Item ID	Item value	Change in Kuiper test statistic when item removed
NIP7	0.0972660824901766	2.220446049250313E-16
PPAN	-0.249404202378896	2.220446049250313E-16
NOLC1	0.275585639670638	2.220446049250313E-16
NOC4L	0.19565453127292	2.220446049250313E-16
TMEM97	0.621296465913541	2.220446049250313E-16
IPO4	0.38815037620428	2.220446049250313E-16
HK2	-2.98510736479044	2.220446049250313E-16
RRP9	-0.346904607279738	2.220446049250313E-16
EXOSC5	-0.292850564283326	2.220446049250313E-16
PES1	-0.0391155305664677	2.220446049250313E-16
MYC	0.913172916436387	2.220446049250313E-16
PLK4	-1.50746403408871	2.220446049250313E-16
NPM1	-0.171282515450349	2.220446049250313E-16
DUSP2	0.707173305990716	2.220446049250313E-16
NOP16	-0.644035943951728	2.220446049250313E-16
IMP4	0.278942049333269	2.220446049250313E-16
PA2G4	0.17526891805367	2.220446049250313E-16
HSPE1	0.720494684529789	2.220446049250313E-16
GNL3	0.203304960863866	2.220446049250313E-16
BYSL	-0.12583616855592	2.220446049250313E-16
AIMP2	-1.34970732792763	2.220446049250313E-16
NDUFAF4	1.00631826488196	2.220446049250313E-16
GRWD1	0.500678856147141	2.220446049250313E-16
MRTO4	-1.43897264087148	2.220446049250313E-16
MCM4	-0.259181556706491	2.220446049250313E-16
FARSA	-0.0735686314170691	2.220446049250313E-16
DCTPP1	0.294947515338998	2.220446049250313E-16
