Item ID	Item value	Change in Kuiper test statistic when item removed
RYR1	0.00527600447606697	0.0012531328320803947
EIF4A2	0.256804982627154	0.0012531328320803947
MYOM1	-0.512603669789583	0.0012531328320803947
CDKN1A	0.421447267711443	0.0012531328320803947
SPARC	-2.97713984884655	0.0012531328320803947
ITGB4	23.6231340255224	0.0020857229725941284
HSPB8	-1.12570440855957	0.0012531328320803947
MYL6B	0.892274550173141	0.0012531328320803947
PYGM	22.548923666323	0.0012531328320803947
LSP1	-1.47266170656997	0.0012531328320803947
CLU	0.0852492647560437	0.0012531328320803947
CSRP3	-2.1193745712216	0.0012531328320803947
SLN	0.467307007783528	0.0012531328320803947
NOS1	-23.0773084089633	-0.016149352328603928
LARGE1	0.394516430503015	0.0012531328320803947
EPHB3	1.20468427195247	0.0012531328320803947
CHRNB1	0.242668944871599	0.0012531328320803947
GABARAPL2	0.781651362681089	0.0012531328320803947
ATP6AP1	0.0263693380124957	0.0012531328320803947
GPX3	0.0466915942242678	0.0012531328320803947
IGFBP3	-1.04128782522507	0.0012531328320803947
SPHK1	-3.39504732784703	0.0012531328320803947
DAPK2	0.0499900748120104	0.0012531328320803947
ACTA1	0.0305475400736431	0.0012531328320803947
PTP4A3	-0.284912860783635	0.0012531328320803947
ADCY9	-0.479322818569011	0.0012531328320803947
APLNR	-19.6202937377427	0.0012531328320803947
CASQ1	-0.00680107331170039	0.0012531328320803947
MYH7	0.538680938395028	0.0012531328320803947
NOTCH1	-0.466721568244634	0.0012531328320803947
AEBP1	-23.4817930056896	-0.016604010025062288
FOXO4	0.100924266823307	0.0012531328320803947
COX7A1	0.992960344358469	0.0012531328320803947
STC2	0.0101409134708018	0.0012531328320803947
BAG1	0.473037076010734	0.0012531328320803947
DMD	0.126238026623139	0.0012531328320803947
IGFBP7	-23.0882201936783	-0.016604010025062288
CKB	0.700135308772542	0.0012531328320803947
MEF2D	-0.365284603805061	0.0012531328320803947
SVIL	-1.5455207893871	0.0012531328320803947
PRNP	-0.206031955934027	0.0012531328320803947
WWTR1	0.0264493019065871	0.0012531328320803947
TGFB1	-0.817618681196684	0.0012531328320803947
CKM	-1.49650331993814	0.0012531328320803947
CAV3	-0.180276372622341	0.0012531328320803947
GADD45B	-0.104423222162359	0.0012531328320803947
IGF1	0.17163680411225	0.0012531328320803947
SOD3	22.8779559561949	0.0012531328320803947
OCEL1	0.604476166368195	0.0012531328320803947
COL1A1	0.316286055071362	0.0012531328320803947
ACTC1	-0.967205251856026	0.0012531328320803947
KLF5	-0.518454354065419	0.0012531328320803947
FXYD1	1.26317575955296	0.0012531328320803947
FKBP1B	0.480923337600864	0.0012531328320803947
BHLHE40	0.226973677764623	0.0012531328320803947
TCAP	-1.02651918806662	0.0012531328320803947
PFKM	0.0984500531428811	0.0012531328320803947
