Item ID	Item value	Change in Kuiper test statistic when item removed
LYN	0.102914582297461	1.1102230246251565E-16
SRPX	-0.313219808259714	1.1102230246251565E-16
CRYBG1	-1.58597477029745	1.1102230246251565E-16
CD160	-0.766603035859742	1.1102230246251565E-16
PCSK9	0.238673693254805	1.1102230246251565E-16
HSPB1	-2.29093578041961	1.1102230246251565E-16
THY1	0.393131799977892	1.1102230246251565E-16
EFNA5	-0.524336366288843	1.1102230246251565E-16
PKHD1	-0.469477045497969	1.1102230246251565E-16
RTN4RL1	0.747508162684996	1.1102230246251565E-16
CROCC	-1.61194065684909	1.1102230246251565E-16
ATP6V0A4	-0.657986711565451	1.1102230246251565E-16
GHRL	-1.69088072737162	1.1102230246251565E-16
MDGA1	-0.324544671133024	1.1102230246251565E-16
