Item ID	Item value	Change in Kuiper test statistic when item removed
APH1A	-0.361929139882571	-3.3306690738754696E-16
FZD1	-2.2289184172801	-3.3306690738754696E-16
PSENEN	0.935066837511281	-3.3306690738754696E-16
LFNG	-0.0506092769888832	-3.3306690738754696E-16
NOTCH3	0.0657947629182306	-3.3306690738754696E-16
NOTCH1	-0.466721568244634	-3.3306690738754696E-16
FZD5	-0.169675046007285	-3.3306690738754696E-16
MAML2	-0.821482121213878	-3.3306690738754696E-16
HES1	-0.398299672891324	-3.3306690738754696E-16
WNT2	-0.0875153655713576	-3.3306690738754696E-16
SKP1	0.281474644061713	-3.3306690738754696E-16
