Item ID	Item value	Change in Kuiper test statistic when item removed
ABCA1	0.116947843881585	0.0
CD63	0.0854660506401405	0.0
ARF1	-0.433547615130018	0.0
CAV2	-1.28707777149452	0.0
ATP1A1	0.302557392332479	0.0
EGFR	0.530024314402084	0.0
ARCN1	0.145266507086017	0.0
CLN5	-0.860900901958918	0.0
SOD1	0.880993062030259	0.0
RAB14	0.399969972055834	0.0
PPT1	0.204246792140871	0.0
AP2S1	0.810016969779786	0.0
TMED2	0.656701555071163	0.0
YKT6	0.0871043174900592	0.0
GLA	0.119206125032205	0.0
AP2M1	0.388770693513824	0.0
ATP6V1B1	-0.895886952814074	0.0
