Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,EP300 human,0.007432628042571604,17.015151515151516,83.40615903455611,"['CCND1', 'TBXAS1']",0.08963865236733137,0,0,2
2,RELB mouse,0.012157270530986444,125.08888888888889,551.6204710203805,['CCND1'],0.08963865236733137,0,0,1
3,DACH1 mouse,0.012157270530986444,125.08888888888889,551.6204710203805,['CCND1'],0.08963865236733137,0,0,1
4,SOX17 mouse,0.012157270530986444,125.08888888888889,551.6204710203805,['CCND1'],0.08963865236733137,0,0,1
5,FOXO4 mouse,0.016177489445415437,83.38518518518518,343.89172263476235,['CCND1'],0.08963865236733137,0,0,1
6,SOX6 human,0.016177489445415437,83.38518518518518,343.89172263476235,['CCND1'],0.08963865236733137,0,0,1
7,JUNB mouse,0.016177489445415437,83.38518518518518,343.89172263476235,['CCND1'],0.08963865236733137,0,0,1
8,TAL1 mouse,0.02018170421908996,62.53333333333333,244.06627533926712,['CCND1'],0.08963865236733137,0,0,1
9,ATF3 mouse,0.02018170421908996,62.53333333333333,244.06627533926712,['CCND1'],0.08963865236733137,0,0,1
10,GATA6 mouse,0.02018170421908996,62.53333333333333,244.06627533926712,['PPP1R14A'],0.08963865236733137,0,0,1
11,NFKB2 mouse,0.02018170421908996,62.53333333333333,244.06627533926712,['CCND1'],0.08963865236733137,0,0,1
12,EHMT2 mouse,0.02018170421908996,62.53333333333333,244.06627533926712,['CCND1'],0.08963865236733137,0,0,1
13,FOXO3 mouse,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
14,MYBL2 human,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
15,HOXA1 human,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
16,NKX3-1 human,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
17,NPM1 human,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
18,SMARCA4 human,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
19,STAT5B human,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
20,MECP2 human,0.024169976400850147,50.022222222222226,186.21492845602472,['CCND1'],0.08963865236733137,0,0,1
21,RELA mouse,0.02545487207279701,8.629429892141756,31.677326472615313,"['CDK9', 'CCND1']",0.08963865236733137,0,0,2
22,AHR human,0.02814236760369706,41.681481481481484,148.82285824671652,['CCND1'],0.08963865236733137,0,0,1
23,GTF2I mouse,0.02814236760369706,41.681481481481484,148.82285824671652,['CCND1'],0.08963865236733137,0,0,1
24,SIX1 mouse,0.02814236760369706,41.681481481481484,148.82285824671652,['CCND1'],0.08963865236733137,0,0,1
25,SP4 human,0.02814236760369706,41.681481481481484,148.82285824671652,['CCND1'],0.08963865236733137,0,0,1
26,PAX2 mouse,0.02814236760369706,41.681481481481484,148.82285824671652,['CCND1'],0.08963865236733137,0,0,1
27,KLF5 human,0.02814236760369706,41.681481481481484,148.82285824671652,['CCND1'],0.08963865236733137,0,0,1
28,BCL3 mouse,0.03209893935041337,35.72380952380952,122.8517621445112,['CCND1'],0.09392178061405589,0,0,1
29,RUNX1 mouse,0.03209893935041337,35.72380952380952,122.8517621445112,['PIEZO2'],0.09392178061405589,0,0,1
30,ATF2 mouse,0.03603975302632377,31.255555555555556,103.86635869305269,['CCND1'],0.09392178061405589,0,0,1
31,HOXB7 human,0.03603975302632377,31.255555555555556,103.86635869305269,['CCND1'],0.09392178061405589,0,0,1
32,NR5A2 mouse,0.03603975302632377,31.255555555555556,103.86635869305269,['CCND1'],0.09392178061405589,0,0,1
33,STAT5A human,0.03603975302632377,31.255555555555556,103.86635869305269,['CCND1'],0.09392178061405589,0,0,1
34,STAT3 human,0.04282637728112152,6.433256616800921,20.268625210128985,"['CCND1', 'S100A11']",0.10780554772067104,0,0,2
35,RB1 mouse,0.043874350816552166,25.0,78.16063483773779,['CCND1'],0.10780554772067104,0,0,1
36,ING4 human,0.04776825675070751,22.725252525252525,69.11644542435128,['CCND1'],0.10849600842919103,0,0,1
37,SOX2 human,0.04776825675070751,22.725252525252525,69.11644542435128,['CCND1'],0.10849600842919103,0,0,1
38,NANOG human,0.05164664825484487,20.82962962962963,61.72506593174822,['CCND1'],0.10849600842919103,0,0,1
39,KLF6 human,0.05164664825484487,20.82962962962963,61.72506593174822,['CCND1'],0.10849600842919103,0,0,1
40,PGR human,0.05164664825484487,20.82962962962963,61.72506593174822,['CCND1'],0.10849600842919103,0,0,1
41,E2F1 human,0.05174170260110287,5.770661157024794,17.089762211065207,"['CCND1', 'CTSV']",0.10849600842919103,0,0,2
42,PML human,0.055509585707958206,19.225641025641025,55.58516482953699,['CCND1'],0.10849600842919103,0,0,1
43,SOX2 mouse,0.055509585707958206,19.225641025641025,55.58516482953699,['CCND1'],0.10849600842919103,0,0,1
44,PAX5 human,0.055509585707958206,19.225641025641025,55.58516482953699,['CCND1'],0.10849600842919103,0,0,1
45,CTCF human,0.059357129265088605,17.85079365079365,50.413908727837544,['CCND1'],0.10874084940210836,0,0,1
46,NOTCH1 mouse,0.059357129265088605,17.85079365079365,50.413908727837544,['CCND1'],0.10874084940210836,0,0,1
47,ESR1 mouse,0.0631893388846001,16.659259259259258,46.00653823448228,['CCND1'],0.10874084940210836,0,0,1
48,POU2F1 human,0.06700627428670011,15.616666666666667,42.21136616295818,['CCND1'],0.10874084940210836,0,0,1
49,ATF2 human,0.06700627428670011,15.616666666666667,42.21136616295818,['CCND1'],0.10874084940210836,0,0,1
50,VHL human,0.06700627428670011,15.616666666666667,42.21136616295818,['CCND1'],0.10874084940210836,0,0,1
