Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,RELB (human),0.004541491280545997,3.197609669971479,17.249504868948783,"['OTUD4', 'PXT1', 'SCGN', 'HEPN1', 'P2RX6', 'TDG', 'WDR64', 'PSORS1C1', 'STOX1']",0.7370311582459744,0,0,9
2,SP4 (human),0.006986077329345729,17.603448275862068,87.38063139317043,"['CDK9', 'CCND1']",0.7370311582459744,0,0,2
3,ETS1 (human),0.013790621118325644,2.1380782918149466,9.159028261297523,"['IZUMO2', 'CSRNP2', 'CDCA7L', 'ROM1', 'CRKL', 'CDK9', 'P2RX6', 'FCGR3A', 'CCND1', 'LCN15', 'NRIP2', 'TDG', 'PADI2', 'ZNF226', 'S100A11', 'TMEM45A']",0.7776808338256742,0,0,16
4,KLF4 (human),0.014742764622287663,2.767521819624438,11.670647402536156,"['DOCK11', 'CCND1', 'LCN15', 'KLHL17', 'ROM1', 'PADI2', 'TMEM53', 'C1QC']",0.7776808338256742,0,0,8
5,ZNF148 (human),0.023401723728093314,2.5236447520184546,9.476148746798456,"['PPP1R14A', 'DOCK11', 'CSRNP2', 'LCN15', 'ROM1', 'PADI2', 'TMEM53', 'C1QC']",0.8715172296531509,0,0,8
6,FOXF2 (human),0.027812499131160694,2.596646942800789,9.301889795390853,"['OTUD4', 'PPP1R14A', 'CSRNP2', 'KRTAP5-8', 'S100A11', 'STOX1', 'CRKL']",0.8715172296531509,0,0,7
7,KLF11 (human),0.028912893874749084,2.5739537483406694,9.120721784567337,"['DOCK11', 'CCND1', 'LCN15', 'ROM1', 'PADI2', 'TMEM53', 'C1QC']",0.8715172296531509,0,0,7
8,JUN (mouse),0.03507776233473812,2.462376403552874,8.2494236349052,"['C1QA', 'PPP1R14A', 'P2RX6', 'TDG', 'WDR64', 'BEND6', 'CRKL']",0.9251759815787178,0,0,7
9,RBPJ (mouse),0.040421209854904626,2.382015534106789,7.642460153086818,"['PXT1', 'SRGN', 'P2RX6', 'CSRNP2', 'CCND1', 'FAM163A', 'KCNAB3']",0.9476528088205417,0,0,7
10,THRB (human),0.05443600328423107,2.018456937532082,5.8751821908082835,"['OTUD4', 'CDK9', 'P2RX6', 'CSRNP2', 'FAM163A', 'TBXAS1', 'S100A11', 'STOX1', 'CRKL']",0.9847606622167359,0,0,9
11,TEAD2 (human),0.057529305452720045,2.1870533837746953,6.24504520698453,"['PXT1', 'C1QA', 'LCN15', 'TBXAS1', 'ROM1', 'ECHDC3', 'C1QC']",0.9847606622167359,0,0,7
12,NFAT2 (human),0.07264328245213528,2.1925797503467406,5.749370250314832,"['PXT1', 'SCGN', 'FCGR3A', 'CDCA7L', 'TBXAS1', 'RSPH10B2']",0.9847606622167359,0,0,6
13,NFE2 (human),0.07448204464082427,1.8284698840254396,4.748896852428254,"['CDK9', 'C1QA', 'P2RX6', 'FCGR3A', 'CCND1', 'LCN15', 'TDG', 'ROM1', 'C1QC', 'CRKL']",0.9847606622167359,0,0,10
14,NFIA (human),0.07573992926516684,2.166872427983539,5.591505502668681,"['PXT1', 'C1QA', 'LCN15', 'CDCA7L', 'NRIP2', 'TMEM53']",0.9847606622167359,0,0,6
