Item ID	Item value	Change in Kuiper test statistic when item removed
NIBAN1	17.8238466249245	0.0
CDKN1A	15.2250228352348	0.0
XBP1	15.0345015372256	0.0
TPI1	10.6215506872102	0.006832470831124926
HSPA5	16.1556428529472	0.0
SLA	20.1141258493395	0.032928301017291606
SLC1A5	16.5170550730318	0.0
HSP90B1	15.4532102002343	0.0
ATP5MC1	11.6933537441228	0.0
MLLT11	10.7855299871572	0.0
SLC7A5	17.6692012036441	0.0
P4HA1	19.9360907099447	0.032928301017291606
PPA1	14.5647486648715	0.0
DDIT4	15.5023711931245	0.0
NAMPT	17.3049343823846	0.0
BHLHE40	10.7957872918128	0.0
CALR	14.2761085296321	0.0
