Item ID	Item value	Change in Kuiper test statistic when item removed
PTPN1	16.8314716822777	-0.02190271328763993
IL4R	16.6956226639771	-0.02190271328763993
STAT3	18.3486799968335	-0.02190271328763993
PIM1	16.2542678121987	-0.019360801950943363
HMOX1	18.396490499424	-0.01991060901303565
MAP3K8	17.7417626150094	-0.02190271328763993
CD14	14.0922390569317	0.06818181818181834
A2M	5.81523020408612	0.0690063776214509
TNFRSF1B	17.2531975930348	-0.02190271328763993
CSF2RA	5.404150578839	0.0690063776214509
PTPN2	16.3350631108306	-0.02190271328763993
TLR2	17.4337759777353	-0.02190271328763993
