C1orf61	6.01896330943884
ATL2	6.44058145823135
MMD2	5.60102552199075
ST6GAL2	6.47794820506929
GABRA2	6.26721312386518
TRIB1	6.27573051089372
OAT	8.12068062186033
PAMR1	6.16311438379056
DIPK1C	6.65787247400849
SHANK2	5.9316736984109
BRINP2	5.07933055965064
TTLL4	6.17897912701989
ACSL6	7.10334962933321
KNDC1	6.88981180022729
FGFR3	7.60215293026539
NDRG4	9.61488112139691
FRMD4A	4.80297162238523
PAQR6	6.97369928221063
NKAIN3	5.89148094861665
GRAMD4	5.35155806307918
EPM2A	6.30810247792721
HKDC1	6.76176818551224
SLC6A1	6.11277575080693
PARD3	20.6779285777927
C2orf72	6.93678804801101
PIK3C2A	5.47800247998849
CIRBP	8.13881952180017
HES4	8.23028713002862
HES5	6.15770848881564
ATP2B4	18.7873149489872
ATP6V0E2	8.19941207080693
EPHB1	5.90646330313987
DBP	8.15476542291852
CUBN	6.21442196279768
ARHGAP23	5.13473673529353
GLI3	4.61513443347454
ORMDL1	6.36190878522796
SLCO1C1	7.22364882107003
FAM167A	6.46548476464493
SLC9A7	7.31625603686294
NEDD4	18.6584103889167
IFT27	7.1808193471269
CCDC192	7.03557123212136
SNAP25	10.817150577741
IRS2	18.8813190120256
STRIP2	5.8676892486542
COPS8	10.0993964302767
NEAT1	18.7991104142051
AGBL3	6.11994052195891
SEMA4A	6.12294885077859
YWHAH	10.8187122468781
OAF	6.17532325114521
PIPOX	5.58560760796004
CALM3	10.1962843183623
KIFC3	6.04980841658739
NOTCH1	5.62170272446035
CEND1	9.8122208407496
GRM3	5.4117334095873
ARSF	6.84459322521369
LRRC7	8.08421418781716
BDH1	4.59850350098814
SLC4A8	6.70755756651156
HAAO	8.10590460017288
SLC1A2	4.94679945409829
LFNG	7.13320605978376
CHST7	6.47398444270154
EMID1	5.85415044887859
TNFRSF11B	19.8930503018086
LRRTM4	4.97872994425858
GNPTAB	7.78341117678595
PTCHD1	17.9856816186559
PLA2G5	6.91115202211607
GLS2	6.88955240260676
KLF6	18.0936014369266
BMP7	5.27378318805391
SERINC3	10.9135704140033
SLC30A10	6.2013343854025
HHATL	7.97496999252224
AHNAK	18.5428364730284
FAM107A	19.8981853103982
RABGGTB	11.8957660878737
NKAIN3-IT1	8.45279483007725
CEP152	20.9773134119949
SLC25A5	8.52517288766995
NT5E	6.51726444481118
PARP9	19.4770227370177
GINS3	6.42572341120431
SNHG6	9.87516203558185
COL27A1	20.010081546655
NRGN	11.160484463534
TENT5A	6.1869067495952
RGS17	7.56574747149938
ENC1	10.2537420522604
PAK1	9.18359019475782
PYURF	10.3422252825735
COPS7A	9.01682885404153
YWHAG	11.440496604562
NDUFS3	7.57189767551489
PNMA1	10.8464878951573
VSNL1	10.7774198646249
IL17RB	18.873806748329
AADAT	7.27189677356375
SEZ6	7.2130030101333
ERI2	6.72558926025911
PRKAR1A	11.1537587581372
DAAM1	17.0898679295092
G3BP2	8.55392839055128
CAMK4	6.07316091855435
PLEKHB2	9.43010561454247
SCLT1	6.14554137426179
BOC	20.5291487423427
RFFL	19.009384732876
TSPYL1	10.4257646047968
NEFL	10.3971601808002
RBM3	7.40983342465758
ATP6V1B2	10.648581387324
RMST	5.98043210635643
SLC9A9	18.840526305661
RTN1	11.3416004193681
EPB41	17.1753054125508
MRAS	20.5458090797377
ZNF608	16.497703097461
ARHGAP29	17.7818574326051
FASN	9.51427266168268
MORF4L1	11.3252923682341
IDS	11.0231292081411
TPPP3	7.72567387570129
TARID	5.66482900663967
GRM1	5.4848389926773
ZNF98	5.45948068744595
PRDX3	11.2794923129411
