DIPK1C	6.72027487725938
C1orf61	7.05902340295535
RASL10A	8.88340876483652
FGFR3	6.82815738541669
RPS27A	11.7481498879365
MMD2	4.9384448234667
RPL9	11.990227589557
RPL41	12.1346749907795
NOTCH1	5.25623448729768
TSC22D4	9.94733735817896
RPL26	11.8950157785118
SLC7A10	6.47524947061017
RPL10A	11.9335276176457
TMSB4X	12.0762295226324
CIRBP	7.49202338678052
RPL7A	12.3732686198997
ERBIN	18.584398634656
RPL13	12.0220631987571
RPS3A	12.0581556442165
AADAT	6.71566984215298
GINS3	5.72819494413246
RPL27A	12.0325709477548
AIFM3	6.11154149110561
RPS6KA2	22.4059065099276
LFNG	7.92604822716439
RPS18	12.506040237889
FAU	12.2717955910045
SEMA4A	5.13794112893514
RPS12	12.2701517043119
RPL3	11.8176609106944
NT5E	6.45443467097664
TMSB10	11.4529114417627
KNDC1	5.53136498567066
FRMD4A	4.36808204823654
PAMR1	6.1888581751822
RPL15	12.2138137951894
RPS15A	12.5666441227078
RPL17	12.2751039780602
RPL7	12.0810867387422
IRS2	19.0872602889089
RPS19	12.8006249298498
FAM167A	5.56441827536769
TRIB1	6.39702187157537
KIFC3	6.64360728516689
BEX3	11.1387881066222
SLC25A5	8.67727889999539
NXPH3	6.96476755313564
RPS28	12.3367104840558
COX8A	11.2315985892539
TMED2	11.5625163487287
RPL21	12.0898991842782
PAQR6	6.76190921704845
SNAP25	10.8952353660559
RPS14	11.9107421648422
RPL6	11.6454046097599
NME3	10.8369568738619
C2orf72	6.26258593508574
NEDD4	19.0071930530918
RPL10	11.7733519472725
ARHGAP26	20.8809561165103
RPL37A	12.2907210009043
RPL35	12.0206018934086
BRINP2	4.62248903700439
OTUD7B	18.9639858506416
RPL14	12.0492871560885
PARD3	20.6150003015396
OAF	5.98716266276209
PALLD	18.9580767774918
HES5	6.84080541343725
SHANK2	4.71043065118602
C2CD2	19.9065833143302
PTCHD1	18.8254507214901
SNHG19	10.0896558685012
EMID1	4.9580684859007
RPL8	12.0948949225248
YWHAH	11.2814394035171
RGS4	11.1265441833287
ASIC1	5.65039699883605
PRKX	19.9156242449233
RPL18	12.2749415905323
MLLT11	10.5128153375084
NEAT1	18.8771104520485
COX7A1	11.1619765920186
RNF19A	18.3918082302614
NKAIN3	3.36956382430251
SLC9A9	18.9389840036425
SNHG6	11.0771389847039
HHATL	5.02980606839344
RPS15	11.8473070437202
ADCY2	19.6087755137869
RPS10	12.0710798234134
TSC22D1	16.2301940118131
RPL23A	11.8739998584877
RPS4X	12.2105635321262
ZBTB16	20.8365400135408
NEK5	9.95349666387263
RPL19	11.9909898722173
SNHG29	11.9247106719808
RPL34	12.1052149839481
RPS5	12.5909283254554
KLF6	17.5997072808737
RPSA	12.4986070814908
NT5C	10.8688993851136
RPS7	12.5864049861637
RPL32	12.4819362000711
WNT7B	6.46354885627822
RPL27	12.3565196945928
RPLP1	12.6310545848254
SNHG32	11.8639088930767
ARHGAP29	17.4608197328153
CCDC85B	11.0927730184595
RBP1	7.32028899963729
PLEKHA6	4.02030728543052
RPS9	12.1414283667014
RPS6	11.9658432053549
MOB3B	18.9636678727888
RPS16	12.6585260122986
PNMA8A	11.54339641799
PYGM	5.67995750426931
TOMM7	11.819105449206
HINT1	11.7224586111038
ATP6V1G2	11.6467579146457
FIS1	12.002343485626
BEX5	10.0115010061773
RPS21	12.1999747368232
SNHG8	13.1608286792291
EIF1B	11.5603631299099
GAP43	11.4117479820716
COQ10A	7.55103716509987
RPL29	11.933703033372
IKZF2	19.3266087002012
ARSF	6.22511508954802
PLEKHA5	19.4643843926806
RPL24	12.5340852805906
RPS27	11.2127712108961
RPL35A	12.3729223345252
S100A6	14.4910838271674
GRM3	3.3587873119197
RPL18A	12.0757606055868
RPS13	12.0878402950672
PPM1E	19.4704326302071
STRIP2	6.17942014211198
RPL38	12.1832543913784
SNORC	7.84358687377199
FMC1	10.8098030602608
TLCD1	8.50285478190569
RAD18	21.1776102290751
DBP	7.79821085605496
RPS23	12.4836738157545
RPLP0	13.5442653034893
NKAIN3-IT1	7.92068214457099
C3orf70	17.9937109475873
ELOB	11.4954332875005
SLC4A8	6.10007559418139
SREBF1	6.95455343878614
SELENOH	11.2858346011367
SELENOM	12.0507189565296
RPL39	12.4773944314978
SNHG15	13.5230488492338
TAB2	18.5973361751947
SMAD1	18.262840986975
RAB11A	14.3060200329195
ATP1B2	11.0240829149294
TMCC2	17.1353347410097
ST6GALNAC5	2.74656912314453
RPS11	11.7721156190599
COX7A2	11.290322668996
RPS26	11.518402670277
HIPK3	18.0948750550392
SLC39A11	22.3858446138422
DDT	10.73046005737
PFN2	11.5510889704924
CIAO2B	12.2252514529673
SPAG1	17.8871272163408
PIP4K2A	18.4282639270547
SLC9B1	6.48003731999014
POLR2I	11.8571725029431
BEX1	10.9948595828039
MGST1	16.0641904914076
SERF2	12.4835990883344
KCND3	18.2195800255374
PLA2G5	7.42225379249788
EEF1B2	11.9145119534572
TMEM256	12.1935514138902
NDUFA4	12.0185284368816
PLCE1	17.1989651993641
CEBPD	15.3193419957929
CSPG5	5.07820822726091
SYNM	18.0458028035499
AKAP10	18.3574229969376
ACAP1	8.66317350303047
MSMO1	11.404296884339
ITIH4	5.71633695378371
NDUFAF8	12.8259970289261
NAP1L5	11.1268780074411
HDDC2	12.9948480763837
DSC2	15.0403781642785
SLC9A7	8.87096089917597
ATP5IF1	11.4129094725063
NBPF10	23.6832230883563
RAB5IF	12.2176416023189
HES4	8.0162844388117
BANP	19.5707044527772
CEP152	20.1588646795105
CD9	9.30113060921024
C6orf118	20.6905576344404
ARHGAP39	18.3064007189686
SCD	7.95280495186423
CCDC28B	8.3088429670345
PIPOX	6.76460587205798
GNG3	11.0436959989388
NRSN1	7.97015495867878
LCNL1	6.47197147025122
JAKMIP3	22.3431903928266
SAMD12	22.4840259269343
DHCR7	10.3488129991443
GAREM2	5.10690312708517
CDH23	18.4691044113383
OPLAH	7.4490796842223
COL27A1	21.0262433116005
NWD1	1.83898966069866
LGALS3	16.871859227412
TPPP3	8.69503862163174
RBIS	13.6275204511033
ADAMTS17	2.92203138100106
MINCR	11.7134078315969
GCLM	16.9327913103437
UBL5	11.5952460455411
EFNA1	15.8768565755887
HSD17B6	6.28649549599457
RBPMS	16.9392579569279
PDE5A	11.9759823852605
DENND4A	18.1489949761664
GALK1	13.4937077174193
CCDC192	8.15264742606268
GLRX	13.8317985385468
ST6GAL2	5.18146998017845
KDM2B-DT	3.7597690547869
KBTBD4	8.70853579826288
WNT7A	5.8572750511765
FTL	13.0983536334732
CLEC11A	10.882781815793
NCBP2AS2	11.4955606519995
CALB1	10.9916734839489
SMDT1	11.7995916258868
TMTC1	18.2008643893291
PCP4	10.749952257652
H2AFJ	12.2949419208421
DOCK11	19.3217302131329
NRN1	11.5384155526239
MRAS	21.078864308267
LXN	11.6874055594829
APOLD1	22.2587928095582
FSD2	10.669480029906
PSMG4	16.4391845971276
APOC1	9.18770522533848
RASD1	15.2507475527035
LCN12	7.41715321419124
SPDYE2	9.33187255580079
C1RL	16.1612877218884
PDLIM2	16.0693460295859
NBPF14	23.7141171834908
GPR135	21.7779033744538
CXCL14	6.97988909583744
PDCD4	17.842231159816
VILL	7.01348096186956
ENPP3	4.20428644383425
PCAT1	17.4185879048684
RFFL	19.2201909992043
C1orf56	12.2966689814754
PNRC1	16.1633311608983
RPL22L1	11.955203791448
IQCJ-SCHIP1	21.9110399325296
SNCG	11.1564762803141
TMEM141	10.9532534777687
TCEAL7	11.1287107642163
CCDC3	22.6735641306245
EMC6	12.2785407263545
HES6	8.40509334161739
KIF21B	4.34382971303168
ZNF790	15.2561977887594
LHFPL1	5.23426758730997
BCL6	18.015157788866
ERC2	1.27423702871317
RPS25	11.9515904164645
RMST	3.94579138092685
BTBD11	7.9109789731687
MFSD4B	13.6729609212839
PRELID2	21.6680653318913
MRPL36	11.7441942303964
SNHG3	13.8056623705275
C1QTNF7	11.8700870342469
CD38	7.17917309986054
VWA5A	17.3594882759334
DEPP1	16.4328094226226
GPT	7.23837701505655
RPP25L	9.41592819100167
SMIM26	11.9610530882388
IZUMO4	10.0693473242861
STK16	10.8601102104083
THAP7	8.84319871909881
UGCG	16.1393825599011
SNHG9	13.9715449779871
ATP2C2	4.42980256289254
ROM1	15.49512492365
AP1S1	12.5621129467977
CYP3A5	11.8748026296313
CCND3	21.2077621522284
PPP1R35	12.586855462891
ZNF829	13.5487837011584
POLD4	11.6988099891647
P4HA2	18.1269218902049
POLE4	11.8270226714035
PLN	10.6385607438892
SLC5A3	20.1864403913126
