"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000083444","PLOD1",0.194274295911198,"4.91947232932303","5.5144300363372","0.485085090908601","0.871177871562781",0.761652508948989,1,-0.58552185062412
"ENSG00000116688","MFN2",0.671125183042849,"2.95647068854985","2.90246585656241","11.6125413415815","10.6885208758421",0.915554297428991,1,0.0829153139790412
"ENSG00000028137","TNFRSF1B",0.0539089168882374,"0.0390248683209165","5.645187161504","0.148681298898894","0.0844088334175984",0.568371042261178,1,0.566133024124204
"ENSG00000048707","VPS13D",0.881095822159455,"6.02571460796221","5.96481993563597","32.8625155350293","28.8717877159644",0.964993469634286,1,0.129467748062574
"ENSG00000189337","KAZN",0.70759514505508,"0.25487348080937","0.159965626443173","300.064497078321","284.455262844785",0.925341086290687,1,0.0534214489573435
"ENSG00000171729","TMEM51",0.442910793187752,"0.239304559531892","0.10713876268523","0.14533327531576","0.334927661654227",0.862866079673549,1,-0.834885017669795
"ENSG00000142621","FHAD1",0.0278585815906006,"0.486271012874816","0.309192071794586","1.86868574649371","0.549704663203845",0.455408244057016,1,1.22360949539044
"ENSG00000142634","EFHD2",0.385253262288116,"3.35843024021691","3.08203149743011","8.59325742479676","5.88959181951572",0.845518717075021,1,0.377791180711743
"ENSG00000162438","CTRC",0.725919902484969,"0.17397331678201","0.281483235016224","0.0752180347744813","0.0541141740422672",0.931911175313251,1,0.329294877709711
"ENSG00000142615","CELA2A",0.770983892351181,"2.94539136767922","3.28404669605335","0.108294773838001","0.130473253442912",0.940808161038347,1,-0.186311354797179
"ENSG00000215704","CELA2B",0.615103196310028,"2.54198135830904","2.83084349092963","1.3074243767307","1.27223723788639",0.905419594034339,1,0.0272821219199442
"ENSG00000132906","CASP9",0.571626925745203,"0.593422834818754","0.376938695003444","1.21345687450774","1.20370992839639",0.892541782410178,1,0.00806481284536084
"ENSG00000116771","AGMAT",0.411193297796366,"1.44631595297645","1.84056714245158","0.369780867126202","0.279023232350892",0.852532625661545,1,0.281615530748612
"ENSG00000162461","SLC25A34",0.588344453767023,"5.44692587557144","5.99032175459994","0.559029236151329","0.496356265325697",0.895801921753355,1,0.118907826840964
"ENSG00000162458","FBLIM1",0.82691940728346,"1.92910017955357","2.20230935754848","0.113077206781872","0.0953503929642067",0.952189831278279,1,0.170512377943828
"ENSG00000233954","UQCRHL",0.172091603110837,"5.65135733474665","5.72932641734226","0.240108271092867","0.14507267596968",0.754716183069278,1,0.50385512072826
"ENSG00000065526","SPEN",0.101752582727966,"5.95547441109012","6.22180907737494","4.65647781754396","8.49507151768746",0.680102745961571,1,-0.601226844679678
"ENSG00000185519","FAM131C",0.137453692528172,"4.05054440273706","3.05088865188713","0.198352811864018","0.169565676010959",0.731489567946597,1,0.156807002269265
"ENSG00000132881","CPLANE2",0.118767440666528,"0.910193918405426","2.13049893853238","0.0444203929156558","0.0601152304145961",0.705176283406322,1,-0.302564563421987
"ENSG00000037637","FBXO42",0.342401339851755,"6.26805467353811","6.12390508111186","19.2942823362903","18.8769811199564",0.834474238682636,1,0.0218655503889983
"ENSG00000187144","SPATA21",0.766158673471886,"2.34968503439893","2.58281643226937","0.659511623312728","0.738848574779921",0.939525528837026,1,-0.113593397943184
"ENSG00000219481","NBPF1",0.859356961600127,"5.64918691843572","5.69579489634382","1.58225950773267","1.35821942508284",0.961086913287527,1,0.152679297976784
"ENSG00000058453","CROCC",0.0308974425531991,"5.61020925250044","6.03221432963209","8.28669777054166","6.53880487539106",0.473338675001273,1,0.236897142887837
"ENSG00000117115","PADI2",0.00824989333159371,"6.23366941824654","5.88924984284366","1.06765112868357","0.480042397239851",0.275126085960026,1,0.799341880035327
"ENSG00000179051","RCC2",0.208751804665649,"3.68500428096778","3.93360886924653","3.12274346272125","1.73525504057186",0.772440676056986,1,0.587557530381702
"ENSG00000074964","ARHGEF10L",0.805427902005669,"0.365503806594289","0.318381355383499","3.12198573184514","2.64665817476879",0.946449267441173,1,0.165171473825711
"ENSG00000117154","IGSF21",0.936737778964256,"0.576951451141567","0.540817652387905","24.2607966763928","24.706593550554",0.983214150265923,1,-0.0182084113073418
"ENSG00000009709","PAX7",0.928937733626314,"2.96313259864462","3.03547306264634","0.475078359428789","0.467414352723387",0.979983374604823,1,0.0162636284332007
"ENSG00000127481","UBR4",0.379274406884955,"6.18555820449525","6.09475545236677","6.66432101245449","8.56623637706331",0.844257224167839,1,-0.251060398772232
"ENSG00000127463","EMC1",0.644490231000864,"2.82150112649154","2.93050293168091","3.30576584850856","3.46429853702354",0.911141464590663,1,-0.0468419990621047
"ENSG00000053372","MRTO4",0.0249435560225166,"2.17300233728682","2.5497244937267","2.58937453354152","2.87144794014164",0.438371377426775,1,-0.103400057603683
"ENSG00000162482","AKR7A3",0.31758533223875,"0.385777782122524","0.00890860400453113","0.114318324799198","0.143579554339005",0.82792241739756,1,-0.227902387319083
"ENSG00000173436","MICOS10",0.00447257228258234,"2.88558607219938","2.85401839427606","14.0810499524701","21.761114642829",0.216327235445585,1,-0.435294726632944
"ENSG00000158747","NBL1",0.586074319333928,"2.98701367341312","2.81478344565596","9.27022877444362","9.92476422323058",0.895725367963314,1,-0.0682250121597955
"ENSG00000158748","HTR6",0.401811035472422,"2.48969850075571","1.98604374385782","0.34582025822412","0.281479368900599",0.848759493381059,1,0.205860000156934
"ENSG00000162542","TMCO4",0.817498401143559,"2.72122680883839","2.35634419049579","0.679152377035856","0.757380855899421",0.949398991344992,1,-0.109020722793076
"ENSG00000187980","PLA2G2C",0.197496949242853,"1.02393299907382","0.48723509536858","0.126558596399537","0.130087413916156",0.764979627491653,1,-0.0275012256634664
"ENSG00000162543","UBXN10",0.16499031701677,"2.62513271957694","3.04099644725336","0.80202254772672","0.965648621710514",0.751752396105888,1,-0.185663300555954
"ENSG00000162545","CAMK2N1",0.553542274535185,"3.62980201156846","3.3996155349381","65.0894790391661","53.8094927538958",0.88708350416705,1,0.190313027009445
"ENSG00000090432","MUL1",0.941698309019733,"3.04300219135796","3.02438875877292","2.58074783580128","2.48676121491701",0.984480039004605,1,0.0370980688609475
"ENSG00000183114","FAM43B",0.126802445431305,"2.73303517084124","2.47094982219275","0.2168630152752","0.666777117027752",0.71633001468293,1,-1.12318994449765
"ENSG00000158828","PINK1",0.287630593047355,"2.99575046528613","2.95108546841414","34.2427259712155","39.5063123379505",0.818964808392211,1,-0.142986303413661
"ENSG00000244038","DDOST",0.460824944939018,"2.50620264294573","2.65709829839442","1.25704063419779","1.57128210302844",0.869618769097309,1,-0.223131656818874
"ENSG00000117245","KIF17",0.984372593510755,"1.73737397131332","1.74067845257666","2.6064513479939","2.53001640140603",0.995066478823589,1,0.029763873918297
"ENSG00000189410","SH2D5",0.337400198248969,"2.70517140340805","2.77408804631588","4.51976415119326","5.32705860407833",0.832757672945945,1,-0.164339415659885
"ENSG00000075151","EIF4G3",0.157601950807142,"6.230075783279","0.0206959884690961","77.9237105661814","95.5771523426823",0.748555911195936,1,-0.204203520859797
"ENSG00000117298","ECE1",0.413535980813103,"6.09787042725983","6.14783403370994","6.22338755237274","8.20946116599171",0.853031064190171,1,-0.276972908818392
"ENSG00000142794","NBPF3",0.933405591130467,"5.93129745693816","5.9801141071887","2.48042170817172","2.40762656743943",0.981595412092709,1,0.0297871538853236
"ENSG00000162551","ALPL",0.597941182185086,"1.48697972385337","1.22458597501095","0.409513836458602","0.353426490637341",0.900216328022707,1,0.147295174953078
"ENSG00000090686","USP48",0.900793164087019,"5.92770559284637","5.93309765873317","12.7364586283356","12.0164079246715",0.971577499311856,1,0.0581955959407833
"ENSG00000070831","CDC42",0.63921962860307,"2.68141502524533","2.65869425957623","10.8290864488648","12.2197535209016",0.910032618129751,1,-0.120818079698219
"ENSG00000230068","CDC42-IT1",0.625609688783243,"6.22215435614933","6.24392810271198","0.438118945314529","0.520190316352663",0.906516208096178,1,-0.171704299447782
"ENSG00000162552","WNT4",0.408338447829926,"0.393552125353413","0.604600601504456","0.166501854945199","0.0896804689897899",0.850961987210293,1,0.618753441828446
"ENSG00000184677","ZBTB40",0.609807502840096,"5.55370925346869","5.78806511905296","2.21650459068317","2.0907222017939",0.904271983498203,1,0.058421888956191
"ENSG00000070886","EPHA8",0.278709691236492,"1.66506715480645","1.49453917373692","0.17632494261067","0.039545169856436",0.816690576240456,1,1.49488499838772
"ENSG00000173372","C1QA",0.010073783514673,"6.24863093041178","5.65898716136205","0.332237109952128","0.156859003676984",0.293097896707118,1,0.750501564515426
"ENSG00000159189","C1QC",0.00465188505810704,"6.25030817739875","4.96050247881501","0.149720216321063","0.0769623859484904",0.220525393197492,1,0.66545151954655
"ENSG00000173369","C1QB",0.163691487098638,"6.07441240979275","5.730105816718","0.423086897620591","0.227925201327865",0.751748780912663,1,0.618560078897146
"ENSG00000133216","EPHB2",0.0800762247197139,"0.510424933328395","0.201638340139959","9.34649588332196","9.59777491071695",0.6383435118136,1,-0.0265297902561169
"ENSG00000227868","TEX46",0.762040486439264,"5.89306571462118","5.72587172540507","0.214047934680797","0.195746333112717",0.938926246425752,1,0.0893803815811051
"ENSG00000179546","HTR1D",0.957482665392723,"3.70391038580947","3.56046341608832","0.0703909563207534","0.0638110372880307",0.987185644730354,1,0.0981386199259271
"ENSG00000125945","ZNF436",0.116695609196623,"3.23586530492758","3.20203118971304","3.01186780210254","1.66982190174412",0.704323718385152,1,0.589843443490825
"ENSG00000204219","TCEA3",0.99984950284553,"5.69757440957252","5.70066422823285","0.622826070637311","0.625471596639613",0.99993785218748,1,-0.00423862037464795
"ENSG00000088280","ASAP3",0.111441939170552,"5.94675994354264","5.90029545285127","0.704744320553734","1.37670778885286",0.696471749024972,1,-0.669615196526408
"ENSG00000117318","ID3",0.338569032906586,"6.15237091805509","6.11192666723332","0.382854156576459","0.252533474186323",0.833208157085614,1,0.416110313468714
"ENSG00000142676","RPL11",0.00164385463060068,"3.13442421673487","2.9638467819796","19.0424745473284","30.2779932358684",0.157670734823208,1,-0.463749166149354
"ENSG00000057757","PITHD1",0.835869321593439,"3.18769542378212","3.1712342065311","18.8972744505376","20.2777734144416",0.953954722375168,1,-0.0705076778078617
"ENSG00000011009","LYPLA2",0.734303222993298,"2.9699621454831","2.75716819188636","1.55065121256089","1.50760259120584",0.935581760547625,1,0.028154278662788
"ENSG00000189266","PNRC2",0.295613077477545,"3.97667213650272","3.64347755080758","3.0815398866879","2.78821728284913",0.821849376293504,1,0.10002701036958
"ENSG00000188529","SRSF10",0.598372485273101,"3.57247189704221","3.45926779169256","7.59531844757074","6.87664862856943",0.900216328022707,1,0.0994006484252244
"ENSG00000185436","IFNLR1",0.189527913648516,"5.73241527674864","6.2214187226699","0.590756940002699","0.377267491008607",0.761652508948989,1,0.448450202705068
"ENSG00000001461","NIPAL3",0.346410087979923,"3.29065411797345","3.1504889569775","4.02438405176498","5.47227073388632",0.835963619564343,1,-0.307321786775506
"ENSG00000117602","RCAN3",0.335944328025631,"1.10021580356232","2.09423906483438","0.105295139482541","0.157181663224718",0.832757672945945,1,-0.400634967723934
"ENSG00000169504","CLIC4",0.675512171324338,"0.0983999510001234","0.256298682587511","0.244853851017399","0.376175301192841",0.917050108558097,1,-0.429393755224324
"ENSG00000117614","SYF2",0.00911560469176346,"3.03208898775642","2.97975391039007","4.08679795355251","5.75282902461218",0.284657886780151,1,-0.341929971105902
"ENSG00000187010","RHD",0.581246504660329,"2.5518799013844","2.96909365452479","2.52695461786236","3.57692172115583",0.895162326812574,1,-0.347487706754152
"ENSG00000183726","TMEM50A",0.833479918656678,"3.34114884778242","3.23158879390362","4.10579845742769","3.766221466902",0.95349462667483,1,0.0863279970617746
"ENSG00000204178","MACO1",0.156116724746521,"5.51803852765355","5.69650286043233","11.8358258820155","14.0687354304455",0.746828371653186,1,-0.172823966526413
"ENSG00000157978","LDLRAP1",0.432484114401277,"4.95847916269471","5.25506230649096","0.643595383731574","0.609611167020872",0.858777010288725,1,0.0542489197103708
"ENSG00000117643","MAN1C1",0.182014181018032,"6.20415286311831","5.9919805558331","16.2397905452034","19.6651732703884",0.759600479632038,1,-0.191384779762877
"ENSG00000127423","AUNIP",0.879612490178072,"1.88979720681264","1.95423761219932","0.323350027228981","0.279945136597901",0.96456762790611,1,0.144141768853024
"ENSG00000182749","PAQR7",0.155579129061803,"1.71125974410538","1.42530352452478","1.18296779045535","0.675841448849972",0.746828371653186,1,0.559823131192558
"ENSG00000117632","STMN1",0.513832246286177,"2.98923567149092","2.88258029169208","39.5744660363445","49.4811627948689",0.876464203972137,1,-0.223407934321265
"ENSG00000158006","PAFAH2",0.206020076847756,"5.82843812378104","5.9354230076937","0.195103176897969","0.367645478685343",0.771785959778035,1,-0.633590569758658
"ENSG00000158008","EXTL1",0.0335374621440859,"2.38931259989895","1.53718231955349","2.18861297875094","3.25609073456803",0.484283551856999,1,-0.397259314488207
"ENSG00000158014","SLC30A2",0.739819964992027,"2.1138954788027","2.31950356825117","0.271473641781084","0.281059135597602",0.935581760547625,1,-0.0347000431776281
"ENSG00000175087","PDIK1L",0.747386644549489,"3.17637094530874","3.02539155923002","2.07767674671704","1.92272034157189",0.935928528768657,1,0.0775092929362305
"ENSG00000197245","FAM110D",0.251722175549348,"3.37505808479516","3.02923686696785","0.131817112358415","0.172544006551324",0.802808743644239,1,-0.269236864938457
