"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000116273","PHF13","3.06662952658483","1.19373309834228","6.10044090766362e-07","0.152709857675989","0.0894021787835954","-1.19038059481269",1.12672354750803e-06,0.00963686650183622
"ENSG00000041988","THAP3","3.20921616707531","0.885223304142391","2.84742704196992e-10","0.116352002412782","-0.0598162963264625","-0.883200039000541",7.01291003772978e-10,4.49808049819988e-06
"ENSG00000007923","DNAJC11","1.42986482726978","0.976364924315561","0.298806555950424","0.0220939865530153","0.966684834614116","0.137145528402531",0.317818958008945,1
"ENSG00000237436","CAMTA1-DT","2.95846342140349","0.213774829787305","2.937182179575e-09","0.250103691502745","0.0389299714293263","-0.210200226391655",6.67606717852464e-09,4.63986668907463e-05
"ENSG00000171735","CAMTA1","5.94727074706284","30.2466230831232","1.61398823225444e-08","0.0614809304757192","-9.97027761351992","28.5561161967426",3.44170789753285e-08,0.000254961721049234
"ENSG00000049245","VAMP3","4.82043311245812","0.352518923682241","0.0120108446317716","0.0332656266361237","-0.350463353592852","0.0380135415679307",0.0148300228738546,1
"ENSG00000049246","PER3","5.58124555221844","8.99488235472752","1.321768123432e-12","0.13857108436499","-5.80799626280548","6.86841233376579",3.98548788811897e-12,2.08799710458553e-08
"ENSG00000116288","PARK7","2.87051819008167","11.190031628163","3.71026652424579e-15","0.290453266973599","2.99631917560765","-10.7814136010624",1.35862494862102e-14,5.86110802835107e-11
"ENSG00000116285","ERRFI1","2.84192180480582","1.35091427671683","0.0119017521023691","0.0560430512280834","0.39879764939873","-1.29070903687524",0.0146999200907838,1
"ENSG00000162426","SLC45A1","2.30724543246776","2.3037936810729","2.2609876910027e-27","0.161370856668796","1.70678449318663","-1.54736938665888",2.83466845672775e-26,3.57168225547697e-23
"ENSG00000142599","RERE","6.12090010067884","75.1982799018173","6.858597815491e-41","0.170871306560895","-12.1500723533069","74.2102219508975",8.39885811560553e-39,1.08345269691311e-36
"ENSG00000074800","ENO1","2.99684461804536","21.0523690742325","8.74713209703991e-22","0.284368405822755","3.03665907886659","-20.8322093229796",5.76945493682419e-21,1.38178445736939e-17
"ENSG00000142583","SLC2A5","0.776128855446644","0.0433298348685542","0.326098344913514","0.0554566958728264","0.0303535072363515","0.030921500419432",0.345312746654966,1
"ENSG00000180758","GPR157","5.70761236211853","0.0532827899104908","0.490040195917713","0.0428163130487508","-0.0290026490965483","0.0446978975571333",0.507417735639231,1
"ENSG00000234546","LNCTAM34A","2.94800374072096","0.312095432745666","0.00345234072745169","0.166720820076771","0.0600415431584592","-0.306265525705808",0.00450641435064901,1
"ENSG00000049239","H6PD","0.112996962697649","2.03612328075727","2.81468202968422e-16","0.182173632791858","0.229586445672457","2.02313817580639",1.13225189770618e-15,4.44635320229216e-12
"ENSG00000171621","SPSB1","6.16877498753241","0.293227894430445","0.113619297643133","0.0860882385936627","-0.0334751553749984","0.29131085123066",0.126727673859251,1
"ENSG00000171612","SLC25A33","1.25604694640179","1.51496801266523","4.32867808878575e-10","0.0978428344702909","1.44054368670566","0.469001029946961",1.05038598722809e-09,6.83801277685485e-06
"ENSG00000188807","TMEM201","2.29796709306259","0.317473638132834","0.136246198652321","0.0376814288621541","0.237171267983053","-0.211043361782854",0.150614499657853,1
"ENSG00000171608","PIK3CD","6.09474263750147","1.36456276198906","3.34970018419106e-07","0.129334707119389","-0.255622671074058","1.34040612556052",6.34551070987722e-07,0.00529152138096662
"ENSG00000171603","CLSTN1","3.07380088750805","56.6816796408935","1.04844865719984e-22","0.168792367138146","3.83960862642488","-56.5514828497783",7.54548675981133e-22,1.65623434377859e-18
"ENSG00000178585","CTNNBIP1","1.29244079251412","1.60330167528546","0.000247329525400846","0.0597577152873502","1.54158834280203","0.440546981955456",0.000361230076993081,1
"ENSG00000162441","LZIC","2.98752193040062","0.921654983832509","4.60224201470039e-05","0.0603072162916388","0.141438921793859","-0.910737580549464",7.20031862000813e-05,0.727016171062221
"ENSG00000173614","NMNAT1","0.522499901419877","1.95849276209557","9.04789942566113e-17","0.186750258316096","0.977381984768378","1.69717952940487",3.81349165494047e-16,1.42929667227169e-12
"ENSG00000162444","RBP7","0.961999653860792","0.0463989158155736","0.053127693326815","0.105321614026101","0.0380627367861943","0.0265346463553892",0.0613851793068824,1
"ENSG00000130939","UBE4B","6.06300443802264","19.2046276324789","5.61647816913141e-24","0.142562500583119","-4.19440838507576","18.740988789319",4.59945596878014e-23,8.87235056377689e-20
"ENSG00000054523","KIF1B","0.181650077202422","25.0192834150103","2.93181845910947e-09","0.063065783377054","4.51980227715805","24.6076396669003",6.66483468104077e-09,4.63139361985523e-05
"ENSG00000142657","PGD","2.98321028664941","3.11914040203181","1.44584765963415e-17","0.147016553425435","0.491954028728839","-3.08010033622358",6.50158140598937e-17,2.28400554792407e-13
"ENSG00000175279","CENPS","4.6830917125866","0.0940076967235674","0.668485766727523","0.0156274362329738","-0.0939673548007634","-0.00275377468534756",0.681734645383775,1
"ENSG00000241563","CORT","3.06645262156412","0.343470512739783","7.95387557302435e-05","0.10958791842792","0.0257841063865273","-0.342501347412792",0.000121598153902125,1
"ENSG00000160049","DFFA","5.88659575324167","2.10606165831948","5.39626891001666e-06","0.119158075713008","-0.813518661414976","1.94259699788015",9.19379421608425e-06,0.0852448599715332
"ENSG00000142655","PEX14","0.217592507785461","5.30614959409657","1.72164871797753e-16","0.102510069658448","1.14548906672875","5.18103062265956",7.06779750464944e-16,2.7196884797891e-12
"ENSG00000130940","CASZ1","4.85784802861794","0.102855687072556","0.527965561990913","0.0393363291729361","-0.101769476773366","0.0149085868023383",0.544581912032024,1
"ENSG00000120948","TARDBP","4.50930740996486","3.93451934880754","7.04447252990557e-07","0.07953662575722","-3.85366384260447","-0.793547411528682",1.2941217880558e-06,0.0111281532554918
"ENSG00000009724","MASP2","2.56853628294617","0.582528506208027","4.65409051297147e-07","0.34131484571056","0.315848520560055","-0.489468254951207",8.71304430355657e-07,0.00735206678334103
"ENSG00000116649","SRM","2.88744907781401","4.20326454506779","4.42759483491058e-14","0.157654856772043","1.05677042173248","-4.06825135796393",1.49770268965915e-13,6.99427156070824e-10
"ENSG00000171824","EXOSC10","0.255568003523298","2.77465533258392","4.74058176209854e-06","0.0859007233273131","0.701419006108454","2.68453414813562",8.1187088135159e-06,0.0748869700958706
"ENSG00000171819","ANGPTL7","2.77868246683903","0.351504522535327","2.75737801416896e-07","0.302503364369205","0.124782830322419","-0.328610216851994",5.26829952707149e-07,0.00435583004898271
"ENSG00000120942","UBIAD1","1.57390284338989","0.261523362392744","0.0426896885802631","0.0434295107663816","0.2615221004853","-0.000812425358538804",0.049842498928486,1
"ENSG00000204624","DISP3","5.91471929717322","1.12638700264359","0.124894438845086","0.105894189674879","-0.405707506830439","1.0507849916257",0.138706232454712,1
"ENSG00000116661","FBXO2","3.00888445951191","13.2847434085073","1.29793041984194e-25","0.287375711516608","1.75782404273951","-13.1679330976674",1.29768397735716e-24,2.05034068422431e-21
"ENSG00000132879","FBXO44","2.81938456975839","4.01277955039044","0.00570767638239517","0.0597400483092476","1.27069392896351","-3.80627595674919",0.00728599303536942,1
"ENSG00000116663","FBXO6","2.84555230404485","0.567542275874261","1.70110231985526e-16","0.142374629832696","0.165572003332654","-0.54285370645962",6.9852647119193e-16,2.68723133467535e-12
"ENSG00000116670","MAD2L2","3.03154803975113","0.512268443422222","6.04304073427894e-05","0.113659411215333","0.0562586753681924","-0.509169833721561",9.34526818202686e-05,0.954619144794044
"ENSG00000162490","DRAXIN","3.28314397131347","0.0534550850090275","0.552735681115943","0.0627873361745936","-0.00754139452133552","-0.0529204448393618",0.568350293210216,1
"ENSG00000177674","AGTRAP","4.91858666754779","0.10684833588489","0.000536709848166592","0.147054226191965","-0.104584911233429","0.0218760879424555",0.000760941076241936,1
"ENSG00000011021","CLCN6","3.88276785044335","2.31055285073622","0.0295294306591175","0.0496883322284585","-1.55998198399583","-1.70443852504387",0.0351209468545459,1
"ENSG00000175206","NPPA","2.46585381892254","0.247978631503563","2.22862541191591e-16","0.30286953234427","0.155104176512285","-0.193484097824151",9.06893241422865e-16,3.52055956320356e-12
"ENSG00000116685","KIAA2013","3.16785934504937","2.32024917702719","2.67604812379157e-22","0.139717083959086","-0.0609382613968993","-2.31944880775439",1.84520000923332e-21,4.22735322115354e-18
"ENSG00000083444","PLOD1","5.51503019507459","0.869246080017272","2.32619168642188e-05","0.120846720336858","-0.603960512455534","0.625156338062602",3.74280404057919e-05,0.367468500704064
"ENSG00000116688","MFN2","2.8967002145271","10.6569054343046","1.03854599476196e-36","0.228807868089108","2.58378776466738","-10.3389397049633",5.5992870577661e-35,1.64059110792547e-32
"ENSG00000116691","MIIP","2.49794552456715","0.326657845482624","0.00559137929985391","0.0736622235349511","0.196032864122763","-0.261297654408103",0.00714157655237647,1
"ENSG00000028137","TNFRSF1B","5.68732637896431","0.0859225091197794","6.78478197552407e-05","0.224908996330835","-0.0482214192061167","0.0711152044445247",0.000104422448233977,1
"ENSG00000048707","VPS13D","5.94627291990232","28.8213168091597","2.15759018223594e-09","0.136402302938288","-9.52759659690074","27.2009780283849",4.94967355631443e-09,3.40834521087811e-05
"ENSG00000162496","DHRS3","3.88984414766978","0.54120871950743","0.0319274732868792","0.0830341592418193","-0.368215874861944","-0.396640829429505",0.0378610457330083,1
"ENSG00000162493","PDPN","6.06903994686682","0.224019331849178","0.243155213394964","0.0458523941418164","-0.0476068830993174","0.218902365733494",0.261549973171745,1
"ENSG00000116731","PRDM2","1.15074326272693","7.82295357216323","0.000769307184750188","0.0463027361907706","7.14288310866453","3.19027012777543",0.00107016076061102,1
"ENSG00000189337","KAZN","0.15375205394659","281.063506371815","5.55410772293084e-24","0.220836692697661","43.0440312102927","277.74791806814",4.55073857360677e-23,8.77382396991385e-20
"ENSG00000171729","TMEM51","0.128707810805298","0.342063924243828","0.00833671102618032","0.301172118537368","0.0439048450729698","0.339234569064248",0.010465275276587,1
"ENSG00000142621","FHAD1","0.378652475409875","0.593193028473316","0.126399023508725","0.0755162297509435","0.219284916207175","0.551173379757547",0.140268730197916,1
"ENSG00000142634","EFHD2","3.10155287582559","5.94622640398091","0.000222165950271418","0.11126703875916","0.238021973024957","-5.94146059380664",0.000326257833637407,1
"ENSG00000162438","CTRC","0.265371722243273","0.052121000606013","0.0100933273113404","0.17306198129308","0.0136696703990772","0.0502965089777869",0.0125645619808703,1
"ENSG00000142615","CELA2A","3.24562469916782","0.128429947817966","0.00752749557103193","0.235927043467728","-0.0133367432546938","-0.127735597136757",0.00950078679574875,1
"ENSG00000215704","CELA2B","2.79514794355643","1.27155539456082","6.43131290511205e-07","0.303242557415988","0.431764142736835","-1.19600704282352",1.18561617413998e-06,0.0101595449962055
"ENSG00000132906","CASP9","0.38988055160719","1.19831383463782","6.85938281578265e-09","0.105915516898702","0.455452645966161","1.10838573320249",1.51274145387294e-08,0.000108357670340919
"ENSG00000116138","DNAJC16","3.49794903702577","2.45008874840222","7.48746557285965e-05","0.0505331248580083","-0.854742501438386","-2.29615986622926",0.000114745337266651,1
"ENSG00000116771","AGMAT","1.83610385868559","0.28215819156823","4.37687627570889e-05","0.103462669575172","0.272286015308981","-0.0739835855863377",6.86200025083102e-05,0.691415145273733
"ENSG00000197312","DDI2","5.69968233426185","1.68262594871811","0.000715789656266348","0.0458501177551957","-0.92704390131159","1.4042149722676",0.00100056005663565,1
"ENSG00000116786","PLEKHM2","0.932760408851229","1.59652735716253","0.0150248663230443","0.0309817242033582","1.28243798150831","0.950921882045655",0.0183663091623563,1
"ENSG00000162461","SLC25A34","5.9946532017537","0.494981623624651","0.0193428569548188","0.0894187928747012","-0.140844702781591","0.474520365658273",0.0233947715577117,1
"ENSG00000162458","FBLIM1","2.17064775081834","0.0964600847290226","0.0057247114511652","0.127047948881659","0.0796200347243588","-0.054453631801948",0.00730596758717536,1
"ENSG00000233954","UQCRHL","5.70203723060025","0.145849685365827","2.20394464729853e-05","0.141735178092735","-0.0800691288801339","0.121905969179886",3.55697932094145e-05,0.348157135933749
"ENSG00000065526","SPEN","6.2302644314002","8.58567843882593","7.46617700148832e-13","0.11241589183175","-0.454149569533292","8.57365863697717",2.29729641785179e-12,1.17943198092511e-08
"ENSG00000116809","ZBTB17","1.95350067291894","0.432531300269078","0.00116094839689525","0.0400850039231505","0.40124118304728","-0.161520397285538",0.00158495392150672,1
"ENSG00000173641","HSPB7","5.97017074096102","0.0870615868008978","0.0969221536205218","0.197087116758749","-0.0268087106240136","0.0828312316156663",0.108911599142366,1
"ENSG00000185519","FAM131C","3.08821872309252","0.172636143693598","0.00394227594392725","0.10732726069149","0.00920989525891368","-0.172390301173577",0.00510773201565883,1
"ENSG00000132881","CPLANE2","2.11597884171088","0.0612117529883763","0.00127920742805181","0.126510438588924","0.0523380478281269","-0.031742833103721",0.00173918923667566,1
"ENSG00000037637","FBXO42","6.12227824469988","18.8065928461429","8.42763832939958e-36","0.216285652799441","-3.01307227797045","18.56365615735",3.75018035745141e-34,1.33131402689525e-31
"ENSG00000055070","SZRD1","0.5966065216903","1.27511969865618","2.35087858536346e-11","0.0918568683629442","0.716411299464412","1.05483889570907",6.35795737253665e-11,3.71368290129866e-07
"ENSG00000187144","SPATA21","2.55039738887667","0.73815373254545","7.54381790084049e-07","0.230946352242989","0.411412802082497","-0.612870654505017",1.38296032702306e-06,0.0119169691379577
"ENSG00000157191","NECAP2","2.71651761241538","0.55436306892721","0.0102924852287554","0.0722856639059389","0.228613312568219","-0.505029073922463",0.0128003770397299,1
"ENSG00000219481","NBPF1","5.67883494943488","1.35718374582149","4.14715354049264e-06","0.116871667092094","-0.771189295436752","1.11678771059043",7.13955802955125e-06,0.0655125844791622
"ENSG00000058453","CROCC","6.01215001076231","6.50545567381434","6.00106290146162e-11","0.174407028410152","-1.7416996763236","6.26796903003337",1.56795882656945e-10,9.47987906543892e-07
