"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000230368","FAM41C",0.160330398875748,"5.52667913874421","5.92845206356282","0.409195199274898","0.324393192793826",0.594504745006423,1,0.232235963999722
"ENSG00000188290","HES4",0.185962003412898,"2.01763047665963","2.28048214681243","5.14952311825968","6.37373762081816",0.622285198197018,1,-0.213281939180101
"ENSG00000187608","ISG15",0.696651506872527,"2.83651504629386","2.82668576698274","0.597037391672729","0.950637474572656",0.900257327516368,1,-0.465153041374451
"ENSG00000131591","C1orf159",0.702519468197632,"0.092179520396461","0.00521831304657913","7.95098031049192","7.91613837420813",0.901776268768265,1,0.00439172265317852
"ENSG00000176022","B3GALT6",0.387121559429191,"2.68740375162282","2.74873272686114","1.55668535171406","1.89878925313975",0.779124078766749,1,-0.198657661679056
"ENSG00000169972","PUSL1",0.0708923493723863,"2.75075424420097","2.62453880786085","0.617514822711435","0.867900465413095",0.423078123067785,1,-0.340373964297018
"ENSG00000224051","CPTP",0.43456828979002,"3.2148751158063","2.95805979796126","1.57424331136036","1.54020910209713",0.806654342475927,1,0.0218565318083933
"ENSG00000175756","AURKAIP1",0.0484770727362365,"2.98454079083854","2.78317978775993","4.75818123468613","6.94506248826635",0.3500811914578,1,-0.378165472082723
"ENSG00000235098","ANKRD65",0.000343006286477744,"2.90318566054077","2.97993497587104","2.37920767363483","4.16100304027738",0.0552632239577171,1,-0.558988638641804
"ENSG00000215915","ATAD3C",0.302294341688585,"5.97374619631412","5.74427115365034","0.849751835460958","0.605332410290301",0.740827783659672,1,0.339166602933878
"ENSG00000205090","TMEM240",0.0985139130926826,"2.97153682689464","2.78829574202279","3.89676015537232","5.1309739381946",0.488578389142464,1,-0.275150014166076
"ENSG00000160075","SSU72",0.211837942167797,"3.31941252832301","3.08223472614173","13.4966805871239","12.7534335045809",0.649987086220875,1,0.0566432429469556
"ENSG00000228594","FNDC10",0.531124426854626,"2.63535447877632","2.7308062950872","2.03562944331378","2.74821968055049",0.841449967924043,1,-0.300148233318906
"ENSG00000169885","CALML6",0.327139131397219,"6.209393474706","0.128844083292278","0.188763094343494","0.128642092105676",0.756870045381448,1,0.383458691170427
"ENSG00000187730","GABRD",0.836104668390718,"2.91957692794132","2.86867802661622","22.1794588581517","21.1582681206231",0.944499061591945,1,0.047135827096712
"ENSG00000157911","PEX10",0.194475966635468,"2.71393933458042","2.75245127714247","1.9067610955628","2.37079850712908",0.625288197657536,1,-0.217820780098492
"ENSG00000157881","PANK4",0.312272378669047,"3.53177829223679","3.51658407484472","2.82545203862279","2.0851456069692",0.743803652148289,1,0.30382967718015
"ENSG00000197921","HES5",0.87820368453455,"2.78497807735151","2.9233410507898","0.248884297218499","0.26505644956457",0.956234364264345,1,-0.0629547018590534
"ENSG00000177133","PRDM16-DT",0.384858231004881,"5.83619256980825","0.0712668047792821","0.187785264289864","0.272049755261171",0.777775421830355,1,-0.370685874536364
"ENSG00000158109","TPRG1L",0.447280249507438,"3.10722037978208","3.05887340433137","16.4007411835815","18.4569117306453",0.812950998578551,1,-0.118112391951572
"ENSG00000235169","SMIM1",0.0241266221019686,"3.09723838801182","2.91501585665285","0.070114650017254","0.146910189929883",0.243155655280684,1,-0.739689687599999
"ENSG00000130764","LRRC47",0.644794367101349,"3.05566500350396","3.00032337903838","7.45569209214862","7.9392437640675",0.880729826196175,1,-0.0628402470261766
"ENSG00000116251","RPL22",0.00358098033655012,"3.01348893913739","2.89089619489584","12.3520010393427","20.4731766714852",0.100155362726832,1,-0.505297496894009
"ENSG00000116237","ICMT",0.0940837555085675,"3.21810268820897","3.02329245524288","4.38168447325056","3.54894679500839",0.478425905671226,1,0.210782351381777
"ENSG00000116273","PHF13",0.251604934494414,"3.27088879933989","3.09063990125542","1.86565791384542","1.24101635661865",0.700958370586144,1,0.407683073377492
"ENSG00000237436","CAMTA1-DT",0.000120936665196174,"1.2742132957261","2.96994829149055","0.0662495951969413","0.213525444991497",0.0536307643994614,0.606981122619597,-1.1703266512425
"ENSG00000116288","PARK7",0.0215345692232207,"3.1189718110787","2.86894242640325","6.66661766797614","11.1594462422982",0.231561278407199,1,-0.515173700801014
"ENSG00000074800","ENO1",0.858220186668661,"3.06479363010608","2.99677308434915","20.6281784862025","21.1335127388096",0.95212805964544,1,-0.0242020331879561
"ENSG00000049239","H6PD",0.220824426289281,"0.210651646165018","0.113558423211107","2.70184805429021","2.04937244659241",0.661457679802975,1,0.276402380751725
"ENSG00000173614","NMNAT1",0.588730289165897,"0.569531079959282","0.516851390264932","2.30452621875014","1.95719432436413",0.858714711224538,1,0.163363129757194
"ENSG00000009724","MASP2",0.881049518681176,"2.44699455452382","2.6047226564642","0.567911355498793","0.580730916163382",0.956725991834881,1,-0.0223221681570946
"ENSG00000171819","ANGPTL7",0.792767520892617,"2.87821719977076","2.82065987901948","0.432145160826493","0.352914125754961",0.93067628854048,1,0.202536794711165
"ENSG00000116661","FBXO2",0.158411675054069,"3.1454677284516","3.00985860626091","10.9025226136893","13.3318327972717",0.59279871667259,1,-0.20116042400078
"ENSG00000175206","NPPA",0.0546252760799002,"2.27877307212797","2.51972303166266","0.14576116524301","0.247959416238829",0.373012599517033,1,-0.531295660838092
"ENSG00000116688","MFN2",0.671125183042849,"2.95647068854985","2.90246585656241","11.6125413415815","10.6885208758421",0.889296205215249,1,0.0829153139790412
"ENSG00000028137","TNFRSF1B",0.0539089168882374,"0.0390248683209165","5.645187161504","0.148681298898894","0.0844088334175984",0.370310778930757,1,0.566133024124204
"ENSG00000189337","KAZN",0.70759514505508,"0.25487348080937","0.159965626443173","300.064497078321","284.455262844785",0.902321559696363,1,0.0534214489573435
"ENSG00000171729","TMEM51",0.442910793187752,"0.239304559531892","0.10713876268523","0.14533327531576","0.334927661654227",0.811505028676807,1,-0.834885017669795
"ENSG00000142621","FHAD1",0.0278585815906006,"0.486271012874816","0.309192071794586","1.86868574649371","0.549704663203845",0.262823723690271,1,1.22360949539044
"ENSG00000162438","CTRC",0.725919902484969,"0.17397331678201","0.281483235016224","0.0752180347744813","0.0541141740422672",0.911075766584661,1,0.329294877709711
