"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000215912","TTC34",7.32451772331978e-05,"0.788140681591395","0.260145835538588","0.515985752530112","0.511145583821735","0.199619502488544","0.181448868534335","2.56059942765898","2.84369782351371",0.000101665412947265,1,0.00942470425032054
"ENSG00000177133","PRDM16-DT",1.80359959766346e-05,"5.83619256980825","0.0712668047792821","0.187785264289864","0.272049755261171","0.270845898940231","0.172955704898645","1.00444480173283","1.08574194993978",2.60148492004106e-05,0.284914628442897,-0.370685874536364
"ENSG00000142611","PRDM16",0.00112571767231625,"5.16084579667443","5.37827214143242","0.274213028209418","0.203677835324163","0.0885389995178986","0.107334460446839","2.30043073033583","2.55475293831873",0.00144295375442874,1,0.297365772602174
"ENSG00000130762","ARHGEF16",0.740930409418562,"3.37964204099732","1.95275440128848","0.0051696126489571","0.042956756415696","0.0659603655389432","0.00643869738485108","0.651251036356586","0.802897284957067",0.74899070055577,1,-2.11739618204102
"ENSG00000162591","MEGF6",0.220265038936341,"6.21250035988459","0.126675851156239","0.237727416701739","0.0689113992148156","0.026218203090061","0.0876670143356792","2.62837994572325","2.71170882803736",0.234485263163109,1,1.23830309920591
"ENSG00000158109","TPRG1L",6.78139436553685e-56,"3.10722037978208","3.05887340433137","16.4007411835815","18.4569117306453","0.401668749921114","0.406299257678103","45.9505792628132","40.3661608374762",3.59482170444247e-54,1.07125686792386e-51,-0.118112391951572
"ENSG00000116213","WRAP73",1.14832595598232e-09,"2.81957336426627","2.49601962681734","0.634210205727069","0.683365142565846","0.0784909671405366","0.0768532652971097","8.70629025811713","8.25222198790453",2.17142747506018e-09,1.81401051266527e-05,-0.0746488782176376
"ENSG00000235169","SMIM1",7.51730679070145e-14,"3.09723838801182","2.91501585665285","0.070114650017254","0.146910189929883","0.423554610169195","0.214874682958282","0.346850645472133","0.326304844535206",1.82946996414591e-13,1.18750895372711e-09,-0.739689687599999
"ENSG00000130764","LRRC47",2.47139398350722e-61,"3.05566500350396","3.00032337903838","7.45569209214862","7.9392437640675","0.298486353619317","0.303704770148102","26.5983475217532","24.549143856097",2.48666310557093e-59,3.90406107574636e-57,-0.0628402470261766
"ENSG00000116198","CEP104",3.58686915354166e-16,"5.90806823803779","6.03120735906857","2.39671952303065","2.91055210817727","0.0898510706657259","0.073399812041886","32.3930709630098","32.6529381527972",9.89206913730754e-16,5.66617720184976e-12,-0.194241854145943
"ENSG00000169598","DFFB",1.07443733562749e-25,"5.92920359459749","5.93752666078911","2.51868963027683","2.5564981740002","0.149810914387378","0.144917430181822","17.0648325888303","17.3801703985278",4.94980652986511e-25,1.69728865909075e-21,-0.0148996429826555
"ENSG00000198912","C1orf174",1.82609299265914e-16,"3.24072400241599","3.27089601119797","1.24335864785329","1.07352224041209","0.145987010293988","0.173969796394626","7.35354630696413","7.146979956411",5.11377255894991e-16,2.88467910050364e-12,0.146871249198175
"ENSG00000196581","AJAP1",1.99102447800374e-18,"0.523589055205606","0.300434825063709","12.3989457376001","16.9953366964043","0.192680842961694","0.13589634186273","88.204600079433","91.238259747451",6.21831033590848e-18,3.14522136790251e-14,-0.315327546614382
"ENSG00000131697","NPHP4",6.99038009736936e-13,"0.617778187999353","0.301262215524019","6.1172182423434","6.89055894320614","0.134678666525277","0.113921985203749","51.1629578832584","53.6965558614766",1.60504410462418e-12,1.10427034398144e-08,-0.119044747940911
"ENSG00000069424","KCNAB2",2.11855897227674e-27,"3.06812627180325","3.03162628930328","18.7665265418513","14.3019389908514","0.108925193039025","0.1453840217324","131.300561346974","129.082455679991",1.08552955189931e-26,3.34668760850557e-23,0.271679657923537
"ENSG00000116254","CHD5",2.43758453279139e-10,"6.23710557173426","0.260866854915958","11.7628969921573","19.2827630421858","0.130475267848213","0.0766070915607647","147.788645006794","153.548408541616",4.80250971121297e-10,3.85065228645056e-06,-0.494261335227428
"ENSG00000116251","RPL22",9.33377580372624e-35,"3.01348893913739","2.89089619489584","12.3520010393427","20.4731766714852","0.299220146292905","0.197902321303916","68.4217855152177","62.4146344416743",7.53426961530217e-34,1.47445656371463e-30,-0.505297496894009
"ENSG00000158286","RNF207",9.27837986931148e-06,"1.04218523721626","0.751582116533649","1.28042255921676","1.04812186615628","0.0902312500047104","0.106567089304112","11.615951968986","12.0151781152885",1.36471663682973e-05,0.146570566795513,0.200190284201954
"ENSG00000116237","ICMT",3.96666280232336e-43,"3.21810268820897","3.02329245524288","4.38168447325056","3.54894679500839","0.20657172459378","0.268091709039473","17.180215743405","16.3439760556169",6.19795967243344e-42,6.26613722883021e-39,0.210782351381777
"ENSG00000158292","GPR153",0.00194144043221191,"2.96972015275934","1.17489286502304","0.668672394573852","0.566158595946355","0.113616113550588","0.152353907508387","4.98308363359278","4.3889415474102",0.00244510360421363,1,0.16642000217402
"ENSG00000097021","ACOT7",8.1380325767753e-09,"2.34468046656429","2.16019980660231","4.96607793255559","5.13085646128751","0.074464452312569","0.0762710052454999","68.9034338122899","65.1109542423213",1.46136751864635e-08,0.000128556500615319,-0.0326422165779717
"ENSG00000215788","TNFRSF25",3.48685610428872e-16,"5.37453910595878","5.78674656292862","10.2649670210232","11.4029144377483","0.188912895175627","0.162008861917125","60.3606991843904","63.3605279338002",9.62128661649763e-16,5.50818658794489e-12,-0.105132137454812
"ENSG00000171680","PLEKHG5",0.000433999050861025,"1.18184514658402","0.653355772157695","2.93669425604947","2.52521677482523","0.0783296891457319","0.0888771722097429","32.2383096673227","33.0421657556691",0.000571990906595329,1,0.15095763557312
"ENSG00000162408","NOL9",1.00754052013007e-12,"1.00405369834271","0.576745189627347","2.3855300815946","2.57295501580304","0.0830206002355509","0.0777090848410557","30.9917660014852","30.6982135547459",2.2904184194121e-12,1.59161175964947e-08,-0.075633693897764
"ENSG00000173662","TAS1R1",0.0908826163650285,"2.1135360377744","3.01254224290938","0.0661086166934448","0.0850539059188259","0.141790086667115","0.11830077713712","0.599857916149733","0.558818110018158",0.100235473763761,1,-0.251986145948649
"ENSG00000204859","ZBTB48",2.4831931862099e-09,"1.70955996442262","1.5964542664234","1.06410762067312","1.10618116566676","0.112520974518518","0.112641503468363","9.8308886001046","9.44685207412904",4.59655528035596e-09,3.92270027625578e-05,-0.0387771592243831
"ENSG00000162413","KLHL21",1.47570630071546e-15,"4.074044446007","4.08960241102919","4.29301043844827","3.37668823643578","0.147301126643613","0.189428963260876","22.9237095015946","22.6629041543983",3.93646275454274e-15,2.33117324324021e-11,0.240092803283572
"ENSG00000116273","PHF13",5.02590259976293e-12,"3.27088879933989","3.09063990125542","1.86565791384542","1.24101635661865","0.159017972327776","0.245942785004399","7.80425217635529","7.58573956057319",1.09584794159358e-11,7.9394183368455e-08,0.407683073377492
"ENSG00000041988","THAP3",8.77884822954388e-15,"3.57314624573911","3.22834973452333","1.00289857416756","0.906548030974602","0.119288164180103","0.138532800312268","7.59964777063618","7.23943045911809",2.24909934288201e-14,1.38679465482105e-10,0.101005646512885
"ENSG00000007923","DNAJC11",0.430841953841417,"0.996949112147887","1.3874887180981","1.09402450949319","0.947962583658416","0.0214574637814281","0.0253208040159521","44.1786873469595","43.2065470276516",0.445273820401234,1,0.143303353528284
"ENSG00000237436","CAMTA1-DT",6.53983213820185e-10,"1.2742132957261","2.96994829149055","0.0662495951969413","0.213525444991497","0.250109445793454","0.0836298931341896","0.853728032198475","0.792176011640234",1.25558736372356e-09,1.03309728287175e-05,-1.1703266512425
"ENSG00000171735","CAMTA1",2.11969512368884e-09,"6.1487591281145","5.95429888128713","17.2640450367949","30.3090184480657","0.0615978145478506","0.0338989938431628","492.046977162168","509.278980865",3.9389276401497e-09,3.34848238689126e-05,-0.56281928955593
"ENSG00000049245","VAMP3",0.00151221074320139,"4.60980311821779","4.87507309325014","0.477850837092441","0.339348054772862","0.0320013376263125","0.0460175886556058","10.6041834480644","10.3840911932318",0.00192183371764701,1,0.342272336581392
"ENSG00000049246","PER3",3.91532975261877e-17,"5.70769564764826","5.59989801844365","7.66259605725617","9.00674250477471","0.138637069854053","0.109028392205246","64.966336307139","70.2807397437481",1.13507917236408e-16,6.18504641021187e-13,-0.161622626843607
"ENSG00000116288","PARK7",7.07223962689642e-20,"3.1189718110787","2.86894242640325","6.66661766797614","11.1594462422982","0.289621908754273","0.19545398925143","38.5310845104826","34.1083735026778",2.38718310654023e-19,1.11720169386083e-15,-0.515173700801014
"ENSG00000116285","ERRFI1",6.2093314142587e-05,"3.21154829311553","2.85152396567478","3.00071469195334","1.3755816787222","0.0570742358533117","0.126712215204777","24.1016223547455","23.6813371710372",8.65868575168954e-05,0.980888083510447,0.779973810213382
"ENSG00000162426","SLC45A1",1.03957687305187e-42,"2.35625549654878","2.34460892924129","2.22153131005536","2.29384122631995","0.161005301575845","0.165033167992383","14.2469918932414","13.4611201922627",1.56401865367623e-41,1.64221958636004e-38,-0.0320310663224902
"ENSG00000142599","RERE",1.43394537957036e-65,"6.1590641228736","6.12692083743958","69.1981317083508","75.5841026457947","0.17167885257549","0.149318461178749","440.264491006889","463.426499055023",2.43570270549172e-63,2.2652035161073e-61,-0.0882721147850745
"ENSG00000074800","ENO1",7.30454636623379e-34,"3.06479363010608","2.99677308434915","20.6281784862025","21.1335127388096","0.285456173848473","0.300180335582677","74.0341764337797","68.7192865120938",5.52633711433885e-33,1.15389918947395e-29,-0.0242020331879561
"ENSG00000142583","SLC2A5",0.0334509122724533,"0.169031867268117","0.757409721583402","0.124460016727792","0.0355785198307245","0.0456898887948345","0.149229259661357","0.778695697651749","0.834018858032441",0.0382860499324696,1,1.25224243333176
"ENSG00000180758","GPR157",0.0386727276271148,"0.400101312348702","5.65030365583493","0.202131836091385","0.0525910067009327","0.0422929286678573","0.150070433154375","1.24349408653986","1.34691312500881",0.044036118959528,1,1.34637500857472
"ENSG00000234546","LNCTAM34A",0.00187881118960869,"2.61754954915902","2.97626258091347","0.310724331612991","0.30944260616179","0.165630827404193","0.163225791102215","1.86826698273172","1.90364726992445",0.00236924885146072,1,0.00413349115557857
"ENSG00000049239","H6PD",2.14170185645927e-27,"0.210651646165018","0.113558423211107","2.70184805429021","2.04937244659241","0.183332576795699","0.225247137433173","11.1784412918397","11.9950383613279",1.0963209405861e-26,3.38324642264871e-23,0.276402380751725
"ENSG00000171621","SPSB1",0.346573031642366,"0.180559908661384","6.10540226258867","0.151712685460282","0.277944965627316","0.0817731841054318","0.0452265450570577","3.39897447638772","3.3545053080858",0.361973833218634,1,-0.605434623846182
"ENSG00000171612","SLC25A33",9.24616353134135e-18,"1.13468714383225","1.24753490492978","1.95316116352446","1.50250847547851","0.0970768263996695","0.127952032988622","15.477519519361","15.2647919529199",2.77578193281261e-17,1.46061645304599e-13,0.262313141166946
"ENSG00000188807","TMEM201",0.115128211845122,"3.45241674024936","2.36964066812275","0.501030394447574","0.3269713813847","0.038830304604012","0.0565256630428008","8.42052064023512","8.86376855178501",0.125886368278355,1,0.426794118438646
"ENSG00000171608","PIK3CD",1.9845665177071e-08,"5.6703164633791","6.09877071499004","1.28519056296766","1.37007645450393","0.129831900790992","0.112175560126214","10.5526950322442","11.456956947856",3.48258134639181e-08,0.000313501972802191,-0.0639595391087484
"ENSG00000171603","CLSTN1",1.65552339804673e-35,"3.1464477033062","3.08099422673597","58.3040433684892","57.3046679293109","0.170738019658","0.181443480257657","335.62921746484","321.334463413594",1.40679414303089e-34,2.61523031189442e-31,0.0172893603335312
"ENSG00000178585","CTNNBIP1",3.28223535168825e-07,"1.37597271385547","1.28410662034747","2.19221324574161","1.61561005857761","0.0602075352091363","0.0791842533467985","26.8340175854341","27.6849645363265",5.32444771520017e-07,0.00518494718506193,0.305199017399129
"ENSG00000162441","LZIC",1.59979690688741e-05,"3.62588327570933","3.00443391813976","0.722545513665705","0.931896952900566","0.0610023711141407","0.0496767991186757","15.2764054229451","14.5449289504256",2.31534509739811e-05,0.252719917381004,-0.254441830319915
"ENSG00000173614","NMNAT1",2.27893249064593e-25,"0.569531079959282","0.516851390264932","2.30452621875014","1.95719432436413","0.186698108674105","0.21701670290573","10.4832038110282","10.6191191179934",1.03123164006685e-24,3.60002965547338e-21,0.163363129757194
"ENSG00000162444","RBP7",0.0238516290953477,"6.23546040900725","0.971898956844936","0.0681309627521084","0.0433110072553625","0.0985418102698694","0.147733776358044","0.43951909485679","0.46117390641249",0.0276153756097338,1,0.453024963956078
"ENSG00000130939","UBE4B",2.06055398583877e-35,"6.1519661699381","6.07578724492154","18.0159741067939","19.4326490427982","0.144158443780366","0.128619339749874","134.800630009609","140.072046255482",1.73881257020807e-34,3.2550571314295e-31,-0.0756957771401098
"ENSG00000054523","KIF1B",2.63018357602077e-11,"0.219322310290222","0.183513720278147","22.7958737745015","24.8477880791642","0.062633694438853","0.0561595655793549","396.715989720553","405.91257320697",5.49009116680762e-11,4.15490099504001e-07,-0.0861891929021939
"ENSG00000142657","PGD",3.06722272976051e-26,"3.28006441941758","2.98581226646162","3.42893514235086","3.13072998070271","0.147584169366536","0.166469327105551","21.213182918876","20.5979996553763",1.46295040646216e-25,4.84529174620268e-22,0.0909835608197357
"ENSG00000175279","CENPS",0.0793883137875973,"5.90607769840263","4.7810558793416","0.394136907137611","0.0928528160025546","0.0154330954405884","0.0679799767476194","6.01647390570497","5.79783821640413",0.0880129969052337,1,1.44568271313229
"ENSG00000241563","CORT",0.000168211261302477,"3.55421285820551","3.0319320570106","0.227426317480794","0.341170377007739","0.10868485049031","0.0755297394373735","3.13907941602364","3.01108304059976",0.000228010407996845,1,-0.405555685098729
"ENSG00000160049","DFFA",1.56440122632538e-09,"5.98065261015169","5.85712306442719","1.96914665556895","2.09640190537107","0.118766613971493","0.111865052056982","17.6514412196197","17.6028761383484",2.93257934879103e-09,2.4712846172262e-05,-0.0626222176802742
"ENSG00000142655","PEX14",3.05486625640205e-22,"0.441584020839095","0.215116311276088","4.89089167507558","5.32044190273772","0.102792796103552","0.0920701135470793","51.758898526099","53.121382027781",1.16733725816118e-21,4.82577222523832e-18,-0.0841817308234026
"ENSG00000130940","CASZ1",0.103892543276357,"6.21890123684849","4.83128639285329","0.301921740161264","0.111934055173348","0.0428724393714975","0.127556489030942","2.61086275505388","2.36696496160243",0.114026992714279,1,0.992257940460553
"ENSG00000120948","TARDBP",7.88201778305146e-11,"4.11170170963698","4.50928108615005","5.03777669563707","3.84642022507939","0.0776989354006954","0.102667128232594","49.5041560768278","49.0690329257471",1.59979744210284e-10,1.24512234918864e-06,0.269821948848981
