SNAP25	10.1737753204603
AZIN2	6.12165326805442
IGF1	6.83456504301926
NAV2	6.49452154880743
LTC4S	6.24571385576316
FMN1	20.9746651455695
PRDM11	5.89029790678911
MLLT11	10.0650206183769
NRN1	9.68360588390893
MOAP1	9.12867487610666
CX3CR1	6.50620075872513
LCP1	20.6876889142922
NLRC5	19.8271695689469
A2M	6.52390401913934
PER3	6.31481765017226
NAALADL2	5.72315156512638
MICOS10	6.73745084103501
CHST15	19.2014101407422
ABHD3	19.6844368746492
KBTBD12	6.1797057649305
NAP1L2	9.68063476632326
ITGAX	6.57389432510729
MS4A6A	19.921234162905
PID1	5.44311513417794
MGLL	5.87842090559583
IGF2R	19.7068703917096
TBC1D8	18.717551048862
MED12L	6.86113631756971
SH3PXD2B	19.4992771191383
CTNNA3	5.50795777457897
IL15	20.1550255878319
STON2	4.06924602834832
NEAT1	18.1139246504383
EAF2	19.4526088252773
CD163	19.8910976495187
C1orf162	18.498063007338
BST2	17.9539960460675
DENND3	18.5669431791324
TRPM3	4.93825916221279
CD163L1	21.3625034651485
NCK1-DT	4.43589089197558
PYGL	19.3874894229797
DLEU7	6.88843763571677
SYN3	1.30824886556482
JAK3	17.7757608323313
P2RY13	6.17883150963998
TMTC2	19.8648252228832
ADAMTS17	7.68632458526879
TLR5	19.7350621225052
TNFAIP8	18.9881204043539
PVT1	21.0840373563863
ACOT7	10.2723794829632
SPATA6	18.9569595818956
ASTN2	5.03680719177237
C1orf216	11.2768434507894
MAP3K8	18.011880710227
DSCAM	5.22913056534996
LZTS3	9.728416778992
OAS1	5.89238015831186
SAP30	19.7073756473372
DPYD	19.4186616024044
TBC1D14	18.1507098936104
RNF149	17.5771234881861
RAB27A	19.0706092086782
TSHZ3	20.589685718433
VSIG4	19.3834472650845
RNF44	12.110231198089
RBMS1	19.3892964280409
DSE	18.8179271132385
CASP4	19.1499950003499
FCGR2A	18.2497034880913
PGS1	17.8128173637542
TMEM39A	19.1045828337783
GPR65	18.7739354753184
IKBKE	17.9493427058868
BZW2	21.1486743545215
SLC35G2	6.95996883674947
CASP1	18.648507720784
FKBP5	20.7092676062248
LY96	17.8497974085404
CD93	18.0014925350805
GMFG	17.792777328678
STAB1	17.310036127753
ENO4	8.1434888876724
PLEKHG5	8.02922923164112
UBE2QL1	10.8382337801405
MAP2K6	7.19038411564932
P2RY12	5.28311466890066
NOTCH1	19.206742652243
MACORIS	5.50671703157728
SUSD3	4.47127309842267
APOC1	19.1702808976302
CNTNAP5	2.01975576144483
UBXN2B	17.163351819175
CBWD3	16.9904913202237
MVP	17.0772053356564
ERC2	19.1034758790185
YBX3	17.7582112674139
SMIM35	6.72558429686042
FCER1G	16.4345669337928
GRAMD1A	19.1959923613853
NIBAN1	17.7130589423955
DBP	11.9140419557153
PDE4B	19.1056511381194
TNFSF13	18.2877285526726
FCGR3A	18.8265281844094
PRR5	18.725712238451
IKZF2	18.4049132164018
ACSL1	17.9497262990012
LGMN	8.98579666162345
RYR2	1.82837723879679
RNF175	14.7256215606245
STXBP5L	2.44243985002561
C17orf67	19.0792923786706
FAM20A	18.2422645603174
RBFOX1	1.54147567168358
SNRPG	12.9656930220971
TCIRG1	17.1448181664557
SIGLEC9	18.507799442027
FCGBP	17.8538958440721
PLAT	6.76014587621091
LINGO2	2.27432466528086
UFSP2	14.3187842087206
PTPN2	17.0509747389219
PLXNC1	20.9661133151757
PSMD5	14.3588516360341
TMEM108	3.22441271461382
BCL6	18.083927936732
KCNIP4	2.64236129649206
TMEM163	17.9356450807344
FRMPD4	2.80253227365254
BAX	14.3612609359088
PLSCR1	17.1500823789757
HRH2	19.0505736411563
CDH12	2.92350529721082
MAMDC2	7.58278624420015
ENPP1	4.65865515527226
HIF1A	16.2224699849106
CHRM3	2.38490526588245
SLC11A1	16.5263492832281
FAM110B	17.9791691504993
XACT	5.98778170106765
RNF144B	16.973961937659
GBP2	18.7807416248402
LIMK2	17.6445360088351
AIF1	17.9553258690049
IL4R	17.0329286606341
S100A11	17.2262131584466
ASIC2	1.60145162849535
HAMP	15.7276757827637
PLAC8	18.5787964633394
PIM1	16.2707663655589
LAP3	18.1364178688098
KIF26B	4.87073509625527
DLGAP2	0.324406917896029
HSPA1A	17.3442093604259
RALYL	2.17213002854826
ROBO2	2.63566934070696
CYSLTR1	5.33794881521534
SHOC1	17.4369997200386
HSPA5	18.4138238591887
ZFP36	13.4957562001048
GOLGA4	16.8678096433547
F13A1	19.362831945987
SLC25A19	16.982217826488
PXN	19.1744248261524
SBNO2	17.0249942943227
CNTN5	1.65451215695738
ADGRE2	17.7509320689633
PFN1	14.4038920620899
NLGN4Y	6.28968605265715
HIST1H2AC	17.498239952034
XBP1	17.6056140831955
FLVCR2	16.9355280384658
CXCL12	4.57278851230583
FAM157C	15.6385990842848
CLEC2B	17.5552513725066
NEK10	19.4913179405562
HSPA1B	17.2239934752159
CD83	7.72670995864854
PRKY	5.68610217089517
DIRC3	19.6208564310455
TNFRSF1B	15.7503299640054
THEMIS2	15.5431100414735
TFRC	15.9358842428162
SPP1	15.3490957052825
TYMP	16.2782654258693
PTPN1	16.0492702541638
NECTIN2	15.5201673078135
PSTPIP2	17.3391049860063
CD55	17.8188727359093
PLCXD3	4.15163330684829
USP9Y	6.91676998837659
C5AR1	17.2494797521141
PLTP	15.5844638576612
CEBPD	16.3584064634138
CD69	10.5606328222493
