Item ID	Item value	Change in Kuiper test statistic when item removed
DGKG	19.6865426841082	0.0494505494505495
DGKD	0.917689346676507	0.04945054945054961
DGAT2	12.1227562969394	-0.027472527472527375
DGKB	23.267662006927	0.0494505494505495
AKR1B1	12.1480104335879	-0.026420271778839766
LPL	9.81147104305129	-0.007442220281347778
CEL	22.0891869602833	0.0494505494505495
AGPAT1	11.1958388647444	-0.027472527472527375
AGPAT2	11.3957247068697	-0.027472527472527375
TKFC	11.1891553048536	-0.027472527472527375
ALDH1B1	11.4116408408632	-0.027472527472527375
GPAT3	23.6129479310247	0.0494505494505495
GPAT2	11.9285271516254	-0.027472527472527375
GLA	10.2921984156396	-0.027472527472527375
