Item ID	Item value	Change in Kuiper test statistic when item removed
SHC4	5.34842638799788	0.0128048780487805
GSK3A	11.7059099124984	-0.012195121951219523
ROCK1	21.1653127794058	0.0128048780487805
PXN	23.9001662817961	0.0128048780487805
PIK3R3	22.3523232631043	0.0128048780487805
PIK3CD	23.0757592857141	0.0128048780487805
PIK3R2	11.6705372083948	-0.012195121951219523
ADCY8	0.522430480308573	0.0128048780487805
CXCL13	18.3247365560619	0.0128048780487805
CX3CL1	10.1622977229846	-0.012195121951219523
GNG3	10.5488044424835	-0.012195121951219523
GNG10	10.9677897647324	-0.012195121951219523
GRK5	2.45772262270407	0.0128048780487805
GRK4	0.457468072794955	0.0128048780487805
MAPK1	12.4927521365032	-0.012195121951219523
RAC1	11.5016012044857	-0.012195121951219523
IKBKG	10.4179086896771	-0.012195121951219523
JAK2	21.3549904580149	0.0128048780487805
PRKACA	10.2934167422162	-0.012195121951219523
HRAS	10.4622269291319	-0.012195121951219523
MAPK3	12.4353448035031	-0.012195121951219523
VAV3	22.5947550155423	0.0128048780487805
MAP2K1	11.6048682156481	-0.012195121951219523
STAT1	11.7579377140416	-0.012195121951219523
PRKCD	10.2417659665871	-0.012195121951219523
PTK2	23.9756424973836	0.0128048780487805
NFKB1	23.7134019313944	0.0128048780487805
VAV2	23.0976266608079	0.0128048780487805
GNG13	10.114798215949	-0.010215975824736157
NFKBIA	17.0394004630871	0.0128048780487805
ADCY9	23.341018029221	0.0128048780487805
PLCB4	21.8255819497718	0.0128048780487805
PIK3CA	21.5874350039625	0.0128048780487805
GNB2	10.4680301010314	-0.012195121951219523
PARD3	12.0285194846849	-0.012195121951219523
GNB1	11.2195704661464	-0.012195121951219523
GNB4	11.4411481578073	-0.012195121951219523
KRAS	11.9986838591605	-0.012195121951219523
PLCB1	0.611752328459915	0.0128048780487805
SOS1	22.3135981838348	0.0128048780487805
PLCB2	13.0332443540885	0.010325387114834772
