Item ID	Item value	Change in Kuiper test statistic when item removed
TNXB	22.3335319354831	-0.01778656126482231
VWF	14.4620227321584	0.02766798418972316
ITGA4	12.7105999799539	0.02766798418972316
LAMB3	10.1010295983368	0.02766798418972316
LAMA2	23.2114921352047	-0.01778656126482231
LAMA4	0.51481335280064	0.022145709968224903
COL11A1	23.2462421592005	-0.01778656126482231
ITGA2B	22.5656431219291	-0.01778656126482231
LAMA3	22.8771191498755	-0.01778656126482231
ITGA1	13.3534526034052	0.02766798418972316
FN1	10.5547356162081	0.02766798418972316
LAMC1	23.0727075586058	-0.01778656126482231
THBS4	22.6536418652087	-0.01778656126482231
SV2C	23.024347544283	-0.01778656126482231
SV2A	11.3708366107882	0.02766798418972316
ITGA10	20.4349420838352	0.01336248758210723
COL5A2	23.5564388432075	-0.01778656126482231
ITGA11	12.5582546817904	0.02766798418972316
ITGA8	20.9838721209507	0.01336248758210723
TNR	2.32653100757801	0.02766798418972316
COL6A6	14.591047741504	0.02766798418972316
CD36	22.2734283470706	-0.01778656126482231
ITGA9	23.4963074049786	-0.01778656126482231
