"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NRF1","NRF1","MA0506.1","12.0959",2.78232e-35,0.866106,0.844252,0.0690364,1589,"False",2.20916208e-32,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","11.9642",2.65112e-34,0.890546,0.860109,0.087131,1589,"False",1.05249464e-31,5.969363429168e-08,0.000338094080089978,0.945841357828434,0.945509343834557,0.124600303183484,0.0160797725476181,0.441869334481169,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","11.8493",9.66228e-34,0.836414,0.819262,0.0509033,1589,"False",2.55728344e-31,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","11.0275",5.73432e-30,0.822406,0.805366,0.0665664,1589,"True",1.13826252e-27,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","10.9867",1.65982e-29,0.846266,0.829929,0.0581024,1589,"False",2.63579416e-27,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813,0.243142161949713,0.884405893899267,NA,0.81228887038892
"ZBTB33","ZBTB33","MA0527.1","10.9477",2.62884e-29,0.787908,0.772676,0.0542604,1589,"False",3.4788316e-27,2.27651563311092e-05,1.16828262030132e-07,0.388633362472728,0.386746456188426,0.594667878798143,0.731457092362289,0.875625413307344,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","10.9778",3.2794e-29,0.841015,0.820331,0.065166,1589,"False",3.71977657142857e-27,3.86720109801658e-15,1.23476190670445e-11,0.890708323267785,0.890522601767746,0.156372637440344,0.101728286782842,0.39458133947101,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","10.7632",1.33271e-28,0.842762,0.827514,0.0601484,1589,"False",1.322714675e-26,0.0027507281077751,0.000660199956491278,0.462471187976226,0.461226951289718,0.0954431541811112,0.749215042049724,0.846745811353226,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","10.5732",2.42542e-27,0.853676,0.835763,0.0620882,1589,"False",2.13975942222222e-25,0.0283337398141171,0.0324511169230012,NA,NA,NA,0.605823259364659,0.506651864165682,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","10.4349",6.30263e-27,0.867823,0.853063,0.0582807,1589,"True",5.00428822e-25,1.33366577609804e-88,4.7648423290615e-57,0.743959247840043,0.744899344831683,-0.0294534921578857,0.0506272357464406,0.12131107956551,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","10.4294",7.01836e-27,0.867632,0.852902,0.0576823,1589,"False",5.06597985454545e-25,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","10.3981",1.73256e-26,0.833703,0.818128,0.0543016,1589,"False",1.1463772e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","10.333",3.50675e-26,0.828789,0.817285,0.0403727,1589,"False",2.141815e-24,3.77167188916094e-09,8.46459077146043e-06,0.617102408901761,0.615884088465098,0.0240705562492343,0.56090407777414,0.571117373217602,NA,NA,NA,NA
"SP9","SP9","MA1564.1","10.3335",4.17054e-26,0.882515,0.865208,0.0579821,1589,"False",2.36529197142857e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","10.0825",4.42749e-25,0.807852,0.791926,0.0592866,1589,"False",2.2483747625e-23,7.94148800599718e-17,2.66803165184359e-08,0.749355041539165,0.749979835424336,-0.189712334059202,0.0182265724551141,0.609795804116856,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","10.0983",4.53073e-25,0.866699,0.849665,0.0603481,1589,"False",2.2483747625e-23,2.28187356940214e-14,0.000253655129743399,0.536438497373239,0.534808941120891,-0.1705397930249,0.287498534079942,0.552761203745471,NA,NA,NA,NA
"FEV","FEV","MA0156.2","9.96461",8.84494e-25,0.854047,0.840666,0.0567039,1589,"False",4.13110727058824e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","9.84699",6.4216e-24,0.869076,0.852593,0.0593591,1589,"False",2.83263911111111e-22,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","9.70885",1.29478e-23,0.861341,0.848397,0.0561138,1589,"False",5.41081747368421e-22,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","9.67201",1.8903e-23,0.842564,0.82927,0.0578506,1589,"False",7.47044352380952e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","9.71529",1.97581e-23,0.828448,0.812589,0.0615077,1589,"False",7.47044352380952e-22,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202,NA,NA,NA,NA
"HES1","HES1","MA1099.2","9.58311",7.96109e-23,0.868505,0.85239,0.0624467,1589,"False",2.87322975454545e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","9.53988",1.10618e-22,0.83713,0.821895,0.060974,1589,"False",3.81872573913043e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","9.45856",1.86877e-22,0.864355,0.851358,0.0562654,1589,"False",6.18251408333333e-21,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","9.43488",4.16661e-22,0.94232,0.92756,0.0551466,1589,"False",1.323315336e-20,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656,NA,NA,NA,NA
"ERG","ERG","MA0474.2","9.1447",3.78371e-21,0.860463,0.84857,0.0542841,1589,"False",1.15548682307692e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","8.98161",1.81021e-20,0.858151,0.846278,0.0552099,1589,"False",5.3233582962963e-19,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739,NA,NA,NA,NA
"ERF","ERF","MA0760.1","8.9237",2.87727e-20,0.842801,0.83128,0.055039,1589,"False",8.15911564285714e-19,3.46832588186105e-16,1.32385343477526e-14,0.82418112007084,0.823636510425337,0.119866620777697,0.0129437787697362,0.0653044926785429,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","8.8731",8.28224e-20,0.860002,0.846119,0.0568194,1589,"False",2.26762019310345e-18,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","8.84853",1.12653e-19,0.794837,0.780667,0.056598,1589,"True",2.9815494e-18,3.45178919413226e-39,3.89629223691053e-26,0.925760487759896,0.925990582903923,-0.0320041125305667,8.33650980296515e-08,0.0399752560457247,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","8.84189",1.19569e-19,0.885808,0.870747,0.0602421,1589,"False",3.06250922580645e-18,3.15217017169705e-15,7.7401958666831e-16,0.703189725668247,0.703541561615633,0.259971474430746,0.000214331309427123,0.110479287987431,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","8.83267",1.36589e-19,0.828193,0.812172,0.0630541,1589,"True",3.3891145625e-18,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074,NA,NA,NA,NA
"SP2","SP2","MA0516.2","8.77802",1.92099e-19,0.801642,0.78945,0.0511022,1589,"False",4.62201836363636e-18,0.40886293144802,0.109301636904825,NA,NA,NA,0.222226704299615,0.169490142012525,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","8.7656",1.98081e-19,0.780238,0.7698,0.0450035,1589,"False",4.62577394117647e-18,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","8.75562",2.67212e-19,0.878906,0.865068,0.0557119,1589,"False",6.06189508571429e-18,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","8.71408",4.18238e-19,0.908104,0.894352,0.0542249,1589,"False",9.22447144444445e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","8.63977",4.42768e-19,0.801645,0.790052,0.0560441,1589,"False",9.50156194594594e-18,4.86986407050099e-30,5.33712701371437e-12,0.825169800534343,0.824638352818643,-0.0859817096243307,0.152482983805996,0.765425224508755,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","8.61034",9.08878e-19,0.854398,0.839568,0.0628742,1589,"False",1.89907666315789e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","8.48632",3.24052e-18,0.867588,0.850645,0.0686281,1589,"False",6.59736635897436e-17,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139,0.720492130913634,0.832563051062031,NA,0.599376764820855
"EGR2","EGR2","MA0472.2","8.46286",3.38097e-18,0.82001,0.808129,0.0514082,1589,"True",6.71122545e-17,1.34590230292005e-23,2.22652138401044e-16,0.743934572397113,0.744874745017937,0.0543509185522048,0.128757985002427,0.703381164222804,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","8.36683",7.82361e-18,0.90346,0.890666,0.0562074,1589,"False",1.47903484285714e-16,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","8.36683",7.82361e-18,0.90346,0.890666,0.0562074,1589,"False",1.47903484285714e-16,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449,NA,NA,NA,NA
"HES2","HES2","MA0616.2","8.36085",8.32432e-18,0.821039,0.807232,0.060491,1589,"False",1.53709536744186e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","8.24057",2.21016e-17,0.764797,0.755513,0.0423898,1589,"False",3.98833418181818e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","8.18906",3.4272e-17,0.833834,0.822293,0.0531609,1589,"False",6.047104e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","8.12767",6.59494e-17,0.881298,0.870403,0.0481762,1589,"False",1.13834399130435e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","8.03274",9.58044e-17,0.790889,0.779983,0.0567423,1589,"False",1.61848284255319e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","7.95313",1.68742e-16,0.845716,0.835857,0.0535215,1589,"False",2.79127391666667e-15,6.56380568644574e-13,4.17280711918231e-10,0.799178246054465,0.799335850457266,0.228446958486085,0.00136187842686355,0.0236324919449185,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","7.87716",5.63504e-16,0.891922,0.880258,0.052333,1589,"False",9.13106481632653e-15,7.48155714079118e-13,4.99772563269119e-20,0.558911057735706,0.558116959788681,0.315520678352894,2.78024268463027e-07,0.002622940834159,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","7.60644",4.08796e-15,0.804147,0.795119,0.0461145,1589,"False",6.49168048e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","7.59334",4.55339e-15,0.787895,0.779428,0.0432836,1589,"False",7.08900325490196e-14,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762,0.771502239191367,0.899747450097321,NA,0.811927095122464
"E2F4","E2F4","MA0470.2","7.47761",1.15112e-14,0.755927,0.747338,0.0445149,1589,"False",1.75767169230769e-13,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","7.44259",1.51834e-14,0.925681,0.913397,0.0639593,1589,"False",2.23252214814815e-13,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","7.44259",1.51834e-14,0.925681,0.913397,0.0639593,1589,"False",2.23252214814815e-13,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","7.44341",1.70834e-14,0.81758,0.805772,0.0582634,1589,"True",2.46622174545455e-13,2.24462586061172e-28,2.51294728350305e-26,0.457133177124538,0.455859743120848,0.234595814504254,0.000390137073703518,0.141192626551286,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","7.428",1.96955e-14,0.863173,0.852237,0.0535389,1589,"False",2.79254053571429e-13,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442,NA,NA,NA,NA
