"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"EGR1","EGR1","MA0162.4","20.0949",5.806e-99,0.833656,0.812172,0.0625126,4871,"True",4.19087636363636e-97,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074,NA,NA,NA,NA
"SP1","SP1","MA0079.4","19.8089",3.95195e-98,0.831785,0.812589,0.0619927,4871,"True",2.61487358333333e-96,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","19.7594",3.09618e-96,0.799356,0.780667,0.0566776,4871,"True",1.89105147692308e-94,3.45178919413226e-39,3.89629223691053e-26,0.925760487759896,0.925990582903923,-0.0320041125305667,8.33650980296515e-08,0.0399752560457247,NA,NA,NA,NA
"HES1","HES1","MA1099.2","19.6452",6.34641e-96,0.871947,0.85239,0.0619227,4871,"False",3.5993211e-94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","19.5886",1.76067e-94,0.890438,0.870747,0.059816,4871,"True",9.3198132e-93,3.15217017169705e-15,7.7401958666831e-16,0.703189725668247,0.703541561615633,0.259971474430746,0.000214331309427123,0.110479287987431,NA,NA,NA,NA
"SP2","SP2","MA0516.2","19.3878",1.83806e-93,0.805395,0.78945,0.0511027,4871,"False",9.12137275e-92,0.40886293144802,0.109301636904825,NA,NA,NA,0.222226704299615,0.169490142012525,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","19.22",1.15222e-92,0.788542,0.772676,0.0531698,4871,"False",5.38154517647059e-91,2.27651563311092e-05,1.16828262030132e-07,0.388633362472728,0.386746456188426,0.594667878798143,0.731457092362289,0.875625413307344,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","19.1478",2.95098e-90,0.882918,0.865068,0.055115,4871,"False",1.30171006666667e-88,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","18.6999",5.53827e-86,0.944795,0.92756,0.0538465,4871,"True",2.31441388421053e-84,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","18.4852",1.00021e-84,0.823457,0.808129,0.0503263,4871,"True",3.9708337e-83,1.34590230292005e-23,2.22652138401044e-16,0.743934572397113,0.744874745017937,0.0543509185522048,0.128757985002427,0.703381164222804,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","18.3565",1.21034e-83,0.858252,0.839568,0.0619892,4871,"False",4.5762379047619e-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","18.0825",3.15639e-80,0.871888,0.850645,0.0672453,4871,"False",1.13916984545455e-78,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139,0.720492130913634,0.832563051062031,NA,0.599376764820855
"ZBTB7A","ZBTB7A","MA0750.2","17.7014",4.58709e-79,0.845558,0.829929,0.057252,4871,"False",1.58354324347826e-77,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813,0.243142161949713,0.884405893899267,NA,0.81228887038892
"KLF2","KLF2","MA1515.1","17.8098",7.43598e-78,0.910887,0.894352,0.0530111,4871,"False",2.46007005e-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","17.5842",7.98822e-77,0.88433,0.870403,0.047916,4871,"False",2.537058672e-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","17.4781",6.49789e-76,0.862269,0.846119,0.0558568,4871,"False",1.98435563846154e-74,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","17.2737",4.37194e-74,0.867244,0.852237,0.0521364,4871,"False",1.28567420740741e-72,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442,NA,NA,NA,NA
"YY2","YY2","MA0748.2","17.1265",5.5923e-74,0.83813,0.821895,0.0608837,4871,"False",1.5858165e-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","16.957",5.33483e-72,0.823814,0.807232,0.0607232,4871,"False",1.46063966206897e-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","17.0227",6.00096e-72,0.786767,0.774101,0.044464,4871,"False",1.58825408e-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","16.4432",6.58471e-70,0.820539,0.805366,0.064488,4871,"True",1.6865354e-68,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","16.6293",1.08474e-68,0.792835,0.780201,0.0451776,4871,"True",2.691511125e-67,3.88146519093796e-13,1.52449549144656e-08,0.781617792669042,0.781865305877319,-0.0463864100375704,0.0114381822555411,0.270233049332846,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","16.3651",4.14389e-67,0.82807,0.817285,0.0406488,4871,"False",9.97045048484849e-66,3.77167188916094e-09,8.46459077146043e-06,0.617102408901761,0.615884088465098,0.0240705562492343,0.56090407777414,0.571117373217602,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","16.4095",1.01214e-66,0.894573,0.880258,0.051011,4871,"False",2.36364458823529e-65,7.48155714079118e-13,4.99772563269119e-20,0.558911057735706,0.558116959788681,0.315520678352894,2.78024268463027e-07,0.002622940834159,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","15.6133",1.07494e-62,0.866046,0.852902,0.0570388,4871,"False",2.43857817142857e-61,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","15.7002",9.50097e-62,0.79746,0.786209,0.0435785,4871,"False",2.09549171666667e-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","15.1097",2.15123e-59,0.84031,0.827514,0.0592925,4871,"True",4.6164232972973e-58,0.0027507281077751,0.000660199956491278,0.462471187976226,0.461226951289718,0.0954431541811112,0.749215042049724,0.846745811353226,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","15.397",5.50879e-59,0.890975,0.876258,0.055836,4871,"False",1.15104717368421e-57,0.299258696066261,0.275278784752456,NA,NA,NA,0.184801418063722,0.10895316297333,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","15.3218",1.19229e-58,0.874237,0.861439,0.0497231,4871,"True",2.42738015384615e-57,1.66688302260826e-18,1.01002663752175e-12,0.815640537535987,0.815326697510489,0.0427873146181439,0.0352028481901903,0.324273035751197,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","15.2291",1.10077e-57,0.895385,0.879556,0.0603508,4871,"False",2.18502845e-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","15.085",2.21523e-57,0.904319,0.890666,0.0560006,4871,"False",4.18783957142857e-56,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","15.085",2.21523e-57,0.904319,0.890666,0.0560006,4871,"False",4.18783957142857e-56,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","15.1967",2.41381e-57,0.884869,0.873406,0.0433766,4871,"False",4.45712823255814e-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","14.8671",5.44696e-57,0.865587,0.853063,0.056879,4871,"True",9.82928690909091e-56,1.33366577609804e-88,4.7648423290615e-57,0.743959247840043,0.744899344831683,-0.0294534921578857,0.0506272357464406,0.12131107956551,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","15.0691",1.38136e-56,0.895189,0.877914,0.0669509,4871,"False",2.43733297777778e-55,1.02921619950869e-12,3.81787150902595e-07,0.626772139611538,0.625885422008514,0.0451061568934663,0.0186471623464836,0.152218726189119,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","14.9258",8.8101e-56,0.82308,0.809526,0.0541383,4871,"False",1.52069986956522e-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","14.7825",2.36719e-55,0.780223,0.7698,0.0442211,4871,"True",3.99904012765957e-54,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","14.6263",3.61029e-54,0.834492,0.822293,0.0520349,4871,"False",5.972021375e-53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","14.5646",3.12281e-53,0.817848,0.804318,0.055468,4871,"False",5.06022681632653e-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","14.2767",2.48151e-51,0.815988,0.806296,0.0409313,4871,"False",3.94063788e-50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","14.2995",4.44697e-51,0.817589,0.803708,0.0562033,4871,"False",6.92332192156863e-50,2.20166406420543e-08,7.45453677969019e-09,0.905661649687816,0.905620921697072,0.149106162644587,0.00683508019819404,0.0511692312412089,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","13.9856",5.47307e-51,0.859526,0.848397,0.0549583,4871,"True",8.35695688461538e-50,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","14.1589",1.19059e-50,0.797985,0.7882,0.0421745,4871,"False",1.78363860377358e-49,0.00518615063603749,0.986222561832,0.65728593452107,0.656620226595271,-3.04453567546372,0.469932880360164,0.854966789021971,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","14.0525",3.30678e-50,0.818985,0.805772,0.0588858,4871,"True",4.86219133333333e-49,2.24462586061172e-28,2.51294728350305e-26,0.457133177124538,0.455859743120848,0.234595814504254,0.000390137073703518,0.141192626551286,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","14.1081",4.01084e-50,0.828378,0.816155,0.0519714,4871,"False",5.79019447272727e-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","14.0546",7.21892e-50,0.784537,0.774242,0.0444089,4871,"False",1.02353972857143e-48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","13.6424",6.22487e-47,0.841569,0.828844,0.0555335,4871,"False",8.67113470175439e-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","13.2403",4.29643e-46,0.851298,0.840666,0.0562265,4871,"False",5.88166451724138e-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","13.2177",6.17478e-46,0.840134,0.82927,0.0575234,4871,"False",8.3097886779661e-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","13.4266",1.41069e-45,0.868403,0.855406,0.0579675,4871,"False",1.8668131e-44,0.0017879527235495,0.000152969605719888,0.555087235076562,0.553417093842031,0.21201186429102,0.000593452420976558,0.0685842961060611,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","13.1732",1.87071e-44,0.76431,0.755513,0.0421757,4871,"False",2.43498973770492e-43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","13.1773",9.53882e-44,0.867129,0.857551,0.0423844,4871,"False",1.22158436774194e-42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","12.9963",2.24095e-43,0.819668,0.809666,0.0488617,4871,"True",2.82430841269841e-42,2.09923239608994e-22,4.41234765392667e-17,0.990538130931295,0.99052470169139,0.012590449995221,2.23661238488877e-05,0.080187813944736,0.18893883639127,0.628059260060968,NA,0.968009836222104
"ETV6","ETV6","MA0645.1","12.7676",1.4259e-42,0.861809,0.851358,0.0552493,4871,"True",1.7690071875e-41,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","12.5972",5.65714e-42,0.800172,0.790052,0.0565039,4871,"False",6.91041409230769e-41,4.86986407050099e-30,5.33712701371437e-12,0.825169800534343,0.824638352818643,-0.0859817096243307,0.152482983805996,0.765425224508755,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","12.6868",9.73023e-41,0.862837,0.853662,0.0423779,4871,"False",1.17057615454545e-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","12.535",2.91516e-40,0.86861,0.856546,0.0595485,4871,"False",3.45468214925373e-39,2.1336336257577e-06,0.00371841497455578,0.998954021124132,0.998952831337921,0.000738860930859871,0.144383502857773,0.0955152407690591,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","12.3116",1.65704e-39,0.813501,0.802357,0.0597801,4871,"True",1.93483788235294e-38,5.02334216648616e-07,3.97135564388831e-07,0.646057403289582,0.645292575717164,0.256335245231292,0.00790508761518324,0.239492087167452,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","12.2003",9.70171e-39,0.92537,0.913397,0.064188,4871,"False",1.10045110571429e-37,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","12.2003",9.70171e-39,0.92537,0.913397,0.064188,4871,"False",1.10045110571429e-37,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"ERG","ERG","MA0474.2","12.0922",1.0406e-38,0.857969,0.84857,0.0540522,4871,"False",1.16371323943662e-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","12.2344",1.10717e-38,0.844914,0.833935,0.0570454,4871,"False",1.22096247222222e-37,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","12.0169",3.19161e-38,0.855768,0.846278,0.0547523,4871,"True",3.47142238356164e-37,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739,NA,NA,NA,NA
"ERF","ERF","MA0760.1","11.9829",4.57731e-38,0.840519,0.83128,0.0536939,4871,"True",4.91132991891892e-37,3.46832588186105e-16,1.32385343477526e-14,0.82418112007084,0.823636510425337,0.119866620777697,0.0129437787697362,0.0653044926785429,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","12.193",7.37016e-38,0.836082,0.825276,0.0524669,4871,"False",7.80254272e-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","12.0198",9.12805e-38,0.747316,0.739248,0.0443973,4871,"False",9.53641013157895e-37,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","12.1123",1.75696e-37,0.863444,0.853532,0.0490759,4871,"False",1.81172238961039e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","11.8369",3.2966e-37,0.789592,0.779983,0.0566209,4871,"False",3.35576974358974e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","11.7338",7.7963e-36,0.755334,0.747338,0.0437985,4871,"False",7.83577493670886e-35,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","11.6541",2.78908e-35,0.82192,0.813171,0.0476913,4871,"False",2.7681619e-34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","11.5515",2.40477e-34,0.776048,0.766683,0.0491305,4871,"False",2.35726837037037e-33,0.202996449971186,0.414884141694539,NA,NA,NA,0.627660998956671,0.20431275385921,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","11.5589",3.52766e-34,0.878046,0.867548,0.0533788,4871,"False",3.41580736585366e-33,0.0277479997636289,0.00160310504140279,0.477578709487175,0.475465252955394,0.922890869543507,0.480990793380952,0.831761673928345,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","11.5288",3.62102e-34,0.809292,0.800424,0.0462699,4871,"False",3.46396371084337e-33,0.000773640061912646,0.00216915503868796,0.617102408901761,0.615884088465098,0.439725489370749,0.378575752099948,0.0731814900115252,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","11.2725",4.02143e-33,0.744568,0.736319,0.0463966,4871,"False",3.80120883333333e-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","11.0788",5.0991e-33,0.844079,0.835857,0.0527305,4871,"False",4.76315929411765e-32,6.56380568644574e-13,4.17280711918231e-10,0.799178246054465,0.799335850457266,0.228446958486085,0.00136187842686355,0.0236324919449185,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","11.2146",7.30111e-33,0.786842,0.779428,0.0422483,4871,"False",6.74079225581395e-32,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762,0.771502239191367,0.899747450097321,NA,0.811927095122464
"PLAGL2","PLAGL2","MA1548.1","11.2667",1.2892e-32,0.858157,0.846444,0.0615329,4871,"False",1.17658022988506e-31,0.00819881413140029,6.36752034954057e-05,0.691868938070099,0.691998852995107,0.606863294080586,0.768307060515965,0.737247213935807,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","11.1797",3.27945e-32,0.804598,0.794726,0.0528111,4871,"True",2.95895829545455e-31,2.48990070222694e-17,8.07650436693234e-12,0.990367624527067,0.990351166379798,0.0381846673669623,0.000244469795692959,0.0443969486916264,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","11.0435",8.39488e-32,0.823933,0.814695,0.0525319,4871,"False",7.48936485393258e-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","10.8702",4.70243e-31,0.788833,0.78272,0.0362322,4871,"True",4.14858824444444e-30,2.69157435481105e-23,1.38479003462704e-13,0.901311755027165,0.901259438990006,0.0502203391726755,0.00018357383243209,0.128234246564721,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","10.8829",7.15137e-31,0.708918,0.701599,0.0418023,4871,"True",6.23976679120879e-30,1.0582786281245e-23,4.11771140813275e-15,0.884958633341067,0.884860963106289,0.113261516958091,0.025717118884014,0.965251208428614,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","10.721",2.31987e-30,0.802684,0.795119,0.0460956,4871,"False",2.00214867391304e-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","10.661",8.8528e-30,0.739244,0.730391,0.0522056,4871,"False",7.55819698924731e-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","10.1926",5.96476e-28,0.809114,0.801715,0.0496417,4871,"False",5.03831855319149e-27,NA,NA,NA,NA,NA,NA,0.268700914112174,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","10.2825",1.15457e-27,0.790413,0.782544,0.0467083,4871,"False",9.64977452631579e-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","10.0466",2.02214e-26,0.873405,0.865753,0.0458204,4871,"False",1.67247829166667e-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","9.75649",7.35437e-25,0.788469,0.777914,0.062837,4871,"False",6.01996884536082e-24,0.98798584617657,0.233823208900852,NA,NA,NA,0.0619301151737454,0.036271873723362,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","9.54169",1.14094e-24,0.871044,0.86117,0.0700474,4871,"False",9.24394244897959e-24,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","9.57641",2.25156e-24,0.803138,0.796231,0.04509,4871,"False",1.80579660606061e-23,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696,NA,NA,NA,NA
"HES5","HES5","MA0821.1","9.34296",2.48442e-23,0.75574,0.748255,0.0504696,4871,"False",1.97262948e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","9.34215",4.43393e-23,0.834504,0.825969,0.0546465,4871,"False",3.48568358415842e-22,1.37401117283815e-06,0.00217843584918653,0.946586920864952,0.946358764262871,-0.119285406319854,0.137698769883083,0.458253596209588,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","8.95394",1.02537e-21,0.796037,0.788166,0.0569094,4871,"False",7.98180176470588e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","9.01363",1.10054e-21,0.828289,0.819408,0.0598863,4871,"True",8.48377436893204e-21,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","8.83963",1.93515e-21,0.812297,0.803892,0.064321,4871,"False",1.47741259615385e-20,0.454990083699423,0.0405150913261161,NA,NA,NA,0.358631549580652,0.0998991989001632,0.903347896688452,0.82992585368626,NA,0.474107905469332
"MYC","MYC","MA0147.3","8.80841",4.30059e-21,0.815466,0.807524,0.0585665,4871,"False",3.2520652e-20,NA,NA,NA,NA,NA,NA,0.0496718448560886,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","8.68376",1.02016e-20,0.81778,0.809721,0.0623229,4871,"True",7.6415758490566e-20,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","8.69041",1.76139e-20,0.828024,0.822194,0.042637,4871,"False",1.30705014953271e-19,2.25200670607686e-05,0.000701257437034914,0.921851112214014,0.921851579102261,-0.0917779834197914,0.975735782282705,0.312885688083038,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","8.67194",2.16576e-20,0.86254,0.857047,0.0401611,4871,"True",1.59223466666667e-19,4.67605983268147e-05,0.000115764373529393,0.886109382915765,0.886017847228863,0.216262399520028,0.0955055753730643,0.218373413413307,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","7.80295",3.11962e-17,0.846008,0.839285,0.0598187,4871,"True",2.27245713761468e-16,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697,NA,NA,NA,NA
