"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KLF2","KLF2","MA1515.1","19.8877",6.02336e-98,0.911507,0.894352,0.0529134,5727,"False",1.99272826666667e-96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","19.327",7.43808e-94,0.862727,0.846119,0.0557829,5727,"False",2.362334208e-92,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","19.2404",6.77401e-93,0.867783,0.852237,0.0521283,5727,"False",2.06867843846154e-91,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","18.7681",2.49438e-90,0.845362,0.829929,0.0572861,5727,"False",7.33532488888889e-89,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813,0.243142161949713,0.884405893899267,NA,0.81228887038892
"EGR4","EGR4","MA0733.1","18.7372",4.83649e-88,0.79344,0.780201,0.0452184,5727,"True",1.37149037857143e-86,3.88146519093796e-13,1.52449549144656e-08,0.781617792669042,0.781865305877319,-0.0463864100375704,0.0114381822555411,0.270233049332846,NA,NA,NA,NA
"HES2","HES2","MA0616.2","18.3731",1.34669e-85,0.823948,0.807232,0.0606157,5727,"False",3.68714434482759e-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","18.1335",3.46323e-84,0.837897,0.821895,0.0607571,5727,"False",9.1660154e-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","18.2175",4.88043e-83,0.895034,0.880258,0.0510987,5727,"True",1.25001981290323e-81,7.48155714079118e-13,4.99772563269119e-20,0.558911057735706,0.558116959788681,0.315520678352894,2.78024268463027e-07,0.002622940834159,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","18.0512",6.32085e-82,0.78659,0.774101,0.0444001,5727,"False",1.56836090625e-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","17.3461",1.74207e-76,0.827925,0.817285,0.0407697,5727,"False",4.191526e-75,3.77167188916094e-09,8.46459077146043e-06,0.617102408901761,0.615884088465098,0.0240705562492343,0.56090407777414,0.571117373217602,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","17.346",8.61918e-76,0.874913,0.861439,0.0497788,5727,"True",2.01283203529412e-74,1.66688302260826e-18,1.01002663752175e-12,0.815640537535987,0.815326697510489,0.0427873146181439,0.0352028481901903,0.324273035751197,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","16.8474",7.40459e-75,0.819862,0.805366,0.0643242,5727,"True",1.67978413142857e-73,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","16.9581",4.75144e-72,0.895934,0.879556,0.0601239,5727,"False",1.04795648888889e-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","16.9335",6.10817e-72,0.895953,0.877914,0.0667012,5727,"True",1.31078026486486e-70,1.02921619950869e-12,3.81787150902595e-07,0.626772139611538,0.625885422008514,0.0451061568934663,0.0186471623464836,0.152218726189119,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","16.8438",3.7559e-71,0.891213,0.876258,0.0554133,5727,"False",7.84785421052632e-70,0.299258696066261,0.275278784752456,NA,NA,NA,0.184801418063722,0.10895316297333,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","16.712",7.70308e-71,0.797348,0.786209,0.0435429,5727,"False",1.56826808205128e-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","16.3443",6.10424e-70,0.865729,0.852902,0.0570727,5727,"False",1.21169164e-68,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","16.494",9.54341e-69,0.823455,0.809526,0.0541517,5727,"False",1.84816281463415e-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","16.442",9.84592e-68,0.88493,0.873406,0.0432644,5727,"False",1.86134773333333e-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","16.1804",8.56706e-67,0.904288,0.890666,0.0558315,5727,"False",1.54596491818182e-65,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","16.1804",8.56706e-67,0.904288,0.890666,0.0558315,5727,"False",1.54596491818182e-65,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","16.0985",1.34091e-65,0.818224,0.804318,0.0554184,5727,"False",2.3659612e-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","16.1517",1.42763e-65,0.818282,0.803708,0.0562164,5727,"False",2.46421352173913e-64,2.20166406420543e-08,7.45453677969019e-09,0.905661649687816,0.905620921697072,0.149106162644587,0.00683508019819404,0.0511692312412089,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","15.7753",1.1701e-63,0.834526,0.822293,0.05162,5727,"False",1.97672212765957e-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","15.4866",1.22525e-63,0.839744,0.827514,0.059182,5727,"True",2.02676770833333e-62,0.0027507281077751,0.000660199956491278,0.462471187976226,0.461226951289718,0.0954431541811112,0.749215042049724,0.846745811353226,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","15.5532",1.79632e-61,0.828689,0.816155,0.0520543,5727,"False",2.91077159183673e-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","15.1748",1.50355e-60,0.864982,0.853063,0.0570138,5727,"True",2.3876374e-59,1.33366577609804e-88,4.7648423290615e-57,0.743959247840043,0.744899344831683,-0.0294534921578857,0.0506272357464406,0.12131107956551,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","15.3626",7.41384e-60,0.842164,0.828844,0.0553434,5727,"False",1.15423312941176e-58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","15.2755",1.46445e-59,0.798017,0.7882,0.042054,5727,"False",2.2361025e-58,0.00518615063603749,0.986222561832,0.65728593452107,0.656620226595271,-3.04453567546372,0.469932880360164,0.854966789021971,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","15.1885",2.68809e-59,0.819059,0.805772,0.0587262,5727,"True",4.02706313207547e-58,2.24462586061172e-28,2.51294728350305e-26,0.457133177124538,0.455859743120848,0.234595814504254,0.000390137073703518,0.141192626551286,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","15.2607",3.54896e-59,0.86914,0.855406,0.0577866,5727,"False",5.21828562962963e-58,0.0017879527235495,0.000152969605719888,0.555087235076562,0.553417093842031,0.21201186429102,0.000593452420976558,0.0685842961060611,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","15.0869",5.3159e-58,0.815821,0.806296,0.040878,5727,"False",7.67422654545454e-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","14.9395",1.72601e-57,0.779604,0.7698,0.0442033,5727,"True",2.44723560714286e-56,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","14.92",6.77217e-57,0.784411,0.774242,0.0445274,5727,"False",9.433514e-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","14.4819",1.3567e-55,0.859133,0.848397,0.0546036,5727,"True",1.85727551724138e-54,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","14.6386",1.59667e-55,0.82016,0.809666,0.0490724,5727,"True",2.14873894915254e-54,2.09923239608994e-22,4.41234765392667e-17,0.990538130931295,0.99052470169139,0.012590449995221,2.23661238488877e-05,0.080187813944736,0.18893883639127,0.628059260060968,NA,0.968009836222104
"TFAP2B","TFAP2B","MA0811.1","14.1948",3.41541e-51,0.867141,0.857551,0.0423361,5727,"False",4.5197259e-50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","13.6592",5.70508e-50,0.83974,0.82927,0.0574296,5727,"False",7.42595659016393e-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","13.5979",1.4585e-49,0.85085,0.840666,0.0561822,5727,"False",1.86782096774194e-48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","13.5717",1.50778e-48,0.747737,0.739248,0.0444918,5727,"False",1.90028146031746e-47,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","13.7157",5.47869e-48,0.862882,0.853662,0.0423378,5727,"False",6.79699978125e-47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","13.4223",6.61016e-47,0.763858,0.755513,0.0422067,5727,"False",8.07456467692308e-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","13.2949",1.82796e-46,0.925546,0.913397,0.0640202,5727,"False",2.16626901492537e-45,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","13.2949",1.82796e-46,0.925546,0.913397,0.0640202,5727,"False",2.16626901492537e-45,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","13.0435",7.41927e-46,0.799828,0.790052,0.0565399,5727,"False",8.66308879411765e-45,4.86986407050099e-30,5.33712701371437e-12,0.825169800534343,0.824638352818643,-0.0859817096243307,0.152482983805996,0.765425224508755,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","13.2376",9.8621e-46,0.822422,0.813171,0.0476404,5727,"False",1.13485614492754e-44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","13.2031",3.58613e-45,0.868365,0.856546,0.0593429,5727,"False",4.06769602857143e-44,2.1336336257577e-06,0.00371841497455578,0.998954021124132,0.998952831337921,0.000738860930859871,0.144383502857773,0.0955152407690591,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","13.0346",7.00159e-45,0.813347,0.802357,0.0596985,5727,"True",7.82994712676056e-44,5.02334216648616e-07,3.97135564388831e-07,0.646057403289582,0.645292575717164,0.256335245231292,0.00790508761518324,0.239492087167452,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","13.1847",1.19967e-44,0.863555,0.853532,0.0485648,5727,"False",1.32296941666667e-43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","13.1437",2.99729e-44,0.836094,0.825276,0.0519004,5727,"False",3.26006610958904e-43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","12.8583",4.87585e-44,0.861169,0.851358,0.0552871,5727,"True",5.23165527027027e-43,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","12.8763",6.75328e-43,0.776396,0.766683,0.0492329,5727,"False",7.14947242666667e-42,0.202996449971186,0.414884141694539,NA,NA,NA,0.627660998956671,0.20431275385921,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","12.7729",8.826e-43,0.844611,0.833935,0.057284,5727,"False",9.22084736842105e-42,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","12.7116",1.65808e-42,0.789377,0.78272,0.0362446,5727,"True",1.70976041558442e-41,2.69157435481105e-23,1.38479003462704e-13,0.901311755027165,0.901259438990006,0.0502203391726755,0.00018357383243209,0.128234246564721,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","12.4016",1.9465e-41,0.85541,0.846278,0.0547035,5727,"False",1.98143717948718e-40,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","12.657",2.42743e-41,0.805116,0.794726,0.0526372,5727,"True",2.43972078481013e-40,2.48990070222694e-17,8.07650436693234e-12,0.990367624527067,0.990351166379798,0.0381846673669623,0.000244469795692959,0.0443969486916264,NA,NA,NA,NA
"ERF","ERF","MA0760.1","12.3639",2.92306e-41,0.84017,0.83128,0.0536587,5727,"True",2.90113705e-40,3.46832588186105e-16,1.32385343477526e-14,0.82418112007084,0.823636510425337,0.119866620777697,0.0129437787697362,0.0653044926785429,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","12.6253",3.55302e-41,0.809449,0.800424,0.0459866,5727,"False",3.48283688888889e-40,0.000773640061912646,0.00216915503868796,0.617102408901761,0.615884088465098,0.439725489370749,0.378575752099948,0.0731814900115252,NA,NA,NA,NA
"ERG","ERG","MA0474.2","12.3432",3.9243e-41,0.85752,0.84857,0.0541268,5727,"False",3.79987097560976e-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","12.5129",4.39752e-41,0.744845,0.736319,0.0464633,5727,"False",4.20678419277108e-40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","12.407",1.1478e-39,0.878023,0.867548,0.0533312,5727,"False",1.08494428571429e-38,0.0277479997636289,0.00160310504140279,0.477578709487175,0.475465252955394,0.922890869543507,0.480990793380952,0.831761673928345,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","12.4045",1.22422e-39,0.858422,0.846444,0.0609064,5727,"False",1.14356550588235e-38,0.00819881413140029,6.36752034954057e-05,0.691868938070099,0.691998852995107,0.606863294080586,0.768307060515965,0.737247213935807,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","12.0048",4.46329e-39,0.789077,0.779983,0.0568021,5727,"False",4.12075844186046e-38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","12.046",2.60415e-38,0.754978,0.747338,0.0436139,5727,"True",2.37666103448276e-37,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","12.0293",3.35327e-38,0.786833,0.779428,0.0422964,5727,"False",3.02556406818182e-37,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762,0.771502239191367,0.899747450097321,NA,0.811927095122464
"HEY2","HEY2","MA0649.1","11.9957",8.53411e-38,0.824032,0.814695,0.05241,5727,"False",7.61357678651685e-37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","11.7672",7.2642e-37,0.802854,0.795119,0.0461559,5727,"False",6.40863866666667e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","11.7134",3.48556e-36,0.739447,0.730391,0.0523525,5727,"False",3.04124685714286e-35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","11.7265",4.33776e-36,0.708934,0.701599,0.0415848,5727,"True",3.74367547826087e-35,1.0582786281245e-23,4.11771140813275e-15,0.884958633341067,0.884860963106289,0.113261516958091,0.025717118884014,0.965251208428614,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","11.5998",4.02335e-35,0.87397,0.865753,0.0458374,5727,"False",3.43498913978495e-34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","11.2488",9.78985e-35,0.843646,0.835857,0.0527225,5727,"True",8.26929882978723e-34,6.56380568644574e-13,4.17280711918231e-10,0.799178246054465,0.799335850457266,0.228446958486085,0.00136187842686355,0.0236324919449185,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","11.2852",1.91799e-33,0.790576,0.782544,0.0465938,5727,"False",1.60303585263158e-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","10.8189",6.9955e-32,0.809037,0.801715,0.0496184,5727,"False",5.78586145833333e-31,NA,NA,NA,NA,NA,NA,0.268700914112174,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","10.8514",9.57075e-31,0.788827,0.777914,0.0628908,5727,"False",7.83420154639175e-30,0.98798584617657,0.233823208900852,NA,NA,NA,0.0619301151737454,0.036271873723362,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","10.4963",1.99407e-29,0.803282,0.796231,0.0453712,5727,"False",1.61560365306122e-28,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","10.5252",3.14511e-29,0.834912,0.825969,0.0546784,5727,"False",2.52244175757576e-28,1.37401117283815e-06,0.00217843584918653,0.946586920864952,0.946358764262871,-0.119285406319854,0.137698769883083,0.458253596209588,NA,NA,NA,NA
"HES5","HES5","MA0821.1","10.2332",4.2243e-28,0.755888,0.748255,0.0506147,5727,"False",3.3540942e-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","10.2002",1.19264e-27,0.828753,0.819408,0.0596766,5727,"True",9.37580356435643e-27,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","10.0157",1.70848e-27,0.870825,0.86117,0.0697598,5727,"False",1.32993443137255e-26,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","9.70542",1.24539e-25,0.796111,0.788166,0.0568527,5727,"False",9.60038504854369e-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","9.4864",1.85972e-24,0.828118,0.822194,0.0426123,5727,"False",1.41982469230769e-23,2.25200670607686e-05,0.000701257437034914,0.921851112214014,0.921851579102261,-0.0917779834197914,0.975735782282705,0.312885688083038,NA,NA,NA,NA
"MYC","MYC","MA0147.3","9.30765",9.40032e-24,0.81534,0.807524,0.0585493,5727,"False",7.10843245714286e-23,NA,NA,NA,NA,NA,NA,0.0496718448560886,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","9.25674",2.35391e-23,0.862504,0.857047,0.0400636,5727,"True",1.76321183018868e-22,4.67605983268147e-05,0.000115764373529393,0.886109382915765,0.886017847228863,0.216262399520028,0.0955055753730643,0.218373413413307,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","9.03096",1.04833e-22,0.81189,0.803892,0.0640179,5727,"False",7.77919644859813e-22,0.454990083699423,0.0405150913261161,NA,NA,NA,0.358631549580652,0.0998991989001632,0.903347896688452,0.82992585368626,NA,0.474107905469332
"BHLHE40","BHLHE40","MA0464.2","8.96446",2.38689e-22,0.817469,0.809721,0.0619812,5727,"True",1.75480616666667e-21,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","8.62625",4.50384e-21,0.846216,0.839285,0.0598279,5727,"True",3.28077886238532e-20,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697,NA,NA,NA,NA
