"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000161281","COX7A1",1.4952243886685e-05,"2.99122187808513","2.75818209706732","8.27269780983754","17.1023806274243",0.0393094491780949,0.0393094491780949,-0.726256999532792
"ENSG00000211450","SELENOH",3.75356123745496e-05,"2.64549934273051","2.69663901406008","24.0164281299879","37.3875657775226",0.0493405624663455,0.0986811249326909,-0.442600081702695
"ENSG00000196422","PPP1R26",6.87341598137182e-05,"3.43000836087492","2.67152620650617","2.87148483999718","0.659759115642378",0.0602340353834217,0.180702106150265,1.47070974871779
"ENSG00000182224","CYB5D1",0.000174188632698336,"3.44062541017299","2.99933148334905","2.64078153361931","1.49962368364782",0.0763236525606542,0.457941915363925,0.56586070974523
"ENSG00000232838","PET117",0.000162264927896566,"2.66825180377749","2.91885475382504","1.89126632654223","3.94034344433664",0.0763236525606542,0.426594495440072,-0.73402126936838
"ENSG00000100285","NEFH",0.000158746419471026,"3.67714958738354","3.51563000234384","38.8982751076884","15.9062093162783",0.0763236525606542,0.417344336789327,0.894240351908327
"ENSG00000137168","PPIL1",0.000313052961608111,"2.00759986738905","2.73741222871437","1.1150233284599","2.74006583349979",0.102877029508465,0.823016236067724,-0.899106619857308
"ENSG00000187051","RPS19BP1",0.000289762402438362,"2.83453899723791","2.69554882261089","9.51931123167674","13.5844509300002",0.102877029508465,0.761785356010454,-0.355603328117294
"ENSG00000162244","RPL29",0.000545082634888734,"2.99148822478624","2.90135797227946","23.3259687634296","34.2082523664659",0.110232480547883,1,-0.38289963308921
"ENSG00000019582","CD74",0.000380195143649439,"0.100875007956155","2.599862022875","0.948098957812438","0.11207483665818",0.110232480547883,0.999533032654375,2.135292050078
"ENSG00000233932","CTXN2",0.000462747425880255,"3.57871490408575","3.00170348629516","2.71153359201452","2.45724349466213",0.110232480547883,1,0.0984741848870168
"ENSG00000104979","C19orf53",0.000419473686270695,"3.00363484026694","2.76953073591973","9.93765192148512","14.3478330776533",0.110232480547883,1,-0.367268158201429
"ENSG00000105258","POLR2I",0.000505783188147746,"2.95004915846534","2.88894533783721","9.10629686549968","14.569188863453",0.110232480547883,1,-0.469942809497414
"ENSG00000147669","POLR2K",0.000633308347402007,"3.04778761461256","2.88752097309651","12.714138155154","16.7842577861088",0.118926260379991,1,-0.277726795739812
"ENSG00000240891","PLCXD2",0.000686274210295086,"3.68722571214686","4.12181872930136","5.13502527968143","2.54625587047826",0.120280993257719,1,0.701460772288231
"ENSG00000162843","WDR64",0.000883827937811563,"4.91262921948821","5.31663603732825","7.61209172781482","2.47929544228157",0.125684842566536,1,1.12176357582382
"ENSG00000226479","TMEM185B",0.00112113368914027,"3.00981501819462","3.07737281694417","1.84147955860871","0.785109371902137",0.125684842566536,1,0.852501600079828
"ENSG00000164405","UQCRQ",0.000786018771292916,"2.75994224893415","2.62954776431784","8.79212660023964","15.3590609437651",0.125684842566536,1,-0.557848972898035
"ENSG00000124614","RPS10",0.000961992080308684,"2.9723037654378","2.76423621110026","11.2736655258032","17.5364392117314",0.125684842566536,1,-0.441811435270611
