"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000122644","ARL4A",0.000393185185682245,"1.45600342209914","4.3707162341557","0.682007143915355","0.99489797542343",0.233158815109571,0.466317630219143,-0.377600061900603
"ENSG00000135423","GLS2",0.000216649347941169,"2.0139312778072","2.73393286583851","3.05395403646279","0.780360202892761",0.233158815109571,0.256946126658226,1.36443682372323
"ENSG00000116661","FBXO2",0.00627422859924269,"4.72147878694355","4.49535640691285","12.3620124108348","1.7394101192245",0.256959516378532,1,1.96108221137802
"ENSG00000130770","ATP5IF1",0.00771822399189667,"2.9866934525033","3.00940843902823","1.99894795080882","10.9543964320636",0.256959516378532,1,-1.70111985876289
"ENSG00000188643","S100A16",0.00620327965264481,"1.11246862464834","2.83757727430033","2.07207215811821","3.35645647292567",0.256959516378532,1,-0.482336647180374
"ENSG00000228474","OST4",0.0090766457237532,"4.58306110701326","3.48726490193904","1.41235570459623","6.62243063305979",0.256959516378532,1,-1.54520344489296
"ENSG00000138079","SLC3A1",0.00684710596764283,"2.09166433041392","3.43186157775347","1.74538975086019","1.60146429831164",0.256959516378532,1,0.0860594864805835
"ENSG00000143947","RPS27A",0.00401097830528073,"3.13291690260335","3.08980798913271","14.3536202554553","32.4885582506071",0.256959516378532,1,-0.816885780524871
"ENSG00000144057","ST6GAL2",0.00320604514638202,"1.64054073802821","1.35634347135908","11.7649589174771","6.75866276461275",0.256959516378532,1,0.554300475645039
"ENSG00000125611","CHCHD5",0.00534429303995813,"1.91165024937494","3.57136209935087","0.944898906568839","1.73511263677265",0.256959516378532,1,-0.607749666008339
"ENSG00000115474","KCNJ13",0.00760087696744557,"1.68730127202609","3.31857257385872","0.721473464684205","1.88522418892903",0.256959516378532,1,-0.960506426375848
"ENSG00000174748","RPL15",0.0103555636451466,"2.74453864044944","3.21020333740869","11.2947455470632","24.2571593373532",0.256959516378532,1,-0.764374182478798
"ENSG00000188846","RPL14",0.00142459612114826,"2.74343100020073","3.16242442734675","4.47082311962078","16.8320285917697",0.256959516378532,1,-1.32571100044426
"ENSG00000163584","RPL22L1",0.00112531062026189,"1.23006901828829","3.12677814319952","0.506870003477792","2.72743851557902",0.256959516378532,1,-1.68286360772663
"ENSG00000163682","RPL9",0.00730439507553053,"3.10556148025781","3.15219616549476","16.2387113551387","34.3252455507652",0.256959516378532,1,-0.748483123796703
"ENSG00000153802","TMPRSS11D",0.00604428116570535,"1.95255397329259","3.65933935685921","3.03644064472568","1.19717407230761",0.256959516378532,1,0.930722149079377
"ENSG00000145425","RPS3A",0.010951690455538,"2.91002789834332","3.16754369486502","10.978804937381","23.9211584244011",0.256959516378532,1,-0.778796766812736
"ENSG00000121210","TMEM131L",0.00722351558931647,"3.40930628557359","5.49206904587454","0.200355207817374","1.49310333964061",0.256959516378532,1,-2.00852018090368
"ENSG00000204387","SNHG32",0.00486331018654813,"2.15005101993078","3.11117771732333","2.80452551062387","4.77307222592137",0.256959516378532,1,-0.531755803851867
"ENSG00000091844","RGS17",0.0103927795680187,"2.00407717061543","2.51358409003221","14.1848350857824","6.48438237683209",0.256959516378532,1,0.782776867732679
"ENSG00000112539","C6orf118",0.00440730341522144,"4.58342022131652","5.41975498137485","4.3311757385286","2.54899892029694",0.256959516378532,1,0.530138336488614
"ENSG00000091136","LAMB1",0.00350663008198563,"1.80269028459349","1.76761493982226","2.10122183808735","0.162876632868043",0.256959516378532,1,2.55728122149786
"ENSG00000146856","AGBL3",0.000659590652185632,"1.64481874641111","2.45187090890843","9.77725415017412","4.73899804067233",0.256959516378532,0.78227451349216,0.724232953347009
"ENSG00000253649","PRSS51",0.00841026579540143,"1.87282521111867","3.06929113830181","2.71333428496707","2.06493793199816",0.256959516378532,1,0.273078073253719
"ENSG00000185942","NKAIN3",0.0036915948369242,"1.55138332778627","0.882946027739119","301.16487027821","297.820088562672",0.256959516378532,1,0.0111682820493624
"ENSG00000179041","RRS1",0.00803269348337636,"1.97651171497202","2.85508792980848","1.92524627590107","1.18704022826508",0.256959516378532,1,0.483590889332943
"ENSG00000176731","RBIS",0.00659001937790539,"3.96026854658308","3.56655190210485","0.939899577377747","6.36286920917767",0.256959516378532,1,-1.91246165114236
"ENSG00000164761","TNFRSF11B",0.00274032837626551,"5.0936378483732","4.47631495404456","10.1637882147721","5.59349318978196",0.256959516378532,1,0.597227236661001
"ENSG00000164967","RPP25L",0.0058121288458491,"1.40286186791147","2.46864650863608","2.28360118080076","1.77449338662137",0.256959516378532,1,0.25223869598594
"ENSG00000119403","PHF19",0.00601847998255389,"4.55543844833667","6.09330627608151","2.07532065681072","0.637900202309801",0.256959516378532,1,1.17968910573093
"ENSG00000148303","RPL7A",0.00466047154880392,"2.98024257518099","3.24882509236158","8.90603611141995","21.6089511859007",0.256959516378532,1,-0.886378373981337
"ENSG00000107611","CUBN",0.00173056109780912,"1.62756200439351","0.874074622365053","8.61209121191975","6.04287099924202",0.256959516378532,1,0.354287940691645
"ENSG00000156510","HKDC1",0.00854401257091121,"1.71959570332676","1.24715787253785","4.72980686517866","2.54105134849714",0.256959516378532,1,0.621306457662375
"ENSG00000173113","TRMT112",0.00874942711703665,"2.10500244583543","3.5879928447297","1.12235351152059","3.27331135591982",0.256959516378532,1,-1.07037428946624
"ENSG00000149806","FAU",0.00525662869492995,"3.10517833168647","3.22349506333226","9.41601356644323","24.4081880816476",0.256959516378532,1,-0.952506842379277
"ENSG00000111218","PRMT8",0.00528539432540008,"0.093307486274653","1.77815680333392","1.52392146027935","0.326699680678248",0.256959516378532,1,1.54000085847812
"ENSG00000166535","A2ML1",0.00470775708341611,"4.41743259640589","0.132751305162295","4.67651489836507","9.105725931505",0.256959516378532,1,-0.666350286205898
"ENSG00000229117","RPL41",0.00318549557721327,"2.81252938142206","3.18909652840924","29.7029984457531","63.8154399730039",0.256959516378532,1,-0.764747168436283
"ENSG00000086598","TMED2",0.0107816191627589,"2.71321827549834","3.02759146067497","2.20278269735632","6.11519907635317",0.256959516378532,1,-1.02105590048828
"ENSG00000119632","IFI27L2",0.00961465631416528,"4.37484974487936","3.29734451329109","3.28124531293472","7.86556496287577",0.256959516378532,1,-0.874271347546048
"ENSG00000118898","PPL",0.00390167013372721,"1.71194378259054","3.07516040498648","1.6005691065588","0.616545820928927",0.256959516378532,1,0.953981892444658
"ENSG00000134419","RPS15A",0.00234992385036084,"3.155098825663","3.30404909656932","5.60258625914654","17.0833592917364",0.256959516378532,1,-1.11487652574554
"ENSG00000167526","RPL13",0.00867342287055467,"2.84358095870287","3.16094240641402","17.9325349344442","38.7726651468825",0.256959516378532,1,-0.771098834699828
"ENSG00000161970","RPL26",0.00292136993843513,"3.06078516496387","3.12728887722771","12.3680125722414","31.4056304536288",0.256959516378532,1,-0.931873682290996
"ENSG00000198242","RPL23A",0.0110496925255524,"2.92643340442033","3.12440913843902","12.0911841033718","33.6872109119429",0.256959516378532,1,-1.02464166661237
"ENSG00000108298","RPL19",0.010552794620681,"2.85144677491786","3.15865801672217","6.84423685779403","21.1415121975302",0.256959516378532,1,-1.12783154688157
"ENSG00000198429","ZNF69",0.0104919261613901,"5.61731145004242","6.24592352644379","6.08173359635945","3.81445222780645",0.256959516378532,1,0.466492715687952
"ENSG00000161281","COX7A1",0.00998337530709514,"2.74088488472659","2.92998943544775","2.17371944061433","6.70710613893854",0.256959516378532,1,-1.12672785387557
"ENSG00000101265","RASSF2",0.00932054606296354,"1.56284582202103","2.71747376357321","1.84361079300774","0.855159166140903",0.256959516378532,1,0.768193704299799
"ENSG00000232388","SMIM26",0.00215570929830827,"4.81889080397807","3.14904977073638","0.172261500401973","4.01775718444688",0.256959516378532,1,-3.14946543818032
"ENSG00000198832","SELENOM",0.00767404092310793,"2.87388945835114","3.16568627620664","2.01879278483666","8.08146273227172",0.256959516378532,1,-1.38707318587919
"ENSG00000160062","ZBTB8A",0.0118612451258742,"2.30982225350768","3.11398253605881","4.5327561636437","1.79708050163284",0.260451644189157,1,0.925166774534744
"ENSG00000162882","HAAO",0.0125207086112518,"2.02759035705904","1.74669880002206","2.0955726622007","0.89059260539771",0.260451644189157,1,0.855695052207505
"ENSG00000169230","PRELID1",0.0116640033629299,"0.941222255260605","3.26603110793581","0.249136435089774","2.60803837864066",0.260451644189157,1,-2.34835296018254
"ENSG00000231500","RPS18",0.0130403223202665,"3.02797661596627","3.28335384041183","15.989435133577","34.1756151863545",0.260451644189157,1,-0.759584183520225
"ENSG00000112306","RPS12",0.0121596470154981,"3.04835667138315","3.22493492973071","15.8641629278677","35.8921691687025",0.260451644189157,1,-0.816456481241195
