"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000122644","ARL4A",8.91078522263546e-05,"1.73225576618806","4.29355828649329","1.33993597075396","1.93338162943543",0.0592861179137004,0.0641576536029753,-0.366648779512972
"ENSG00000135423","GLS2",0.00016468366087139,"1.76098259241957","2.42450766609393","7.38759923849589","1.66955733479697",0.0592861179137004,0.118572235827401,1.48724429363311
"ENSG00000149269","PAK1",0.000331488701703378,"2.3397538460519","3.44256535571357","23.6943104301462","6.14886337081892",0.0795572884088107,0.238671865226432,1.34896770609752
"ENSG00000163682","RPL9",0.00121155912652454,"3.12783607325464","3.10137285720942","21.7891638663973","59.7924702508254",0.12461751015681,0.872322571097669,-1.00946696162465
"ENSG00000148303","RPL7A",0.00117730791250885,"2.57637345888644","3.2095955767846","13.7980449390198","41.2839861593288",0.12461751015681,0.847661697006372,-1.0959477694072
"ENSG00000173113","TRMT112",0.000737507339797898,"1.53550003043846","3.56233234521306","3.70199054858069","7.60194314790206",0.12461751015681,0.531005284654487,-0.719533230877508
"ENSG00000134419","RPS15A",0.00121002221456037,"2.98691709818286","3.25661597093944","7.12846994791779","24.8071142037292",0.12461751015681,0.871215994483466,-1.2470338572494
"ENSG00000143947","RPS27A",0.00260509078290616,"2.73462873522493","3.10702841287722","19.2299897298446","52.3846179102721",0.15822790628128,1,-1.00214197137058
"ENSG00000174748","RPL15",0.00214470491598232,"2.42199954636827","3.19816441465368","22.3719992628018","46.9474094079311",0.15822790628128,1,-0.741217882444562
"ENSG00000163584","RPL22L1",0.00194703907776756,"1.43759972269332","3.09354729703559","0.720522624792318","3.18782837419042",0.15822790628128,1,-1.48711838705179
"ENSG00000169230","PRELID1",0.00241439054614063,"1.321314105507","3.22743258967896","0.478423839000081","5.4033867250393",0.15822790628128,1,-2.42428417518551
"ENSG00000231500","RPS18",0.00285689275230089,"2.78033767401569","3.32239593245448","21.1982126525089","51.9964656530673",0.15822790628128,1,-0.897258878781383
"ENSG00000149806","FAU",0.00277078112871247,"2.87881913327044","3.16584753503232","14.1214771852556","40.7704349296922",0.15822790628128,1,-1.06026034154708
"ENSG00000189058","APOD",0.0034408409617022,"1.89015447764338","3.61145013421394","5.41658180789905","2.37958725251419",0.159852831237652,1,0.822537904420442
"ENSG00000229117","RPL41",0.00355228513861448,"2.74526382789686","3.17717941844316","39.910854953668","83.4763125053277",0.159852831237652,1,-0.737914568167885
"ENSG00000108298","RPL19",0.00347594386726536,"2.46706022029186","3.18581987880704","8.49259978167072","35.7598123541116",0.159852831237652,1,-1.43762953255253
"ENSG00000130770","ATP5IF1",0.00496594220527618,"3.73474654432435","2.79727591774504","2.79424906823532","24.703073530626",0.164958726822254,1,-2.17936426950526
"ENSG00000116983","HPCAL4",0.00504040554179111,"2.06199057417872","3.11147275410845","13.2376579712861","9.36979907778204",0.164958726822254,1,0.345573991594833
"ENSG00000188846","RPL14",0.00494638440456599,"2.40922834669904","3.06674776889356","8.83113564681102","29.4706505261367",0.164958726822254,1,-1.20511125201885
"ENSG00000204839","MROH6",0.00435394021615444,"3.91544996558632","6.16435800459976","0.489024047920992","1.954777341596",0.164958726822254,1,-1.38561990814833
"ENSG00000185742","C11orf87",0.00424844912104854,"2.08139578143048","3.07291537551329","13.4036248322365","3.79730440247086",0.164958726822254,1,1.26123373300292
"ENSG00000167526","RPL13",0.00400566813446119,"2.48614747804687","3.10919158012693","31.2876634721467","63.1553030668932",0.164958726822254,1,-0.70237293941038
"ENSG00000161970","RPL26",0.00530806371461014,"3.09599717587844","3.12832403895408","18.3067418550585","48.5600947401051",0.166165472805187,1,-0.975532698357687
"ENSG00000204352","C9orf129",0.00571218724001608,"2.53154286957356","0.779192588777948","2.36120442269709","1.50146749855317",0.171365617200482,1,0.452728875232689
"ENSG00000144057","ST6GAL2",0.00781748605489823,"1.6865351063051","1.39640631932876","12.6047890441576","7.46040104632562",0.199705180489711,1,0.524467652282136
