"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",3.03637294485369e-06,1.96145751118127,24.9200173119862,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'IFIT3', 'IFIT2', 'RPL7', 'TOMM22', 'ACTG1', 'CHCHD4', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'MRPL9', 'RPS13', 'RMRP', 'GABARAPL2', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'RPS8', 'RPL23', 'RPS6', 'RPS3A', 'HIST2H2BE', 'PDIA4', 'RCN1', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'MRPL12', 'GABARAP', 'UQCRH', 'PGRMC1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'UBL4A', 'HSPA5', 'FN1', 'RPL23A', 'RAB11A', 'LSM2', 'RPS26', 'RPS25', 'MYO1E', 'RPS28', 'TRIP6', 'LAMTOR2', 'SERINC1', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",0.000704438523206057,0,0,74,"ILF3",0.000704438523206057,4.53232460812305e-20,1.22318622219424e-10,0.990107621674502,0.9894325520444,-0.0315356991845022,0.236077479315573,0.125271920062931,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ILF2",0.000810117651937635,1.81740687220154,12.936903808022,"['DDX28', 'RPL10', 'RPLP0', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'IFIT2', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'UBL4A', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'HSPA5', 'RPS8', 'RPL23', 'RPS6', 'FN1', 'RPL23A', 'MRPL24', 'MRPL21', 'RPS26', 'EEF1G', 'RCN1', 'RPS24', 'RPS23']",0.0939736476247657,0,0,45,"ILF2",0.0939736476247657,1.22083225200102e-12,1.66507365409711e-09,0.996405558011382,0.995980679625395,0.0091515736329519,0.00684143799977471,0.0349613800950548,0.155519112390423,0.811313715497116,NA,0.93470647551083
"BATF",0.00311557771367989,7.10392561983471,40.9991749322448,"['SNAPC5', 'JUN', 'NFIL3', 'DDIT3', 'FOS', 'JUNB']",0.240938009857912,0,0,6,"BATF",0.240938009857912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAD21",0.0288333715162407,1.42866868758602,5.06637608697009,"['PPP1R15A', 'RPL30', 'FEN1', 'CEBPB', 'RPL10', 'RPL11', 'UBE2L6', 'MEA1', 'RPL6', 'C3', 'RPS4X', 'RPS14', 'CASP7', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'DNAJB4', 'RPS3', 'PGK1', 'RPL13', 'TNFRSF14', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPS6', 'RPL35A', 'RPS3A', 'RPL23A', 'AZU1', 'CP', 'RPS25', 'EIF3I', 'RPL22L1', 'RAN']",0.999995248376371,0,0,43,"RAD21",0.999995248376371,4.49101153347743e-07,0.000173136817334706,0.802057859652195,0.79977190957588,0.154607409782909,0.913225217784411,0.565498882023866,0.22153079400454,0.862931513462543,NA,0.337153317938522
"MEIS1",0.105291587253819,2.36575795125981,5.32537261809424,"['CEBPB', 'CRTC2', 'EMX2', 'PBX3', 'ETS1']",0.999995248376371,0,0,5,"MEIS1",0.999995248376371,3.33778517479817e-14,7.01982004688682e-07,0.942795513607161,0.94100388031854,0.0588698625222795,0.064382317516819,0.815884540167269,NA,NA,NA,NA
"ERG",0.113279558569756,1.69066343424787,3.68209005364477,"['DNAJA1', 'RPL7A', 'HSPA8', 'JUN', 'RPS18', 'DNAJA4', 'RPLP0', 'ETV1', 'HSPA1B', 'NME1']",0.999995248376371,0,0,10,"ERG",0.999995248376371,0.861321530092791,0.0573173626800006,0.385366926574171,0.385852116335828,1.89689683864584,0.261713657357731,0.782728490561612,NA,NA,NA,NA
"RFX5",0.13213525160627,2.15050129548271,4.35246246891498,"['CD74', 'NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.999995248376371,0,0,5,"RFX5",0.999995248376371,2.65657593253303e-16,8.85336400553428e-09,0.770880145821236,0.767774861240514,-0.163554937052065,0.00645754609172497,0.0291583761221029,NA,NA,NA,NA
"HNF4G",0.179035947398027,2.1022112120378,3.61615786435702,"['HAX1', 'DLX5', 'EIF3I', 'GAPDH']",0.999995248376371,0,0,4,"HNF4G",0.999995248376371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A",0.186073474028137,1.47881312086093,2.48679234701199,"['RANBP1', 'LDHA', 'TCEAL5', 'ANXA2', 'IGFBP7', 'PCBD1', 'CALM3', 'FOS', 'VIM', 'YWHAG']",0.999995248376371,0,0,10,"HNF1A",0.999995248376371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NEUROD1",0.201331747352627,1.66961594555177,2.67606251976532,"['NR4A1', 'CCND1', 'EYA1', 'CALM3', 'EPHB2', 'GCK']",0.999995248376371,0,0,6,"NEUROD1",0.999995248376371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
