"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"EGR4","EGR4","MA0733.1","2.60909",0.00450466,0.794579,0.780201,0.0475647,84,"False",0.11177187625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","2.55552",0.00523481,0.744549,0.727749,0.0746712,84,"False",0.125952701212121,1.56514050382497e-06,0.000430607071694056,0.617568087830183,0.616264263832971,0.151668966222622,0.03157265690755,0.23769115068407,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","2.51163",0.00595282,0.79088,0.777921,0.0511318,84,"False",0.139015855294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","2.48027",0.00650969,0.8795,0.86117,0.069906,84,"False",0.143739322162162,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","2.46869",0.00669818,0.771848,0.756443,0.0718426,84,"False",0.143739322162162,0.51743572163308,0.286339039688222,NA,NA,NA,0.801389844770692,0.649869147678944,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","2.46869",0.00669818,0.771848,0.756443,0.0718426,84,"False",0.143739322162162,0.449056340203376,0.0229624828725223,0.490604941554618,0.488450926083776,1.16752809516615,0.969450608779353,0.951446428997394,0.125047817580638,0.634573841963653,NA,0.794448381561388
"JDP2","JDP2","MA0656.1","2.45074",0.00704057,0.755007,0.738511,0.0784418,84,"False",0.145584741463415,0.454252915747345,0.707715617212978,NA,NA,NA,0.913955948141576,0.86240905749433,NA,NA,NA,NA
"YY2","YY2","MA0748.2","2.43128",0.0074604,0.83847,0.821895,0.0656033,84,"False",0.145584741463415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","2.42694",0.0075176,0.769651,0.753617,0.0786288,84,"False",0.145584741463415,NA,NA,NA,NA,NA,NA,NA,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUN","FOSB::JUN","MA1127.1","2.42694",0.0075176,0.769651,0.753617,0.0786288,84,"False",0.145584741463415,0.00204072215274805,0.0456384916678159,0.788540864543109,0.784930284650144,0.0869011740838443,0.130709804569093,0.217820897682788,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","2.41064",0.00789708,0.827274,0.813569,0.0548307,84,"False",0.149292417142857,2.1830217143183e-10,0.00060492124566461,0.302770351874452,0.301401094002391,-0.0858111171886289,0.698696637645766,0.90089830937154,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","2.37566",0.0087015,0.815492,0.803793,0.0429314,84,"False",0.160674209302326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","2.36502",0.00896308,0.833916,0.819262,0.0506519,84,"False",0.161742852727273,0.0073480530726374,0.75873785669812,NA,NA,NA,0.00101801379391762,0.000829199852099876,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","2.33422",0.00972909,0.92983,0.913397,0.0617999,84,"False",0.163583056,1.29707208998646e-10,0.0225451053502188,0.598795888468285,0.59586604306719,-0.405088404434516,0.401199130073865,0.669985958660264,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","2.33422",0.00972909,0.92983,0.913397,0.0617999,84,"False",0.163583056,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","2.32483",0.00996518,0.790487,0.779428,0.0453296,84,"False",0.163583056,3.40537853466717e-09,0.00148079807339645,0.986470773218577,0.985526843380023,0.0358204518270837,0.238113154140846,0.107748229802237,0.880616565379577,0.81466781313771,NA,0.561730401026475
"ELF1","ELF1","MA0473.3","2.32192",0.0100439,0.820428,0.80716,0.0540705,84,"False",0.163583056,0.642787202730183,0.956093145271076,NA,NA,NA,0.596459175764651,0.675932926291948,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","2.31169",0.0103012,0.823298,0.80978,0.0622579,84,"False",0.163583056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","2.31169",0.0103012,0.823298,0.80978,0.0622579,84,"False",0.163583056,0.449056340203376,0.0229624828725223,0.490604941554618,0.488450926083776,1.16752809516615,0.969450608779353,0.951446428997394,0.125047817580638,0.634573841963653,NA,0.794448381561388
"ETV3","ETV3","MA0763.1","2.30183",0.0105733,0.847973,0.835857,0.0563373,84,"False",0.164611768627451,0.00670219746542094,0.00162622492717914,0.755509644153095,0.753504103421373,0.426107354991147,0.333653549624659,0.535954886941115,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","2.29408",0.0108118,0.813592,0.801715,0.0497573,84,"False",0.165087869230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","2.27853",0.0112661,0.844598,0.831136,0.0560419,84,"False",0.16834388,0.0165299957463055,0.106326213772198,0.893750106363309,0.890986409564536,0.26940831618691,0.772177672142513,0.41951109472504,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","2.2723",0.0114552,0.738852,0.728912,0.0406174,84,"False",0.16834388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","2.2666",0.0116611,0.78132,0.7698,0.0357091,84,"False",0.16834388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","2.25332",0.0119895,0.741617,0.727025,0.0760355,84,"False",0.169875019354839,0.00110470054166601,0.138981377999488,NA,NA,NA,0.349472348385543,0.203025462012384,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","2.23266",0.0127062,0.799361,0.7882,0.0449299,84,"False",0.169875019354839,0.117029723195518,0.495850761932394,NA,NA,NA,0.693910980379489,0.773781679504835,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","2.22967",0.0127498,0.792012,0.777587,0.0757462,84,"False",0.169875019354839,0.51743572163308,0.286339039688222,NA,NA,NA,0.801389844770692,0.649869147678944,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","2.22967",0.0127498,0.792012,0.777587,0.0757462,84,"False",0.169875019354839,0.00204072215274805,0.0456384916678159,0.788540864543109,0.784930284650144,0.0869011740838443,0.130709804569093,0.217820897682788,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","2.22213",0.0130926,0.75822,0.747338,0.0325429,84,"False",0.169875019354839,0.0114307453649724,0.0454160040260228,0.307007096710946,0.305600430901796,0.353812793483854,0.498523313176928,0.716420792820459,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","2.21458",0.0132648,0.784022,0.770415,0.0695604,84,"False",0.169875019354839,0.00204072215274805,0.0456384916678159,0.788540864543109,0.784930284650144,0.0869011740838443,0.130709804569093,0.217820897682788,NA,NA,NA,NA
"JUNB","JUN::JUNB","MA1133.1","2.21458",0.0132648,0.784022,0.770415,0.0695604,84,"False",0.169875019354839,0.155452788223761,0.0921834148554804,0.779723180091787,0.776273682597629,-0.198374395386052,0.962669568962779,0.596769574542858,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","2.17328",0.0147574,0.80965,0.79543,0.0693652,84,"False",0.184426951515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","2.16502",0.0151022,0.791471,0.78272,0.0366108,84,"False",0.184426951515152,5.96304979721948e-09,0.000239908325955402,0.892252469268985,0.889470886110381,-0.141285626269718,0.00295921551277898,0.073077392228062,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","2.15793",0.0153302,0.793794,0.780211,0.0695983,84,"False",0.184426951515152,NA,NA,NA,NA,NA,NA,NA,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUNB","FOSB::JUNB","MA1136.1","2.15793",0.0153302,0.793794,0.780211,0.0695983,84,"False",0.184426951515152,0.155452788223761,0.0921834148554804,0.779723180091787,0.776273682597629,-0.198374395386052,0.962669568962779,0.596769574542858,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","2.13742",0.01617,0.818326,0.806282,0.0554119,84,"False",0.191626567164179,0.000138063450135432,0.072611746004527,NA,0.448482821817653,NA,0.470607007371172,0.810853154513041,0.686797527053122,0.847640704925879,NA,0.159421775449755
"FOSL1","FOSL1::JUN","MA1129.1","2.11208",0.0171871,0.779036,0.765238,0.0735178,84,"False",0.197776194202899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","2.11208",0.0171871,0.779036,0.765238,0.0735178,84,"False",0.197776194202899,0.00204072215274805,0.0456384916678159,0.788540864543109,0.784930284650144,0.0869011740838443,0.130709804569093,0.217820897682788,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","2.04392",0.0202997,0.76254,0.74857,0.0793291,84,"False",0.223390268493151,0.51743572163308,0.286339039688222,NA,NA,NA,0.801389844770692,0.649869147678944,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","2.04392",0.0202997,0.76254,0.74857,0.0793291,84,"False",0.223390268493151,0.155452788223761,0.0921834148554804,0.779723180091787,0.776273682597629,-0.198374395386052,0.962669568962779,0.596769574542858,NA,NA,NA,NA
"TP53","TP53","MA0106.3","2.04278",0.0203654,0.716552,0.707924,0.0477124,84,"False",0.223390268493151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","2.03921",0.0205384,0.770295,0.756349,0.0780574,84,"False",0.223390268493151,0.0821614350614098,0.555769968760259,0.618789188461846,NA,-0.469098816717037,0.0741507747620503,0.093421128872748,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","2.02753",0.0211893,0.76206,0.751331,0.048165,84,"False",0.226688044736842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.02299",0.0214483,0.894764,0.877914,0.0663763,84,"False",0.226688044736842,0.129854253090183,0.281363650460342,NA,NA,NA,0.558286529250995,0.306366204676099,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","2.01732",0.0216981,0.817592,0.803892,0.0660791,84,"False",0.226688044736842,0.00343483593558915,0.000191811932316208,NA,NA,NA,0.617162747076478,0.221668722745185,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ZIC1","ZIC1","MA0696.1","1.99985",0.0226629,0.784844,0.774242,0.0429647,84,"False",0.228416713924051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","1.99694",0.0227266,0.759584,0.74861,0.062896,84,"False",0.228416713924051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOS::JUN","MA1126.1","1.99694",0.0227266,0.759584,0.74861,0.062896,84,"False",0.228416713924051,0.00204072215274805,0.0456384916678159,0.788540864543109,0.784930284650144,0.0869011740838443,0.130709804569093,0.217820897682788,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","1.99242",0.0230504,0.846807,0.833935,0.0565714,84,"False",0.22877522,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.98401",0.0235119,0.820036,0.808129,0.0530653,84,"False",0.229644889156627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","1.97914",0.0237919,0.796471,0.786209,0.0442046,84,"False",0.229644889156627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX6","PAX6","MA0069.1","1.97505",0.0240057,0.776454,0.767996,0.0392434,84,"False",0.229644889156627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","1.96627",0.0245268,0.815963,0.806296,0.0412216,84,"False",0.231836657142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","1.94664",0.0256922,0.867293,0.850645,0.0671647,84,"False",0.239995374117647,2.4004244369553e-09,0.0655462041049035,NA,NA,NA,0.100341279848408,0.663182287935743,0.668050366211779,0.899312151220191,NA,0.846014702740339
"Arntl","Arntl","MA0603.1","1.93266",0.0264875,0.829985,0.817467,0.0632645,84,"False",0.24454738372093,0.862504440576927,0.00359860261065882,NA,NA,NA,0.25004423323562,0.913044436224058,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","1.91337",0.0277186,0.710888,0.701599,0.0435362,84,"False",0.252972050574713,5.41368676164156e-11,0.00850694464607,0.734185035552304,0.731637311089365,-0.326139592486857,0.819766623690555,0.648395784852506,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","1.897",0.0287953,0.86973,0.856546,0.0583787,84,"False",0.256900008791209,0.084431472639954,0.357258104650262,NA,NA,NA,0.643279728280316,0.62438460269473,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","1.89338",0.0289807,0.743806,0.732999,0.0579365,84,"False",0.256900008791209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","1.88951",0.0293038,0.940212,0.92756,0.053329,84,"False",0.256900008791209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","1.88727",0.0294432,0.784281,0.774101,0.0450467,84,"False",0.256900008791209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.86734",0.0307921,0.751065,0.742723,0.0393501,84,"False",0.265501647311828,0.00043594048192975,0.115663731445854,0.453676539208081,0.450818865113042,0.0433608289630633,0.00801057438417556,0.219511643351054,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","1.86347",0.0310978,0.835367,0.820331,0.0609481,84,"False",0.265501647311828,0.000651080514941902,0.592639913260179,0.572134418613209,0.570205455051864,-0.841825990974275,0.589298160696364,0.592907261783362,NA,NA,NA,NA
"JUN","JUN","MA0488.1","1.85211",0.031808,0.8057,0.794577,0.0633477,84,"False",0.268676085106383,0.00204072215274805,0.0456384916678159,0.788540864543109,0.784930284650144,0.0869011740838443,0.130709804569093,0.217820897682788,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","1.84546",0.0323553,0.804461,0.795119,0.0430962,84,"False",0.270422191578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","1.83648",0.0330256,0.800351,0.78945,0.0478028,84,"False",0.273149233333333,0.168967484652074,0.176754218793856,NA,NA,NA,0.93535958659331,0.897943985962076,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","1.81052",0.034896,0.823452,0.813104,0.0608256,84,"False",0.28516023877551,0.726621593412961,0.6027935542139,NA,NA,NA,0.991936066170999,0.531990655450131,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","1.80771",0.0351961,0.83317,0.822293,0.049885,84,"False",0.28516023877551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","1.79164",0.0364097,0.791783,0.780952,0.0595103,84,"False",0.292013149494949,0.0153067670279267,0.886463298508709,NA,NA,NA,0.711549626685783,0.60545757825805,0.662497897646215,0.766827006063644,NA,0.956046951480586
"ETV4","ETV4","MA0764.2","1.77584",0.03771,0.895888,0.883767,0.063592,84,"False",0.29929714368932,9.70432554091638e-11,0.000297025300791561,0.693555524192601,0.689711021375757,-0.260022975654337,0.0830926258484835,0.225211915793878,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","1.76896",0.0382945,0.793021,0.784442,0.0430203,84,"False",0.29929714368932,0.268133216802577,0.63824312556115,NA,NA,NA,0.715554078555802,0.783027372907085,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.76361",0.0387674,0.852553,0.839568,0.0597324,84,"False",0.29929714368932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","1.76297",0.0388257,0.879324,0.860109,0.0869996,84,"False",0.29929714368932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.72022",0.0425385,0.825535,0.812172,0.0675239,84,"False",0.324765086538462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","1.69101",0.0451753,0.756363,0.747231,0.0572502,84,"False",0.340936858490566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","1.68821",0.0455155,0.813305,0.802357,0.0574028,84,"False",0.340936858490566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","1.67209",0.0470381,0.806684,0.797632,0.0534786,84,"False",0.345817142592593,1.4114771358917e-06,0.0273400080290427,0.659126042439384,0.657144460843556,-0.475408349892473,0.637709578183701,0.827831960458027,0.566822758613713,0.787723173288058,NA,0.257060886568025
"MYC","MAX::MYC","MA0059.1","1.67209",0.0470381,0.806684,0.797632,0.0534786,84,"False",0.345817142592593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","1.64884",0.0493796,0.891212,0.884452,0.0396171,84,"False",0.359700939449541,1.44693441938706e-15,2.62766646218907e-07,0.96619068773545,0.964980221564692,-0.0496192572461866,0.012046594020773,0.248463418114727,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","1.63968",0.0503543,0.830225,0.818924,0.0615378,84,"False",0.363466492727273,0.844120591923323,0.742997184508788,NA,NA,NA,0.624526267146823,0.268708177366757,NA,NA,NA,NA
"SP1","SP1","MA0079.4","1.63114",0.0512549,0.823959,0.812589,0.0607459,84,"False",0.36663414954955,0.00232112521389904,0.0481164835647026,0.96148948453781,0.960133281702813,-0.075836885441328,0.574451520223865,0.779447533818044,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","1.61459",0.0530121,0.700952,0.69333,0.0422141,84,"False",0.375817923214286,0.000389503891346484,3.08834104715869e-06,0.241993185233032,0.241171596534163,0.68309853939157,0.488077588968267,0.951789520255054,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","1.58157",0.0567103,0.847216,0.835763,0.0594173,84,"False",0.398477683185841,0.442949820298533,0.984939031823219,NA,NA,NA,0.901613465040783,0.57755923206288,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","1.56108",0.0591293,0.888452,0.879874,0.0387399,84,"False",0.405030258119658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","1.5579",0.0594286,0.828652,0.817713,0.0630833,84,"False",0.405030258119658,2.8811407042121e-05,0.14762030841107,NA,NA,NA,0.60933100683899,0.736936785086345,0.941371011185997,0.829299019388719,NA,0.766799265782642
"OVOL2","OVOL2","MA1545.1","1.55585",0.0596025,0.794914,0.786856,0.0541487,84,"False",0.405030258119658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","1.55551",0.0596833,0.785267,0.775543,0.0601306,84,"False",0.405030258119658,2.05384254916932e-09,0.00177110437633891,0.641717321122414,0.639744975353977,-0.383781669857592,0.0242977570515927,0.0869484536681119,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","1.50418",0.0660602,0.767833,0.760337,0.0446339,84,"False",0.438524215,4.22939723113119e-06,0.0013768559852519,0.969549800824121,0.968357546781516,0.0241146695170986,0.0187218223510165,0.066025192446697,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","1.50375",0.0661827,0.87066,0.861923,0.0426541,84,"False",0.438524215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
