"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HINFP","HINFP","MA0131.2","10.059",2.23469e-24,0.841665,0.819262,0.0474815,657,"False",1.1089649125e-22,0.0073480530726374,0.75873785669812,NA,NA,NA,0.00101801379391762,0.000829199852099876,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","9.94321",3.69389e-24,0.854784,0.835857,0.0585589,657,"False",1.72526391764706e-22,0.00670219746542094,0.00162622492717914,0.755509644153095,0.753504103421373,0.426107354991147,0.333653549624659,0.535954886941115,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","9.83834",1.23203e-23,0.81033,0.790052,0.0601442,657,"False",5.43462122222222e-22,3.96485131999046e-12,0.00147485066140386,NA,NA,NA,0.505903866558265,0.985907330051224,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","9.81695",1.52261e-23,0.800457,0.779983,0.0610037,657,"False",6.36290705263158e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","9.63049",1.53817e-22,0.833779,0.817285,0.0389796,657,"False",6.1065349e-21,0.148694907909732,0.084310802644648,0.645554242930037,0.643440616342005,0.55860159985051,0.242754278518856,0.458859382390806,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","9.56246",3.52136e-22,0.897541,0.860109,0.0775134,657,"False",1.33140944761905e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","9.39887",1.6381e-21,0.874036,0.849665,0.0538101,657,"False",5.91205181818182e-20,0.0946289767037063,0.681808842602978,NA,NA,NA,0.417096154831838,0.116839352223826,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","9.35093",2.77327e-21,0.847426,0.820331,0.0561345,657,"False",9.57381034782609e-20,0.000651080514941902,0.592639913260179,0.572134418613209,0.570205455051864,-0.841825990974275,0.589298160696364,0.592907261783362,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","9.06229",3.82078e-20,0.859352,0.835763,0.0556086,657,"False",1.26404138333333e-18,0.442949820298533,0.984939031823219,NA,NA,NA,0.901613465040783,0.57755923206288,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","8.8494",2.34612e-19,0.785998,0.7698,0.0442198,657,"False",7.45127712e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","8.74423",4.77978e-19,0.822263,0.805106,0.0557383,657,"False",1.45967127692308e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","8.55674",3.15244e-18,0.77034,0.755513,0.0426332,657,"False",9.27050874074074e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","8.3924",1.44335e-17,0.866316,0.846119,0.0547185,657,"False",4.09292821428571e-16,0.121297631990585,0.114406476701665,NA,NA,NA,0.117148558830622,0.432929107194055,NA,NA,NA,NA
"SP9","SP9","MA1564.1","8.36988",1.9225e-17,0.886778,0.865208,0.0529241,657,"False",5.2636724137931e-16,2.94933729953983e-08,0.00181218532438691,0.731343299324924,0.729129414068148,-0.223624222595751,0.421623108180165,0.716628432200012,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","8.30307",2.75126e-17,0.761996,0.747338,0.044766,657,"False",7.28166813333333e-16,0.0114307453649724,0.0454160040260228,0.307007096710946,0.305600430901796,0.353812793483854,0.498523313176928,0.716420792820459,NA,NA,NA,NA
"HES1","HES1","MA1099.2","8.27602",3.93918e-17,0.873777,0.85239,0.0583444,657,"False",1.00893836129032e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","7.9672",4.94593e-16,0.811272,0.791926,0.0577586,657,"False",1.22720888125e-14,0.00044725933858535,0.122257641583073,NA,NA,NA,0.550839228748726,0.934335493910279,NA,NA,NA,NA
"SP1","SP1","MA0079.4","7.95472",5.42001e-16,0.832551,0.812589,0.0603359,657,"False",1.30408725454545e-14,0.00232112521389904,0.0481164835647026,0.96148948453781,0.960133281702813,-0.075836885441328,0.574451520223865,0.779447533818044,NA,NA,NA,NA
"SP3","SP3","MA0746.2","7.79903",2.13257e-15,0.872674,0.852593,0.0548765,657,"False",4.98017817647059e-14,0.056506599870032,0.0110340637181372,NA,NA,NA,0.0998278086077485,0.238592890099127,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","7.77662",2.50279e-15,0.824907,0.808129,0.0471358,657,"False",5.67775788571429e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","7.7734",2.62786e-15,0.799816,0.780667,0.0522486,657,"False",5.79589122222222e-14,0.311021418721738,0.156086175556367,NA,NA,NA,0.623022551483732,0.0864267219018964,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","7.71499",4.20024e-15,0.946127,0.92756,0.0507844,657,"False",9.013488e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","7.60471",9.38292e-15,0.835653,0.818128,0.0528573,657,"False",1.96053644210526e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","7.52272",1.50152e-14,0.815764,0.801715,0.0507708,657,"False",3.0391144e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","7.55105",1.53104e-14,0.912697,0.894352,0.0508209,657,"False",3.0391144e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","7.52343",1.76517e-14,0.908357,0.890666,0.0540671,657,"False",3.33701185714286e-13,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","7.52343",1.76517e-14,0.908357,0.890666,0.0540671,657,"False",3.33701185714286e-13,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","7.48531",2.02548e-14,0.877662,0.864397,0.0478427,657,"False",3.74007237209302e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","7.33629",6.10521e-14,0.855518,0.839285,0.0619774,657,"False",1.10171289545455e-12,6.1787406663087e-07,1.63088269250908e-05,0.552296445666687,0.550026247374509,0.336226124429652,0.00644156430648039,0.628915987906009,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","7.27503",1.10446e-13,0.850863,0.833935,0.0576463,657,"False",1.94875831111111e-12,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"SP2","SP2","MA0516.2","7.24233",1.47959e-13,0.804922,0.78945,0.0501148,657,"False",2.553901e-12,0.168967484652074,0.176754218793856,NA,NA,NA,0.93535958659331,0.897943985962076,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","7.09035",5.02365e-13,0.831956,0.812172,0.0566878,657,"False",8.48676191489362e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","6.98007",1.05956e-12,0.85805,0.839568,0.0586894,657,"False",1.7253133877551e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","6.97953",1.06474e-12,0.837395,0.822293,0.0478865,657,"False",1.7253133877551e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","6.96444",1.15229e-12,0.800725,0.7882,0.0415395,657,"False",1.82983652e-11,0.117029723195518,0.495850761932394,NA,NA,NA,0.693910980379489,0.773781679504835,NA,NA,NA,NA
"HES2","HES2","MA0616.2","6.87157",2.24814e-12,0.824684,0.807232,0.0583554,657,"False",3.50004541176471e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","6.69818",7.81927e-12,0.881361,0.865068,0.0534322,657,"False",1.19394238076923e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","6.65624",1.03447e-11,0.89543,0.880258,0.0508799,657,"False",1.54975316981132e-10,0.651473503028152,0.648842246046885,NA,NA,NA,0.544180013785925,0.685883800219583,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","6.56695",1.88978e-11,0.786842,0.774101,0.043931,657,"False",2.77867651851852e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","6.48883",3.01285e-11,0.80695,0.795119,0.04531,657,"False",4.34945981818182e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","6.45182",3.30231e-11,0.79379,0.780213,0.0625347,657,"False",4.68220382142857e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","6.47867",3.52229e-11,0.866898,0.852237,0.0489994,657,"False",4.9064881754386e-10,0.0168561992646649,0.00460617419280245,0.561147893900661,0.559945220600618,0.596892094260028,0.525704118799032,0.941518740880744,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","6.38262",6.17893e-11,0.712757,0.701599,0.0429843,657,"False",8.45874210344828e-10,5.41368676164156e-11,0.00850694464607,0.734185035552304,0.731637311089365,-0.326139592486857,0.819766623690555,0.648395784852506,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","6.23975",1.63364e-10,0.797851,0.786209,0.0434525,657,"False",2.19849179661017e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","6.23478",1.76095e-10,0.792551,0.780201,0.0426741,657,"False",2.33032383333333e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","6.17303",2.50957e-10,0.817218,0.806296,0.0412861,657,"False",3.26655504918033e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","6.16711",2.69148e-10,0.824127,0.809526,0.05213,657,"False",3.44683083870968e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","6.16061",2.80832e-10,0.886896,0.870747,0.0576157,657,"False",3.53937473015873e-09,0.515555643602569,0.129098818539241,NA,NA,NA,0.534260436518163,0.718645731039977,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","6.13046",3.26666e-10,0.820733,0.805772,0.0578054,657,"False",4.0527000625e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","6.0061",7.36571e-10,0.829717,0.816155,0.0508521,657,"False",8.96341859701492e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","6.00536",7.49159e-10,0.870555,0.855406,0.0554301,657,"False",8.96341859701492e-09,0.431236876296308,0.940228003046483,NA,NA,NA,0.196370354563925,0.430844583779674,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","5.99202",7.56359e-10,0.789694,0.779428,0.0429399,657,"False",8.96341859701492e-09,3.40537853466717e-09,0.00148079807339645,0.986470773218577,0.985526843380023,0.0358204518270837,0.238113154140846,0.107748229802237,0.880616565379577,0.81466781313771,NA,0.561730401026475
"SP8","SP8","MA0747.1","5.97587",8.96614e-10,0.882725,0.870403,0.0456801,657,"False",1.0469287e-08,0.158612496389241,0.368928510454801,NA,NA,NA,0.475695928895789,0.167724036645498,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","5.95763",9.53004e-10,0.821553,0.809666,0.048671,657,"False",1.0966451826087e-08,0.00639400614964045,0.0484197807394259,NA,NA,NA,0.623135771671324,0.907030323036526,0.420026092274962,0.808627534012811,NA,0.400278284158549
"TFAP2A","TFAP2A","MA0872.1","5.89404",1.49036e-09,0.818591,0.804318,0.0533164,657,"False",1.69049405714286e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","5.85336",1.87496e-09,0.794477,0.777914,0.0647945,657,"False",2.09678625352113e-08,0.22394865960915,0.0288864809438928,0.348552437271985,0.346928484917155,1.09661611406002,0.980709491250296,0.428901677593878,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","5.77016",3.02453e-09,0.791115,0.78272,0.0350145,657,"False",3.33538447222222e-08,5.96304979721948e-09,0.000239908325955402,0.892252469268985,0.889470886110381,-0.141285626269718,0.00295921551277898,0.073077392228062,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","5.73621",3.4074e-09,0.817947,0.803892,0.0675605,657,"False",3.70613095890411e-08,0.00343483593558915,0.000191811932316208,NA,NA,NA,0.617162747076478,0.221668722745185,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ZIC1","ZIC1","MA0696.1","5.71539",4.25008e-09,0.785148,0.774242,0.0449142,657,"False",4.56022097297297e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","5.71027",4.68818e-09,0.868188,0.850645,0.0619791,657,"False",4.96321989333333e-08,2.4004244369553e-09,0.0655462041049035,NA,NA,NA,0.100341279848408,0.663182287935743,0.668050366211779,0.899312151220191,NA,0.846014702740339
"TFAP2E","TFAP2E","MA1569.1","5.67317",5.66154e-09,0.890424,0.876258,0.0544453,657,"False",5.91481942105263e-08,0.75968953731422,0.969249602848185,NA,NA,NA,0.470180813025636,0.271037772220682,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","5.56653",9.44463e-09,0.876008,0.86117,0.0721461,657,"False",9.73900807792208e-08,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","5.56309",1.00536e-08,0.815355,0.802357,0.0589534,657,"False",1.02340492307692e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","5.54344",1.07801e-08,0.822989,0.809721,0.0650364,657,"False",1.08346827848101e-07,0.520544628509901,0.907181880988195,NA,NA,NA,0.444980851589159,0.305899522959575,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","5.47706",1.52564e-08,0.808368,0.79543,0.0678342,657,"False",1.5141977e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","5.44394",2.01565e-08,0.927201,0.913397,0.0630114,657,"False",1.95173914634146e-07,1.29707208998646e-10,0.0225451053502188,0.598795888468285,0.59586604306719,-0.405088404434516,0.401199130073865,0.669985958660264,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","5.44394",2.01565e-08,0.927201,0.913397,0.0630114,657,"False",1.95173914634146e-07,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","5.42303",2.17417e-08,0.824278,0.813104,0.0553279,657,"False",2.07986865060241e-07,0.726621593412961,0.6027935542139,NA,NA,NA,0.991936066170999,0.531990655450131,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","5.32803",3.85751e-08,0.800286,0.788166,0.0571968,657,"False",3.6462654047619e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","5.28348",4.46549e-08,0.809263,0.796807,0.0701909,657,"False",4.17129301176471e-07,0.0397687432847981,0.0770904245968357,NA,NA,NA,0.593077526429124,0.55039217529829,0.6233827343592,0.913749535334991,NA,0.979809304931412
"Arntl","Arntl","MA0603.1","5.19201",7.67515e-08,0.829606,0.817467,0.0660441,657,"False",7.08612686046512e-07,0.862504440576927,0.00359860261065882,NA,NA,NA,0.25004423323562,0.913044436224058,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","5.14602",1.09326e-07,0.872653,0.861439,0.0500553,657,"False",9.97756827586207e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","5.14285",1.14919e-07,0.893308,0.877914,0.0628068,657,"False",1.03688279545455e-06,0.129854253090183,0.281363650460342,NA,NA,NA,0.558286529250995,0.306366204676099,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","5.09251",1.51522e-07,0.883449,0.873406,0.0405264,657,"False",1.35178053932584e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","5.04674",1.6874e-07,0.786931,0.775543,0.0635973,657,"False",1.48866177777778e-06,2.05384254916932e-09,0.00177110437633891,0.641717321122414,0.639744975353977,-0.383781669857592,0.0242977570515927,0.0869484536681119,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","5.01343",2.20594e-07,0.825574,0.814695,0.0505797,657,"False",1.92474325274725e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","4.93532",3.41247e-07,0.892963,0.879556,0.0585342,657,"False",2.94510997826087e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.89957",3.89295e-07,0.747733,0.739248,0.043088,657,"False",3.32365838709677e-06,0.52226810487469,0.626650885092795,NA,NA,NA,0.99547858855783,0.8259414150466,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.87375",4.60544e-07,0.863929,0.853532,0.0484864,657,"False",3.8901269787234e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","4.84841",5.16877e-07,0.822603,0.813171,0.0460064,657,"False",4.32000355789474e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","4.70474",1.03046e-06,0.768787,0.760337,0.0464297,657,"False",8.52276291666667e-06,4.22939723113119e-06,0.0013768559852519,0.969549800824121,0.968357546781516,0.0241146695170986,0.0187218223510165,0.066025192446697,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","4.71061",1.06505e-06,0.815664,0.803708,0.0551648,657,"False",8.7180381443299e-06,0.191726942527044,0.726184053872852,NA,NA,NA,0.508948749974449,0.74938020804345,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","4.66159",1.16354e-06,0.724265,0.713794,0.0696722,657,"False",9.42704857142857e-06,0.246682169251439,0.026816217804887,0.390322130651321,0.390540583008266,0.835461938613215,0.767406936375881,0.554907976041584,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","4.66136",1.34061e-06,0.875004,0.865753,0.0450586,657,"False",1.0751963030303e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","4.59213",1.90077e-06,0.776372,0.766683,0.0462488,657,"False",1.50921138e-05,0.518752967032352,0.675742261685319,NA,NA,NA,0.780939627249594,0.554987879889354,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.52243",2.49616e-06,0.840768,0.831136,0.0561813,657,"False",1.96232776237624e-05,0.0165299957463055,0.106326213772198,0.893750106363309,0.890986409564536,0.26940831618691,0.772177672142513,0.41951109472504,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","4.52787",2.54118e-06,0.791563,0.782544,0.0465739,657,"False",1.97813423529412e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","4.38294",4.70062e-06,0.78291,0.77323,0.062413,657,"False",3.62358473786408e-05,1.67428391874641e-08,0.000201037611284382,0.726299001506741,0.724274404131834,-0.117968924042033,0.384148597320451,0.559889297433236,NA,NA,NA,NA
"MYC","MYC","MA0147.3","4.34916",5.72993e-06,0.817669,0.807524,0.0595866,657,"False",4.37458117307692e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.3499",5.83842e-06,0.744571,0.736319,0.0453474,657,"False",4.4149576e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","4.34412",5.91351e-06,0.804372,0.796231,0.0467577,657,"False",4.42955371698113e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.34894",6.07933e-06,0.865806,0.857551,0.0397735,657,"False",4.48078461111111e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","4.33442",6.09477e-06,0.816087,0.80716,0.05356,657,"False",4.48078461111111e-05,0.642787202730183,0.956093145271076,NA,NA,NA,0.596459175764651,0.675932926291948,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","4.32333",6.7452e-06,0.835273,0.825276,0.0512229,657,"False",4.91347596330275e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","4.29369",7.66109e-06,0.867282,0.856546,0.0571326,657,"False",5.52991405454545e-05,0.084431472639954,0.357258104650262,NA,NA,NA,0.643279728280316,0.62438460269473,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","4.2837",7.85064e-06,0.749614,0.742723,0.0394693,657,"False",5.61568302702703e-05,0.00043594048192975,0.115663731445854,0.453676539208081,0.450818865113042,0.0433608289630633,0.00801057438417556,0.219511643351054,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","4.22844",9.98965e-06,0.829552,0.822194,0.0440349,657,"False",7.08194830357143e-05,0.00312904366232177,0.0944290406176506,0.83896514487372,0.835650156871354,-0.0180600114375599,0.313651395259364,0.496873848082138,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","4.21416",1.12204e-05,0.861617,0.853662,0.0395257,657,"False",7.88406867256637e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","4.1314",1.60184e-05,0.838892,0.828844,0.0535733,657,"False",0.000111566750877193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","4.11285",1.62383e-05,0.707832,0.700738,0.0475904,657,"False",0.000112114871304348,0.236107698489813,0.0974112083902762,0.26498726028499,NA,0.764396511887867,0.742608360896953,0.788368079112602,NA,NA,NA,NA
"EHF","EHF","MA0598.3","4.07591",1.94454e-05,0.811396,0.803084,0.0535152,657,"False",0.000133100410344828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","4.06411",2.00676e-05,0.800056,0.792275,0.0531812,657,"False",0.000136185251282051,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"HES7","HES7","MA0822.1","3.92094",3.91575e-05,0.738835,0.730391,0.0499819,657,"False",0.000263483516949153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","3.88372",4.47583e-05,0.743818,0.73715,0.0434249,657,"False",0.000298639413445378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
