"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"RORB","RORB","MA1150.1","-6.36599",1,0.81885,0.826326,0.0459382,1715,"False",1,0.00659896388962054,0.000768202431160701,0.648142326796026,0.646086666021297,0.425527602743025,0.0410419173599611,0.225211915793878,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","-6.4349",1,0.825413,0.834504,0.0549155,1715,"True",1,0.0427176140168911,0.0164075140559988,0.675659602819097,0.671554047982277,0.648414107605179,0.167644395105169,0.231596108301781,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","-6.4502",1,0.753711,0.766248,0.0765468,1715,"False",1,0.000529672275617784,0.0418176025535903,NA,NA,NA,0.0615645151327535,0.445869313350905,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","-6.45505",1,0.785545,0.793457,0.0483323,1715,"False",1,0.0130743105010682,0.101002403348714,NA,NA,NA,0.919134834386059,0.988232301380331,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","-6.45209",1,0.81332,0.825753,0.0769848,1715,"False",1,2.88106579844047e-08,5.20034258785431e-06,0.349120585120234,0.347571782992589,0.17417780566183,0.301913634102441,0.574005213015699,0.408231810889205,0.842504530889715,NA,0.631124551306307
"FOXO4","FOXO4","MA0848.1","-6.4758",1,0.85889,0.869398,0.065385,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","-6.49761",1,0.87115,0.88206,0.0672081,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-6.51599",1,0.769267,0.779994,0.0662866,1715,"False",1,0.566267180253892,0.0157836022452431,NA,NA,NA,0.66618192525826,0.283832776496214,NA,NA,NA,NA
"MEF2C","MEF2C","MA0497.1","-6.52333",1,0.792367,0.802844,0.0635486,1715,"False",1,0.0481417667115098,0.0437843468655185,NA,NA,NA,0.00586157531363449,0.0682432827966315,0.970259810195614,0.718500551150925,NA,0.264491423143049
"SRY","SRY","MA0084.1","-6.52658",1,0.864491,0.874533,0.0624698,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-6.54112",1,0.751978,0.761107,0.0545838,1715,"False",1,0.000304311132668074,0.544428050952815,0.637149795894036,0.635295262068476,-0.813733589733729,0.991432745433025,0.995722815671859,NA,NA,NA,NA
"Sox11","Sox11","MA0869.1","-6.56954",1,0.646976,0.656775,0.0585881,1715,"False",1,0.00485433537851034,0.431664891564851,0.777189610478292,0.77382046547725,-0.513026266577654,0.340933127752387,0.268856206689807,0.850798645893252,0.864984760195303,NA,0.999908116209533
"FOXO6","FOXO6","MA0849.1","-6.61029",1,0.842287,0.853485,0.0682392,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","-6.63434",1,0.72954,0.737551,0.0458739,1715,"True",1,1.20337646622581e-24,6.02500952298363e-13,0.677211901362391,0.67315933551361,-0.170456450723552,7.22922467703563e-05,0.0199358809246405,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","-6.62111",1,0.742589,0.753406,0.0654439,1715,"True",1,1.78123735495738e-08,0.0423397952110106,0.795778820313665,0.792215771241988,0.333173933336878,0.147822846685298,0.539573771868589,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","-6.64042",1,0.81417,0.825244,0.0674785,1715,"True",1,3.78510337040525e-06,0.0150739533945087,0.718010395131313,0.715138798533725,-0.329229809925179,0.370284825527902,0.515118457271846,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-6.66754",1,0.747062,0.756716,0.0577114,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-6.74811",1,0.794201,0.805412,0.0637861,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-6.75176",1,0.7962,0.804898,0.0504551,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-6.75205",1,0.82914,0.840069,0.0644582,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-6.75066",1,0.799412,0.811392,0.071455,1715,"False",1,0.0242281241007312,0.481200882045098,NA,NA,NA,0.443795982014234,0.179476640743703,0.234896497504126,0.984506758484438,NA,0.726123256993296
"OLIG2","OLIG2","MA0678.1","-6.79473",1,0.784512,0.793193,0.0484951,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,0.316081324265906,0.863130139063444,NA,0.967730771177802
"Foxj2","Foxj2","MA0614.1","-6.78442",1,0.841057,0.852875,0.0705885,1715,"False",1,0.0068620449419183,0.568978934578158,NA,NA,NA,0.903011293997059,0.305934594500756,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","-6.79628",1,0.799058,0.811742,0.0750053,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-6.84862",1,0.802247,0.812352,0.0583183,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","-6.84843",1,0.807713,0.816578,0.0516474,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-6.85312",1,0.762737,0.774689,0.0698761,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atoh1","Atoh1","MA0461.2","-6.88022",1,0.815217,0.823517,0.0470896,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA1639.1","-6.87502",1,0.76954,0.780327,0.0624202,1715,"False",1,0.0011569803237733,0.0367140627103598,0.795750010751391,0.792176387234784,0.318356057102564,0.35879385782777,0.701564108389246,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-6.90203",1,0.803785,0.816202,0.0719757,1715,"False",1,1.37258041749943e-21,7.7349179158657e-10,0.835106745103579,0.831858986778369,-0.0921597139580548,0.00398440449512117,0.337886263327029,NA,NA,NA,NA
"OLIG3","OLIG3","MA0827.1","-6.92466",1,0.811068,0.819075,0.0444884,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","-6.94682",1,0.808289,0.817587,0.0545327,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXE1","FOXE1","MA1487.1","-6.96637",1,0.764553,0.774922,0.0582343,1715,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-7.00002",1,0.682414,0.692287,0.0538694,1715,"False",1,0.00141787254599059,0.00861428631108728,0.715388827755266,0.712261262984013,0.113668846806646,0.643029809709435,0.734197715290402,NA,NA,NA,NA
