"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HINFP","HINFP","MA0131.2","6.06484",6.01555e-10,0.839915,0.819262,0.0461651,279,"False",3.98028891666667e-08,0.0073480530726374,0.75873785669812,NA,NA,NA,0.00101801379391762,0.000829199852099876,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","5.97835",9.91951e-10,0.859579,0.835763,0.064028,279,"False",6.04239671428571e-08,0.442949820298533,0.984939031823219,NA,NA,NA,0.901613465040783,0.57755923206288,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","5.96943",1.06541e-09,0.894676,0.870747,0.0601497,279,"False",6.04239671428571e-08,0.515555643602569,0.129098818539241,NA,NA,NA,0.534260436518163,0.718645731039977,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","5.91407",1.52739e-09,0.872696,0.852237,0.0468026,279,"False",8.0849844e-08,0.0168561992646649,0.00460617419280245,0.561147893900661,0.559945220600618,0.596892094260028,0.525704118799032,0.941518740880744,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","5.89531",1.68393e-09,0.867803,0.846119,0.0542844,279,"False",8.356502625e-08,0.121297631990585,0.114406476701665,NA,NA,NA,0.117148558830622,0.432929107194055,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","5.8823",1.84892e-09,0.84642,0.820331,0.0608093,279,"False",8.635544e-08,0.000651080514941902,0.592639913260179,0.572134418613209,0.570205455051864,-0.841825990974275,0.589298160696364,0.592907261783362,NA,NA,NA,NA
"SP1","SP1","MA0079.4","5.71776",4.78791e-09,0.834514,0.812589,0.0623363,279,"False",2.1120003e-07,0.00232112521389904,0.0481164835647026,0.96148948453781,0.960133281702813,-0.075836885441328,0.574451520223865,0.779447533818044,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","5.68364",5.90463e-09,0.838151,0.818128,0.0552851,279,"False",2.4675138e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","5.56531",1.17692e-08,0.887954,0.870403,0.0495003,279,"False",4.6723724e-07,0.158612496389241,0.368928510454801,NA,NA,NA,0.475695928895789,0.167724036645498,NA,NA,NA,NA
"SP4","SP4","MA0685.1","5.49713",1.72351e-08,0.812328,0.791926,0.0609407,279,"False",6.51650923809524e-07,0.00044725933858535,0.122257641583073,NA,NA,NA,0.550839228748726,0.934335493910279,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","5.45291",2.3131e-08,0.876269,0.850645,0.0606132,279,"False",8.34818818181818e-07,2.4004244369553e-09,0.0655462041049035,NA,NA,NA,0.100341279848408,0.663182287935743,0.668050366211779,0.899312151220191,NA,0.846014702740339
"NRF1","NRF1","MA0506.1","5.43772",2.45879e-08,0.867305,0.844252,0.0637787,279,"False",8.48817069565217e-07,3.00037733708396e-05,0.121783865573205,NA,NA,NA,0.399691895689708,0.951789520255054,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","5.35063",4.01679e-08,0.879258,0.861439,0.0492651,279,"False",1.328888025e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","5.3372",4.36689e-08,0.834958,0.812172,0.0597743,279,"False",1.386924264e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","5.23991",7.3584e-08,0.784448,0.7698,0.0423345,279,"False",2.24714215384615e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","5.15282",1.17265e-07,0.769147,0.755513,0.0412372,279,"False",3.44845962962963e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","5.04178",2.15728e-07,0.900495,0.879556,0.056953,279,"False",6.11742971428571e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","5.00081",2.64308e-07,0.799512,0.780667,0.0559308,279,"False",7.23657075862069e-06,0.311021418721738,0.156086175556367,NA,NA,NA,0.623022551483732,0.0864267219018964,NA,NA,NA,NA
"HES1","HES1","MA1099.2","4.93165",3.76935e-07,0.871873,0.85239,0.0599921,279,"False",9.976213e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","4.69604",1.24568e-06,0.837826,0.822293,0.0470778,279,"False",3.1619809375e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.69092",1.27435e-06,0.799579,0.786209,0.0413455,279,"False",3.1619809375e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.68167",1.34429e-06,0.787978,0.774101,0.0402608,279,"False",3.23444321212121e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","4.65386",1.52498e-06,0.787808,0.774242,0.0429152,279,"False",3.56127682352941e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","4.58926",2.06952e-06,0.829301,0.817285,0.0408415,279,"False",4.69485394285714e-05,0.148694907909732,0.084310802644648,0.645554242930037,0.643440616342005,0.55860159985051,0.242754278518856,0.458859382390806,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.47852",3.49115e-06,0.823317,0.809666,0.0492197,279,"False",7.69992527777778e-05,0.00639400614964045,0.0484197807394259,NA,NA,NA,0.623135771671324,0.907030323036526,0.420026092274962,0.808627534012811,NA,0.400278284158549
"ZNF740","ZNF740","MA0753.2","4.45723",3.91969e-06,0.821005,0.803708,0.0555796,279,"False",8.3157082631579e-05,0.191726942527044,0.726184053872852,NA,NA,NA,0.508948749974449,0.74938020804345,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","4.45135",3.97981e-06,0.845451,0.829929,0.0550481,279,"False",8.3157082631579e-05,3.50348140210382e-08,1.67362124743937e-06,0.434763680098521,0.43329768539502,0.478695492727338,0.011953665651392,0.403348069965854,0.184114186503812,0.898898033394353,NA,0.787845757961382
"ZNF460","ZNF460","MA1596.1","4.39898",5.10881e-06,0.796939,0.777914,0.0654292,279,"False",0.000104010131794872,0.22394865960915,0.0288864809438928,0.348552437271985,0.346928484917155,1.09661611406002,0.980709491250296,0.428901677593878,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","4.09191",2.01924e-05,0.872187,0.856546,0.0595535,279,"False",0.00040081914,0.084431472639954,0.357258104650262,NA,NA,NA,0.643279728280316,0.62438460269473,NA,NA,NA,NA
"YY2","YY2","MA0748.2","4.07917",2.13148e-05,0.837186,0.821895,0.0589678,279,"False",0.000412779297560976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","4.06086",2.31953e-05,0.809017,0.794726,0.0526989,279,"False",0.000438501623809524,0.0296888679654666,0.297442100115551,NA,NA,NA,0.442986597634139,0.460761137635547,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","4.00202",2.95133e-05,0.758125,0.747338,0.0444643,279,"False",0.000544765204545455,0.0114307453649724,0.0454160040260228,0.307007096710946,0.305600430901796,0.353812793483854,0.498523313176928,0.716420792820459,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","4.0006",3.01885e-05,0.792318,0.780201,0.0427745,279,"False",0.000544765204545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","3.97428",3.36433e-05,0.817038,0.806296,0.0394752,279,"False",0.000593617337777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","3.90142",4.58335e-05,0.877584,0.865753,0.0423402,279,"False",0.000791126065217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","3.8274",6.05316e-05,0.819185,0.805366,0.0647587,279,"False",0.00102259766808511,0.0041690652570815,0.00425795957755273,0.536946345710963,0.535252845654692,0.573834639981018,0.870088888845472,0.898464179674233,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","3.82131",6.35494e-05,0.843053,0.828844,0.0536633,279,"False",0.00105121299166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","3.80589",6.77969e-05,0.820682,0.808129,0.0465099,279,"False",0.00109858650204082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","3.79686",7.04914e-05,0.895295,0.877914,0.0626927,279,"False",0.001119403432,0.129854253090183,0.281363650460342,NA,NA,NA,0.558286529250995,0.306366204676099,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","3.58006",0.000162257,0.811915,0.801715,0.0500046,279,"False",0.00252611878431373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","3.57441",0.000166672,0.788782,0.779428,0.0438541,279,"False",0.00254495323076923,3.40537853466717e-09,0.00148079807339645,0.986470773218577,0.985526843380023,0.0358204518270837,0.238113154140846,0.107748229802237,0.880616565379577,0.81466781313771,NA,0.561730401026475
"NHLH2","NHLH2","MA1529.1","3.56361",0.000175812,0.746643,0.736319,0.0425667,279,"False",0.00260468759259259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","3.5624",0.000177145,0.797987,0.7882,0.0388643,279,"False",0.00260468759259259,0.117029723195518,0.495850761932394,NA,NA,NA,0.693910980379489,0.773781679504835,NA,NA,NA,NA
"HES2","HES2","MA0616.2","3.53387",0.00019584,0.820952,0.807232,0.0610582,279,"False",0.00282721745454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","3.50938",0.000215405,0.778008,0.766683,0.0494264,279,"False",0.00305413517857143,0.518752967032352,0.675742261685319,NA,NA,NA,0.780939627249594,0.554987879889354,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","3.41956",0.000298397,0.859058,0.848397,0.0534262,279,"False",0.00415661785964912,0.697647864855191,0.418560672460833,NA,NA,NA,0.287102516593727,0.342663967530865,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","3.3997",0.000323721,0.805958,0.796231,0.0448155,279,"False",0.00443162886206897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.3627",0.000373526,0.868373,0.855406,0.0544128,279,"False",0.00502677362711864,0.431236876296308,0.940228003046483,NA,NA,NA,0.196370354563925,0.430844583779674,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","3.32338",0.000426978,0.902614,0.890666,0.0571681,279,"False",0.00555771363934426,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","3.32338",0.000426978,0.902614,0.890666,0.0571681,279,"False",0.00555771363934426,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","3.21001",0.000646036,0.82114,0.809526,0.0484081,279,"False",0.00827342877419355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","3.15658",0.000772548,0.710024,0.701599,0.0399229,279,"False",0.00973655733333333,5.41368676164156e-11,0.00850694464607,0.734185035552304,0.731637311089365,-0.326139592486857,0.819766623690555,0.648395784852506,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.12079",0.000879898,0.888167,0.876258,0.0501228,279,"False",0.0109162345625,0.75968953731422,0.969249602848185,NA,NA,NA,0.470180813025636,0.271037772220682,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","3.10419",0.000918208,0.864837,0.857047,0.0412741,279,"False",0.0112162638769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","3.09072",0.000954415,0.8308,0.823751,0.0408502,279,"False",0.0114819016666667,0.650892583835713,0.355325988300055,NA,NA,NA,0.153169209505259,0.529704438106855,0.928475964820423,0.808627534012811,NA,0.362579127636926
"ELK3","ELK3","MA0759.1","3.08597",0.00096924,0.837737,0.827514,0.059806,279,"False",0.0114862173134328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","3.06134",0.001074,0.859136,0.846444,0.0564205,279,"False",0.0125405294117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","3.04204",0.00113267,0.844746,0.833935,0.0582865,279,"False",0.0130339127536232,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","3.02652",0.00119904,0.830231,0.822194,0.0403576,279,"False",0.0136005394285714,0.00312904366232177,0.0944290406176506,0.83896514487372,0.835650156871354,-0.0180600114375599,0.313651395259364,0.496873848082138,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","3.01366",0.00124323,0.862868,0.852902,0.0552793,279,"False",0.0139031636619718,0.38501207651341,0.193038616195455,NA,NA,NA,0.752539042631744,0.638636448532551,NA,NA,NA,NA
"ERF","ERF","MA0760.1","2.89699",0.00181171,0.840023,0.83128,0.0534468,279,"False",0.0199791352777778,0.0178253604144062,0.114986601513686,0.950666325732283,0.948824476776832,0.237154633168661,0.174930370976504,0.140079633858934,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","2.87652",0.00196446,0.82608,0.816155,0.0473601,279,"False",0.0213668663013699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","2.83143",0.00226861,0.881947,0.873406,0.0401575,279,"False",0.0243415721621622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","2.81483",0.00234417,0.844012,0.835857,0.0534115,279,"False",0.0248169464,0.00670219746542094,0.00162622492717914,0.755509644153095,0.753504103421373,0.426107354991147,0.333653549624659,0.535954886941115,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","2.79595",0.00251198,0.816199,0.805772,0.0594272,279,"False",0.0262435805263158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","2.74951",0.00287679,0.812173,0.802357,0.0642826,279,"False",0.029458194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","2.74448",0.00293616,0.924027,0.913397,0.064843,279,"False",0.029458194,1.29707208998646e-10,0.0225451053502188,0.598795888468285,0.59586604306719,-0.405088404434516,0.401199130073865,0.669985958660264,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","2.74448",0.00293616,0.924027,0.913397,0.064843,279,"False",0.029458194,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","2.74485",0.00296808,0.814475,0.804318,0.0488645,279,"False",0.029458194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","2.676",0.00364499,0.877249,0.867548,0.0516269,279,"False",0.0357299019753086,0.0589073309526984,0.0355842637709254,0.798923259539932,0.795428059188552,0.526429045409421,0.372925786789198,0.53324297118414,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","2.66367",0.00374039,0.854516,0.846278,0.0541395,279,"False",0.0362179226829268,0.0727696968623176,0.00884487904695111,0.592404147480443,0.589814352578906,0.650757850317913,0.920062292974519,0.82607515231774,NA,NA,NA,NA
"FEV","FEV","MA0156.2","2.65266",0.00385998,0.848998,0.840666,0.056184,279,"False",0.0369255918072289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","2.53292",0.00548289,0.837414,0.82927,0.0574171,279,"False",0.051826365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","2.48216",0.00639817,0.790097,0.782544,0.0447878,279,"False",0.0597664350588235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","2.44789",0.00701576,0.79339,0.785202,0.0539624,279,"False",0.0647734120930233,1.08621555603433e-07,0.000829695413856733,0.381041527372976,0.381131545693841,0.279837464674343,0.84633410867236,0.612682421942346,NA,NA,NA,NA
"MYC","MYC","MA0147.3","2.39926",0.00799822,0.816072,0.807524,0.0618732,279,"False",0.0729952491954023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","2.39531",0.00809969,0.745584,0.739248,0.0444145,279,"False",0.0730812938636364,0.52226810487469,0.626650885092795,NA,NA,NA,0.99547858855783,0.8259414150466,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","2.38032",0.00846532,0.788011,0.78272,0.0349054,279,"False",0.0755220683146067,5.96304979721948e-09,0.000239908325955402,0.892252469268985,0.889470886110381,-0.141285626269718,0.00295921551277898,0.073077392228062,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","2.3311",0.00959802,0.801617,0.795119,0.0512344,279,"False",0.0846758653333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","2.31286",0.0101217,0.796202,0.788166,0.0589278,279,"False",0.0877067934782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","2.31305",0.0101625,0.820045,0.813171,0.0453659,279,"False",0.0877067934782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","2.29592",0.0106652,0.807455,0.800424,0.0432711,279,"False",0.0910555784946236,0.000336014494269244,0.312031797502772,0.426144163999945,0.424212875926965,-0.170675631199998,0.451843567842444,0.372971461592568,NA,NA,NA,NA
"ERG","ERG","MA0474.2","2.23691",0.0123481,0.855377,0.84857,0.0532354,279,"False",0.104302036170213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","2.14646",0.015508,0.786806,0.779983,0.0603312,279,"False",0.129614231578947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","2.10842",0.0171423,0.860044,0.853063,0.0566227,279,"False",0.14178110625,6.15870134771707e-62,2.57719639402265e-25,0.834587754561411,0.83115605176075,-0.0519253525836568,0.663044582309516,0.516750069727252,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","2.0887",0.0180985,0.925464,0.921664,0.0266046,279,"False",0.148146484536082,0.00119898199804622,0.764962147567538,0.649682180111686,0.647521505772674,-1.0760301878612,0.753090449907181,0.861506792089148,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","2.08389",0.0183385,0.859679,0.853662,0.0402823,279,"False",0.148579275510204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","2.0662",0.0190177,0.832833,0.826197,0.0554249,279,"False",0.152525795959596,0.289340196846216,0.826603122932197,NA,NA,NA,0.452815649097712,0.966611863683392,0.824840308810098,0.811313715497116,NA,0.996681573002696
"TFAP2C","TFAP2C","MA0814.2","2.06038",0.0194685,0.832555,0.825276,0.0448586,279,"False",0.15457989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.04691",0.0200753,0.863494,0.857551,0.0402124,279,"False",0.157819685148515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","1.98211",0.0233377,0.888922,0.884452,0.0368761,279,"False",0.181667978431373,1.44693441938706e-15,2.62766646218907e-07,0.96619068773545,0.964980221564692,-0.0496192572461866,0.012046594020773,0.248463418114727,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.94302",0.0255624,0.762277,0.755761,0.0564671,279,"False",0.197053840776699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","1.93036",0.0262642,0.78131,0.775369,0.0554023,279,"False",0.200517065384615,0.000304311132668074,0.544428050952815,0.637149795894036,0.635295262068476,-0.813733589733729,0.991432745433025,0.995722815671859,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","1.92008",0.0268882,0.819143,0.813104,0.0572217,279,"False",0.203326007619048,0.726621593412961,0.6027935542139,NA,NA,NA,0.991936066170999,0.531990655450131,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","1.9161",0.0272704,0.806184,0.799623,0.0540406,279,"False",0.204270732075472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","1.89512",0.0284323,0.796006,0.790052,0.0597595,279,"False",0.210983609345794,3.96485131999046e-12,0.00147485066140386,NA,NA,NA,0.505903866558265,0.985907330051224,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","1.89259",0.0288187,0.806651,0.800995,0.0453473,279,"False",0.211870812962963,0.00152987617034653,0.0401339090383764,0.866589619363372,0.863780525937001,0.0745144343670877,0.964243247395544,0.930141477302867,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","1.87006",0.0303499,0.762333,0.756761,0.0445219,279,"False",0.22108092293578,0.00484543867402867,0.0476150209353284,NA,NA,NA,0.00213198264665984,0.0115269147571766,0.668050366211779,0.808627534012811,NA,0.683656697468662
"HEY2","HEY2","MA0649.1","1.80128",0.0353775,0.820668,0.814695,0.0511796,279,"False",0.255361227272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.7863",0.0366059,0.832472,0.825969,0.0536117,279,"True",0.261847609009009,0.00205597194506536,0.00463170836736912,0.279556561829874,0.27813099345091,0.479040509186332,0.754128851136663,0.50141136642211,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","1.77329",0.037484,0.809327,0.803189,0.0608517,279,"False",0.265734785714286,1.39877743608174e-05,0.222123054227119,0.510540773252874,0.509375447584097,-0.856306628109507,0.559140026854318,0.49298719490589,0.614842800490951,0.808814849604267,NA,0.468390576990508
"NFKB1","NFKB1","MA0105.4","1.76196",0.0385293,0.727875,0.722064,0.05273,279,"False",0.270728001769912,4.22016903552675e-06,5.27699491676651e-06,0.882764345829716,NA,0.203448884820874,0.000167981986708267,0.0107743449522879,0.651094097430347,0.876243297421722,NA,0.99089712194382
"FERD3L","FERD3L","MA1485.1","1.74336",0.040095,0.775005,0.770135,0.0455253,279,"False",0.279258157894737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","1.73348",0.0407874,0.868224,0.86117,0.0760349,279,"False",0.281610396521739,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","1.68085",0.0458697,0.913867,0.909997,0.035738,279,"False",0.313970187931034,2.22304114171263e-07,0.475882109417,0.187193968665969,0.187765659661092,-1.04368062726503,0.390805568758502,0.37020459889944,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","1.66261",0.0474641,0.825233,0.818924,0.0687719,279,"False",0.322106798290598,0.844120591923323,0.742997184508788,NA,NA,NA,0.624526267146823,0.268708177366757,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","1.64844",0.0492213,0.858904,0.853532,0.0438155,279,"False",0.331200950847458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","1.62521",0.051543,0.834215,0.828809,0.0496006,279,"False",0.343908756302521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","1.57551",0.0568239,0.856428,0.851358,0.0563356,279,"False",0.375984805,0.00433835109720142,0.195734410441685,NA,NA,NA,0.0996903531218462,0.569965755113715,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","1.5686",0.0577543,0.804692,0.799487,0.0526318,279,"False",0.377332880327869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
