"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETV3","ETV3","MA0763.1","11.8833",6.4599e-34,0.855026,0.835857,0.0565426,922,"False",2.84953366666667e-32,0.00670219746542094,0.00162622492717914,0.755509644153095,0.753504103421373,0.426107354991147,0.333653549624659,0.535954886941115,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","11.8402",1.22619e-33,0.80092,0.779983,0.0606031,922,"False",5.12418347368421e-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","11.7999",2.47089e-33,0.872466,0.851358,0.0585489,922,"False",9.8094333e-32,0.00433835109720142,0.195734410441685,NA,NA,NA,0.0996903531218462,0.569965755113715,NA,NA,NA,NA
"YY2","YY2","MA0748.2","11.7663",5.0211e-33,0.846379,0.821895,0.0630933,922,"False",1.898454e-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","11.6671",3.33669e-32,0.848938,0.820331,0.0577904,922,"False",1.20424175454545e-30,0.000651080514941902,0.592639913260179,0.572134418613209,0.570205455051864,-0.841825990974275,0.589298160696364,0.592907261783362,NA,NA,NA,NA
"SP9","SP9","MA1564.1","11.648",4.00983e-32,0.890602,0.865208,0.0524475,922,"False",1.38426305217391e-30,2.94933729953983e-08,0.00181218532438691,0.731343299324924,0.729129414068148,-0.223624222595751,0.421623108180165,0.716628432200012,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","11.6071",5.26032e-32,0.86135,0.835763,0.0580317,922,"False",1.7402892e-30,0.442949820298533,0.984939031823219,NA,NA,NA,0.901613465040783,0.57755923206288,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","11.5954",7.56158e-32,0.875095,0.849665,0.0525371,922,"False",2.401557808e-30,0.0946289767037063,0.681808842602978,NA,NA,NA,0.417096154831838,0.116839352223826,NA,NA,NA,NA
"SP1","SP1","MA0079.4","10.9997",4.86113e-29,0.835968,0.812589,0.0609501,922,"False",1.48451431538462e-27,0.00232112521389904,0.0481164835647026,0.96148948453781,0.960133281702813,-0.075836885441328,0.574451520223865,0.779447533818044,NA,NA,NA,NA
"SP4","SP4","MA0685.1","10.5376",8.25636e-27,0.813601,0.791926,0.0588756,922,"False",2.42798142222222e-25,0.00044725933858535,0.122257641583073,NA,NA,NA,0.550839228748726,0.934335493910279,NA,NA,NA,NA
"SP3","SP3","MA0746.2","10.4878",1.80124e-26,0.875453,0.852593,0.0561522,922,"False",5.107802e-25,0.056506599870032,0.0110340637181372,NA,NA,NA,0.0998278086077485,0.238592890099127,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","10.3831",6.47185e-26,0.915682,0.894352,0.0486096,922,"False",1.77194789655172e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","10.2424",2.32681e-25,0.874791,0.85239,0.0579106,922,"False",6.15829046666667e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","10.2064",3.31088e-25,0.838035,0.818128,0.0522777,922,"False",8.48012490322581e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","10.1373",6.18745e-25,0.80779,0.78945,0.0507471,922,"False",1.53526103125e-23,0.168967484652074,0.176754218793856,NA,NA,NA,0.93535958659331,0.897943985962076,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","10.104",1.08269e-24,0.866679,0.846119,0.0514182,922,"False",2.60501775757576e-23,0.121297631990585,0.114406476701665,NA,NA,NA,0.117148558830622,0.432929107194055,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","9.61698",1.46916e-22,0.884862,0.865068,0.0527501,922,"False",3.43092070588235e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","9.60164",1.81819e-22,0.947109,0.92756,0.0502465,922,"False",4.12469388571429e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","9.55611",2.62542e-22,0.86098,0.839568,0.0580912,922,"False",5.79050966666667e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","9.46925",3.9712e-22,0.8167,0.801715,0.0504554,922,"False",8.52198054054054e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","9.45641",6.22028e-22,0.784447,0.7698,0.0427589,922,"False",1.29971113684211e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","9.44206",7.00759e-22,0.769356,0.755513,0.0409099,922,"False",1.42667345128205e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","9.31018",2.88843e-21,0.839339,0.822293,0.0471721,922,"False",5.73353355e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","9.25839",4.85039e-21,0.79997,0.780667,0.0529232,922,"False",9.39319429268293e-20,0.311021418721738,0.156086175556367,NA,NA,NA,0.623022551483732,0.0864267219018964,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","9.04681",3.81045e-20,0.83353,0.812172,0.0570905,922,"False",7.203565e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","8.93337",5.85669e-20,0.856051,0.839285,0.0631441,922,"False",1.08095340454545e-18,6.1787406663087e-07,1.63088269250908e-05,0.552296445666687,0.550026247374509,0.336226124429652,0.00644156430648039,0.628915987906009,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","8.98859",5.99017e-20,0.897591,0.880258,0.049614,922,"False",1.08095340454545e-18,0.651473503028152,0.648842246046885,NA,NA,NA,0.544180013785925,0.685883800219583,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","8.96315",7.40561e-20,0.890634,0.870747,0.0579669,922,"False",1.30667874222222e-18,0.515555643602569,0.129098818539241,NA,NA,NA,0.534260436518163,0.718645731039977,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","8.90116",7.74103e-20,0.819918,0.805106,0.0564345,922,"False",1.33616909130435e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","8.91582",1.11646e-19,0.885967,0.870403,0.0463659,922,"False",1.88610476595745e-18,0.158612496389241,0.368928510454801,NA,NA,NA,0.475695928895789,0.167724036645498,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","8.88287",1.36707e-19,0.851426,0.833935,0.055535,922,"False",2.261361625e-18,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","8.86643",1.68662e-19,0.908317,0.890666,0.0542314,922,"False",2.67835256e-18,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","8.86643",1.68662e-19,0.908317,0.890666,0.0542314,922,"False",2.67835256e-18,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","8.85214",2.17232e-19,0.824285,0.808129,0.0458403,922,"False",3.38200407843137e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","8.74802",4.38792e-19,0.760412,0.747338,0.0436733,922,"False",6.70001630769231e-18,0.0114307453649724,0.0454160040260228,0.307007096710946,0.305600430901796,0.353812793483854,0.498523313176928,0.716420792820459,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","8.6607",8.10909e-19,0.877404,0.864397,0.0478831,922,"False",1.21483348301887e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","8.63075",1.64376e-18,0.868754,0.852237,0.0469363,922,"False",2.416936e-17,0.0168561992646649,0.00460617419280245,0.561147893900661,0.559945220600618,0.596892094260028,0.525704118799032,0.941518740880744,NA,NA,NA,NA
"HES2","HES2","MA0616.2","8.2384",4.34788e-17,0.824945,0.807232,0.0585479,922,"False",6.27675767272727e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","7.98299",4.06406e-16,0.787198,0.774101,0.0415096,922,"False",5.7622565e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","7.98121",4.52842e-16,0.871379,0.850645,0.060104,922,"False",6.30800961403509e-15,2.4004244369553e-09,0.0655462041049035,NA,NA,NA,0.100341279848408,0.663182287935743,0.668050366211779,0.899312151220191,NA,0.846014702740339
"Klf12","Klf12","MA0742.1","7.92096",5.98453e-16,0.823041,0.809666,0.0471144,922,"False",8.19261520689655e-15,0.00639400614964045,0.0484197807394259,NA,NA,NA,0.623135771671324,0.907030323036526,0.420026092274962,0.808627534012811,NA,0.400278284158549
"SOHLH2","SOHLH2","MA1560.1","7.87822",7.65795e-16,0.81795,0.802357,0.0592464,922,"False",1.0305783559322e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","7.88185",9.45173e-16,0.793409,0.780201,0.0418097,922,"False",1.25077893666667e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","7.6678",3.67095e-15,0.826502,0.813104,0.0567864,922,"False",4.77825295081967e-14,0.726621593412961,0.6027935542139,NA,NA,NA,0.991936066170999,0.531990655450131,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","7.69816",3.85894e-15,0.875635,0.861439,0.0490661,922,"False",4.94193283870968e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","7.42289",3.34404e-14,0.797926,0.786209,0.0418923,922,"False",4.214552e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","7.15945",1.73912e-13,0.792982,0.780213,0.0610795,922,"False",2.15759575e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","7.17177",2.1462e-13,0.712206,0.701599,0.0408216,922,"False",2.62166584615385e-12,5.41368676164156e-11,0.00850694464607,0.734185035552304,0.731637311089365,-0.326139592486857,0.819766623690555,0.648395784852506,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","7.12932",3.12231e-13,0.799045,0.7882,0.0396512,922,"False",3.75623354545455e-12,0.117029723195518,0.495850761932394,NA,NA,NA,0.693910980379489,0.773781679504835,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","6.93754",1.18884e-12,0.820105,0.805772,0.0574077,922,"False",1.40886411940299e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","6.91113",1.5712e-12,0.818549,0.803708,0.0543756,922,"False",1.83460705882353e-11,0.191726942527044,0.726184053872852,NA,NA,NA,0.508948749974449,0.74938020804345,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","6.87243",1.95325e-12,0.816586,0.806296,0.0404472,922,"False",2.24765289855072e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","6.81373",3.15367e-12,0.823172,0.809526,0.0505332,922,"False",3.57716282857143e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","6.77745",4.21871e-12,0.895072,0.877914,0.0611087,922,"False",4.71782498591549e-11,0.129854253090183,0.281363650460342,NA,NA,NA,0.558286529250995,0.306366204676099,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","6.73493",5.22415e-12,0.794043,0.777914,0.0639832,922,"False",5.76107652777778e-11,0.22394865960915,0.0288864809438928,0.348552437271985,0.346928484917155,1.09661611406002,0.980709491250296,0.428901677593878,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","6.71594",6.37569e-12,0.894987,0.879556,0.0567399,922,"False",6.93465460273973e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","6.68836",7.1521e-12,0.785042,0.774242,0.0436706,922,"False",7.67401e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","6.68387",7.35254e-12,0.824173,0.813171,0.0446931,922,"False",7.78388901333333e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","6.60783",1.14002e-11,0.927591,0.913397,0.0636671,922,"False",1.17555309090909e-10,1.29707208998646e-10,0.0225451053502188,0.598795888468285,0.59586604306719,-0.405088404434516,0.401199130073865,0.669985958660264,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","6.60783",1.14002e-11,0.927591,0.913397,0.0636671,922,"False",1.17555309090909e-10,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","6.51183",2.11294e-11,0.822916,0.809721,0.0623656,922,"False",2.15086456410256e-10,0.520544628509901,0.907181880988195,NA,NA,NA,0.444980851589159,0.305899522959575,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","6.49365",2.89014e-11,0.817618,0.804318,0.0515117,922,"False",2.90477362025316e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","6.47353",3.25083e-11,0.82852,0.816155,0.049181,922,"False",3.226448775e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","6.43302",3.67637e-11,0.805061,0.795119,0.0467647,922,"False",3.60375034567901e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.36342",5.65114e-11,0.817094,0.803892,0.0649179,922,"False",5.47195751219512e-10,0.00343483593558915,0.000191811932316208,NA,NA,NA,0.617162747076478,0.221668722745185,0.985890369525204,0.793131951631335,NA,0.534035626522703
"Zfx","Zfx","MA0146.2","6.31794",9.29885e-11,0.868888,0.855406,0.053858,922,"False",8.89552638554217e-10,0.431236876296308,0.940228003046483,NA,NA,NA,0.196370354563925,0.430844583779674,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","6.16386",2.23277e-10,0.748289,0.739248,0.0432506,922,"False",2.11049926190476e-09,0.52226810487469,0.626650885092795,NA,NA,NA,0.99547858855783,0.8259414150466,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","6.15832",2.41648e-10,0.805996,0.796231,0.044561,922,"False",2.25727661176471e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","6.14487",2.56317e-10,0.790294,0.78272,0.0357466,922,"False",2.36646160465116e-09,5.96304979721948e-09,0.000239908325955402,0.892252469268985,0.889470886110381,-0.141285626269718,0.00295921551277898,0.073077392228062,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","6.07437",4.31825e-10,0.875956,0.865753,0.0447028,922,"False",3.94102356321839e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","6.03919",5.21767e-10,0.746017,0.736319,0.0446365,922,"False",4.70776134090909e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","5.97929",8.4414e-10,0.88338,0.873406,0.0397539,922,"False",7.53086696629214e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","5.89012",1.17336e-09,0.874475,0.86117,0.071986,922,"False",1.03516426666667e-08,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","5.84836",1.6469e-09,0.787913,0.779428,0.042367,922,"False",1.43696549450549e-08,3.40537853466717e-09,0.00148079807339645,0.986470773218577,0.985526843380023,0.0358204518270837,0.238113154140846,0.107748229802237,0.880616565379577,0.81466781313771,NA,0.561730401026475
"Arntl","Arntl","MA0603.1","5.6601",4.76359e-09,0.828672,0.817467,0.0632292,922,"False",4.1111852826087e-08,0.862504440576927,0.00359860261065882,NA,NA,NA,0.25004423323562,0.913044436224058,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","5.63109",6.91448e-09,0.888144,0.876258,0.0509355,922,"False",5.90333023655914e-08,0.75968953731422,0.969249602848185,NA,NA,NA,0.470180813025636,0.271037772220682,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","5.54909",1.01363e-08,0.830364,0.822194,0.0417127,922,"False",8.5619385106383e-08,0.00312904366232177,0.0944290406176506,0.83896514487372,0.835650156871354,-0.0180600114375599,0.313651395259364,0.496873848082138,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","5.46501",1.48445e-08,0.806361,0.79543,0.0647553,922,"False",1.24068768421053e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","5.46746",1.67948e-08,0.824735,0.814695,0.0496004,922,"False",1.38906991666667e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","5.40773",2.39083e-08,0.776344,0.766683,0.0473297,922,"False",1.95702991752577e-07,0.518752967032352,0.675742261685319,NA,NA,NA,0.780939627249594,0.554987879889354,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","5.29778",4.23752e-08,0.798365,0.788166,0.0550551,922,"False",3.433256e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","5.24785",5.22781e-08,0.785566,0.775543,0.0600447,922,"False",4.19280923232323e-07,2.05384254916932e-09,0.00177110437633891,0.641717321122414,0.639744975353977,-0.383781669857592,0.0242977570515927,0.0869484536681119,NA,NA,NA,NA
"YY1","YY1","MA0095.2","5.21224",5.66624e-08,0.807237,0.796807,0.0716467,922,"False",4.49899456e-07,0.0397687432847981,0.0770904245968357,NA,NA,NA,0.593077526429124,0.55039217529829,0.6233827343592,0.913749535334991,NA,0.979809304931412
"Wt1","Wt1","MA1627.1","5.05864",1.65404e-07,0.839257,0.828844,0.0535016,922,"False",1.30030471287129e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","4.8929",3.68159e-07,0.817189,0.807524,0.0585992,922,"False",2.86586515686275e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","4.83122",4.84939e-07,0.707796,0.700738,0.0463683,922,"False",3.73826763106796e-06,0.236107698489813,0.0974112083902762,0.26498726028499,NA,0.764396511887867,0.742608360896953,0.788368079112602,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","4.82234",5.31254e-07,0.794149,0.785202,0.0548371,922,"False",4.05591996153846e-06,1.08621555603433e-07,0.000829695413856733,0.381041527372976,0.381131545693841,0.279837464674343,0.84633410867236,0.612682421942346,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.77631",7.36103e-07,0.865221,0.857551,0.0392573,922,"False",5.56634078095238e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","4.72241",9.22066e-07,0.790505,0.782544,0.0458242,922,"False",6.90679626415094e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","4.72701",9.44289e-07,0.834516,0.825276,0.0476115,922,"False",7.00715388785047e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","4.6463",1.36978e-06,0.803777,0.794726,0.0509606,922,"False",1.00704196296296e-05,0.0296888679654666,0.297442100115551,NA,NA,NA,0.442986597634139,0.460761137635547,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","4.60015",1.38902e-06,0.722566,0.713794,0.0704926,922,"False",1.01181823853211e-05,0.246682169251439,0.026816217804887,0.390322130651321,0.390540583008266,0.835461938613215,0.767406936375881,0.554907976041584,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","4.58317",1.91282e-06,0.860981,0.853662,0.0392333,922,"False",1.38070825454545e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","4.50544",2.30356e-06,0.740882,0.732999,0.0615621,922,"False",1.64229683928571e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","4.54295",2.31659e-06,0.856865,0.846444,0.0568404,922,"False",1.64229683928571e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","4.46707",2.98629e-06,0.76714,0.760337,0.047895,922,"False",2.09833120353982e-05,4.22939723113119e-06,0.0013768559852519,0.969549800824121,0.968357546781516,0.0241146695170986,0.0187218223510165,0.066025192446697,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","4.46341",3.24871e-06,0.748797,0.742723,0.03753,922,"False",2.26269801754386e-05,0.00043594048192975,0.115663731445854,0.453676539208081,0.450818865113042,0.0433608289630633,0.00801057438417556,0.219511643351054,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","4.45035",3.31792e-06,0.89002,0.884452,0.0375815,922,"False",2.29080737391304e-05,1.44693441938706e-15,2.62766646218907e-07,0.96619068773545,0.964980221564692,-0.0496192572461866,0.012046594020773,0.248463418114727,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","4.2953",6.75152e-06,0.793649,0.786856,0.0491077,922,"False",4.62129903448276e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","4.27673",7.8691e-06,0.865596,0.856546,0.0564857,922,"False",5.34022683760684e-05,0.084431472639954,0.357258104650262,NA,NA,NA,0.643279728280316,0.62438460269473,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","3.98034",2.98423e-05,0.86071,0.853532,0.0450876,922,"False",0.000199915188235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","3.96859",2.99621e-05,0.839703,0.833809,0.0426499,922,"False",0.000199915188235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
