"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KLF2","KLF2","MA1515.1","7.8209",1.91789e-15,0.913942,0.894352,0.0483359,617,"False",3.62572538095238e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","7.79803",2.17072e-15,0.839694,0.822293,0.046956,617,"False",4.00825972093023e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","7.75779",2.79118e-15,0.806547,0.78945,0.0505769,617,"False",5.03681118181818e-14,0.168967484652074,0.176754218793856,NA,NA,NA,0.93535958659331,0.897943985962076,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","7.73275",3.29561e-15,0.76141,0.747338,0.0433363,617,"False",5.81492075555556e-14,0.0114307453649724,0.0454160040260228,0.307007096710946,0.305600430901796,0.353812793483854,0.498523313176928,0.716420792820459,NA,NA,NA,NA
"HES2","HES2","MA0616.2","7.63945",7.38219e-15,0.827241,0.807232,0.0577095,617,"False",1.27423018695652e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","7.63316",8.2614e-15,0.800059,0.780667,0.0512885,617,"False",1.39564927659574e-13,0.311021418721738,0.156086175556367,NA,NA,NA,0.623022551483732,0.0864267219018964,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","7.57223",1.066e-14,0.829196,0.813104,0.0555595,617,"False",1.76334166666667e-13,0.726621593412961,0.6027935542139,NA,NA,NA,0.991936066170999,0.531990655450131,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","7.53451",1.58281e-14,0.820503,0.802357,0.0568778,617,"False",2.56479824489796e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","7.36758",6.43942e-14,0.945845,0.92756,0.0496742,617,"False",1.022579896e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","7.19207",1.99262e-13,0.827465,0.809721,0.0632147,617,"False",3.10223584313725e-12,0.520544628509901,0.907181880988195,NA,NA,NA,0.444980851589159,0.305899522959575,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","7.18071",2.54899e-13,0.88308,0.865068,0.0521814,617,"False",3.89211165384615e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","7.12836",3.17702e-13,0.821893,0.803892,0.0651448,617,"False",4.75953562264151e-12,0.00343483593558915,0.000191811932316208,NA,NA,NA,0.617162747076478,0.221668722745185,0.985890369525204,0.793131951631335,NA,0.534035626522703
"EGR1","EGR1","MA0162.4","7.10579",4.61802e-13,0.83262,0.812172,0.0554948,617,"False",6.79019977777778e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","7.04795",5.3348e-13,0.795494,0.780213,0.0601337,617,"False",7.70151127272727e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","6.99898",6.80296e-13,0.813845,0.796807,0.0743828,617,"False",9.64562542857143e-12,0.0397687432847981,0.0770904245968357,NA,NA,NA,0.593077526429124,0.55039217529829,0.6233827343592,0.913749535334991,NA,0.979809304931412
"CTCFL","CTCFL","MA1102.2","6.99577",9.78476e-13,0.85867,0.839568,0.0573997,617,"False",1.36299990175439e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","6.76197",5.10549e-12,0.884783,0.870403,0.0453462,617,"False",6.98923975862069e-11,0.158612496389241,0.368928510454801,NA,NA,NA,0.475695928895789,0.167724036645498,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","6.70414",7.8556e-12,0.793894,0.780201,0.0413232,617,"False",1.0571773559322e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","6.59996",1.49763e-11,0.713493,0.701599,0.0412872,617,"False",1.9818637e-10,5.41368676164156e-11,0.00850694464607,0.734185035552304,0.731637311089365,-0.326139592486857,0.819766623690555,0.648395784852506,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","6.56016",2.05969e-11,0.888483,0.870747,0.057135,617,"False",2.68097354098361e-10,0.515555643602569,0.129098818539241,NA,NA,NA,0.534260436518163,0.718645731039977,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","6.54612",2.18611e-11,0.822245,0.805772,0.0565992,617,"False",2.77083314285714e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","6.55049",2.19852e-11,0.895654,0.880258,0.0496997,617,"False",2.77083314285714e-10,0.651473503028152,0.648842246046885,NA,NA,NA,0.544180013785925,0.685883800219583,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","6.2949",1.0471e-10,0.832633,0.817467,0.0635374,617,"False",1.2990584375e-09,0.862504440576927,0.00359860261065882,NA,NA,NA,0.25004423323562,0.913044436224058,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","6.30242",1.10785e-10,0.822627,0.809666,0.0462928,617,"False",1.35067821212121e-09,0.00639400614964045,0.0484197807394259,NA,NA,NA,0.623135771671324,0.907030323036526,0.420026092274962,0.808627534012811,NA,0.400278284158549
"BHLHE41","BHLHE41","MA0636.1","6.28145",1.12273e-10,0.790156,0.775543,0.0627879,617,"False",1.35067821212121e-09,2.05384254916932e-09,0.00177110437633891,0.641717321122414,0.639744975353977,-0.383781669857592,0.0242977570515927,0.0869484536681119,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","6.29166",1.19141e-10,0.825791,0.813171,0.0449604,617,"False",1.41190976119403e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","6.27186",1.30738e-10,0.806912,0.795119,0.044805,617,"False",1.52655841176471e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","6.23771",1.34102e-10,0.746282,0.732999,0.0646945,617,"False",1.54314475362319e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","6.22156",1.91641e-10,0.799735,0.7882,0.0400076,617,"False",2.17375648571429e-09,0.117029723195518,0.495850761932394,NA,NA,NA,0.693910980379489,0.773781679504835,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","6.1666",2.75908e-10,0.786436,0.774101,0.0421702,617,"False",3.08550636619718e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","6.15979",2.94204e-10,0.866609,0.852237,0.0469877,617,"False",3.2197461369863e-09,0.0168561992646649,0.00460617419280245,0.561147893900661,0.559945220600618,0.596892094260028,0.525704118799032,0.941518740880744,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","6.13901",2.96022e-10,0.878036,0.86117,0.0696951,617,"False",3.2197461369863e-09,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","6.08651",3.98863e-10,0.810244,0.79543,0.0649856,617,"False",4.27969218918919e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","5.89654",1.49169e-09,0.823925,0.809526,0.0519026,617,"False",1.57920248e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","5.84806",1.87749e-09,0.928693,0.913397,0.0634464,617,"False",1.93600916883117e-08,1.29707208998646e-10,0.0225451053502188,0.598795888468285,0.59586604306719,-0.405088404434516,0.401199130073865,0.669985958660264,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","5.84806",1.87749e-09,0.928693,0.913397,0.0634464,617,"False",1.93600916883117e-08,0.016410891668463,0.0571382959665751,NA,NA,NA,0.573259522774804,0.79175634447497,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","5.83856",2.12585e-09,0.8189,0.804318,0.05302,617,"False",2.16400628205128e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","5.6804",5.40238e-09,0.797137,0.786209,0.0423454,617,"False",5.42973382278481e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.67347",5.67287e-09,0.829368,0.816155,0.0503354,617,"False",5.630323475e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","5.55008",1.22599e-08,0.868228,0.850645,0.0596846,617,"False",1.20177291358025e-07,2.4004244369553e-09,0.0655462041049035,NA,NA,NA,0.100341279848408,0.663182287935743,0.668050366211779,0.899312151220191,NA,0.846014702740339
"KLF13","KLF13","MA0657.1","5.47117",1.75903e-08,0.749018,0.739248,0.0426923,617,"False",1.70325587804878e-07,0.52226810487469,0.626650885092795,NA,NA,NA,0.99547858855783,0.8259414150466,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","5.43947",2.18907e-08,0.873663,0.861439,0.0493284,617,"False",2.09412238554217e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","5.42383",2.37136e-08,0.816193,0.806296,0.0409164,617,"False",2.24149980952381e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","5.38767",2.6467e-08,0.785498,0.77323,0.0615917,617,"False",2.47232917647059e-07,1.67428391874641e-08,0.000201037611284382,0.726299001506741,0.724274404131834,-0.117968924042033,0.384148597320451,0.559889297433236,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","5.313",4.46039e-08,0.826582,0.814695,0.0490039,617,"False",4.118081e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","5.27589",5.68754e-08,0.894198,0.877914,0.0605297,617,"False",5.19069742528736e-07,0.129854253090183,0.281363650460342,NA,NA,NA,0.558286529250995,0.306366204676099,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","5.25692",6.20146e-08,0.817468,0.803708,0.0542909,617,"False",5.57727903370787e-07,0.191726942527044,0.726184053872852,NA,NA,NA,0.508948749974449,0.74938020804345,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","5.25533",6.25161e-08,0.869077,0.855406,0.054068,617,"False",5.57727903370787e-07,0.431236876296308,0.940228003046483,NA,NA,NA,0.196370354563925,0.430844583779674,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","5.23975",6.68536e-08,0.793204,0.777914,0.0638953,617,"False",5.89797315555556e-07,0.22394865960915,0.0288864809438928,0.348552437271985,0.346928484917155,1.09661611406002,0.980709491250296,0.428901677593878,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","5.1459",1.09188e-07,0.80617,0.796231,0.0445853,617,"False",9.52695296703297e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","5.1309",1.17184e-07,0.790421,0.78272,0.0355227,617,"False",1.01134886956522e-06,5.96304979721948e-09,0.000239908325955402,0.892252469268985,0.889470886110381,-0.141285626269718,0.00295921551277898,0.073077392228062,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","4.85524",4.3756e-07,0.725046,0.713794,0.071278,617,"False",3.73572731182796e-06,0.246682169251439,0.026816217804887,0.390322130651321,0.390540583008266,0.835461938613215,0.767406936375881,0.554907976041584,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","4.8367",5.55592e-07,0.799503,0.788166,0.0535605,617,"False",4.69297923404255e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","4.83375",5.92093e-07,0.883237,0.873406,0.0394335,617,"False",4.94865096842105e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","4.7653",7.63448e-07,0.769168,0.760337,0.0474733,617,"False",6.31435116666667e-06,4.22939723113119e-06,0.0013768559852519,0.969549800824121,0.968357546781516,0.0241146695170986,0.0187218223510165,0.066025192446697,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","4.76665",7.9582e-07,0.783622,0.774242,0.0443461,617,"False",6.51423793814433e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","4.71391",9.7522e-07,0.709121,0.700738,0.0469588,617,"False",7.90127224489796e-06,0.236107698489813,0.0974112083902762,0.26498726028499,NA,0.764396511887867,0.742608360896953,0.788368079112602,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.70855",1.04777e-06,0.745534,0.736319,0.0461613,617,"False",8.40332707070707e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","4.70067",1.10799e-06,0.875378,0.865753,0.0459428,617,"False",8.7974406e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","4.69141",1.19389e-06,0.892697,0.879556,0.056842,617,"False",9.3856302970297e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","4.6488",1.42807e-06,0.750431,0.742723,0.037473,617,"False",1.11165449019608e-05,0.00043594048192975,0.115663731445854,0.453676539208081,0.450818865113042,0.0433608289630633,0.00801057438417556,0.219511643351054,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","4.62642",1.51399e-06,0.795765,0.786856,0.05012,617,"False",1.1670952038835e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.60597",1.74249e-06,0.787562,0.779428,0.0412431,617,"False",1.33032409615385e-05,3.40537853466717e-09,0.00148079807339645,0.986470773218577,0.985526843380023,0.0358204518270837,0.238113154140846,0.107748229802237,0.880616565379577,0.81466781313771,NA,0.561730401026475
"ZBTB7C","ZBTB7C","MA0695.1","4.59044",1.87316e-06,0.830428,0.822194,0.0423048,617,"False",1.41646575238095e-05,0.00312904366232177,0.0944290406176506,0.83896514487372,0.835650156871354,-0.0180600114375599,0.313651395259364,0.496873848082138,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","4.49562",2.89972e-06,0.816707,0.80716,0.0530189,617,"False",2.17205441509434e-05,0.642787202730183,0.956093145271076,NA,NA,NA,0.596459175764651,0.675932926291948,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","4.37843",5.05932e-06,0.795097,0.785202,0.055836,617,"False",3.75429914018692e-05,1.08621555603433e-07,0.000829695413856733,0.381041527372976,0.381131545693841,0.279837464674343,0.84633410867236,0.612682421942346,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","4.34194",5.85439e-06,0.862324,0.852278,0.0610482,617,"False",4.3040607962963e-05,0.00249127359819644,0.344383832912945,0.622908392836755,0.621722424887477,-0.277935102552702,0.313523299025329,0.276454058071383,0.671546421314624,0.929962400507966,NA,0.954282830401852
"EHF","EHF","MA0598.3","4.28058",7.90177e-06,0.812085,0.803084,0.0528321,617,"False",5.75596823853211e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","4.27091",8.77948e-06,0.887251,0.876258,0.0513663,617,"False",6.33718829090909e-05,0.75968953731422,0.969249602848185,NA,NA,NA,0.470180813025636,0.271037772220682,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","4.25141",9.07755e-06,0.836442,0.823892,0.0728298,617,"False",6.49331054054054e-05,0.0685654020058869,0.0712407495700162,NA,NA,NA,0.872967696283806,0.61128630099319,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","4.22824",1.03528e-05,0.79123,0.782544,0.0461979,617,"False",7.33939571428571e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.17365",1.28487e-05,0.840299,0.831136,0.0545804,617,"False",9.02820159292035e-05,0.0165299957463055,0.106326213772198,0.893750106363309,0.890986409564536,0.26940831618691,0.772177672142513,0.41951109472504,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","4.1671",1.34514e-05,0.841346,0.833809,0.0424928,617,"False",9.36878210526316e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","4.16118",1.37973e-05,0.817527,0.807524,0.0566653,617,"False",9.50582275862069e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","4.16524",1.38876e-05,0.739638,0.730391,0.0474892,617,"False",9.50582275862069e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","4.13368",1.5329e-05,0.844797,0.83503,0.0589434,617,"False",0.000104027572649573,0.127233900046803,0.0320303291721072,0.666520367114582,0.66311616678642,0.781454481775653,0.214967591515123,0.209045624384455,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","4.0929",1.77013e-05,0.790165,0.780952,0.0623876,617,"False",0.000119108747457627,0.0153067670279267,0.886463298508709,NA,NA,NA,0.711549626685783,0.60545757825805,0.662497897646215,0.766827006063644,NA,0.956046951480586
