57801,-0.401672414897751
55229,0.94823949343065
64802,0.579837647435278
1325,-0.846507949085036
6135,-0.804352226483304
3151,-0.574556814955058
93974,-0.766475906004914
10542,-0.461419586738148
79084,0.529564277240698
6232,-0.627506417744505
10456,-0.79359901638887
54344,-0.742622691521015
200185,0.272703151821701
6746,-0.326611477222625
2532,0.862022158040183
100131187,-1.88382245260555
654790,-0.516562562790348
9068,-0.295479525630929
6004,-0.418823170730924
51706,-0.396492407304865
92815,-0.214114790208516
6201,-0.449851139076529
100128731,-0.292315830034676
64838,-0.500381409706247
NA,-0.84005265223148
6233,-0.936040708644835
388962,-0.659694351431459
56655,-0.664125480167956
11249,-0.176283351447253
4709,-0.781450200179323
1933,-0.771233485749834
6168,-0.65157138761461
3488,0.512831402938501
79137,-0.162886069351296
10123,-0.193077669573376
285193,-0.194689215693511
6161,-0.688947296585451
27258,-1.11288606990637
6138,-0.367630568787536
3921,-0.184636497274523
9045,-0.428815080077199
51372,-0.68472694675747
11070,0.573330065368836
7873,-0.759260650578049
6159,-0.89230770403774
28972,-0.78835281056166
5580,-0.374609528371789
25890,2.10892028903383
6152,-0.934599292893596
10063,-0.350043785904182
94032,-0.336082321565835
64110,-0.527823483756114
6750,-0.470918002892431
152217,-0.54819796697319
6165,-0.769164553419199
6133,-0.939469044218754
201780,-0.091414074960198
266812,-0.336895837782039
3015,-0.19037178959356
6164,-0.95189068200868
NA,-0.821046376719139
7222,-0.276901235752831
1047,0.697908025868773
6189,-0.70073038580174
11341,-0.469393885761881
4726,-1.03856986268814
90441,-0.253102816062458
689,-0.664006837589835
6228,-0.614418660350219
1350,-0.57967539795104
93166,-0.0889947319508542
27089,-1.05425891489028
2246,-0.471463895307222
475,-0.987582544521676
53917,0.78474199778477
3106,-0.88045847320299
7922,-0.225550811677581
6222,-0.764794385265994
6204,-0.968287581217892
4736,-0.545040478361614
6903,-0.20754628692477
4201,0.175844306417648
10591,-1.12263198449693
55166,1.36034057658651
1347,-1.31258443917033
202,0.301572352423484
7164,-0.0981265745691928
51020,-0.693533111735511
6206,-1.02928075161324
58527,-0.620484316681796
167838,-0.269120717910904
7432,-0.389318508731227
84262,-0.996884296517134
54753,0.203782575441008
4697,-0.869315840565613
54543,-0.98603581671865
54205,-0.405610951017827
64951,-0.483248714907278
285958,-0.514242703317948
23480,-0.496660958618796
5260,-0.51932409269573
51142,-0.737745665183762
7425,-0.332300012460687
441273,-0.419887579668534
4189,0.0587943653847974
4708,-0.723078594280724
155066,-0.225439622004507
3361,0.739865882024553
203069,-0.575215378332217
1846,-0.291393291130566
51669,-0.204642806946058
56892,-0.393882069031631
6422,-0.431544251328022
114926,-0.491783933984185
1392,-0.652171855613462
NA,-0.655316542463765
6129,-0.649360327344211
6156,-0.689139345395603
5440,-0.449576277995611
4856,-0.349629680020434
4715,-0.722726753246265
2907,-0.387119344622051
65265,-1.22113761586764
10670,-0.123289953210814
11258,-1.04436944074361
401505,-0.480418157225528
NA,0.430261597566144
11224,-0.861059575356239
6136,-0.431465126871056
6418,-0.351582941283732
2021,-0.0524868044362472
6130,-0.822207247411844
6834,-0.661229493606996
6835,-0.99649420060458
1289,-0.268649460059373
84973,-0.459902562403181
85014,-0.751897462990597
94107,-0.317963378418316
64421,-0.935656726000679
5092,0.198331798949818
5223,-0.180125451665241
57089,1.57368108649348
84833,-0.616508805390882
10410,0.899967471806357
6181,-0.466408069712409
975,-0.252454436984478
6157,-0.780242852814954
272,-1.01470933124035
6207,-0.646088019603155
3939,-0.41940005813152
53,-0.47977682618295
55709,0.13606042833422
26519,-0.41311594898889
280636,-0.591141554988442
746,-0.676558432871894
790955,-0.24388257848303
65998,0.35610463702348
7423,-0.505659890563682
2197,-0.751666649318346
10524,-0.439414843763219
11007,-0.589980758166776
219927,-0.770705381093864
84233,-0.56293813037485
26521,-0.611873054832355
53826,-0.2659030758244
6327,-0.323827450204228
6230,-0.374309312482694
83714,0.862323841881592
51258,-0.803939634430709
50813,-0.495385808660408
113246,-0.317303660757181
84987,-0.687517300935742
6231,-0.326629548456604
6171,-0.898985839945632
5939,0.640590489016209
1649,-0.467211255560837
6302,-0.627695134188319
144535,0.559142174181772
NA,-0.395327390594223
6128,-0.511461247431407
6175,-0.313671520526493
10959,-0.219218924928552
78988,-0.486526285804252
6144,-0.891252836235127
89890,0.32146893048357
328,-0.349553956175
51292,-0.627952953653396
26277,-0.268434719330116
6235,-0.826184960181519
6166,-0.76569303303094
382,0.386809483867928
26030,-0.47540090582526
81892,-0.793881461338673
83982,-0.222612960427138
56851,-0.498967469315943
27229,-0.262722914171508
51187,-0.31805393491187
10302,-0.542704385960675
6176,-0.64605654158865
594855,-0.522106080298305
54913,-0.583052578105373
26589,-0.654109742843711
374659,-0.806060835086648
8128,0.142015327293841
7026,0.40114314079574
84331,-0.478517442453316
65990,-1.04717947137663
65993,-0.26199094195035
4716,-0.619512172582451
6923,-0.839426009378982
28955,-0.298089309165061
6210,-0.704403980420121
123879,1.30942605437369
26470,-0.521639609854546
22928,-0.136528293125814
10295,-1.01603535890606
29100,-0.703777841359421
50855,-0.799816590364261
5699,-0.874579913967554
54550,-0.374430151736339
51693,-0.560355152381638
4157,0.228532779695616
83460,-0.400859719226254
400569,-0.54905467177236
440400,-0.763035403131641
79142,0.392414745208893
254863,-0.771582371346528
482,-0.577932458756699
6154,-0.754990495420508
125170,-0.892154796275337
230,-0.310719854715867
6147,-0.51420821814056
9349,-0.7750892933755
6143,-0.563456879785039
516,-0.684722613504205
6169,-0.563832322721083
51081,-0.470915135652402
3021,-0.444407986930249
100507246,0.683109741428476
339229,-0.570978452372977
374864,0.307795818645412
6139,-0.54292356684984
6209,-0.603869580296331
26517,-0.473616550060382
29985,-0.287345187202514
100131801,-1.06851204662202
4701,-0.421873253082006
6234,-0.57736158752635
112812,-0.49679483848448
1725,0.256771606827172
6142,-0.605692727959547
55049,-0.600729077658378
7386,-0.540993255578196
5438,-0.466703653496221
1346,-0.626400522229714
6217,-0.512657859214787
6223,-0.637012064074254
126299,-0.330697965220441
6141,-0.455664689329699
581,-0.591854722308055
6203,-1.02171870817359
27338,-0.243397157097155
1114,-0.592467723062194
388789,-0.863998581286298
84557,-0.44153330027945
140679,-0.391316622537352
55861,-0.336740478220018
441951,-0.472757211820139
140689,-0.343744684769347
6227,-0.738993238563412
522,-0.964652004790118
64976,-0.570433086078292
1652,-0.554245911786297
29796,-0.548630608958566
140606,-0.810407229933111
6122,-0.511396067630398
91582,-0.641458765916454
2847,-0.270772226271793
