Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,2.4163628588057824e-17,7.865370202358881,300.9423023214538,"['RPL32', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'RPL10A', 'RPL9', 'UQCRH', 'TOMM22', 'RPS4X', 'RPS14', 'RPS15A', 'MRPL40', 'SUMO1', 'RPL18A', 'MRPL9', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'GABARAPL1', 'RPL21', 'SSR4', 'RPS8', 'RPL22', 'RPS3A', 'RPS26', 'RPS25', 'RPS28', 'RPL37A', 'RPL24', 'LAMTOR2', 'OCIAD2', 'RPL29', 'RPS24']",3.576217031032558e-15,0,0,35
2,ILF2,4.5583360615016385e-09,6.064809912104204,116.48260821774693,"['GABARAPL1', 'RPL21', 'SSR4', 'RPL10', 'RPS8', 'RPL11', 'NEDD8', 'RPL10A', 'RPL9', 'MRPL21', 'TOMM22', 'RPS26', 'RPS4X', 'RPS15A', 'SUMO1', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPS24']",3.3731686855112127e-07,0,0,20
3,RAD21,1.1238414132814596e-08,5.390566037735849,98.66853313971484,"['RPL30', 'RPL10', 'CDCA5', 'RPS5', 'RPL22', 'RPL11', 'RPL35A', 'RPS3A', 'MEA1', 'RPS4X', 'RPS14', 'RPS25', 'RPS15A', 'RPS19', 'SUMO1', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPL17', 'RPS13']",5.544284305521868e-07,0,0,21
4,ESR1,6.017706341845611e-08,2.8934655250112664,48.10668421940672,"['RPL10', 'RPL12', 'RPL11', 'RPL36A', 'MYL6B', 'NEDD8', 'RPL10A', 'RPL9', 'ING1', 'RPS4X', 'RPS14', 'RPS15A', 'SUMO1', 'RPL18A', 'RPS19', 'RPS18', 'BLOC1S1', 'RPL36AL', 'BAG1', 'SEC61B', 'RPS2', 'RPL18', 'RPS10', 'RPL17', 'RPS13', 'RPS12', 'FIS1', 'RPL21', 'RPS8', 'RPL22', 'NME2', 'RPS3A', 'PSMA5', 'RPS26', 'RPS25', 'HAX1', 'SP1', 'RPL37A', 'RPL24', 'RPL29', 'RPS24']",2.226551346482876e-06,0,0,41
5,ESR2,0.0008345585150121501,2.8100289931470743,19.919193150947102,"['RPL32', 'CWC15', 'RPL10A', 'RPS26', 'RPS4X', 'RPS25', 'RPL18A', 'RPS18', 'SP1', 'RPL36AL', 'RPS27A', 'RPL29', 'RPL17', 'RPS24', 'RPS13']",0.024702932044359645,0,0,15
6,E2F2,0.0012135775743976598,11.734549138804457,78.78790574844707,"['SP1', 'RPS3A', 'RPS2', 'RPS24']",0.029934913501808946,0,0,4
7,POLE,0.006989027183984449,10.23321554770318,50.79168434188422,"['SUMO1', 'POLE3', 'NEDD8']",0.14776800331852835,0,0,3
8,CTCF,0.00893612107020908,4.467739439888597,21.077247359457736,"['SUMO1', 'H2AFZ', 'RPL36A', 'FAU', 'RPL17']",0.16531823979886798,0,0,5
9,EGR1,0.0128009134871651,7.67226148409894,33.43754725730777,"['SUMO1', 'SP1', 'PFDN5']",0.1894535196100435,0,0,3
10,RFX5,0.0128009134871651,7.67226148409894,33.43754725730777,"['NDUFA7', 'LSM7', 'RPS19']",0.1894535196100435,0,0,3
11,HTT,0.01770556966930959,2.1265206812652067,8.578120778613599,"['NDUFA8', 'CHCHD2', 'NDUFA13', 'SUMO1', 'NDUFB10', 'SP1', 'NDUFS5', 'COX5B', 'COX6C', 'COX5A', 'UQCRH', 'COX6B1']",0.23822039191434724,0,0,12
12,ZBTB7A,0.03953620129666367,8.159154929577465,26.358464439724713,"['SUMO1', 'SP1']",0.48761314932551864,0,0,2
13,HDAC8,0.044985524731214914,3.2754609929078016,10.15856226213239,"['PPIL1', 'RPS28', 'ING1', 'RPS10']",0.49034317828093715,0,0,4
14,KLF7,0.047008337471375276,inf,inf,['SUMO1'],0.49034317828093715,0,0,1
15,SREBF2,0.049696943744689574,4.086925795053004,12.268182248315648,"['EGR1', 'SUMO1', 'SP1']",0.49034317828093715,0,0,3
16,MAX,0.0554349708356569,3.0317835566062517,8.769569281933915,"['PSMD7', 'BLOC1S1', 'RPL34', 'RPL35']",0.5000265163211706,0,0,4
17,TP53,0.05743547822608041,1.6086299892125135,4.596005608901884,"['PLK3', 'EGR1', 'RPS19BP1', 'RPL11', 'COX17', 'NEDD8', 'TXN', 'ING1', 'ZNHIT1', 'SUMO1', 'SP1', 'BAG1', 'RPL26', 'RPS27A', 'RPS10', 'TPT1']",0.5000265163211706,0,0,16
18,NR4A2,0.06371131362365232,5.825955734406438,16.041146461403287,"['TCEAL5', 'NDUFS5']",0.5098688249758881,0,0,2
19,TAF1,0.06545613293609374,2.2375324675324677,6.1003527755526505,"['RPL30', 'LSM7', 'RPL37A', 'RPL36A', 'RPL35A', 'COX5A']",0.5098688249758881,0,0,6
20,POLR2A,0.072759623234714,2.0237770710283205,5.303498259212461,"['GABARAPL1', 'DCTN2', 'NEDD8', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.5384212119368835,0,0,7
