"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NFIA (human)",7.26537302622757e-05,1.70773635636945,16.2743958741117,"['PTPRT', 'CPM', 'GALNT13', 'SH2D4A', 'SLC35B1', 'TUSC2', 'DIRAS2', 'C4ORF19', 'TNFAIP2', 'RORA', 'IFI30', 'GRM5', 'KRTCAP2', 'MAP1LC3A', 'TMSB4X', 'PEBP4', 'PMEPA1', 'TSPO', 'DLGAP1', 'ENPP4', 'CLIC2', 'IKBKE', 'DLEU7', 'GPR135', 'TPI1', 'PDE4D', 'KAZN', 'NRG1', 'AMPD2', 'C12ORF10', 'ITPKC', 'PPP1R3B', 'TLR5', 'SGK1', 'FKBP5', 'CX3CR1', 'IGSF6', 'RPS19BP1', 'TSHZ2', 'NDUFB2', 'PDGFB', 'ADRB2', 'LTC4S', 'PLA2G7', 'RASGRP3', 'FSTL5', 'SCIN', 'HSPH1', 'PNMA1', 'HRH2', 'NNAT', 'SUSD3', 'BCO2', 'NLRP1', 'CDH26', 'AMZ1', 'SERF2', 'PLXNA4', 'OPCML', 'STARD13', 'ST14', 'PRELID1', 'GCA', 'PRAF2', 'LIMK2', 'CHCHD10', 'KLHL2', 'RPL23A', 'SYT6', 'PDE7B', 'MDGA2', 'MXD1', 'HAMP']",0.02266796384183,0,0,73,"NFIA",0.02266796384183,0.0236862982694803,0.105940247234668,NA,NA,NA,0.77372340149197,0.879515655207563,0.657894834943736,0.861345070027022,NA,0.311574679510827
"MYOG (mouse)",0.000185808501886461,1.6417884029272,14.1042659190444,"['EIF4A2', 'IFITM3', 'CNTNAP2', 'ACY3', 'TNFAIP8', 'PLVAP', 'SH2D4A', 'LAPTM4B', 'MAP1LC3A', 'CLEC1A', 'TSPO', 'BANF1', 'DLGAP1', 'KIF21B', 'TMSB10', 'DLEU7', 'TICAM2', 'DSCAM', 'WNT5B', 'KCNH7', 'SPNS3', 'WNT5A', 'GAB1', 'AMPD2', 'SYN3', 'HIST2H2BE', 'RUNX1', 'FGR', 'TIAM1', 'HECW1', 'RHOU', 'FAM20A', 'RBMS3', 'MAGEH1', 'KHDRBS2', 'KHDRBS3', 'BEAN1', 'ZC4H2', 'RGS16', 'PLD4', 'HIGD1A', 'APCDD1', 'PLA2G7', 'RASGRP3', 'GNG3', 'SBNO2', 'DRAM1', 'DDT', 'CDH20', 'PDGFC', 'IL21R', 'SNCG', 'MGAT1', 'CDH26', 'AMZ1', 'SH2B2', 'RPL41', 'PRAF2', 'KCNIP4', 'TNFSF13', 'EAF2', 'RAB27A', 'IGF1', 'LILRB3', 'MANF', 'EEPD1', 'RALYL', 'TG', 'KIF26B', 'ACER3', 'EBPL', 'CCDC65', 'PTPN2', 'CBLN2']",0.0289861262942879,0,0,74,"MYOG",0.0289861262942879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.0004016853924236,1.63699160035367,12.8010146578633,"['EIF4A2', 'IFITM3', 'GALNT13', 'DIRAS2', 'RNF19B', 'LDB2', 'SRP14', 'ADARB2', 'TNFSF13B', 'LAPTM4B', 'SEC61G', 'DSE', 'PDE4B', 'OLR1', 'MAP3K8', 'RTTN', 'VSIG4', 'RGS6', 'DLEU7', 'RPS12', 'GABARAPL1', 'CD93', 'H2AFZ', 'SEMA6D', 'MAMDC2', 'MPEG1', 'ERMN', 'FOXP1', 'DPYD', 'SGK1', 'ABHD3', 'HVCN1', 'IQGAP1', 'LTC4S', 'CSF2RA', 'DDN', 'RASGRP3', 'FSTL5', 'GNG3', 'GNG10', 'SNTG1', 'NLRP3', 'HMOX1', 'BCO2', 'CDH26', 'CD14', 'A2M', 'AMZ1', 'TRPM3', 'CD55', 'P2RY12', 'FIS1', 'NDUFA7', 'MGAM', 'GCA', 'KCNIP4', 'EAF2', 'NSG1', 'MCC', 'STXBP5L', 'TMEM154', 'SGSM1', 'RPS25', 'CD9', 'MDGA2', 'PTPN2']",0.0417752808120544,0,0,66,"JUND",0.0417752808120544,0.00652683745910033,0.00204700602110751,0.93415829881836,0.936643983782849,0.24087168856251,0.805984440885129,0.996926631576978,0.125047817580638,0.634573841963653,NA,0.794448381561388
"CACYBP (mouse)",0.00155942124330236,1.49120973361205,9.63834542266829,"['IFITM3', 'DOCK5', 'FCGBP', 'ACY3', 'WNT2B', 'IFITM2', 'RPLP1', 'F13A1', 'RORA', 'TNFRSF13C', 'RBPJ', 'ADARB2', 'TNFSF13B', 'GRIP1', 'GOLGA4', 'NHSL1', 'SIPA1L1', 'IMPA2', 'ADAMTSL2', 'CHORDC1', 'PMEPA1', 'RPL35', 'RPL38', 'BANF1', 'ERC2', 'TMSB10', 'NRG1', 'AMPD2', 'KSR2', 'EML1', 'MPEG1', 'FGR', 'PCP4', 'GAP43', 'VGF', 'HECW1', 'NHP2', 'KCNQ5', 'KIFC3', 'MGLL', 'SLC29A3', 'MAGEH1', 'NRN1', 'HVCN1', 'PLD4', 'TMEM160', 'COX5B', 'IQGAP2', 'DDN', 'GNG3', 'LDHA', 'HRH2', 'SEC14L5', 'TBC1D14', 'MGAT1', 'RPS27A', 'PLTP', 'MAP2K6', 'ESRRA', 'MARCKSL1', 'PRAF2', 'TMEM176B', 'KCNIP4', 'TNFSF13', 'TTC9B', 'ABCA7', 'LILRB3', 'GRIN2B', 'PAICS', 'PLCXD3', 'FABP5', 'APOC2', 'APOC1', 'CASS4', 'RPL22L1', 'FAU', 'TOMM6']",0.102209695207434,0,0,77,"CACYBP",0.102209695207434,0.342390016216044,0.123522544546884,NA,NA,NA,0.831681758588996,0.993562127147002,0.681136248476553,0.783264988077183,NA,0.982365551011925
"CACYBP (human)",0.00163797588473452,1.55743377565727,9.98983814758315,"['PTPRT', 'SNAP25', 'FCGBP', 'WNT2B', 'SIGLEC9', 'FAM89A', 'TNFAIP2', 'IFI30', 'B3GNTL1', 'RIMS2', 'LAPTM4B', 'KRTCAP2', 'LGALS1', 'FTH1', 'FAM110B', 'STAB1', 'LEPR', 'SLC16A3', 'KCNH7', 'CACNA2D3', 'SYN3', 'VGF', 'NRG3', 'SCO2', 'IL3RA', 'FKBP5', 'CEBPB', 'GRAMD1A', 'SELPLG', 'PXN', 'MIS12', 'TMEM160', 'LTC4S', 'PRDM11', 'SBNO2', 'HRH1', 'RAB40B', 'SYNGR2', 'SEC14L1', 'DDT', 'SUSD3', 'SNCG', 'MGAT1', 'PLTP', 'SERF2', 'SH2B2', 'PLXNA4', 'CD55', 'ESRRA', 'MARCKSL1', 'PRAF2', 'TMEM176B', 'CHCHD10', 'NAP1L5', 'MLLT11', 'DBNDD2', 'CXCL12', 'APOC2', 'APOC1', 'CALM3', 'STUB1', 'CNIH3']",0.102209695207434,0,0,62,"CACYBP",0.102209695207434,0.342390016216044,0.123522544546884,NA,NA,NA,0.831681758588996,0.993562127147002,0.681136248476553,0.783264988077183,NA,0.982365551011925
"ETV4 (mouse)",0.00256169035679791,1.5178320268757,9.05703718671365,"['EIF4A2', 'CHRM3', 'CNTNAP2', 'FCGBP', 'PROS1', 'SLC35B1', 'RORA', 'GRIK1', 'CLEC9A', 'TMEM141', 'B3GNTL1', 'LAPTM4B', 'HPGDS', 'FTH1', 'PEBP4', 'DSE', 'LIPG', 'LEPR', 'PIM1', 'CASP1', 'FAM53B', 'OLR1', 'TMSB10', 'WLS', 'RBFOX1', 'GPR34', 'RUNX1', 'FGR', 'GAP43', 'PLSCR1', 'OLFM3', 'MMRN1', 'HECW1', 'RPL24', 'KCNQ5', 'SGK1', 'S100A9', 'TLR2', 'B4GALT5', 'CTTNBP2', 'MGST1', 'APCDD1', 'SPATA6', 'TTN', 'RASGRP3', 'TCEAL8', 'MAN2A1', 'MGAT1', 'SERF2', 'OPCML', 'MAP2K6', 'P2RY12', 'MGAM', 'B3GAT2', 'KCNIP4', 'STXBP5L', 'TMEM154', 'IGSF10', 'RALYL', 'FGF14', 'BCL6', 'PDE7B', 'CPEB4']",0.119324082645779,0,0,63,"ETV4",0.119324082645779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.00267714287987324,1.51445556946183,8.97012812636854,"['CHRM3', 'SLC35F3', 'GPR65', 'LRRK2', 'F13A1', 'LITAF', 'GRM1', 'MS4A4A', 'RGS4', 'GRIP1', 'CYSLTR1', 'DUSP10', 'NHSL1', 'RFK', 'CASP4', 'MS4A14', 'DLGAP1', 'ERC2', 'WLS', 'CHGB', 'PDE4D', 'MAMDC2', 'WNT5A', 'RFX2', 'OPRM1', 'FOXP1', 'CDH12', 'SGK1', 'SCG2', 'RBMS3', 'KHDRBS2', 'CTTNBP2', 'MGST1', 'CACNA1A', 'TMEM160', 'IQGAP1', 'HIF1A', 'TCEAL8', 'C5', 'SNTG1', 'TBC1D14', 'CDH26', 'MORC1', 'P2RY12', 'P2RY13', 'RPL41', 'STARD13', 'MGAM', 'IGF1', 'COX6C', 'SMAD6', 'SGCZ', 'HOPX', 'STXBP5L', 'PLCXD3', 'FGF14', 'TG', 'DHRS9', 'BCL6', 'MDGA2', 'OTUD1', 'NOP10', 'BEX5']",0.119324082645779,0,0,63,"HMGA1",0.119324082645779,0.0848123412342252,0.0488097712310984,0.9451046592192,0.947358789696659,0.0907095835543079,0.952007421455544,0.874958097913345,0.831562797502859,0.788519588188116,NA,0.794334781303155
"ZNF148 (human)",0.00443655043453212,1.43888788589998,7.79571921381054,"['PTPRT', 'FCGBP', 'CDKN1A', 'SIGLEC9', 'IFITM2', 'SH2D4A', 'FAM89A', 'TNFAIP2', 'IFI30', 'B3GNTL1', 'ACTG1', 'RIMS2', 'LGALS1', 'TMSB4X', 'FAM110B', 'PMEPA1', 'TMSB10', 'CLIC1', 'SLC16A3', 'ABCC3', 'RBFOX1', 'NUP210', 'SLC11A1', 'C4ORF48', 'FGR', 'VGF', 'DNAJB11', 'KCNQ5', 'FAM20A', 'CEBPB', 'TSHZ3', 'HVCN1', 'RPL12', 'NLRC5', 'CACNA1B', 'PDGFB', 'PLD4', 'UQCR10', 'LTC4S', 'UGCG', 'SBNO2', 'HRH1', 'RAB40B', 'DRAM1', 'SLC17A9', 'DDT', 'SUSD3', 'HEATR3', 'AMZ1', 'SH2B2', 'PLXNA4', 'OPCML', 'PPP1R14A', 'MARCKSL1', 'NDUFA7', 'PPP1R14B', 'TMEM176B', 'ZBTB16', 'KCNIP4', 'KLHL2', 'PLXDC1', 'GRIN2B', 'NAP1L5', 'DBNDD2', 'CXCL12', 'MAFB', 'BCL6', 'APOC2', 'BHLHE40', 'STUB1', 'TGFBI', 'HSPA1A']",0.173025466946753,0,0,72,"ZNF148",0.173025466946753,0.0196821580172619,0.64655507491473,NA,NA,NA,0.949477070773216,0.965290925807518,0.668050366211779,0.899312151220191,NA,0.846014702740339
"KLF11 (human)",0.00574282395097803,1.46886593438568,7.57906063526759,"['PTPRT', 'FCGBP', 'WNT2B', 'SERPINA1', 'SIGLEC9', 'SH2D4A', 'FAM89A', 'TNFAIP2', 'IFI30', 'B3GNTL1', 'ACTG1', 'RIMS2', 'ZFP36', 'LGALS1', 'TMSB4X', 'FAM110B', 'PMEPA1', 'PGM5', 'PIM3', 'CLIC1', 'SLC16A3', 'RBFOX1', 'NUP210', 'KCNH7', 'ACOT11', 'C4ORF48', 'FGR', 'VGF', 'NDUFS6', 'KCNQ5', 'CEBPB', 'HVCN1', 'RPL12', 'NLRC5', 'CACNA1B', 'PDGFB', 'PLD4', 'LTC4S', 'SBNO2', 'HRH1', 'DRAM1', 'SLC17A9', 'SUSD3', 'MGAT1', 'AMZ1', 'SH2B2', 'PLXNA4', 'CD55', 'MARCKSL1', 'TMEM176B', 'ZBTB16', 'GRIN2B', 'NAP1L5', 'MLLT11', 'CXCL12', 'MAFB', 'APOC2', 'BHLHE40', 'STUB1', 'TGFBI']",0.199084563633905,0,0,60,"KLF11",0.199084563633905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.00683002047878874,1.48502009499452,7.40494519869786,"['SPON1', 'CDKN1A', 'WNT2B', 'OLFML2B', 'RPL32', 'RPL34', 'C4ORF19', 'RBPJ', 'C12ORF42', 'RPL9', 'MS4A4A', 'RASSF4', 'LRRTM4', 'CA2', 'ZNF385B', 'TCP11L2', 'ENPP4', 'RPL37', 'PKNOX2', 'NRG1', 'KSR2', 'SYN3', 'C12ORF10', 'DISP1', 'TLR5', 'TLR4', 'MAGEH1', 'NRN1', 'ZC4H2', 'RGS16', 'TSHZ2', 'MGST1', 'LY96', 'UQCR11', 'ZC3HAV1', 'PLA2G7', 'DDN', 'TCEAL7', 'SEC14L1', 'HSPH1', 'SOCS6', 'TRPM3', 'CNTN5', 'LIMK2', 'ZBTB16', 'IGF2R', 'FGF14', 'DHRS9', 'BCL6', 'RPS29', 'RPA3', 'FAU', 'MDGA2', 'HSPA1B']",0.203526879332555,0,0,54,"CRTC3",0.203526879332555,0.00435460400862268,0.00158993165212725,0.896246602468124,0.89902513769285,0.048114272200724,0.97456489827973,0.999790090091945,0.727957076905832,0.787964983501911,NA,0.914935076638051
