Item ID	Item value	Change in Kuiper test statistic when item removed
UQCRB	-0.289417026831208	-0.005263157894737525
NDUFA4	1.24910278004956	0.04736842105263084
COX4I1	0.536670916676362	-0.005263157894737525
NDUFA3	-0.900624932681282	-0.005263157894737525
NDUFB3	0.345002787831284	-0.005263157894737525
NDUFA1	-1.19249128855352	0.0012727898176807528
ATP5MC3	0.595675356061534	0.014344685242517308
UQCR11	-0.327064899960123	-0.005263157894737525
UQCR10	0.0163068308004416	-0.005263157894737525
COX5B	0.198652700533851	-0.005263157894737525
COX6C	-0.311977870481466	-0.005263157894737525
COX7C	-0.43636955718191	-0.005263157894737525
ATP5F1E	-1.93689059404396	0.04736842105263095
ATP5MC1	-0.96495152652989	-0.005263157894737525
NDUFS6	-0.806312378080343	-0.005263157894737525
UQCRQ	0.258094259766102	-0.005263157894737525
CYCS	0.0811405536206118	-0.005263157894737525
UQCRFS1	-0.886234678614836	-0.005263157894737525
SLC25A5	-0.73257145928732	-0.005263157894737525
ATP5MF	-0.478882457265231	-0.005263157894737525
