"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"RBPJ (mouse)",0.000203779018413655,2.00451219512195,17.0352955633505,"['PFKFB2', 'ANKRD39', 'KLHL15', 'TSHZ1', 'MAGT1', 'USP39', 'GDPD5', 'ATP6AP1L', 'ABHD10', 'DPH1', 'PIP5K1A', 'DLGAP3', 'WASF1', 'SLC38A2', 'FAM81A', 'TBC1D22A', 'UNC13B', 'UNC13C', 'LEFTY1', 'RBFOX1', 'IGFBP5', 'FANCL', 'FBXO2', 'EPHX2', 'LMO3', 'DCAKD', 'MAMDC2', 'TMEM132A', 'DHPS', 'FAM199X', 'KCNAB3', 'MRPL50', 'SPCS2', 'CDK6', 'EIF3K', 'LPCAT4', 'IRF2', 'AQP11', 'XKR4']",0.0554278930085141,0,0,39,"RBPJ",0.0554278930085141,0.00344891005978319,0.0150974601331508,NA,NA,NA,0.812771168941082,0.65860751946468,NA,NA,NA,NA
"Hand1::Tcfe2a (mouse)",0.00855155609320102,4.53540507111936,21.5959753343773,"['GPRIN3', 'PFKFB2', 'DBR1', 'ZBTB49', 'PTPN3']",0.815443634236088,0,0,5,"Hand1::Tcfe2a",0.815443634236088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1 (mouse)",0.0154436352298489,1.44617467082816,6.03135580523407,"['B4GALT2', 'ATF2', 'ATP8A2', 'ITGB5', 'PHF20', 'NAB2', 'MEA1', 'KRTCAP2', 'ABHD10', 'UBASH3B', 'CRTAC1', 'NAMPT', 'PIM1', 'CDK5RAP1', 'DLGAP3', 'RALGPS1', 'IGFBP5', 'FBXO2', 'KSR2', 'RGMB', 'KIF7', 'CPT1B', 'LRRC42', 'SAP30', 'TRAF3', 'POLR1B', 'HNRNPH3', 'CGGBP1', 'NLGN2', 'PCDH10', 'TSHZ1', 'PDS5B', 'ACVR1B', 'RPF1', 'STK3', 'PURB', 'PCBD1', 'RPRML', 'SLC38A2', 'FAM78B', 'CHKA', 'EPHX2', 'NR2F2', 'FBXO30', 'NFIA', 'LPCAT4', 'CROCC', 'ASXL3', 'MDGA1', 'PTPN2']",0.815443634236088,0,0,50,"SP1",0.815443634236088,0.00232112521389904,0.0481164835647026,0.96148948453781,0.960133281702813,-0.075836885441328,0.574451520223865,0.779447533818044,NA,NA,NA,NA
"MYOG (mouse)",0.0163340074338771,1.60674495633845,6.61096176160412,"['PFKFB2', 'IFITM3', 'DBR1', 'ZBTB49', 'HDAC8', 'DEPTOR', 'UBASH3B', 'TRIM28', 'DPH1', 'ADAMTSL3', 'PPARGC1B', 'GARNL3', 'RAB4A', 'PTPRN2', 'CHKA', 'FANCL', 'DDX56', 'GBF1', 'DAB2IP', 'SLC39A11', 'FAM199X', 'CPT1B', 'PEX7', 'LHX2', 'IRF2', 'NF2', 'LETMD1', 'PTPN2', 'PTPN3']",0.815443634236088,0,0,29,"MYOG",0.815443634236088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.0175255016283854,1.56062065275548,6.31130320840266,"['ANKRD39', 'RGS17', 'HDAC8', 'PURB', 'PNN', 'PRRG3', 'ABI3BP', 'ZBBX', 'CDK5RAP1', 'E2F3', 'WASF1', 'ATG7', 'FAM81A', 'RAB4A', 'ANKRD49', 'S100B', 'CPT1B', 'SAP30', 'LATS1', 'SMOC2', 'MRPL50', 'NFIA', 'TRAF3', 'IVD', 'GAS2', 'COL21A1', 'PPIH', 'LETMD1', 'TMEM19', 'RBMS2', 'PRR14', 'PTPN3']",0.815443634236088,0,0,32,"RBPJ",0.815443634236088,0.00344891005978319,0.0150974601331508,NA,NA,NA,0.812771168941082,0.65860751946468,NA,NA,NA,NA
"HMGA1 (mouse)",0.0251379286922951,1.55460148606936,5.72618408882377,"['KLHL15', 'RASGRF2', 'GDPD5', 'PNN', 'CRTAC1', 'NAMPT', 'TNKS1BP1', 'RDH14', 'E2F3', 'ATG7', 'RALGPS1', 'LIN52', 'NTNG1', 'FANCL', 'LMO3', 'GBF1', 'ELMOD3', 'FAM199X', 'ACYP1', 'S100B', 'MYO19', 'SLC8A3', 'PEX7', 'EIF3K', 'ETNK1', 'XPNPEP3', 'TECPR2', 'CGGBP1']",0.815443634236088,0,0,28,"HMGA1",0.815443634236088,5.32809270838307e-07,0.153077028879793,0.535177209826711,0.533468868220919,-0.670679185340739,0.317373438709214,0.181315208113302,0.831562797502859,0.788519588188116,NA,0.794334781303155
"Sox2 (mouse)",0.0289620743611855,1.64203772117441,5.81571679610154,"['ATF2', 'DBR1', 'CUEDC2', 'RBFOX1', 'FANCL', 'ADPGK', 'RASGRF2', 'ENTPD5', 'ATXN7L3B', 'TEX15', 'KSR2', 'RGMB', 'UBE2J1', 'CKMT2', 'CYTH3', 'PCMTD2', 'RCN1', 'SLC25A17', 'OSTM1', 'HNRNPA2B1', 'ATG7']",0.815443634236088,0,0,21,"Sox2",0.815443634236088,5.2745409056448e-07,0.0974671222187439,0.268076724422848,0.267413502479807,-0.678727810210216,0.00215729800720793,0.0169294592743948,0.458185531872514,0.702032181770732,NA,0.0758987072643977
"NFATC3 (mouse)",0.0302331929176453,1.53818586258033,5.38182754565438,"['PFKFB2', 'KLHL15', 'CAMK2A', 'GDPD5', 'DHTKD1', 'ATP6AP1L', 'PCMTD2', 'NDST3', 'RDH14', 'E2F3', 'LEFTY1', 'ANKRD49', 'IDH1', 'DHPS', 'TEX15', 'PDIA6', 'FBXO30', 'LRRC42', 'SAP30', 'BTC', 'LATS1', 'TANC1', 'MRPL50', 'FAM185A', 'IRF2', 'HNRNPA2B1', 'PRR14']",0.815443634236088,0,0,27,"NFATC3",0.815443634236088,2.21753980355571e-14,3.6065226244663e-05,0.567464084684237,0.566351215925937,-0.298104128493875,0.249464773361194,0.985080690910038,NA,NA,NA,NA
"MIR133B (human)",0.038553079873278,1.47786131996658,4.81150160619644,"['PANK4', 'B4GALT2', 'CAMK2A', 'SLC7A14', 'AKAP5', 'WDR66', 'KRTCAP2', 'RAB11FIP1', 'CRTAC1', 'DPH1', 'RASGEF1C', 'RAB24', 'ZBED1', 'LIN52', 'RBFOX1', 'NEK6', 'PUS1', 'SLC39A11', 'KSR2', 'MERTK', 'S100B', 'CYLD', 'EIF3K', 'LPCAT4', 'IVD', 'HNRNPA2B1', 'XKR4', 'PRR14', 'PTPN2']",0.815443634236088,0,0,29,"MIR133B",0.815443634236088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.0520665363729039,1.42297536740437,4.20522352586083,"['PGAP3', 'CLEC16A', 'NKAP', 'MAGT1', 'GDPD5', 'ZBTB40', 'CYTH3', 'PANX1', 'PRRG3', 'KRTCAP2', 'RAB11FIP1', 'UBASH3B', 'RASGEF1C', 'PIM1', 'FAM81A', 'SLC13A3', 'FBXO2', 'ENTPD5', 'ST8SIA2', 'ELMOD3', 'KSR2', 'SHISA9', 'ERMN', 'LRRC42', 'ASXL3', 'ROR2', 'HNRNPH3', 'NF2', 'RBMS2', 'PTPN2']",0.815443634236088,0,0,30,"NR5A2",0.815443634236088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYB (mouse)",0.0525361896718262,1.4707286538788,4.33313873776583,"['ANKRD16', 'ATP8A2', 'MAGT1', 'HDAC8', 'DHTKD1', 'SESN3', 'SCFD2', 'OPA3', 'ANKMY1', 'LHPP', 'UNC13C', 'TIA1', 'ANKRD49', 'FANCL', 'GBF1', 'ACYP1', 'NR2F2', 'RGMB', 'VRK3', 'CYLD', 'IVD', 'OGDH', 'SLC25A30', 'FXN', 'RBMS2']",0.815443634236088,0,0,25,"NFYB",0.815443634236088,1.39877743608174e-05,0.222123054227119,0.510540773252874,0.509375447584097,-0.856306628109507,0.559140026854318,0.49298719490589,0.614842800490951,0.808814849604267,NA,0.468390576990508
"CPEB1 (mouse)",0.0539281712554124,1.46620120596636,4.28145748419571,"['ANKRD16', 'ATP8A2', 'MAGT1', 'HDAC8', 'DHTKD1', 'SESN3', 'SCFD2', 'OPA3', 'ANKMY1', 'LHPP', 'UNC13C', 'TIA1', 'ANKRD49', 'FANCL', 'GBF1', 'ACYP1', 'NR2F2', 'RGMB', 'VRK3', 'CYLD', 'IVD', 'OGDH', 'SLC25A30', 'FXN', 'RBMS2']",0.815443634236088,0,0,25,"CPEB1",0.815443634236088,0.326162684228942,0.0971662411140093,NA,NA,NA,0.359142494428106,0.077079732458373,NA,NA,NA,NA
"ZBTB16 (human)",0.0558514211426952,1.4122943961911,4.07455450578096,"['SLC7A14', 'NKAP', 'ACVR1B', 'PITPNC1', 'NRIP2', 'ZBBX', 'PCBD1', 'WASF1', 'RALGPS1', 'ST6GAL1', 'RBFOX1', 'SLC13A3', 'ST6GAL2', 'DCAKD', 'TMEM132A', 'ACYP1', 'PDIA6', 'ACVR2A', 'LATS1', 'LARS2', 'PEX7', 'KBTBD4', 'LPCAT4', 'ETNK1', 'CDHR2', 'GAS2', 'FAM98C', 'TMEM19', 'CGGBP1', 'PTPN3']",0.815443634236088,0,0,30,"ZBTB16",0.815443634236088,0.00159645939097792,0.332966579502468,NA,NA,NA,0.733099265314395,0.686334615130783,0.0398947562140424,0.989569660301408,0.194830125155689,0.415757592450135
"ARID3A (mouse)",0.0572827532787799,1.42546681748225,4.07648684286691,"['ANKRD16', 'CAMK2A', 'ICA1', 'NKAP', 'PITPNC1', 'ZBTB40', 'PNN', 'GRK4', 'OPA3', 'PIM1', 'UNC13B', 'CHKA', 'DDX56', 'MAMDC2', 'SLC39A11', 'KSR2', 'SHISA9', 'FBXO30', 'LARS2', 'TMEM115', 'POLR1B', 'XPNPEP3', 'OGDH', 'MKX', 'XKR4', 'SLC25A33', 'CGGBP1', 'PTPN3']",0.815443634236088,0,0,28,"ARID3A",0.815443634236088,3.03197264611598e-05,0.00167783616483826,0.647499511953387,0.645243465829307,-0.0249009470585396,0.0971118351146055,0.299461278447925,NA,NA,NA,NA
"LOC135440 (human)",0.0578547255023299,2.14794520547945,6.12125751316185,"['PANX1', 'CKMT2', 'NEK6', 'CPT1B', 'CORO2B', 'RALGPS1', 'PITPNC1']",0.815443634236088,0,0,7,"LOC135440",0.815443634236088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.0608960121345096,1.49637745633882,4.18774337717409,"['PFKFB2', 'UNC13B', 'LMO3', 'PUS1', 'DCUN1D3', 'DAB2IP', 'AKAP5', 'MAGT1', 'ACVR1B', 'KIF7', 'SHISA9', 'S100B', 'USH2A', 'CKMT2', 'MRPL50', 'RASGEF1C', 'ADAMTSL3', 'OGDH', 'FAM98C', 'RPRML', 'FAM81A']",0.815443634236088,0,0,21,"USF1",0.815443634236088,0.00938320969889964,0.0105482599418693,0.999739610051404,0.999739610051404,-0.000988983682870259,0.236360156151408,0.47745082320315,NA,NA,NA,NA
