"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SPI1",0.635122207887139,1.02118171683389,0.463553028138719,"['PIM1']",0.999058200576025,0,0,1,"SPI1",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"YY1",0.646049400840632,0.918456375838926,0.401254584282555,"['FKBP3', 'SAP30']",0.999058200576025,0,0,2,"YY1",0.999058200576025,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"BCL3",0.671925840811468,0.918729096989967,0.365293396130253,"['CYLD']",0.999058200576025,0,0,1,"BCL3",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"CHD1",0.688915630091998,0.87482083134257,0.32599014486699,"['SAP30']",0.999058200576025,0,0,1,"CHD1",0.999058200576025,7.79843124678911e-07,0.0096050089150104,NA,NA,NA,0.0245838156333592,0.312373101858592
"HNF1A",0.688915630091998,0.87482083134257,0.32599014486699,"['PCBD1']",0.999058200576025,0,0,1,"HNF1A",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"SMAD4",0.70857146690027,0.821197045077642,0.282905957706244,"['RIPK2', 'ACVR1B', 'FBXO30']",0.999058200576025,0,0,3,"SMAD4",0.999058200576025,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"HIF1A",0.738180054179431,0.764261744966443,0.232005033597809,"['RPTOR', 'COMMD1']",0.999058200576025,0,0,2,"HIF1A",0.999058200576025,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"NFKB1",0.745459303495525,0.78770706190061,0.231392679864784,"['PURB', 'RIPK2', 'PCBD1', 'COMMD1']",0.999058200576025,0,0,4,"NFKB1",0.999058200576025,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"SMC3",0.748134712829688,0.748527598959047,0.217201915014439,"['ZNF91', 'PDS5B']",0.999058200576025,0,0,2,"SMC3",0.999058200576025,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"TARDBP",0.748544020607261,0.734314381270903,0.212675997331497,"['SETDB1']",0.999058200576025,0,0,1,"TARDBP",0.999058200576025,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"IRF3",0.748544020607261,0.734314381270903,0.212675997331497,"['TRAF3']",0.999058200576025,0,0,1,"IRF3",0.999058200576025,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"SRF",0.748544020607261,0.734314381270903,0.212675997331497,"['CASP6']",0.999058200576025,0,0,1,"SRF",0.999058200576025,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"BRCA1",0.761432771922752,0.795031055900621,0.216688412856679,"['CCNE1', 'HNRNPA2B1', 'COMMD1', 'LONRF1', 'USH2A', 'UBE2J1']",0.999058200576025,0,0,6,"BRCA1",0.999058200576025,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"NFE2",0.761577254688683,0.705942886544893,0.192273189119664,"['ANKRD49']",0.999058200576025,0,0,1,"NFE2",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"NCOR1",0.784764590047502,0.691528428517158,0.167606776609543,"['TRIM28', 'SAP30']",0.999058200576025,0,0,2,"NCOR1",0.999058200576025,0.000335226122668341,0.00698681957845523,NA,NA,NA,0.478323677640025,0.678670802672463
"CTCF",0.78565821641832,0.65527950310559,0.158075315777038,"['POLR1B']",0.999058200576025,0,0,1,"CTCF",0.999058200576025,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"MYB",0.796773528081256,0.632568331219006,0.143709907317719,"['TRIM28']",0.999058200576025,0,0,1,"MYB",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"GTF2B",0.835777343139243,0.555487990270599,0.0996506777744243,"['MKX']",0.999058200576025,0,0,1,"GTF2B",0.999058200576025,0.873558572970789,0.710465513752938,NA,NA,NA,0.701213133649978,0.296459987068298
"KAT2A",0.835777343139243,0.555487990270599,0.0996506777744243,"['COMMD1']",0.999058200576025,0,0,1,"KAT2A",0.999058200576025,0.455807941420198,0.860455001388537,NA,NA,NA,0.354341037557391,0.666949717832191
"NOTCH1",0.83771285593644,0.61006711409396,0.10803061820868,"['TRIM28', 'FURIN']",0.999058200576025,0,0,2,"NOTCH1",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"TAF1",0.83771285593644,0.61006711409396,0.10803061820868,"['DBR1', 'SAP30']",0.999058200576025,0,0,2,"TAF1",0.999058200576025,0.80393819795035,0.0264758102879235,NA,NA,NA,0.639133219708745,0.248765881092912
"NR3C1",0.851256903022073,0.630094043887147,0.101471171683784,"['PTPRN2', 'TRIM28', 'NR2F2']",0.999058200576025,0,0,3,"NR3C1",0.999058200576025,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"SMARCC2",0.860047824071417,0.50891861761427,0.0767282766836474,"['ARRB2']",0.999058200576025,0,0,1,"SMARCC2",0.999058200576025,0.362653348472191,0.907735105058823,NA,NA,NA,0.711985015733362,0.463590804276398
"RAD21",0.866377501806335,0.608754208754209,0.0873163866487286,"['PCNA', 'PDS5B', 'MEA1']",0.999058200576025,0,0,3,"RAD21",0.999058200576025,3.43510504429041e-08,0.00211333341251407,0.554465216526275,0.556364550203254,-0.104934269134778,0.587365411151445,0.595021688055369
"ILF2",0.880132100287527,0.588791137178234,0.0751787770428986,"['RCN1', 'MRPL50', 'FKBP3']",0.999058200576025,0,0,3,"ILF2",0.999058200576025,1.56877630572739e-07,2.08245898596945e-05,0.979548924310056,0.978559889391117,0.0345800206400066,0.00159106397745079,0.0373373765200316
"VDR",0.880741497004548,0.469513763828145,0.059624076880714,"['PTPN3']",0.999058200576025,0,0,1,"VDR",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"HTT",0.882468722069177,0.617956939990838,0.0772643508521097,"['CCDC126', 'CASP6', 'CPT1B', 'SAP30']",0.999058200576025,0,0,4,"HTT",0.999058200576025,0.477126655313532,0.236738686558207,NA,NA,NA,0.628885857284959,0.730390365467703
"TP63",0.886937724365844,0.457692307692308,0.0549141557770735,"['DAB2IP']",0.999058200576025,0,0,1,"TP63",0.999058200576025,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"YAP1",0.89281303036044,0.44644750795334,0.050617366863766,"['STK3']",0.999058200576025,0,0,1,"YAP1",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"HSF1",0.89838398383453,0.43573817486861,0.0466927019934487,"['DHPS']",0.999058200576025,0,0,1,"HSF1",0.999058200576025,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"SMARCB1",0.89838398383453,0.43573817486861,0.0466927019934487,"['CCNE1']",0.999058200576025,0,0,1,"SMARCB1",0.999058200576025,0.0013540268111074,0.0681442422330929,NA,NA,NA,0.419744201813727,0.263462759971125
"RXRA",0.903666300719731,0.425526950299448,0.0431038048170101,"['ACVR1B']",0.999058200576025,0,0,1,"RXRA",0.999058200576025,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"SMAD3",0.914153201175306,0.535947712418301,0.0481051153169545,"['GIT2', 'NFIC', 'ACVR1B']",0.999058200576025,0,0,3,"SMAD3",0.999058200576025,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"TP53",0.925556922528903,0.638102709552833,0.0493633985974018,"['RAB4A', 'PCNA', 'TRIM28', 'PHF20', 'DAB2IP', 'S100B', 'FKBP3', 'UBE2J1']",0.999058200576025,0,0,8,"TP53",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"EP300",0.934159871234626,0.538438438438438,0.0366717966638175,"['PCNA', 'PCBD1', 'NR2F2', 'ATG7']",0.999058200576025,0,0,4,"EP300",0.999058200576025,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"MYC",0.93721763037647,0.676562405591025,0.0438681445250202,"['PHF20', 'RPN1', 'PDS5B', 'WDR77', 'RCN1', 'TRIM28', 'PSMC4', 'CROCC', 'ABI3BP', 'PIM1', 'PTPN9', 'PCBD1', 'RBMS2']",0.999058200576025,0,0,13,"MYC",0.999058200576025,NA,NA,NA,NA,NA,NA,NA
"PML",0.943543536836192,0.344607812204203,0.0200261149676529,"['SETDB1']",0.999058200576025,0,0,1,"PML",0.999058200576025,0.810841821343024,0.103013139398019,NA,NA,NA,0.707309104613482,0.522432551494932
"TBP",0.946483870005119,0.338164251207729,0.0185994904075768,"['MKX']",0.999058200576025,0,0,1,"TBP",0.999058200576025,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"RARA",0.954420108871584,0.320190107375462,0.0149372971708983,"['NRIP2']",0.999058200576025,0,0,1,"RARA",0.999058200576025,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"SMAD1",0.954420108871584,0.320190107375462,0.0149372971708983,"['FBXO30']",0.999058200576025,0,0,1,"SMAD1",0.999058200576025,6.39103702533312e-06,0.0473177906945825,0.568731152125754,0.570773541825616,-0.606167714112597,0.58247778071935,0.976327083597052
"ILF3",0.958728205318693,0.489956172388605,0.0206505056550434,"['RCN1', 'SLC25A17', 'RPN1', 'ARRB2']",0.999058200576025,0,0,4,"ILF3",0.999058200576025,8.34596668775493e-12,8.99414741624542e-09,0.955212820399178,0.954440404750361,0.014271138041382,0.149703660334499,0.187562771411261
"AR",0.959091352616624,0.395535453749635,0.0165211007619763,"['CCNE1', 'WDR77']",0.999058200576025,0,0,2,"AR",0.999058200576025,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"ATF2",0.960884852981832,0.391210218662048,0.0156095604720485,"['PCNA', 'RPN1']",0.999058200576025,0,0,2,"ATF2",0.999058200576025,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"ESR2",0.977718515290717,0.399435531788473,0.00900066739441314,"['PURB', 'PCNA', 'FMR1']",0.999058200576025,0,0,3,"ESR2",0.999058200576025,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"SP1",0.978473706341053,0.256394554618682,0.00557949520528299,"['CASP6']",0.999058200576025,0,0,1,"SP1",0.999058200576025,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
