pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,0.00876263635337628,0.0876263635337628,0.380730400722792,-0.237186098063784,-1.21075958826669,487,MZT2A|SMIM20|PRADC1|MRPL2|RPS10|ATP5MC1|COX5B|NDUFA12|ZNRD2|RAB40A|EMC9|FIS1|DMAC1|HMGN2|TMEM18|RPL29|PTPMT1|MZT2B|CENPX|TMSB10|MRPL54|PFDN5|DNAJC19|COX8A|NCBP2AS2|ELOB|RPS18|CLPP|NME2|UQCRFS1|PSMB10|NDUFAF8|MRPL55|DUSP28|CHCHD10|BCL7A|GALK1|PEX16|NDUFA8|BOLA1|TMEM141|DGAT2|RPL18|EIF3D|CHID1|SMIM19|BRI3|SNRNP25|SMDT1|MRPS34|RPL18A|BEX1|SAC3D1|DCTN2|EMC7|PMM1|RPL19|AP2S1|COA8|NDUFB11|MPG|PIN1|SDHAF1|TTYH1|RPS15|MRPL11|RPS9|WNT9A|PARK7|RNASEK|GNG3|CCDC74B|SLC22A8|GABARAPL1|EDF1|TAF10|STMN1|GET3|HINT2|BRK1|ZDHHC4|SELENOM|RPS5|NDRG3|SQSTM1|WDR54|LIN7B|RASGEF1C|SERF2|RPL3|UQCC3|CNP|NENF|UFC1|EMC4|TIMM13|TTC9B|ALDOA|MYL12B|MRPS26|RPL13|NDUFV1|NABP2|LRPAP1|NGEF|MIF|PRDX5|RPL15|ISCU|CORO1A|VPS25|CFAP410|MRPL57|NBAS|ACP1|KIF16B|RPL14|RRAS2|SYT5|UBE2M|PRAF2|NDUFAF3|CRIP2|NT5C|MED8|TIMM10B|LGMN|PSMB3|VEGFB|LSM10|BEX3|RPL28|TMEM203|CUEDC2|SUV39H1|NDUFA11|C12orf43|NHP2|ACBD6|TMEM19|KRT222|PIH1D1|DBNDD2|PFKM|FIBP|ARF5|LMO4|ROGDI|PPP1R14B|ADGRB3|CREB3|BCKDHA|DHPS|RTF1|ATP6V1E1|PDE4B|PSMD8|GPR135|ME3|ZBTB22|ZWILCH|RAN|MAP1LC3A
sleep_DOWN_wake_No_Change,0.0324249306081252,0.13662344904503,0.0889177270391537,0.321188636114614,1.32456177432916,213,ZFP36L1|PHF10|NRIP2|ZFY|CAPN12|CBFA2T3|TGFB3|RGPD2|SLC5A3|PLCXD2|HSPA1A|ZBTB33|METRNL|HEXIM1|TRAF4|TTC30A|HSPH1|CTHRC1|PLCD4|DNAJB11|PJA1|SEMA3F|KYAT1|SETD7|TRIL|CEACAM1|FURIN|TMEM214|NEFM|DCDC2B|SYNCRIP|INA|C4orf54|L3MBTL3|DCUN1D3|TLCD4|OTUD1|CREB3L2|ADAMTS2|UBASH3B|UBE2Q1|CHMP1B
sleep_No_Change_wake_No Change,0.040987034713509,0.13662344904503,0.145392780236481,-0.285833356215111,-1.28030765700288,154,UXT|U2AF1L4|ATOX1|NDUFA7|UQCR11|NDUFA12|RAB40A|ATP5IF1|UQCR10|SSR4|MICOS13|RPL35|PPDPF|GM2A|MDP1|TXN|LSM7|RPL11|PFDN5|FGFR1|RPS18|FAU|MMD2|NDUFA6|BAG1|CHMP3|MRPL20|GADD45GIP1|NDUFB7|COMMD3|RPS19|RPL17|PMM1|RPS7|C12orf57
sleep_DOWN_wake_DOWN,0.17319900634833,0.432997515870825,0.038091938319143,0.310331385431476,1.17800783433339,110,ZFP36L1|HSPA1B|SLC5A3|GRAMD2B|SSTR2|DNAJB1|NFIL3|PPP1R3C|FOSL2|PURA|HSPB1|CEACAM1|GPR12|DNAJB2|KLHL13|TMEM33|MSL1|MCAM|L3MBTL3|SC5D|HOMER2|DUSP16|MYO9B|CBX5|PTPN9|CD82|FAM210B|LRP8|SPINT2|FGFRL1|RAB3IP
sleep_No_Change_wake_UP,0.709580016469942,1,0.0139462655257762,0.23089910795225,0.880532068434827,113,ZFY|FAM43A|ELFN2|PAQR9|SLC38A2|GPC6|TRIM16|PAQR8|USH2A|NPTN|FZD1|PGLYRP1|ALDH1A3|CBLL1|VAT1|DDX19B|PRKG2|PLEKHG1|UBASH3B|IL15RA|NR4A3|INSM1|PTPN9|RRM2B|MFN2|CASP8AP2
sleep_DOWN_wake_UP,0.737292016486033,1,0.0149279394285444,0.255302606719363,0.832950496503812,44,FLT3|RHOJ|FOSB|ITGA10|THAP1|TMEM33|CDKN1A|APOBEC4|TAF9|FMNL1
sleep_No_Change_wake_DOWN,0.9422078671127,1,0.00683439919337884,0.186910468478306,0.813103896736575,392,HLA-F|ALG1L2|CCDC74A|MAPK7|CYGB|SLC24A3|EHD1|ARSG|FOXP4|TOMM34|CABLES2|HS3ST1|HSPA4|E2F1|BAG6|PDE6D|PPM1A|EIF3CL|VAMP4|ILVBL|VAMP1|NCSTN|EXOSC8|ZMYM3|NTN1|SLC25A18|TMEM106C|CENPP|CCT2|WDR1|ABCB1|TRIL|SLC6A6|CD83|KLF6|RFX5|GPR12|THAP3|FEM1C|FCHSD2|INSIG1|KLHL13|RUSC1|PCYT2|GPS1|RUNDC3A|BRD2|DGLUCY|HSDL1|TESK1|KLF16|DHCR7|GMPR|AKT1|N6AMT1|SMIM10L2A|FASN|WDR24|STK25|GNB2|SFR1|SYNGR3|LRSAM1|HLA-A|SV2A|UBL7|SGTA|LPCAT2|PRPF19|INAFM1|CBR1|TMEM30A|IFIT2|IMPDH2|MFN2|DCTN5|CTSO|HNRNPAB|TRNAU1AP|SLC39A6|KCNS2|SLC52A2|CAMK2N2|CPPED1|SLC24A2|TPST1|CDC42EP2|DCX|ECHS1|PPM1K|NELFB|PACRG|SLC1A6|ACLY|SCAMP1|ZHX1|ARL2BP|NFE2L3|ENPP5|QDPR|PPP2R5B|TVP23A|ZMYND19|SAP30L|RNF220|GUCY1A1|MSMO1|PLSCR3|ACSS2|SUPT5H|AMIGO1|PLPPR1|SLC48A1|MPP1|ADD3|ABCB9|TMEM248|POLDIP2|TRAPPC9
sleep_UP_wake_UP,0.995652173913044,1,0.00973963431000709,0.162619036844093,0.585427948992222,78,ZFAND4|TSC22D3|CHPF2|NXNL2|NR1D1|TUBB|PIGL|CDKN1A|CAMK1G|TMTC2|ABHD16A|GSTM4|SRSF2|FKBP5|TUBA4A|PLPP7|MFSD2A|PATZ1
sleep_UP_wake_DOWN,0.999619916381604,1,0.0241540686554305,-0.138687314314231,-0.605833896592981,126,RASGEF1B|FGFBP3|TMEM141|DDX24|C1orf122|TRPT1|TMEM134|UBXN1|WNT9A|COQ10A|LIN7B|PSME1|ARL6IP4|SURF1|GASK1B|ARL4A|NTMT1|LDLR|DRAP1|C19orf48|FABP3|PPP3CC|LTK|TMEM232|SNAPIN|DCTN6|PRDX4|COMMD8|GSTP1|RAC3|RAD23A|MAP2K5|WWC2|FNDC4|VPS11|NDUFS3|ATG9A|FKBP1B|GLO1|SETD2|OMG|BCL7C|SCG5|CIRBP|PIP4P1|AHCY
All_DE_sleep_wake_genes,1,1,0.00176208594947342,0.163178857779345,0.753312165635551,1527,ZFP36L1|PHF10|NRIP2|ZFY|HLA-F|CAPN12|REEP6|CBFA2T3|TGFB3|FAM43A|HSPA1B|ZFP28|RFLNB|RGPD2|TOP3B|ALG1L2|STARD10|SLC5A3|MRPL23|SERHL2|GRAMD2B|PLCXD2|SSTR2|HSPA1A|ZBTB33|CCDC74A|MAPK7|SCN4B|CDH13|METRNL|CYGB|SLC24A3|ZFAND4|HEXIM1|SUN2|ELFN2|ARFGAP1|PAQR9|EHD1|ARSG|GUCY1B1|ID2|TRAF4|SLC38A2|TTC30A|PDZRN4|RNF208|FOXP4|TOMM34|DNAJB1|TSC22D3|GPC6|CABLES2|CDK16|NFIL3|HS3ST1|PPP1R3C|HSPA4|FOSL2|E2F1|LACTB2|BAG6|MAN1B1|TRIM16|FLT3|QPCTL|HSPH1|CDKL4|VPS37D|CHPF2|PDE6D|ALDH1L1|ASPHD2|PPM1A|CTHRC1|SORCS2|RHOJ|PLCD4|PAQR8|EIF3CL|FOSB|UBR7|VAMP4|ALG2|TSEN34|ILVBL|DNAJB11|ITGA10|USH2A|ACTR1A|SLC35B2|VAMP1|THAP1|NXNL2|PURA|PJA1|NPTN|NCSTN|USP22|EXOSC8|FZD1|SLC4A3|ZMYM3|HINT3|CTDNEP1|LRRC24|HSPB1|BCAN|NTN1|SLC25A18|MPDU1|PGLYRP1|TMEM106C|SEMA3F|CENPP|CCT2|WDR1|ABCB1|NRARP|KYAT1|SETD7|KCNAB2|PRXL2B|ALDH1A3|NR1D1|NUDT6|TRIL|CEACAM1|TLE5|HMGB3|CBLL1|PRDX6|FURIN|GRM2|SLC6A6|MBOAT7|ERGIC3|CD83|KLF6|RFX5|VAT1|TUBB|PPP2R1A|FGFR1OP2|GPR12|SLC25A10|TMEM214|DDX19B|DOHH|BSN|TIPIN|EIF2B5|THAP3|MAPK8IP2|DNAJB2|DIPK1B|GPR162|FEM1C|NEFM|FCHSD2|INSIG1|CHMP1A|DCDC2B|KLHL13|NGB|RUSC1|RPS6KA4|PCYT2|GPS1|MAP1S|CLCN2|PIGL|NLGN2|GPR137|TMEM33|RUNDC3A|SYNCRIP|B4GALT2|BRD2|ADRM1|INA|MSL1|RSAD1|DUSP22|MCAM|EIF2B3|DGLUCY|SOD2|ADAP1|CEND1|HSDL1|TESK1|KLF16|UCHL1|C4orf54|L3MBTL3|RHBDD2|DHCR7|BUB3|MORF4L1|DCUN1D3|GMPR|TLCD4|CDKN1A|SC5D|AKT1|CAMK1G|MKRN2|MAPK1|CACNB3|APOBEC4|PMPCA|OTUD1|CREB3L2|N6AMT1|PRKG2|FBXW5|HOMER2|ADAMTS2|PLEKHG1|UBASH3B|UBE2Q1|DUSP16|CHMP1B|SVOP|UQCC2|LMNA|SMIM10L2A|TUBB3|FASN|WDR24|ETV3|STK25|TAF9|GNB2|SFR1|ARSB|FMNL1|IL15RA|MAN2B1|PAFAH1B2|LSS|TMTC2|ABHD16A|GSTM4|MYO9B|UBA1|NR4A3|APMAP|SYNGR3|SMPD1|LRSAM1|POU3F2|INSM1|HLA-A|SRSF2|SV2A|LPAR6|BDH1|ARL8A|YPEL5|UBL7|SGTA|CBX5|UQCRC1|CSTF1|SGTB|NOP53|LPCAT2|PRPF19|INAFM1|PRDX2|PTPN9|CBR1|TMEM30A|IFIT2|RRM2B|OTUD7B|YKT6|IMPDH2|KEAP1|CD82|MFN2|DCTN5|IDH3A|TUBB4B|CTSO|KCNJ9|TMEM151A|CUX1|RCOR2|CSNK2B|NICN1|CASP8AP2|SUSD4|NKRF|FAM210B|FKBP5|SGCB|HNRNPAB|TRNAU1AP|SLC39A6|MFSD5|FASTKD5|RASAL1|KCNS2|LRP8|USP45|SLC52A2|CACFD1|SPINT2|CAMK2N2|TAGLN3|RNPC3|FGFRL1|CCN3|RAB3IP|PNPO|CPPED1|SH3GLB2|MSTO1|AGA|SLC24A2|FAM3A|LAMP1|LYSMD1|DYNLT3|TMEM132A|HERPUD1|BNIP3|TPST1|ARAF|CDC42EP2|TBC1D8B|MCL1|DCX|ECHS1|DLC1|TUBA4A|PPM1K|NELFB|PACRG|FOS|SLC1A6|ACLY|SCAMP1|DRAM1|RABAC1|CADM3|PHLDA3|APH1A|LDLRAD4|BSG|ASTN2|YPEL3|ITPKA|INSIG2|ZHX1|PLPP7|CAMKK2|RPAP2|ARL2BP|TKT|ANXA6|CLYBL|NFE2L3|SPATA5|CLU|ENPP5|QDPR|PPP2R5B|CCDC134|RBM4B|FAM131B|MFSD2A|IGSF8|RAPGEF4|PSD3|PATZ1|TVP23A|SNRNP48|ZMYND19|PPM1M|IWS1|SAP30L|SUMO3|KCNJ4|RNF220|MKKS|GUCY1A1|SLCO3A1|C9orf40|MSMO1
