Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NANOG mouse,0.022778853105491177,14.58472553699284,55.15830412635944,"['ESRRB', 'NFKB1']",0.5956780660883375,0,0,2
2,APEX1 human,0.06443196977395371,inf,inf,['NFKB1'],0.5956780660883375,0,0,1
3,VDR mouse,0.06443196977395371,inf,inf,['IGFBP3'],0.5956780660883375,0,0,1
4,NKX2-1 human,0.06443196977395371,inf,inf,['SP1'],0.5956780660883375,0,0,1
5,NKX2-5 human,0.06443196977395371,inf,inf,['DACT3'],0.5956780660883375,0,0,1
6,IRF7 human,0.06443196977395371,inf,inf,['ATF4'],0.5956780660883375,0,0,1
7,KLF3 mouse,0.06443196977395371,inf,inf,['SIX4'],0.5956780660883375,0,0,1
8,SMAD3 mouse,0.06775115629521196,3.6489234449760763,9.822587202547899,"['TAGLN', 'PSME3', 'SSTR2']",0.5956780660883375,0,0,3
9,ESR1 human,0.10237979876225344,2.4336530775379694,5.5464556527423925,"['SP1', 'HTRA2', 'NRF1', 'CTSD']",0.5956780660883375,0,0,4
10,APEX1 mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['NFKB1'],0.5956780660883375,0,0,1
11,NEUROD1 mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['RND2'],0.5956780660883375,0,0,1
12,NFATC1 human,0.12472180343627032,14.552380952380952,30.29324895552466,['SP1'],0.5956780660883375,0,0,1
13,DLX5 mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['IGFBP3'],0.5956780660883375,0,0,1
14,EOMES mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['MESP1'],0.5956780660883375,0,0,1
15,FOXP3 human,0.12472180343627032,14.552380952380952,30.29324895552466,['SATB1'],0.5956780660883375,0,0,1
16,FOXP3 mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['NFKB1'],0.5956780660883375,0,0,1
17,RUNX3 mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['ITGAE'],0.5956780660883375,0,0,1
18,HMGA2 mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['NFKB1'],0.5956780660883375,0,0,1
19,SP4 human,0.12472180343627032,14.552380952380952,30.29324895552466,['NFKB1'],0.5956780660883375,0,0,1
20,MAFA mouse,0.12472180343627032,14.552380952380952,30.29324895552466,['NRF1'],0.5956780660883375,0,0,1
21,CDX2 human,0.13232059776040794,3.642601431980907,7.3672616776567486,"['SP1', 'IGFBP3']",0.5956780660883375,0,0,2
22,RB1 human,0.1785910780409665,2.913126491646778,5.018316480653343,"['SP1', 'DDIT3']",0.5956780660883375,0,0,2
23,MEF2A mouse,0.181135094650351,7.275,12.429425868225362,['NRF1'],0.5956780660883375,0,0,1
24,MSX1 mouse,0.181135094650351,7.275,12.429425868225362,['TAGLN'],0.5956780660883375,0,0,1
25,MYBL2 human,0.181135094650351,7.275,12.429425868225362,['SP1'],0.5956780660883375,0,0,1
26,NCOR1 human,0.181135094650351,7.275,12.429425868225362,['IGFBP3'],0.5956780660883375,0,0,1
27,PARP1 mouse,0.181135094650351,7.275,12.429425868225362,['NFKB1'],0.5956780660883375,0,0,1
28,HOXA9 human,0.181135094650351,7.275,12.429425868225362,['NFKB1'],0.5956780660883375,0,0,1
29,IKBKB mouse,0.181135094650351,7.275,12.429425868225362,['NFKB1'],0.5956780660883375,0,0,1
30,SOX10 human,0.181135094650351,7.275,12.429425868225362,['GJC2'],0.5956780660883375,0,0,1
31,HDAC1 human,0.21567251074399713,1.9870595911265767,3.0481378397267465,"['SP1', 'IGFBP3', 'NFKB1']",0.5956780660883375,0,0,3
32,EZH2 human,0.22683691897943517,2.4268098647573586,3.6002305280211853,"['SATB1', 'DACT3']",0.5956780660883375,0,0,2
33,HDAC1 mouse,0.22683691897943517,2.4268098647573586,3.6002305280211853,"['PPP2CA', 'SP1']",0.5956780660883375,0,0,2
34,HNF4A human,0.22683691897943517,2.4268098647573586,3.6002305280211853,"['KCNJ11', 'GFER']",0.5956780660883375,0,0,2
35,TP53 human,0.22888515861848116,1.5093477357706688,2.2255859005028693,"['IGFBP3', 'SIAH1', 'TCEAL1', 'SSTR2', 'CTSD', 'NFKB1']",0.5956780660883375,0,0,6
36,MEF2A human,0.23392052843211472,4.849206349206349,7.044800145347369,['NRF1'],0.5956780660883375,0,0,1
37,MTA1 mouse,0.23392052843211472,4.849206349206349,7.044800145347369,['RNF144A'],0.5956780660883375,0,0,1
38,ATF3 human,0.23392052843211472,4.849206349206349,7.044800145347369,['DDIT3'],0.5956780660883375,0,0,1
