Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4783-5p,0.03205751972224053,1.337448559670782,4.601121962902913,"['PRDM8', 'OLFML2B', 'CHD7', 'SHB', 'RND2', 'CCDC102A', 'NRGN', 'SPN', 'CRHBP', 'SLCO2B1', 'SLC12A7', 'MNX1', 'LYNX1', 'TSPYL1', 'FOXD1', 'CCDC115', 'SLC11A1', 'SSTR1', 'PAX2', 'TTC38', 'RUNX1', 'CLDN5', 'DMRTA2', 'PHOSPHO1', 'GJD3', 'DOK7', 'PECAM1', 'CDHR5', 'AVP', 'PCYOX1', 'TOR4A', 'CEBPA', 'DLX2', 'NOTCH1', 'HEPACAM', 'TWIST2', 'CEND1', 'FIGNL2', 'PRELP', 'CPLX1', 'TMEM121', 'DDN', 'ATOH7', 'CDH20', 'MSC', 'HES5', 'GPIHBP1', 'KLRG1', 'WWOX', 'JUN', 'EGR3', 'EGR4', 'PNMA8A', 'G0S2', 'TBCC', 'ARCN1', 'MAFB', 'FAM163A', 'PYDC1', 'CALM3', 'MAFK', 'INSM1', 'NFKBIE', 'CD22', 'TMEM35A']",0.9999926674079656,0,0,65
2,mmu-miR-671-3p,0.05058622784177249,1.2423868034926635,3.707376539622376,"['DGKG', 'CPM', 'EHF', 'HIP1', 'SPEF1', 'BNC2', 'SRXN1', 'LRRC10B', 'CITED4', 'XYLT1', 'ADRA1D', 'SPINT2', 'HIF3A', 'CLDN2', 'IKZF2', 'ADO', 'FGF2', 'RND3', 'CDC14A', 'AFF1', 'PREX1', 'BOLL', 'UPK1B', 'NHSL1', 'RIMS3', 'TRIM29', 'RFK', 'SUFU', 'TRPS1', 'SH3PXD2B', 'TIMM17A', 'FGFBP3', 'TEAD2', 'C5ORF64', 'YWHAG', 'TNS1', 'EMX2', 'SMIM15', 'IMP3', 'CLEC11A', 'RHBDF2', 'VSTM2L', 'EMP2', 'RHOC', 'MPEG1', 'PTP4A1', 'MBLAC1', 'OAS2', 'SDHAF1', 'ADTRP', 'TRIB1', 'B4GALT7', 'GRAMD1C', 'KANK1', 'GNAZ', 'SHC3', 'GIPR', 'NXPH3', 'CDCA5', 'ATP10B', 'KCNA5', 'BHLHE22', 'SLC5A2', 'GATA2', 'PHF21B', 'SH3TC2', 'AWAT1', 'DDT', 'STC2', 'IGF2BP1', 'ZSWIM6', 'MGAT2', 'TAF9B', 'SERF2', 'TFAP2C', 'ICMT', 'CRADD', 'GPR12', 'TPBG', 'NFATC1', 'B3GALT5', 'BMP7', 'KBTBD11', 'BYSL', 'P2RX7', 'TEF', 'ITGA10', 'GIPC2', 'LTBR']",0.9999926674079656,0,0,89
3,mmu-miR-5136,0.09643589995685334,1.2713516259087205,2.9735347468350013,"['COLEC12', 'PCDHGB7', 'FLT1', 'PCDHGB6', 'HPSE2', 'PCDHGB5', 'PCDHGB4', 'PCDHGB3', 'PCDHGB2', 'SLC5A12', 'UBFD1', 'SLC7A11', 'GATA2', 'PTGS2', 'CPLX1', 'ARPP19', 'MCHR1', 'NKD1', 'ZFP36L1', 'ARHGAP42', 'RASSF2', 'SOX18', 'ENC1', 'TNFSF10', 'SLC16A9', 'NCDN', 'TNS1', 'TMPRSS11A', 'PCDHGA8', 'SLC14A1', 'PCDHGA7', 'PCDHGA6', 'CAV3', 'PCDHGA4', 'PCDHGA3', 'LMNTD1', 'PCDHGA1', 'PCDHGC3', 'HMGA2', 'LIFR', 'QKI', 'PCDHGA9', 'SLC8A3', 'PCDHGA11', 'KAT2B', 'PDE10A', 'COL5A3', 'PCDHGB1']",0.9999926674079656,0,0,48
4,mmu-miR-1893,0.10946254501737607,1.2648144157733126,2.7979881018510966,"['CEBPA', 'RBM47', 'CEBPB', 'KCNG4', 'ITGB4', 'UHRF1', 'POMP', 'PRKAG2', 'PRDM12', 'CX3CL1', 'TMEM121', 'DDA1', 'TNFSF13B', 'MIPOL1', 'SNAPC5', 'PNMA1', 'FLRT1', 'NNAT', 'HLA-DOA', 'CCDC184', 'YWHAG', 'KLRG1', 'TBX1', 'CUBN', 'JUN', 'FOXD1', 'SLC12A5', 'TNFRSF12A', 'MYO10', 'GPX3', 'FBXO2', 'DIO3', 'LHFPL3', 'SOD3', 'PAX2', 'DMRTA2', 'MKLN1', 'PAX8', 'MMP16', 'PRKAR1A', 'PCYOX1L', 'CALM3', 'SDK2', 'RTL8B', 'HMX1']",0.9999926674079656,0,0,45
5,hsa-miR-4750,0.16835213272958366,1.1548406415657846,2.0575766435901093,"['TINAGL1', 'FAM89B', 'CITED4', 'ICAM2', 'WDR86', 'SLA', 'UPK3BL1', 'HIF3A', 'HBM', 'FCGRT', 'EFCAB1', 'LEPR', 'PIEZO1', 'FAM3C', 'IER5', 'TNS3', 'STK32B', 'ARRDC5', 'BATF2', 'ATG9A', 'PAX2', 'RUNX1', 'ADCYAP1', 'ADCY9', 'RNF125', 'GJD3', 'TYROBP', 'RAB31', 'TFDP2', 'VGF', 'SDHAF1', 'TLR6', 'CTXN1', 'SCN4B', 'ITIH5', 'HEPACAM', 'GYPE', 'TMPRSS3', 'GPR88', 'NLRC5', 'CEND1', 'TMEM160', 'CPLX1', 'ZFP36L2', 'CBARP', 'APOL4', 'CHRNG', 'OLFML3', 'PLEKHG4B', 'MKNK2', 'ZNF747', 'SNX8', 'TCF7L1', 'EGR3', 'POLR2J2', 'EGR4', 'HSPA5', 'LGI3', 'CARD6', 'C20ORF27', 'PEX10', 'KRT10', 'L1CAM', 'C9ORF116', 'PNMA8B', 'RP1L1', 'CAPN12', 'PARVG', 'CDK5', 'KCP', 'MUC20']",0.9999926674079656,0,0,71
6,hsa-miR-4479,0.1770294276672818,1.1403186872985531,1.9743925922450858,"['SPON2', 'PCDHGB7', 'TMEM151B', 'PCDHGB6', 'SPEF1', 'PCDHGB5', 'PCDHGB4', 'TGFB1I1', 'CBY3', 'PCDHGB3', 'PCDHGB2', 'FRAT1', 'GPR132', 'TMSB4X', 'SH3PXD2B', 'BCL7B', 'SLC25A45', 'MNX1', 'SCN1B', 'SLC39A3', 'PCDHGA8', 'PCDHGA7', 'EMX2', 'PCDHGA6', 'CNTD2', 'TRAPPC2L', 'SLC32A1', 'PCDHGA4', 'SLC2A10', 'PCDHGA3', 'SLC11A1', 'DAPK2', 'PCDHGA1', 'BGN', 'VSTM2L', 'MMEL1', 'SSTR1', 'RUNX1', 'PCDHGA9', 'ADCY9', 'VGF', 'ELF4', 'PARD3', 'EEF1A2', 'ZNF516', 'PCDHGB1', 'CCNQ', 'NAT8L', 'DSCAML1', 'CLEC4G', 'TOR4A', 'NOTCH1', 'RPS19BP1', 'NXPH3', 'TWIST2', 'TULP3', 'PRKX', 'CCDC106', 'C17ORF107', 'KLC2', 'RASD1', 'PCBP3', 'CAMK2N2', 'PSAP', 'NNAT', 'ATOH8', 'APOE', 'TBL1X', 'MSC', 'WASF2', 'EGR3', 'SLC12A5', 'EGR4', 'PTGES2', 'PCDHGC3', 'PDAP1', 'PNMA8B', 'PCDHGA11', 'CDK5R2']",0.9999926674079656,0,0,79
7,hsa-miR-2277-5p,0.38619872126234106,1.0452326575897393,0.994437716152662,"['CPM', 'PCDHGB7', 'TMEM151B', 'PCDHGB6', 'PCDHGB5', 'PCDHGB4', 'PCDHGB3', 'CITED4', 'PCDHGB2', 'IKZF1', 'TMEM191C', 'LRRC1', 'TMEM191B', 'GPR132', 'SLC25A45', 'MNX1', 'SCN1B', 'CMKLR1', 'TTC36', 'PCDHGA8', 'PCDHGA7', 'PCDHGA6', 'CNTD2', 'TRAPPC2L', 'PCDHGA4', 'SLC2A10', 'PCDHGA3', 'SFMBT2', 'DAPK2', 'PCDHGA1', 'BGN', 'DIO3', 'IL17RE', 'SSTR1', 'TNFRSF1B', 'PAX2', 'RUNX1', 'ATAD3C', 'PCDHGA9', 'ARL4C', 'ACAP1', 'VGF', 'EEF1A2', 'ZNF516', 'PCDHGB1', 'AVP', 'ALDOA', 'NAT8L', 'ENG', 'ATP6V1B1', 'GNAZ', 'CEBPB', 'NRN1', 'NXPH3', 'UNC93B1', 'TULP3', 'PRKX', 'ADRB1', 'PRDM12', 'KRT86', 'CPLX1', 'TMEM121', 'SCRT2', 'KLC2', 'PCBP3', 'NNAT', 'MKNK2', 'APOE', 'MSC', 'WASF2', 'IMPG2', 'KLRG1', 'JUN', 'SLC12A5', 'PTGES2', 'PCDHGC3', 'PNMA8B', 'PCDHGA11', 'JSRP1', 'PSMG3', 'SP8', 'SPRN']",0.9999926674079656,0,0,82
8,mmu-miR-5109,0.393563624163546,1.0588864850545279,0.9874249218939825,"['CEBPB', 'GRP', 'NXPH3', 'HTR2B', 'FIGNL2', 'RORA', 'LIMD1', 'PCDH18', 'GSPT2', 'ABRA', 'ZFP36L1', 'TNFSF13B', 'MOBP', 'SUMO1', 'SH3TC2', 'PDK4', 'PMAIP1', 'KCNN3', 'STUM', 'BORCS6', 'PRKG1', 'KLRG1', 'AOC3', 'CUBN', 'LYNX1', 'MCOLN3', 'PLA2G4E', 'FBXO2', 'SLC2A12', 'RFX2', 'GAB1', 'DSTN', 'KMO', 'DEXI', 'FAM167A', 'RAB31', 'MAFB', 'KCNS1', 'PAX7', 'OAF', 'PAPPA', 'ACKR4', 'IRF8', 'MRVI1', 'INSM1', 'CALM1', 'RSL24D1', 'GCOM1']",0.9999926674079656,0,0,48
9,hsa-miR-3944-3p,0.4161584779411902,1.0312444535463172,0.9040808076199888,"['HPSE2', 'FAM89B', 'ICAM2', 'SLA', 'IKZF1', 'SOX18', 'FCGRT', 'LEPR', 'FAM3C', 'IER5', 'STK32B', 'TNS3', 'AP2M1', 'ARRDC5', 'ATG9A', 'RFX2', 'KCNK15', 'DEXI', 'RAB31', 'TYROBP', 'SPATA13', 'KCTD17', 'CTXN1', 'TTYH2', 'HEPACAM', 'GYPE', 'GPR88', 'FBLN1', 'LTBP1', 'ZFP36L2', 'RDH12', 'BAG1', 'PRODH', 'SNX8', 'CDT1', 'PRELID1', 'HSPA5', 'C20ORF27', 'L1CAM', 'A1CF', 'MAP3K15', 'TMEM114', 'CDK5', 'PARVG', 'SP8', 'MUC20', 'MCFD2', 'SUV39H1', 'CITED4', 'LRRC32', 'MEOX1', 'RLBP1', 'MRC2', 'ADAMTS2', 'HBM', 'EFCAB1', 'STBD1', 'NKX3-1', 'BCAS1', 'ZCCHC24', 'BATF2', 'LYNX1', 'ANXA2', 'GPR35', 'MRPL49', 'TFEB', 'AGTRAP', 'PAX2', 'GJD3', 'VGF', 'SDHAF1', 'PLIN4', 'CDHR5', 'MCTP2', 'SCN4B', 'ITIH5', 'TMPRSS3', 'PDXP', 'HMGCR', 'APOL4', 'CHRNG', 'OLFML3', 'ZNF747', 'PLEKHG4B', 'MKNK2', 'WASF2', 'GABRD', 'TBX1', 'TIMM8A', 'TCF7L1', 'CAVIN1', 'LGI3', 'CARD6', 'FOXJ1', 'PER2', 'RP1L1', 'KCP', 'ZNF695']",0.9999926674079656,0,0,98
10,hsa-miR-718,0.42331676390740447,1.0297365702662695,0.8851971119248494,"['TINAGL1', 'HIP1', 'SPEF1', 'GIMAP8', 'RAB43', 'RBM3', 'SHE', 'SPRED2', 'RIMS3', 'C1QTNF7', 'TRIM29', 'SUMO3', 'SPDYE1', 'A4GALT', 'MNX1', 'STUM', 'MRPS26', 'SLC2A10', 'SLC11A1', 'MMP2', 'DNMT3A', 'GFRA1', 'KCTD2', 'IRAK3', 'EPN1', 'PNMA6A', 'SGO1', 'DMRTA2', 'ALDH1A3', 'CYP2A6', 'ADCY9', 'C1ORF115', 'PPDPF', 'MALL', 'PECAM1', 'PLIN3', 'ZNF831', 'TRIB2', 'CEBPA', 'GIPR', 'RAB1B', 'SEMA3A', 'RHOBTB3', 'RPL36A', 'CXCR5', 'ATXN7L3B', 'CSF2RB', 'PHB', 'LRP8', 'THBS1', 'P2RY8', 'SOCS3', 'P2RY6', 'FLRT1', 'EIF4H', 'ZNF304', 'PDE6A', 'TAC1', 'CCDC184', 'NTSR1', 'IMPG2', 'TBX1', 'ICMT', 'SLC12A5', 'EGR3', 'RRM2', 'BAD', 'KCNJ13', 'ST8SIA2', 'LIMK2', 'SPDYE3', 'FMO2', 'SPDYE6', 'LHFPL3', 'SPDYE5', 'SPATA2L', 'PPFIBP2', 'NR4A3', 'NFIA', 'NSG2', 'RPL27A', 'C4ORF3', 'GID8', 'LHX6', 'HYOU1', 'FXYD6', 'MAFK', 'NFE2L1', 'SIPA1', 'TMEM35A', 'FAM50B', 'CBLN1', 'RPS23', 'CDK5R1']",0.9999926674079656,0,0,94
