Item ID	Item value	Change in Kuiper test statistic when item removed
HSPA8	11.1842551363922	0.017839058970149257
HSP90AA1	11.7112747847331	2.220446049250313E-16
HSPA1L	13.2648230230687	2.220446049250313E-16
HSPA5	12.3815381287119	2.220446049250313E-16
CANX	11.783034321421	2.220446049250313E-16
PSME1	11.20886103794	0.017839058970149257
HLA-C	12.4215451457554	2.220446049250313E-16
TAP1	14.1801880382922	2.220446049250313E-16
KLRD1	20.1215312446921	0.019423021993714817
CALR	11.7409199684483	2.220446049250313E-16
CTSB	11.232382162712	0.017839058970149257
HLA-DQB1	12.8950457296342	2.220446049250313E-16
