Item ID	Item value	Change in Kuiper test statistic when item removed
VWF	14.4620227321584	0.0
ITGA4	12.7105999799539	0.033133390459866074
LAMB3	10.1010295983368	0.045301342473581196
LAMA2	23.2114921352047	0.0
LAMA4	0.51481335280064	0.014795772636441717
COL11A1	23.2462421592005	0.0
LAMA3	22.8771191498755	0.0
FN1	10.5547356162081	0.054270208511854934
THBS4	22.6536418652087	0.0
SV2C	23.024347544283	0.0
ITGA10	20.4349420838352	0.0
COL5A2	23.5564388432075	0.0
TNR	2.32653100757801	0.014795772636441717
COL6A6	14.591047741504	0.0
CD36	22.2734283470706	0.0
ITGA9	23.4963074049786	0.0
