Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	10.8579101794548	-0.001242236024844523
NDUFA11	11.0661905821104	-0.001242236024844523
COX4I1	10.7621251189872	-0.001242236024844523
COX6A1	11.0554809061454	-0.001242236024844523
COX7C	11.1296345265041	-0.001242236024844523
UQCRFS1	10.7687645175854	-0.001242236024844523
ATP6V1E1	11.3381949959819	-0.001242236024844523
COX8A	10.2505184891549	-0.001242236024844523
ATP6V1G1	11.4475204204006	-0.001242236024844523
ATP6V0B	11.8482151384776	0.013250517598343836
ATP6V1G2	11.325907439664	-0.001242236024844523
ATP6AP1	11.5027813615932	0.012468132441306956
NDUFC2	11.2920568158415	-0.001242236024844523
NDUFC1	11.1193947908494	-0.001242236024844523
COX6B1	11.066238989422	-0.001242236024844523
PPA1	11.6567144579592	0.013250517598343836
NDUFS6	9.91919461974761	0.009326173001148352
NDUFS5	10.9315334123054	-0.001242236024844523
ATP6V1B2	11.4721391024109	-0.001242236024844523
NDUFS3	11.4531586776608	-0.001242236024844523
NDUFS2	11.6687091847668	0.013250517598343836
ATP6V0D1	11.0171001925563	-0.001242236024844523
ATP6V0C	11.2843658548141	-0.001242236024844523
NDUFB9	10.8928736960223	-0.001242236024844523
NDUFB8	10.8155324232684	-0.001242236024844523
NDUFB7	10.5609978301716	-0.001242236024844523
UQCRB	10.8377776096736	-0.001242236024844523
NDUFB10	10.7988582789816	-0.001242236024844523
NDUFB5	11.4527809656331	-0.001242236024844523
NDUFB4	11.7469165654844	0.013250517598343836
COX17	10.5952175747261	-0.001242236024844523
NDUFB3	10.6964913409797	-0.001242236024844523
ATP5MC2	11.7894504527268	0.013250517598343836
NDUFB2	10.2443509653734	-0.001242236024844523
ATP5MC3	11.3827974404288	-0.001242236024844523
NDUFB1	10.1931286992837	-0.001242236024844523
COX7A2	10.7331777749017	-0.001242236024844523
UQCR11	10.6970083588046	-0.001242236024844523
UQCR10	11.0127671689928	-0.001242236024844523
COX5B	10.8435440176665	-0.001242236024844523
COX5A	11.169609505951	-0.001242236024844523
COX7A1	10.6100015797468	-0.001242236024844523
UQCRH	11.0980956953879	-0.001242236024844523
ATP5MC1	10.7284022175929	-0.001242236024844523
ATP5F1B	10.962689286378	-0.001242236024844523
CYC1	10.8699798027849	-0.001242236024844523
ATP6V0E2	10.74286279542	-0.001242236024844523
ATP6V1D	11.1947829059888	-0.001242236024844523
ATP5MF	10.7261279430888	-0.001242236024844523
ATP6V1C1	11.7645337384052	0.013250517598343836
ATP5ME	10.5721169750959	-0.001242236024844523
ATP6V1F	11.4375693425835	-0.001242236024844523
ATP5PF	10.7982667445857	-0.001242236024844523
NDUFA8	11.1759173725599	-0.001242236024844523
NDUFA7	10.800062171237	-0.001242236024844523
ATP5PD	10.4746120556589	-0.001242236024844523
NDUFA6	10.9830395462453	-0.001242236024844523
NDUFA5	10.7595088117268	-0.001242236024844523
NDUFA4	11.4102170282047	-0.001242236024844523
ATP5PB	11.4467145422514	-0.001242236024844523
NDUFA3	10.8814312230461	-0.001242236024844523
NDUFA2	10.1462605184112	-0.001242236024844523
NDUFA1	10.8490251004088	-0.001242236024844523
COX6C	10.8155456431374	-0.001242236024844523
ATP5F1D	10.6766640515554	-0.001242236024844523
ATP5F1E	10.6271524064557	-0.001242236024844523
ATP4A	11.4719132628416	-0.001242236024844523
UQCRQ	10.1434084230681	-0.001242236024844523
NDUFAB1	10.5574899586926	-0.001242236024844523
ATP5PO	10.8941532807889	-0.001242236024844523
