Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4285,0.343716984516335,1.3491563397045438,1.4408135417627554,"['RPL41', 'CUEDC2', 'NDUFA11', 'RPL27A', 'CHCHD10']",0.9999954899429393,0,0,5
2,mmu-miR-1946a,0.41700978019585866,1.086548576470189,0.9503449356718562,"['RPL41', 'NXPH3', 'ST8SIA2', 'PRSS36', 'ATOX1', 'PET117', 'FGF17', 'NDUFAF8', 'NUDCD2', 'VGF', 'DDT', 'SVBP', 'POLE3', 'SRRD', 'ZNF831', 'HRAS', 'SCN1B']",0.9999954899429393,0,0,17
3,mmu-miR-1901,0.47229926074162326,1.1640754716981132,0.8732224464767876,"['NRN1', 'RPS19BP1', 'POLE3', 'ZNF831']",0.9999954899429393,0,0,4
4,hsa-miR-4670-5p,0.5043980314791234,1.060681530676787,0.7259193847448242,"['ADAMTS3', 'CYCS', 'COPS7A', 'PEX10', 'IGFBP6', 'OCEL1', 'NUBP2']",0.9999954899429393,0,0,7
5,hsa-miR-4664-3p,0.5289375052750014,1.0144346431435445,0.6460781991559088,"['NRN1', 'RPS19BP1', 'VGF', 'C19ORF53', 'ST8SIA2', 'RPL27A', 'C18ORF32', 'ZNF831', 'CTSV', 'RNF7', 'HRAS', 'TXNDC17']",0.9999954899429393,0,0,12
6,hsa-miR-615-3p,0.5527103594675987,0.9944034750984948,0.5896028788045586,"['GPX4', 'SLC32A1', 'NXPH3', 'TIMM13', 'HCRTR1', 'NUBP2', 'PDRG1', 'SMDT1', 'PHOSPHO1', 'MAP1LC3A', 'BAG1', 'TOMM7', 'DCAF11']",0.9999954899429393,0,0,13
7,hsa-miR-1469,0.5687203803795694,1.038471885929513,0.5860786278484579,"['TMEM203', 'TMSB10', 'ANAPC11']",0.9999954899429393,0,0,3
8,hsa-miR-3605-3p,0.6067040714306329,0.9563822290195373,0.47791771665481014,"['FIS1', 'NXPH3', 'ST8SIA2', 'TIMM13', 'PEX10', 'MRPL57', 'LOR', 'MRPL53', 'VGF', 'SNRPD1', 'DDT', 'UCP3', 'CYCS', 'ELOB', 'EMC6', 'ZNF831', 'SERF2']",0.9999954899429393,0,0,17
9,mmu-miR-3960,0.6135025865927864,0.9473814229249012,0.46286289848607504,"['CCDC85B', 'BRK1', 'RPL13A', 'PCDHA9', 'PHLDA2', 'PCDHA7']",0.9999954899429393,0,0,6
10,hsa-miR-4655-5p,0.6295911020395021,0.9363490297861822,0.4332343837051076,"['NT5C', 'TIMM10B', 'FNDC4', 'MAP1LC3A', 'RPL18A', 'NXPH3', 'FRMPD2', 'SDHAF1', 'PSMG3', 'SELENOW', 'NAA38', 'CISD3']",0.9999954899429393,0,0,12
