Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-100-5p,0.00019870265474614915,2.6675460376577695,22.737364956561773,"['SET', 'RPL21', 'RPL10', 'RPS8', 'KLHL15', 'RPLP1', 'NDUFA2', 'RPL36A', 'RPL10A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'RPS27', 'NUDCD2', 'RPS15A', 'UBN2', 'APEX1', 'RPL26', 'ZNF511', 'RPL19']",0.33531035124137903,0,0,21
2,hsa-miR-652-3p,0.0002654872139678377,3.409466911764706,28.073359201124322,"['BTF3', 'RPL32', 'RPL21', 'RPS6', 'RPL35A', 'MRPL36', 'CYTH2', 'RPS16', 'RPS19', 'RPL18A', 'RPS29', 'RPL27', 'RPL26', 'RPL29']",0.33531035124137903,0,0,14
3,hsa-miR-877-5p,0.002819216690759076,2.317467652495379,13.60653902600984,"['RAB4A', 'RNASEK', 'NDUFB11', 'RPLP1', 'NR2F2', 'UBL5', 'RNF126', 'RPS27', 'MRPL51', 'TMEM147', 'NACA', 'GRB10', 'RPL35', 'PHPT1', 'SLC25A5', 'SERF2', 'RPS24']",0.9997683391376753,0,0,17
4,hsa-miR-1180-3p,0.005493018815966131,3.7858439201451906,19.702581571862023,"['FAM200B', 'RPLP1', 'RPL27A', 'RPL35', 'POLR2I', 'COX6B1', 'RPL19']",0.9997683391376753,0,0,7
5,hsa-miR-92a-3p,0.006030970108128582,1.4678821104523916,7.502121469027672,"['RPL3', 'COX4I1', 'RPLP1', 'PARK7', 'RPL9', 'DNPH1', 'RPS15', 'CHCHD5', 'RPS14', 'RPL7A', 'CHCHD2', 'RPL18A', 'SNRPD1', 'UQCRFS1', 'ELOB', 'MRPL9', 'RPS10', 'RPL39', 'GABPA', 'RPS8', 'RPL23', 'RPL22', 'RPS3A', 'MED29', 'TGFBR2', 'RPL24', 'GEMIN6', 'ERH', 'SNRPE', 'RPL27', 'KPTN', 'RBMS2', 'NDUFB10', 'KLHL15', 'RPL11', 'TMEM160', 'TSPAN31', 'C12ORF57', 'CYTH2', 'RPS15A', 'TBL1X', 'POLR2I', 'CCT7', 'BTF3', 'CPSF6', 'NDUFA5', 'PDAP1', 'CHCHD10', 'PA2G4', 'ATOX1', 'RPS25', 'LSM7', 'RPS28', 'COPS6', 'CYP20A1', 'PSMG3', 'FAU', 'PFKM', 'RPS24', 'RPS23']",0.9997683391376753,0,0,60
6,hsa-miR-4293,0.008816331082147036,2.833396873808616,13.40522412514855,"['RPS26', 'CPT1A', 'ATXN2', 'NUDCD2', 'PAK1IP1', 'RPL12', 'C18ORF32', 'C1ORF43', 'CGNL1']",0.9997683391376753,0,0,9
7,mmu-miR-1969,0.009444906609245457,10.095945945945946,47.07012349209953,"['GPATCH11', 'TRADD', 'SNRPB2']",0.9997683391376753,0,0,3
8,hsa-miR-409-3p,0.00985934562555913,3.0056565656565657,13.884136011865808,"['MED10', 'UQCRFS1', 'RSU1', 'NR2F2', 'SEC62', 'MOB3B', 'RPS24', 'TGFBR2']",0.9997683391376753,0,0,8
9,mmu-miR-302a-3p,0.0110515520571192,3.6823122529644268,16.589495729855162,"['CAMK4', 'NPY1R', 'MYL6B', 'MAGT1', 'GLRX2', 'NR2F2']",0.9997683391376753,0,0,6
10,hsa-miR-4679,0.013138049019254876,3.5217391304347827,15.257028827240664,"['SUMO1', 'PCP4L1', 'C18ORF32', 'SEPHS1', 'RPS21', 'SELENOH']",0.9997683391376753,0,0,6
11,hsa-miR-4800-5p,0.01697941844673116,4.899245159172957,19.9681148601454,"['DYRK3', 'UBN2', 'LRWD1', 'RPP25L']",0.9997683391376753,0,0,4
12,hsa-miR-3667-5p,0.01876942714391604,3.7457303596544103,14.891248241338012,"['SETD2', 'RPL32', 'C18ORF32', 'UQCR10', 'CRKL']",0.9997683391376753,0,0,5
13,mmu-miR-3090-3p,0.02041506958616595,6.728828828828829,26.185115902663426,"['GLRX2', 'MRPL11', 'CRKL']",0.9997683391376753,0,0,3
14,hsa-miR-3146,0.02041506958616595,6.728828828828829,26.185115902663426,"['KLHL15', 'COX6C', 'COX6B1']",0.9997683391376753,0,0,3
15,hsa-miR-1303,0.021208568135085263,2.0842490842490844,8.031341253891018,"['HDDC2', 'CHRNB1', 'RPL7A', 'RNF126', 'RPS16', 'IGDCC4', 'RPS8', 'UBE2S', 'H2AFZ', 'DCUN1D3', 'UBN2', 'MSRB3']",0.9997683391376753,0,0,12
16,hsa-miR-4782-3p,0.02142379908145827,4.490373044524669,17.25763908300133,"['CHRM3', 'CHD7', 'RPL36A', 'C8ORF33']",0.9997683391376753,0,0,4
17,hsa-miR-4281,0.02142379908145827,4.490373044524669,17.25763908300133,"['KCNH2', 'TMEM59', 'PSMC4', 'THBS2']",0.9997683391376753,0,0,4
