Item ID	Item value	Change in Kuiper test statistic when item removed
CHRM3	0.870400777036318	2.220446049250313E-16
P2RY13	-0.727813843995701	2.220446049250313E-16
GRID2	0.46241719290618	2.220446049250313E-16
GRIK1	-0.597022665173046	2.220446049250313E-16
OPRM1	-2.79507120893496	2.220446049250313E-16
GRIN2B	1.82445399880708	2.220446049250313E-16
GABRG2	-1.2573425992291	2.220446049250313E-16
CYSLTR1	0.260552474754877	2.220446049250313E-16
GRM5	1.02231709571902	2.220446049250313E-16
GLRB	-2.44413444630962	2.220446049250313E-16
GRM7	2.29747564607784	2.220446049250313E-16
HRH2	1.51585665145359	2.220446049250313E-16
TSPO	-0.0720719058040941	2.220446049250313E-16
