Item ID	Item value	Change in Kuiper test statistic when item removed
CHRM3	0.870400777036318	2.220446049250313E-16
RYR2	0.878054731060402	2.220446049250313E-16
ATP2B4	-0.112891824127009	2.220446049250313E-16
CACNA1B	1.65228980840568	2.220446049250313E-16
CACNA1A	0.870738415996367	2.220446049250313E-16
CACNA1C	1.92322031052151	2.220446049250313E-16
CYSLTR1	0.260552474754877	2.220446049250313E-16
GRM5	1.02231709571902	2.220446049250313E-16
HRH2	1.51585665145359	2.220446049250313E-16
VDAC2	1.67370966677655	2.220446049250313E-16
CALM3	-1.39123581402608	2.220446049250313E-16
SLC25A5	-2.03496161914963	2.220446049250313E-16
CALM2	-1.22108936119364	2.220446049250313E-16
