Item ID	Item value	Change in Kuiper test statistic when item removed
BEX3	-0.736405644757038	3.3306690738754696E-16
RPS6KA5	2.35979617353122	3.3306690738754696E-16
IRAK2	1.19960729268302	3.3306690738754696E-16
GAB1	-2.39912479357735	3.3306690738754696E-16
BAX	1.51516569104223	3.3306690738754696E-16
CALM3	-1.39123581402608	3.3306690738754696E-16
GRB2	-0.516971728593703	3.3306690738754696E-16
CALM2	-1.22108936119364	3.3306690738754696E-16
YWHAG	-0.0519071341606247	3.3306690738754696E-16
YWHAH	-1.2819324557631	3.3306690738754696E-16
