Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	-0.330635406427377	0.0
HSP90AA1	0.34775156186991	0.0
PDGFB	0.808131447073959	0.0
GRB2	-0.516971728593703	-0.007764013423596894
E2F3	0.519140212153969	0.0
IGF1	1.39369783639553	0.0
CREB5	6.35262633620938	0.0
HSP90B1	3.70772714411341	0.0
