Item ID	Item value	Change in Kuiper test statistic when item removed
RPL34	-0.488641272320522	0.0
RPLP1	3.44686653415765	0.0
RPL36A	3.82408939568289	0.0
RPL10A	0.528870772477604	0.0
RPL9	-0.962380454277282	0.0
RPL7	1.95268617743796	0.0
RPS15A	2.91380662623447	0.0
RPL36AL	3.12334763781673	0.0
RPS18	2.62914448903588	0.0
RPL38	0.560403681177274	0.0
RPS2	3.47955566444014	0.0
RPS11	3.09610182666911	0.0
RPS27A	2.02658320580364	0.0
RPS10	0.486407976394066	0.0
RPL39	1.01652012908311	0.0
RPS13	-1.00905998905677	0.0
RPS12	0.674479583633404	0.0
RPL19	3.98443733949067	0.0
RPL41	0.528442845118141	0.0
RPL35A	0.61935951994173	0.0
RPL23A	2.11743195350987	0.0
RPS3A	1.64402966204758	0.0
RPS26	1.86650857267554	0.0
RPS25	2.96384398602643	0.0
RPS29	-1.33553175089559	-0.013602990076617472
RPL37A	1.54664190026786	0.0
FAU	2.95879844517236	0.0
RPL26	2.42083935519726	0.0
RPS21	-0.107351141092933	0.0
