"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"IRF8",0.00102494719472049,20.0686164229471,138.13457837541,"['SPI1', 'GPS1', 'MID1']",0.0799458811881979,0,0,3,"IRF8",0.0799458811881979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CUX1",0.014783766388646,13.2745535714286,55.9419630358462,"['CCNA1', 'SATB1']",0.473810515169563,0,0,2,"CUX1",0.473810515169563,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194,0.996803117017848,0.243480418254538,NA,0.635750021025098
"GATA3",0.0182234813526755,11.61328125,46.5117062492413,"['SPI1', 'SATB1']",0.473810515169563,0,0,2,"GATA3",0.473810515169563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA",0.0259936113145658,9.2875,33.8984879492495,"['CD74', 'SPI1']",0.506875420634033,0,0,2,"NFYA",0.506875420634033,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383,NA,NA,NA,NA
"NOTCH1",0.0450477313311714,3.17191283292978,9.83303336122689,"['PPP6R1', 'GPS1', 'DLL1', 'RNF40']",0.699241520148522,0,0,4,"NOTCH1",0.699241520148522,NA,NA,NA,NA,NA,NA,NA,0.805739845961284,0.842404352058333,NA,0.797353559574987
"RARA",0.0568423618980929,2.92162698412698,8.37768772939065,"['CCNA1', 'SPI1', 'TNIP1', 'NRIP2']",0.699241520148522,0,0,4,"RARA",0.699241520148522,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803,NA,NA,NA,NA
"IRF6",0.062752444115893,23.0697674418605,63.8699834804955,"['ZBTB3']",0.699241520148522,0,0,1,"IRF6",0.699241520148522,NA,NA,NA,NA,NA,NA,NA,0.656765055536744,0.472806747856337,NA,0.905801989985427
"NFATC1",0.0730524945486821,4.88075657894737,12.7708753722145,"['SPI1', 'GZF1']",0.71226182184965,0,0,2,"NFATC1",0.71226182184965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PML",0.0990680994633414,2.8466977342118,6.5814165409797,"['CCNA1', 'SPI1', 'SATB1']",0.735069376220589,0,0,3,"PML",0.735069376220589,0.585109963172866,0.00274582966898476,0.566400639802039,0.565657548712886,1.45419742057337,0.247916741109921,0.232931630611268,0.0835128745249924,0.9016568161225,0.539119712859734,0.833091166553266
"ZZZ3",0.121595555334751,9.22325581395349,19.4339060029541,"['ZNF513']",0.735069376220589,0,0,1,"ZZZ3",0.735069376220589,NA,NA,NA,NA,NA,NA,NA,0.441512244341226,0.834036713457096,NA,0.185345500648285
"CBX3",0.141255428260773,3.19234913793103,6.24801937834632,"['WDR1', 'THOP1']",0.735069376220589,0,0,2,"CBX3",0.735069376220589,1.18729792728846e-22,1.02187046417129e-17,0.636923879063074,0.636080270802094,0.134291145202875,9.31495515964803e-06,0.0257068029087217,0.995189564944873,0.534260944991159,NA,0.3065180495707
"IRF4",0.176770979330495,5.76162790697674,9.98432664961163,"['SPI1']",0.735069376220589,0,0,1,"IRF4",0.735069376220589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA2",0.176770979330495,5.76162790697674,9.98432664961163,"['SPI1']",0.735069376220589,0,0,1,"GATA2",0.735069376220589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPD",0.176770979330495,5.76162790697674,9.98432664961163,"['SPI1']",0.735069376220589,0,0,1,"CEBPD",0.735069376220589,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919,NA,NA,NA,NA
"REST",0.176770979330495,5.76162790697674,9.98432664961163,"['FBXW5']",0.735069376220589,0,0,1,"REST",0.735069376220589,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246,NA,NA,NA,NA
"NFIC",0.194387378064085,5.12058570198105,8.38701918422564,"['ZFP28']",0.735069376220589,0,0,1,"NFIC",0.735069376220589,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568,0.310366713681759,0.705441191452699,NA,0.357611994118165
"FOXM1",0.194387378064085,5.12058570198105,8.38701918422564,"['ZBTB3']",0.735069376220589,0,0,1,"FOXM1",0.735069376220589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF1",0.194387378064085,5.12058570198105,8.38701918422564,"['SPI1']",0.735069376220589,0,0,1,"ATF1",0.735069376220589,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697,NA,NA,NA,NA
"SIN3A",0.198840682172616,2.01472098596371,3.25428082670158,"['SPI1', 'SATB1', 'TET1']",0.735069376220589,0,0,3,"SIN3A",0.735069376220589,0.464148877491646,0.295779645707907,NA,NA,NA,0.715624258962188,0.540927564761223,0.516711430401179,0.84554162105579,NA,0.998237688887274
"ETS2",0.211629639119883,4.6077519379845,7.15545870010902,"['SPI1']",0.735069376220589,0,0,1,"ETS2",0.735069376220589,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908,NA,NA,NA,NA
"TCOF1",0.211629639119883,4.6077519379845,7.15545870010902,"['NPTX1']",0.735069376220589,0,0,1,"TCOF1",0.735069376220589,0.0204810421515271,0.836554209341403,NA,NA,NA,0.281933166788133,0.128091320587746,0.740965159400411,0.747280732659967,NA,0.965817170151842
"RFX5",0.211629639119883,4.6077519379845,7.15545870010902,"['CD74']",0.735069376220589,0,0,1,"RFX5",0.735069376220589,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654,NA,NA,NA,NA
"SMAD3",0.235518118952972,1.65589569160998,2.39437123796939,"['SPI1', 'FOXO4', 'ZBTB3', 'PARD3B']",0.735069376220589,0,0,4,"SMAD3",0.735069376220589,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315,NA,NA,NA,NA
"CREM",0.245023125406863,3.83850129198966,5.39847851758052,"['SPI1']",0.735069376220589,0,0,1,"CREM",0.735069376220589,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143,NA,NA,NA,NA
"TCF7L2",0.245023125406863,3.83850129198966,5.39847851758052,"['ZBTB33']",0.735069376220589,0,0,1,"TCF7L2",0.735069376220589,3.8083460947348e-05,0.00463977376569974,0.900598178079658,0.900542732090097,-0.0413434000956361,0.745276370968129,0.253468516339703,NA,NA,NA,NA
"MITF",0.245023125406863,3.83850129198966,5.39847851758052,"['SPI1']",0.735069376220589,0,0,1,"MITF",0.735069376220589,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021,NA,NA,NA,NA
"RARG",0.277012563957004,3.2890365448505,4.22211127047219,"['LSR']",0.760497847920969,0,0,1,"RARG",0.760497847920969,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863,NA,NA,NA,NA
"GATA4",0.292499172277296,3.06925064599483,3.77300969139141,"['ZBTB3']",0.760497847920969,0,0,1,"GATA4",0.760497847920969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF1",0.292499172277296,3.06925064599483,3.77300969139141,"['SPI1']",0.760497847920969,0,0,1,"IRF1",0.760497847920969,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935,NA,NA,NA,NA
"MYBL2",0.292499172277296,3.06925064599483,3.77300969139141,"['CCNA1']",0.760497847920969,0,0,1,"MYBL2",0.760497847920969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1",0.355054055839587,1.44143700787402,1.49258673325481,"['SPI1', 'TNIP1', 'PHF10']",0.867759596664724,0,0,3,"NFKB1",0.867759596664724,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702,0.523118531057797,0.919703624975877,NA,0.748844156377275
"TAL1",0.405105247138115,1.9989888776542,1.806303093697,"['SATB1']",0.867759596664724,0,0,1,"TAL1",0.867759596664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1",0.405105247138115,1.9989888776542,1.806303093697,"['SPI1']",0.867759596664724,0,0,1,"GATA1",0.867759596664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG",0.405105247138115,1.9989888776542,1.806303093697,"['SPI1']",0.867759596664724,0,0,1,"ERG",0.867759596664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT5A",0.417866991973491,1.91537467700258,1.67134080808092,"['PRTFDC1']",0.867759596664724,0,0,1,"STAT5A",0.867759596664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYB",0.430357030894281,1.8384496124031,1.55007060916867,"['FBXW5']",0.867759596664724,0,0,1,"MYB",0.867759596664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1",0.430357030894281,1.8384496124031,1.55007060916867,"['PLA2G6']",0.867759596664724,0,0,1,"SREBF1",0.867759596664724,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136,NA,NA,NA,NA
"CTCF",0.45454483434061,1.70169394200402,1.34171543553936,"['ZBTB33']",0.867759596664724,0,0,1,"CTCF",0.867759596664724,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762,0.771502239191367,0.899747450097321,NA,0.811927095122464
"POU5F1",0.49188192067374,1.14842519685039,0.814826729452916,"['PCBP2', 'TET1', 'ZNF513']",0.867759596664724,0,0,3,"POU5F1",0.867759596664724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KAT2A",0.521160179943173,1.39088560018793,0.906437137675898,"['PCBP2']",0.867759596664724,0,0,1,"KAT2A",0.867759596664724,0.00331534944822009,0.131649986789164,NA,NA,NA,0.969452927784111,0.673468411121064,NA,NA,NA,NA
