Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-1901,0.13152836819472147,2.625,5.3248983976484165,"['NRN1', 'RPS19BP1', 'POLE3']",0.9999962185340151,0,0,3
2,hsa-miR-671-3p,0.3437290405478544,1.3942196531791908,1.4888894050904578,"['RPS19BP1', 'C19ORF53', 'RPL26L1', 'RPS24']",0.9999962185340151,0,0,4
3,hsa-miR-556-5p,0.46806033064584823,1.0540591096146652,0.8001974895837851,"['RPL41', 'COX7B', 'RPL32', 'UPK3BL1', 'NEDD8', 'UQCR11', 'TOMM22', 'TMEM258', 'BAG1', 'POLE3', 'ELOC', 'PCDHA9', 'RILP', 'RPS24', 'LAMTOR5']",0.9999962185340151,0,0,15
4,mmu-miR-466h-3p,0.4769352511318572,1.1906403940886698,0.8815198330899798,"['TRIB2', 'RSL24D1', 'PET117']",0.9999962185340151,0,0,3
5,mmu-miR-5111,0.511820480650206,1.1253494874184529,0.753738086701163,"['GLRX5', 'PCDHA9', 'COX6C']",0.9999962185340151,0,0,3
6,hsa-miR-1469,0.5361563248044681,1.3875,0.8648696946789801,['TMSB10'],0.9999962185340151,0,0,1
7,mmu-miR-99a,0.5721409169768201,1.0663736263736263,0.5954309986687393,"['BAG1', 'TRIB2']",0.9999962185340151,0,0,2
8,mmu-miR-99b,0.5721409169768201,1.0663736263736263,0.5954309986687393,"['BAG1', 'TRIB2']",0.9999962185340151,0,0,2
9,mmu-miR-100,0.5721409169768201,1.0663736263736263,0.5954309986687393,"['BAG1', 'TRIB2']",0.9999962185340151,0,0,2
10,hsa-miR-551a,0.5777178154509965,1.0138772077375946,0.5562837420193838,"['UQCRQ', 'TMEM141', 'RPS24']",0.9999962185340151,0,0,3
11,hsa-miR-551b,0.5777178154509965,1.0138772077375946,0.5562837420193838,"['UQCRQ', 'TMEM141', 'RPS24']",0.9999962185340151,0,0,3
12,hsa-miR-4473,0.5868960195163141,0.9686516767707773,0.5162018535344601,"['HDDC2', 'SMDT1', 'NDUFA6', 'UQCRB', 'UQCRQ', 'POMP', 'RPL36A', 'CYCS', 'LPL', 'UQCR10', 'COX5B']",0.9999962185340151,0,0,11
13,hsa-miR-4285,0.6103592414214063,0.9893877551020408,0.4884682291056343,"['RPL41', 'CHCHD10']",0.9999962185340151,0,0,2
14,mmu-miR-1946a,0.612795895440811,0.9473558458107677,0.4639422866174511,"['RPL41', 'DDT', 'POLE3', 'ATOX1', 'PET117']",0.9999962185340151,0,0,5
15,mmu-miR-191,0.6243113317651515,0.9341609050911377,0.440088906305452,"['EGR1', 'CYCS', 'NEDD8', 'ELOC', 'RPS24']",0.9999962185340151,0,0,5
16,mmu-miR-5109,0.6284774578388086,0.9548768472906404,0.44349743897479454,"['SUMO1', 'RSL24D1']",0.9999962185340151,0,0,2
17,hsa-miR-1911,0.6445496115203014,0.9194444444444444,0.4038232022482917,"['EGR1', 'PSMD7', 'RPL32', 'NDUFA5', 'UQCRQ', 'UQCR10', 'CHCHD1', 'POLR2K', 'RPS13']",0.9999962185340151,0,0,9
18,hsa-miR-572,0.6598462667074252,0.8912921872086519,0.37055330105422674,"['CCDC85B', 'BAG1', 'PCDHA9', 'TRIB2']",0.9999962185340151,0,0,4
19,hsa-miR-4785,0.671618303557082,0.876777686026241,0.3490145976968069,"['RPS19BP1', 'CDCA5', 'UPK3BL1', 'TOMM22']",0.9999962185340151,0,0,4
20,hsa-miR-518c,0.671618303557082,0.876777686026241,0.3490145976968069,"['OST4', 'EGR1', 'PLEKHH2', 'POLE3']",0.9999962185340151,0,0,4
21,hsa-miR-518b,0.671618303557082,0.876777686026241,0.3490145976968069,"['OST4', 'EGR1', 'PLEKHH2', 'POLE3']",0.9999962185340151,0,0,4
22,hsa-miR-518a-3p,0.671618303557082,0.876777686026241,0.3490145976968069,"['OST4', 'EGR1', 'PLEKHH2', 'POLE3']",0.9999962185340151,0,0,4
23,hsa-miR-518f,0.671618303557082,0.876777686026241,0.3490145976968069,"['OST4', 'EGR1', 'PLEKHH2', 'POLE3']",0.9999962185340151,0,0,4
24,hsa-miR-518d-3p,0.671618303557082,0.876777686026241,0.3490145976968069,"['OST4', 'EGR1', 'PLEKHH2', 'POLE3']",0.9999962185340151,0,0,4
25,hsa-miR-4754,0.6944477491673242,0.8377489177489178,0.30547538710200955,"['SURF6', 'TMEM141']",0.9999962185340151,0,0,2
26,hsa-miR-523,0.6953645954940064,0.8650568181818182,0.31429155488748106,['RNASEK'],0.9999962185340151,0,0,1
27,hsa-miR-4497,0.6990147085626478,0.8509187482055699,0.30469995904357805,"['NRN1', 'POLE3', 'SELENOW', 'SURF6', 'MRPL54']",0.9999962185340151,0,0,5
28,mmu-miR-3960,0.7373680524709193,0.766984126984127,0.23367561102463638,"['CCDC85B', 'PCDHA9']",0.9999962185340151,0,0,2
29,mmu-miR-5099,0.7457744809655741,0.7997566252028123,0.23459423343076558,"['CHCHD2', 'MRPL40', 'ZNF622', 'ELOC', 'TMEM141']",0.9999962185340151,0,0,5
30,hsa-miR-3605-3p,0.7544589669328652,0.7902298850574713,0.22265073661843715,"['FIS1', 'DDT', 'CYCS', 'EMC6', 'TRIB2']",0.9999962185340151,0,0,5
31,hsa-miR-521,0.7609758861233178,0.75141065830721,0.20525053294282514,"['LPL', 'TRIB2', 'CHCHD1']",0.9999962185340151,0,0,3
32,hsa-miR-3197,0.7632854718999097,0.7921727395411606,0.2139842144724089,"['DNAJC19', 'UQCRQ', 'MRPS12', 'SELENOW', 'PCDHA9', 'DNPH1']",0.9999962185340151,0,0,6
33,hsa-miR-4804-5p,0.7810938593383933,0.7244404113732608,0.1789802175733775,"['MRPL2', 'NRN1', 'CYCS']",0.9999962185340151,0,0,3
34,hsa-miR-564,0.7936495537408634,0.7817413355874895,0.1806708067207396,"['PLEKHH2', 'RPS19BP1', 'C19ORF53', 'POLE3', 'PYDC1', 'UQCR11', 'PCDHA9', 'RPS24']",0.9999962185340151,0,0,8
35,mmu-miR-1932,0.813702087094871,0.6000494071146245,0.12370676562182953,['PCDHA9'],0.9999962185340151,0,0,1
36,mmu-miR-412-5p,0.813702087094871,0.6000494071146245,0.12370676562182953,['SUMO1'],0.9999962185340151,0,0,1
37,hsa-miR-4788,0.8179667593229158,0.640265780730897,0.12865089530064466,"['UQCRB', 'NOP10']",0.9999962185340151,0,0,2
38,hsa-miR-4750,0.8179667593229158,0.640265780730897,0.12865089530064466,"['UPK3BL1', 'TMEM160']",0.9999962185340151,0,0,2
39,hsa-miR-3669,0.8179667593229158,0.640265780730897,0.12865089530064466,"['GLRX5', 'TOMM7']",0.9999962185340151,0,0,2
40,hsa-miR-4757-3p,0.8274869907608052,0.6254545454545455,0.118437256706145,"['CYCS', 'PCDHA9']",0.9999962185340151,0,0,2
41,hsa-miR-409-5p,0.8285083874581121,0.7476696117370512,0.1406578268494601,"['PLEKHH2', 'CHCHD2', 'RPL32', 'UQCR10', 'TRIB2', 'RSL24D1', 'POLR2K', 'NOP10']",0.9999962185340151,0,0,8
42,hsa-miR-1468,0.8294025061371989,0.6855491329479769,0.12823176619859972,"['LSM7', 'SMDT1', 'SUMO1', 'UQCRQ']",0.9999962185340151,0,0,4
43,mmu-miR-1963,0.8294025061371989,0.6855491329479769,0.12823176619859972,"['SMDT1', 'RNASEK', 'UQCRB', 'UQCR10']",0.9999962185340151,0,0,4
44,hsa-miR-615-3p,0.8332471164594296,0.6538040503557745,0.1192702185281068,"['SMDT1', 'BAG1', 'TOMM7']",0.9999962185340151,0,0,3
45,hsa-miR-1539,0.8363361957273334,0.6768001141796903,0.12096082883264314,"['OXLD1', 'CCDC85B', 'SURF6', 'COPS9']",0.9999962185340151,0,0,4
46,hsa-miR-4440,0.836559446098624,0.6113015873015873,0.10909147271480842,"['RPL36A', 'RPS24']",0.9999962185340151,0,0,2
47,hsa-miR-4636,0.836559446098624,0.6113015873015873,0.10909147271480842,"['RPL36A', 'PET117']",0.9999962185340151,0,0,2
48,mmu-miR-1964-3p,0.8452008570253413,0.5977639751552795,0.10053253070173308,"['BAG1', 'PCDHA9']",0.9999962185340151,0,0,2
49,mmu-miR-487b,0.8491673909370174,0.5301573426573427,0.08668016866563634,['PSMD7'],0.9999962185340151,0,0,1
50,hsa-miR-887,0.8534277451766199,0.5848024316109423,0.09268790900665012,"['GLRX5', 'SELENOW']",0.9999962185340151,0,0,2
51,hsa-miR-423-3p,0.85509262566938,0.6233019853709509,0.09757510960483456,"['LSM7', 'COX7A2', 'RILP']",0.9999962185340151,0,0,3
52,mmu-miR-411,0.8559730699371012,0.7067102396514161,0.10990500665246608,"['DNAJC19', 'MRPL40', 'BAG1', 'POLE3', 'NEDD8', 'PCDHA9', 'PET117']",0.9999962185340151,0,0,7
53,hsa-miR-369-5p,0.8594276056868502,0.5103114478114478,0.0773064107361245,['LPL'],0.9999962185340151,0,0,1
54,hsa-miR-1277,0.8612563746643372,0.5723809523809524,0.08549256769402014,"['LPL', 'RILP']",0.9999962185340151,0,0,2
55,hsa-miR-3131,0.8682392746129362,0.6044624746450304,0.08540325803915806,"['CDCA5', 'GLRX5', 'SNRNP25']",0.9999962185340151,0,0,3
56,hsa-miR-611,0.8682392746129362,0.6044624746450304,0.08540325803915806,"['CDCA5', 'GLRX5', 'SNRNP25']",0.9999962185340151,0,0,3
57,hsa-miR-4321,0.8689935478156967,0.49188311688311687,0.06907001998452605,['RPL41'],0.9999962185340151,0,0,1
58,mmu-miR-3081,0.8757823928570367,0.5490285714285714,0.07282184790449628,"['PLEKHH2', 'PPIL1']",0.9999962185340151,0,0,2
59,hsa-miR-4800-3p,0.8779119472345314,0.4747257053291536,0.061813549046548906,['NDUFA5'],0.9999962185340151,0,0,1
60,hsa-miR-4671-3p,0.8824212281445654,0.7013546798029556,0.08772947898065216,"['HDDC2', 'SMDT1', 'NDUFA6', 'UQCRB', 'UQCRQ', 'POMP', 'RPL36A', 'LPL', 'COX5B']",0.9999962185340151,0,0,9
61,mmu-miR-5130,0.8833713821730951,0.6748852732582394,0.0836922362070732,"['GCHFR', 'MRPS24', 'POLE3', 'RPL10A', 'COX6C', 'TRIB2', 'PET117']",0.9999962185340151,0,0,7
62,hsa-miR-1307,0.8837748386285743,0.6138858219133597,0.07584740807997178,"['BAG1', 'RPL36A', 'ELOC', 'MRPL54']",0.9999962185340151,0,0,4
63,hsa-miR-4664-3p,0.8859999777173185,0.5781932977173385,0.06998356477594318,"['NRN1', 'RPS19BP1', 'C19ORF53']",0.9999962185340151,0,0,3
64,hsa-miR-99a,0.8862264053228267,0.45871212121212124,0.05540454565036611,['TRIB2'],0.9999962185340151,0,0,1
65,hsa-miR-100,0.8862264053228267,0.45871212121212124,0.05540454565036611,['TRIB2'],0.9999962185340151,0,0,1
66,hsa-miR-99b,0.8862264053228267,0.45871212121212124,0.05540454565036611,['TRIB2'],0.9999962185340151,0,0,1
