"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"KLF5",0.0623582385272203,Inf,Inf,"['SET', 'PRKCD', 'RPS27A']",0.68454274228271,0,0,3,"KLF5",0.68454274228271,NA,NA,NA,NA,NA,NA,NA
"TP53",0.066784657783679,1.94298245614035,5.2582582505747,"['RPS19BP1', 'RPS7', 'RPL23', 'RPL11', 'COX17', 'PRKCD', 'COPS7A', 'KAT5', 'APEX1', 'BAX', 'FXYD6', 'RPL26', 'RPS27A', 'TAF9B', 'RPS10']",0.68454274228271,0,0,15,"TP53",0.68454274228271,NA,NA,NA,NA,NA,NA,NA
"CTCF",0.0843129791516702,6.13513513513514,15.1735356181306,"['H2AFZ', 'RPL36A', 'FAU', 'RPL17']",0.74074974540396,0,0,4,"CTCF",0.74074974540396,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"HDAC8",0.0843129791516702,6.13513513513514,15.1735356181306,"['RPS28', 'KAT5', 'TPD52L1', 'RPS10']",0.74074974540396,0,0,4,"HDAC8",0.74074974540396,4.8454337043983e-12,4.86826995539711e-06,NA,0.25888270355716,NA,0.486332445256896,0.626092944577498
"POU5F1",0.0945214048517972,2.69368600682594,6.35421394078456,"['RPS25', 'RPL30', 'RPS19', 'RPL24', 'NR2F2', 'RPL29', 'RPS23']",0.75584305548147,0,0,7,"POU5F1",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"STAT3",0.15168811429165,2.15017064846416,4.05506863428213,"['BCKDK', 'RPS9', 'KAT5', 'APEX1', 'PRKCD', 'RPL11', 'PSMG3']",0.75584305548147,0,0,7,"STAT3",0.75584305548147,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"TAF7",0.157569964950804,Inf,Inf,"['FAU', 'TAF9B']",0.75584305548147,0,0,2,"TAF7",0.75584305548147,3.20040148459283e-22,3.69396431245984e-10,0.559379097757342,0.560368482298439,-0.207282174826293,0.0268152691448188,0.169402603488765
"FOS",0.168355349641724,2.55367231638418,4.54982269691125,"['SNAPC5', 'RPS25', 'SET', 'DDIT3', 'ZNF622']",0.75584305548147,0,0,5,"FOS",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"TP63",0.17463617673453,3.06081081081081,5.34126931107318,"['RPL3', 'RPL12', 'RPLP0', 'RPL24']",0.75584305548147,0,0,4,"TP63",0.75584305548147,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"EPAS1",0.175548618320878,4.58585858585859,7.97865674873959,"['MED11', 'APEX1', 'BAX']",0.75584305548147,0,0,3,"EPAS1",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"ERG",0.175548618320878,4.58585858585859,7.97865674873959,"['RPL7A', 'RPS18', 'RPLP0']",0.75584305548147,0,0,3,"ERG",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"MYC",0.191902339508904,1.45153272576636,2.39614476858631,"['SET', 'H3F3B', 'H2AFZ', 'RPL11', 'MRPS34', 'WDR77', 'RPS16', 'KAT5', 'ABI3BP', 'UQCRFS1', 'PCBD1', 'TUBGCP4', 'RPS27A', 'POLR2I', 'RPS21', 'RBMS2']",0.75584305548147,0,0,16,"MYC",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"FOXP3",0.283892324001181,2.03603603603604,2.56369565138002,"['RPS19BP1', 'KAT5', 'BAX', 'CENPQ']",0.75584305548147,0,0,4,"FOXP3",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.312402037857529,2.28787878787879,2.6618653789206,"['DDIT3', 'PRKCD', 'COPS7A']",0.75584305548147,0,0,3,"NFE2L2",0.75584305548147,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"MAX",0.312402037857529,2.28787878787879,2.6618653789206,"['KAT5', 'RPL34', 'RPL35']",0.75584305548147,0,0,3,"MAX",0.75584305548147,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"EP300",0.321962119298574,1.37628865979381,1.55977736634479,"['HIST3H2A', 'SET', 'KAT5', 'DDIT3', 'APEX1', 'PRKCD', 'PCBD1', 'NR2F2', 'HMGN2']",0.75584305548147,0,0,9,"EP300",0.75584305548147,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"HTT",0.326688416931131,1.52721088435374,1.70856475740203,"['NDUFB9', 'LDHA', 'CHCHD2', 'MAP1LC3A', 'NDUFB10', 'ALDOC']",0.75584305548147,0,0,6,"HTT",0.75584305548147,0.477126655313532,0.236738686558207,NA,NA,NA,0.628885857284959,0.730390365467703
"TARDBP",0.347993286771583,3.04697986577181,3.2163069059538,"['MAP1LC3A', 'ARF6']",0.75584305548147,0,0,2,"TARDBP",0.75584305548147,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"MYB",0.347993286771583,3.04697986577181,3.2163069059538,"['COX7B', 'KAT5']",0.75584305548147,0,0,2,"MYB",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"KLF4",0.347993286771583,3.04697986577181,3.2163069059538,"['KAT5', 'PRKCD']",0.75584305548147,0,0,2,"KLF4",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"NANOG",0.347993286771583,3.04697986577181,3.2163069059538,"['RPS27', 'RPS29']",0.75584305548147,0,0,2,"NANOG",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"UPF1",0.347993286771583,3.04697986577181,3.2163069059538,"['RPL7A', 'RPL11']",0.75584305548147,0,0,2,"UPF1",0.75584305548147,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"BATF",0.347993286771583,3.04697986577181,3.2163069059538,"['SNAPC5', 'DDIT3']",0.75584305548147,0,0,2,"BATF",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"CBFB",0.347993286771583,3.04697986577181,3.2163069059538,"['RPL35', 'CHGB']",0.75584305548147,0,0,2,"CBFB",0.75584305548147,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"HNF1A",0.347993286771583,3.04697986577181,3.2163069059538,"['LDHA', 'PCBD1']",0.75584305548147,0,0,2,"HNF1A",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"FOXA1",0.39735083200039,Inf,Inf,"['SEZ6L2']",0.75584305548147,0,0,1,"FOXA1",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"RARG",0.39735083200039,Inf,Inf,"['H2AFZ']",0.75584305548147,0,0,1,"RARG",0.75584305548147,NA,NA,NA,NA,NA,NA,0.938193807567964
"E2F2",0.39735083200039,Inf,Inf,"['RPS3A']",0.75584305548147,0,0,1,"E2F2",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"BCLAF1",0.39735083200039,Inf,Inf,"['PRKCD']",0.75584305548147,0,0,1,"BCLAF1",0.75584305548147,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"ATF3",0.39735083200039,Inf,Inf,"['DDIT3']",0.75584305548147,0,0,1,"ATF3",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"SUZ12",0.39735083200039,Inf,Inf,"['WDR77']",0.75584305548147,0,0,1,"SUZ12",0.75584305548147,0.00917695522178752,0.234529233725301,NA,NA,NA,0.898829011622573,0.856383009762713
"ESRRA",0.39735083200039,Inf,Inf,"['PRKCD']",0.75584305548147,0,0,1,"ESRRA",0.75584305548147,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"NR1I2",0.39735083200039,Inf,Inf,"['ATP6AP1']",0.75584305548147,0,0,1,"NR1I2",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"PLAGL2",0.39735083200039,Inf,Inf,"['KAT5']",0.75584305548147,0,0,1,"PLAGL2",0.75584305548147,NA,NA,NA,NA,NA,NA,0.463531546009391
"CHD1",0.39735083200039,Inf,Inf,"['RPL3']",0.75584305548147,0,0,1,"CHD1",0.75584305548147,7.79843124678911e-07,0.0096050089150104,NA,NA,NA,0.0245838156333592,0.312373101858592
"DLX4",0.39735083200039,Inf,Inf,"['LSM3']",0.75584305548147,0,0,1,"DLX4",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"BCL3",0.39735083200039,Inf,Inf,"['KAT5']",0.75584305548147,0,0,1,"BCL3",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"ZEB1",0.39735083200039,Inf,Inf,"['KAT5']",0.75584305548147,0,0,1,"ZEB1",0.75584305548147,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"HNF4G",0.39735083200039,Inf,Inf,"['HAX1']",0.75584305548147,0,0,1,"HNF4G",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"RCOR3",0.39735083200039,Inf,Inf,"['NECAB2']",0.75584305548147,0,0,1,"RCOR3",0.75584305548147,0.428652996172685,0.340295826253861,NA,NA,NA,0.187674504892171,0.382774127217165
"RBM15",0.39735083200039,Inf,Inf,"['MAP1LC3A']",0.75584305548147,0,0,1,"RBM15",0.75584305548147,0.174231292687875,0.034326514589873,0.564351428989495,0.56520123423785,0.811494254605824,0.976937650630714,0.776832901408943
"ZNF263",0.39735083200039,Inf,Inf,"['PCBD1']",0.75584305548147,0,0,1,"ZNF263",0.75584305548147,0.119039055427212,0.30278161607353,NA,NA,NA,0.653602788471038,0.612004028071349
"IRF1",0.39735083200039,Inf,Inf,"['SET']",0.75584305548147,0,0,1,"IRF1",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"TBL1XR1",0.39735083200039,Inf,Inf,"['PRKCD']",0.75584305548147,0,0,1,"TBL1XR1",0.75584305548147,0.00133926730234486,0.826796461305088,NA,NA,NA,0.0384030944186743,0.249741732622952
"LMO2",0.39735083200039,Inf,Inf,"['BEX2']",0.75584305548147,0,0,1,"LMO2",0.75584305548147,0.200200715200569,0.471185641885519,NA,NA,NA,0.267864515470615,0.48914964123046
"BCL11A",0.39735083200039,Inf,Inf,"['NR2F2']",0.75584305548147,0,0,1,"BCL11A",0.75584305548147,0.00385817813004761,0.0110215957348923,NA,NA,NA,0.0565050744629511,0.42058372792377
"JUND",0.39735083200039,Inf,Inf,"['DDIT3']",0.75584305548147,0,0,1,"JUND",0.75584305548147,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"BCL11B",0.39735083200039,Inf,Inf,"['NR2F2']",0.75584305548147,0,0,1,"BCL11B",0.75584305548147,6.00956894604792e-11,0.00311166347732068,NA,NA,NA,0.463242159839679,0.388879857642835
"MYBL2",0.39735083200039,Inf,Inf,"['ZNF622']",0.75584305548147,0,0,1,"MYBL2",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"HNF1B",0.39735083200039,Inf,Inf,"['PCBD1']",0.75584305548147,0,0,1,"HNF1B",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"KLF1",0.39735083200039,Inf,Inf,"['RPS27A']",0.75584305548147,0,0,1,"KLF1",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.39735083200039,Inf,Inf,"['KAT5']",0.75584305548147,0,0,1,"NOD2",0.75584305548147,NA,NA,NA,NA,NA,NA,NA
"CEBPZ",0.39735083200039,Inf,Inf,"['PCBD1']",0.75584305548147,0,0,1,"CEBPZ",0.75584305548147,0.0269206512791253,0.198273883082659,NA,NA,NA,0.00047514174984386,0.00276451878659466
"JUN",0.399429256961753,1.52364864864865,1.39828071752904,"['SNAPC5', 'RPL18A', 'DDIT3', 'COPS7A']",0.75584305548147,0,0,4,"JUN",0.75584305548147,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"NFKB1",0.399429256961753,1.52364864864865,1.39828071752904,"['MAP1LC3A', 'KAT5', 'PCBD1', 'SLC25A5']",0.75584305548147,0,0,4,"NFKB1",0.75584305548147,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"TRIM28",0.45016782834586,1.52188552188552,1.21466981773751,"['MAP1LC3A', 'PRKCD', 'ARF6']",0.826427505769266,0,0,3,"TRIM28",0.826427505769266,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
"CEBPA",0.45016782834586,1.52188552188552,1.21466981773751,"['KAT5', 'DDIT3', 'PGAM1']",0.826427505769266,0,0,3,"CEBPA",0.826427505769266,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.511037623649582,1.21621621621622,0.816460618371707,"['LDHA', 'KAT5', 'PGAM1', 'CYCS']",0.861177586556012,0,0,4,"ATF2",0.861177586556012,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"BMI1",0.520437817556136,1.52013422818792,0.992776656916418,"['KAT5', 'RPS27A']",0.861177586556012,0,0,2,"BMI1",0.861177586556012,0.0587176417349245,0.0302175866767317,0.642672906249219,0.643848446984843,0.509116464845248,0.906120760764144,0.702304648426258
"POLR2A",0.520437817556136,1.52013422818792,0.992776656916418,"['POLR2I', 'POLR2K']",0.861177586556012,0,0,2,"POLR2A",0.861177586556012,0.252676794233091,0.558999692129213,NA,NA,NA,0.00872152204947198,0.00717945108695325
"TBP",0.520437817556136,1.52013422818792,0.992776656916418,"['SET', 'TAF9B']",0.861177586556012,0,0,2,"TBP",0.861177586556012,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SMC3",0.520437817556136,1.52013422818792,0.992776656916418,"['RPL30', 'RPL3']",0.861177586556012,0,0,2,"SMC3",0.861177586556012,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"KAT2A",0.520437817556136,1.52013422818792,0.992776656916418,"['LDHA', 'TAF9B']",0.861177586556012,0,0,2,"KAT2A",0.861177586556012,0.455807941420198,0.860455001388537,NA,NA,NA,0.354341037557391,0.666949717832191
"CEBPB",0.520437817556136,1.52013422818792,0.992776656916418,"['DDIT3', 'NR2F2']",0.861177586556012,0,0,2,"CEBPB",0.861177586556012,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"NR3C1",0.574874367690106,1.13888888888889,0.630493163174361,"['SET', 'KAT5', 'NR2F2']",0.861177586556012,0,0,3,"NR3C1",0.861177586556012,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"FLI1",0.637131385175586,1.51839464882943,0.684461011324138,"['PRKCD']",0.861177586556012,0,0,1,"FLI1",0.861177586556012,NA,NA,NA,NA,NA,NA,NA
"NR4A1",0.637131385175586,1.51839464882943,0.684461011324138,"['RPL7']",0.861177586556012,0,0,1,"NR4A1",0.861177586556012,NA,NA,NA,NA,NA,NA,0.274718506322876
"POLR3A",0.637131385175586,1.51839464882943,0.684461011324138,"['PCBD1']",0.861177586556012,0,0,1,"POLR3A",0.861177586556012,0.0222481077853384,0.288812162725692,NA,NA,NA,0.254281782128084,0.158444330795394
"E2F4",0.637131385175586,1.51839464882943,0.684461011324138,"['LDHA']",0.861177586556012,0,0,1,"E2F4",0.861177586556012,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"CLOCK",0.637131385175586,1.51839464882943,0.684461011324138,"['KAT5']",0.861177586556012,0,0,1,"CLOCK",0.861177586556012,2.98382363226557e-07,0.117714124778753,NA,NA,NA,0.134922863287464,0.440212303673612
"NOTCH1",0.637131385175586,1.51839464882943,0.684461011324138,"['KAT5']",0.861177586556012,0,0,1,"NOTCH1",0.861177586556012,NA,NA,NA,NA,NA,NA,NA
"ETS1",0.637131385175586,1.51839464882943,0.684461011324138,"['SET']",0.861177586556012,0,0,1,"ETS1",0.861177586556012,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"CREB1",0.637131385175586,1.51839464882943,0.684461011324138,"['KAT5']",0.861177586556012,0,0,1,"CREB1",0.861177586556012,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"RUNX1",0.637131385175586,1.51839464882943,0.684461011324138,"['SET']",0.861177586556012,0,0,1,"RUNX1",0.861177586556012,0.000231211794443627,0.00266844905234418,0.407835390416994,0.409193582499894,0.311454994991717,0.968727668091942,0.694600735560215
"HNF4A",0.637131385175586,1.51839464882943,0.684461011324138,"['PCBD1']",0.861177586556012,0,0,1,"HNF4A",0.861177586556012,NA,NA,NA,NA,NA,NA,NA
"POLE",0.637131385175586,1.51839464882943,0.684461011324138,"['POLE4']",0.861177586556012,0,0,1,"POLE",0.861177586556012,0.00548656678317199,0.00501929423100944,0.454117763419313,0.455681597865065,0.52919108405477,0.189373799175248,0.432289356747683
"STAT4",0.637131385175586,1.51839464882943,0.684461011324138,"['PRKCD']",0.861177586556012,0,0,1,"STAT4",0.861177586556012,0.158259183296659,0.00569971249280619,0.669799260330258,0.670195370214115,0.721653127925236,0.000563706059944711,0.00224822180794868
"USF2",0.637131385175586,1.51839464882943,0.684461011324138,"['RPL3']",0.861177586556012,0,0,1,"USF2",0.861177586556012,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"SREBF1",0.637131385175586,1.51839464882943,0.684461011324138,"['PCBD1']",0.861177586556012,0,0,1,"SREBF1",0.861177586556012,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"JUNB",0.637131385175586,1.51839464882943,0.684461011324138,"['SET']",0.861177586556012,0,0,1,"JUNB",0.861177586556012,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"MEF2A",0.637131385175586,1.51839464882943,0.684461011324138,"['NDUFB9']",0.861177586556012,0,0,1,"MEF2A",0.861177586556012,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"HSF1",0.65912819874854,1.01118568232662,0.421499836936317,"['SURF2', 'DHPS']",0.862476260064579,0,0,2,"HSF1",0.862476260064579,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"PML",0.65912819874854,1.01118568232662,0.421499836936317,"['KAT5', 'RPL11']",0.862476260064579,0,0,2,"PML",0.862476260064579,0.810841821343024,0.103013139398019,NA,NA,NA,0.707309104613482,0.522432551494932
"STAT5B",0.65912819874854,1.01118568232662,0.421499836936317,"['HAX1', 'SURF2']",0.862476260064579,0,0,2,"STAT5B",0.862476260064579,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"SMAD2",0.731255967688903,0.823747680890538,0.25782620309854,"['RPL30', 'COL5A1', 'RPS3A', 'RPS27A', 'SLC25A5', 'CHGB']",0.890269667615767,0,0,6,"SMAD2",0.890269667615767,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"SMAD4",0.763608244328195,0.756711409395973,0.204085362633082,"['COL5A1', 'RPS27A']",0.890269667615767,0,0,2,"SMAD4",0.890269667615767,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"SIN3A",0.763608244328195,0.756711409395973,0.204085362633082,"['RPL21', 'APEX1']",0.890269667615767,0,0,2,"SIN3A",0.890269667615767,0.00469976909297525,0.654267513160807,NA,NA,NA,0.603350804767813,0.472206324426312
"CTNNB1",0.770958703491884,0.755067567567568,0.196408529893466,"['BTF3', 'RPL41', 'RPL21', 'RPLP2']",0.890269667615767,0,0,4,"CTNNB1",0.890269667615767,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
"SMARCC2",0.781700195955308,0.75752508361204,0.186566302448326,"['MAP1LC3A']",0.890269667615767,0,0,1,"SMARCC2",0.890269667615767,0.362653348472191,0.907735105058823,NA,NA,NA,0.711985015733362,0.463590804276398
"PPARG",0.781700195955308,0.75752508361204,0.186566302448326,"['KAT5']",0.890269667615767,0,0,1,"PPARG",0.890269667615767,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"SMARCC1",0.781700195955308,0.75752508361204,0.186566302448326,"['ARF6']",0.890269667615767,0,0,1,"SMARCC1",0.890269667615767,1.10586213992103e-06,0.000970158320950043,NA,NA,NA,0.660087812244169,0.506168301058542
"E2F1",0.781700195955308,0.75752508361204,0.186566302448326,"['KAT5']",0.890269667615767,0,0,1,"E2F1",0.890269667615767,NA,NA,NA,NA,NA,NA,NA
"SALL4",0.781700195955308,0.75752508361204,0.186566302448326,"['SET']",0.890269667615767,0,0,1,"SALL4",0.890269667615767,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.781700195955308,0.75752508361204,0.186566302448326,"['WDR77']",0.890269667615767,0,0,1,"CCND1",0.890269667615767,NA,NA,NA,NA,NA,NA,NA
"SIRT3",0.781700195955308,0.75752508361204,0.186566302448326,"['KAT5']",0.890269667615767,0,0,1,"SIRT3",0.890269667615767,0.242297561745949,0.782559149070781,NA,NA,NA,0.253858605092393,0.133810895468089
"EZH2",0.781700195955308,0.75752508361204,0.186566302448326,"['CCDC85B']",0.890269667615767,0,0,1,"EZH2",0.890269667615767,0.00105683479024501,0.420848747318908,0.872493089255182,0.873009912010156,-0.19270065045735,0.430624613758263,0.456640291916015
"IRF3",0.781700195955308,0.75752508361204,0.186566302448326,"['BAX']",0.890269667615767,0,0,1,"IRF3",0.890269667615767,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"GFI1B",0.781700195955308,0.75752508361204,0.186566302448326,"['CCDC85B']",0.890269667615767,0,0,1,"GFI1B",0.890269667615767,NA,NA,NA,NA,NA,NA,NA
