Item ID	Item value	Change in Kuiper test statistic when item removed
ATP5PF	0.36911604910332	-0.0026315789473690954
NDUFB9	0.909216518959612	-0.0026315789473690954
COX7B	0.785125932326637	-0.0026315789473690954
NDUFA7	1.60724795791282	0.04999999999999927
ATP6AP1	0.945074704552169	-0.0026315789473690954
NDUFB10	0.499762917411816	-0.0026315789473690954
NDUFA4	0.964257148840324	-0.0026315789473690954
COX17	0.115399560509507	0.02589211123045604
NDUFB3	0.672962059711899	-0.0026315789473690954
NDUFA1	0.192318026599081	0.02589211123045604
NDUFB2	0.108614346355559	0.02589211123045604
COX7A2	0.315117061859256	-0.0026315789473690954
UQCR10	0.752547754323741	-0.0026315789473690954
COX7C	0.336566449298116	-0.0026315789473690954
COX7A1	0.40380856528364	-0.0026315789473690954
ATP5MC1	1.01375719428154	0.020044158014082547
UQCRQ	0.554393190752608	-0.0026315789473690954
NDUFS6	0.91752442801442	-0.0026315789473690954
UQCRFS1	0.788482305798008	-0.0026315789473690954
ATP6V0E2	0.59651806473001	-0.0026315789473690954
