Item ID	Item value	Change in Kuiper test statistic when item removed
ABCB1	10.8605486331634	-0.017543859649122306
GALNT3	17.6526390900806	0.038011695906433274
IGFBP3	10.9316744530476	-0.017543859649122306
RGS16	10.584856314414	-0.017543859649122306
NAP1L2	11.9146646555556	-0.0021146341356723664
ETV1	4.38783179682467	0.03801169590643322
PLAT	9.75647115915635	-0.017543859649122306
BPGM	11.5443632432328	-0.017543859649122306
ETV4	9.02944589292596	-0.017543859649122306
ETS1	5.93475499254287	-0.017543859649122306
ETV5	5.78718424868594	-0.011395078655083601
GADD45G	15.5287542442854	0.038011695906433274
RELN	9.18321602785498	-0.017543859649122306
MAFB	14.8608549116455	0.038011695906433274
TNNT2	22.9291577049896	0.038011695906433274
SPRY2	8.19380924417853	-0.017543859649122306
ITGBL1	10.7254232605057	-0.017543859649122306
APOD	0.30151751932738	0.03801169590643322
TRIB2	6.10961778545896	-0.017543859649122306
