Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	14.1430995995507	-6.661338147750939E-16
HSP90AA1	12.6648128973096	-6.661338147750939E-16
HMGCS1	15.754055489414	-6.661338147750939E-16
GAD2	7.78577769275449	0.014060295830908953
UBE2L6	11.9581620057419	-6.661338147750939E-16
PDHB	10.6356020192323	-6.661338147750939E-16
ACAT2	16.092293964271	0.014093269785707685
LDHA	9.64269860955844	-6.661338147750939E-16
NSDHL	15.7522949987639	-6.661338147750939E-16
HSPH1	14.5600178800743	-6.661338147750939E-16
FASN	12.9573816410667	-6.661338147750939E-16
APEX1	11.2663477953943	-6.661338147750939E-16
CA4	10.4512891214764	-6.661338147750939E-16
ACOT2	8.12322479269632	-6.661338147750939E-16
IDH3B	11.5797448588408	-6.661338147750939E-16
ERP29	10.8007851855664	-6.661338147750939E-16
PCBD1	14.1615671747223	-6.661338147750939E-16
SERINC1	11.7007604723665	-6.661338147750939E-16
CD36	11.5494714364453	-6.661338147750939E-16
CBR3	8.87012887404034	-6.661338147750939E-16
