"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FLI1",0.222455566845809,1.81524418073939,2.72836264331464,"['SUMO1', 'PRKCD', 'SMAD9', 'RUNX1']",0.999992724191573,0,0,4,"FLI1",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"KLF7",0.253733297714809,6.34948979591837,8.70814475565424,"['SUMO1']",0.999992724191573,0,0,1,"KLF7",0.999992724191573,0.0013752727842007,0.0049172729328531,0.854815879401149,0.855488744142664,0.306941097807968,0.0535624777895398,0.368201030411041
"CTCF",0.271422763004141,1.33014311270125,1.73460992129546,"['NPM1', 'CDKN1B', 'SUMO1', 'H2AFZ', 'CDKN2A', 'RPL36A', 'ZBTB33', 'FAU', 'RPL17']",0.999992724191573,0,0,9,"CTCF",0.999992724191573,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"MEIS1",0.29535874076957,1.73214907697666,2.11246768070363,"['CEBPB', 'TRMT10B', 'PBX3']",0.999992724191573,0,0,3,"MEIS1",0.999992724191573,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578
"CBFB",0.302806581481883,1.44370495233667,1.72473803418003,"['JUN', 'RPL35', 'RUNX2', 'CHGB', 'RUNX1']",0.999992724191573,0,0,5,"CBFB",0.999992724191573,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"IRF4",0.335034005343305,1.58764367816092,1.7361252649748,"['RIPK2', 'PEG10', 'FKBP4']",0.999992724191573,0,0,3,"IRF4",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"RBM15",0.335034005343305,1.58764367816092,1.7361252649748,"['RBM15B', 'MAP1LC3A', 'SUMO1']",0.999992724191573,0,0,3,"RBM15",0.999992724191573,0.174231292687875,0.034326514589873,0.564351428989495,0.56520123423785,0.811494254605824,0.976937650630714,0.776832901408943
"MAFK",0.335034005343305,1.58764367816092,1.7361252649748,"['BACH1', 'BACH2', 'NFE2L1']",0.999992724191573,0,0,3,"MAFK",0.999992724191573,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"SOX17",0.355337853573127,3.17442602040816,3.28453492918299,"['TCF7']",0.999992724191573,0,0,1,"SOX17",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"TBX5",0.355337853573127,3.17442602040816,3.28453492918299,"['WWTR1']",0.999992724191573,0,0,1,"TBX5",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"TEAD4",0.355337853573127,3.17442602040816,3.28453492918299,"['WWTR1']",0.999992724191573,0,0,1,"TEAD4",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"PPARD",0.364885298828359,1.27024952015355,1.28063028449443,"['HSP90AA1', 'GADD45A', 'EIF3I', 'SMAD9', 'RXRG', 'GADD45G']",0.999992724191573,0,0,6,"PPARD",0.999992724191573,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984
"HNF1A",0.390625124745815,1.22914989783914,1.15540943321477,"['RANBP1', 'LDHA', 'TCEAL5', 'SNRPA1', 'IGFBP7', 'PCBD1']",0.999992724191573,0,0,6,"HNF1A",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"TCF12",0.413636644013861,1.36056376573618,1.20106128631176,"['ID2', 'ASCL1', 'RUNX1']",0.999992724191573,0,0,3,"TCF12",0.999992724191573,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"SPI1",0.415126578887055,1.16977222184783,1.0284307450653,"['CEBPB', 'JUN', 'POP4', 'PIM1', 'ETV1', 'BUB3', 'RUNX1']",0.999992724191573,0,0,7,"SPI1",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"TCF3",0.415738070936989,1.06559070098049,0.935268802883514,"['EIF4A2', 'RPL36A', 'NEDD9', 'MYL6B', 'COX7A2', 'PARK7', 'ASCL1', 'EEF1B2', 'RPL7A', 'RPL14', 'RPL13', 'RPL37', 'PHLDA1', 'RPS13', 'NPM1', 'MRPL49', 'RPL23A', 'ZBTB33', 'MEIS2', 'RUNX1', 'LSM2', 'HIST3H2A', 'RFX4', 'RPL27A', 'ID2', 'RPL24']",0.999992724191573,0,0,26,"TCF3",0.999992724191573,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"JUNB",0.416337926167117,1.19061900191939,1.04328945629132,"['CEBPB', 'NPM1', 'JUN', 'SET', 'NEU1', 'NFE2L1']",0.999992724191573,0,0,6,"JUNB",0.999992724191573,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"NFE2L2",0.435437463759058,1.1288490284006,0.938529698550736,"['GADD45GIP1', 'JUN', 'PRKCH', 'SUMO1', 'DDIT3', 'PRKCD', 'COPS7A', 'BACH1']",0.999992724191573,0,0,8,"NFE2L2",0.999992724191573,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"ATF3",0.441918197154517,1.15442331181295,0.942737272881331,"['IGSF21', 'CEBPB', 'JUN', 'HSP90AA1', 'SUMO1', 'DDIT3']",0.999992724191573,0,0,6,"ATF3",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"FOXP2",0.443116500132737,2.11607142857143,1.72231828174819,"['HSP90AA1']",0.999992724191573,0,0,1,"FOXP2",0.999992724191573,4.86436902968458e-08,0.00187558533295347,0.772027980607634,0.772513045900264,-0.28798201826809,0.229333747684545,0.891887599350118
"HNF1B",0.443116500132737,2.11607142857143,1.72231828174819,"['PCBD1']",0.999992724191573,0,0,1,"HNF1B",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.445315771811357,1.17576015913612,0.951156634631463,"['FIS1', 'NDUFA13', 'KAT5', 'RIPK2', 'AAMP']",0.999992724191573,0,0,5,"NOD2",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"LMO4",0.448730016498478,1.20931081697855,0.969061718998757,"['GADD45A', 'SMAD9', 'MERTK', 'ZNF675']",0.999992724191573,0,0,4,"LMO4",0.999992724191573,0.0280334870533957,0.899812255177603,NA,NA,NA,0.550229344129479,1
"ZNF263",0.45349359850034,1.41076366730483,1.11559540500683,"['PCBD1', 'ZSCAN1']",0.999992724191573,0,0,2,"ZNF263",0.999992724191573,0.119039055427212,0.30278161607353,NA,NA,NA,0.653602788471038,0.612004028071349
"IRF3",0.478750710839384,1.08059481783363,0.795939402099607,"['HSP90AA1', 'TICAM2', 'PEX19', 'MAFB', 'SUMO1', 'GSS', 'BAX', 'TIRAP']",0.999992724191573,0,0,8,"IRF3",0.999992724191573,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"NFIC",0.489035021203311,1.19025383141762,0.851413768129818,"['CEBPB', 'HSP90AA1', 'GLRX']",0.999992724191573,0,0,3,"NFIC",0.999992724191573,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"PAX5",0.500702854070403,1.26955966815571,0.878208327334451,"['ID2', 'RUNX1']",0.999992724191573,0,0,2,"PAX5",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"TFAP2C",0.500702854070403,1.26955966815571,0.878208327334451,"['CITED2', 'CCNG1']",0.999992724191573,0,0,2,"TFAP2C",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"ESR1",0.513810678540461,1.00102432393547,0.666582508794522,"['RPL3', 'ALKBH7', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'CNDP2', 'RPS14', 'NSDHL', 'RPS16', 'RPS19', 'KAT5', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPSA', 'PDIA4', 'RFX4', 'VDAC3', 'RPL24', 'VDAC1', 'RPL29', 'FKBP4', 'FKBP5', 'PHB', 'FOXO1', 'LDHA', 'HSPH1', 'BAG1', 'APOD', 'THEM6', 'BTF3', 'FIS1', 'JUN', 'XBP1', 'GOT1', 'HSPA5', 'GADD45A', 'GADD45G', 'RPS26', 'RPS25', 'RPL27A', 'RPS24', 'RPS23', 'MRPS17', 'WDR1', 'RPLP0', 'HSPB1', 'MYL6B', 'RPS4X', 'RPL7A', 'SUMO1', 'MED10', 'TMED2', 'SEC61B', 'HSP90AA1', 'TUBB', 'NME2', 'RPL13A', 'RPS3A', 'GNL3', 'EEF1G', 'HAX1', 'TUBB2A', 'RPL37A', 'ALDOC', 'SLC25A5', 'OTUB1', 'CEBPB', 'AHNAK', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'ATP1A1', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'NPM1', 'RPL23A', 'KRT10', 'PSMC5', 'APEX1', 'EIF3I', 'HSPA1B']",0.999992724191573,0,0,100,"ESR1",0.999992724191573,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"PHC1",0.524916783652336,1.1201262114041,0.721938745847773,"['CBX4', 'GMNN', 'RUNX1']",0.999992724191573,0,0,3,"PHC1",0.999992724191573,6.14874042080493e-08,3.56204719027346e-07,0.799273361705527,0.799619672407888,0.170996585451763,0.113582140312278,0.179977382629708
"STAT3",0.530082729040023,1.00204394481349,0.636019529221323,"['DIRAS3', 'GADD45GIP1', 'JUN', 'NDUFA13', 'RPS9', 'HSP90AA1', 'CEBPB', 'PRKCD', 'RPL11', 'HSPB1', 'RUNX2', 'TIRAP', 'GNL3', 'BCKDK', 'RPS6KA5', 'KAT5', 'APEX1', 'KIT', 'PSMG3', 'LEPR', 'PIM1', 'PTK2B', 'IL6ST', 'FGFR2']",0.999992724191573,0,0,24,"STAT3",0.999992724191573,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"TAF1",0.54151892070717,0.998908218785796,0.612707598081404,"['RPL30', 'JUN', 'TAF13', 'LSM1', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'RPL7A', 'LSM7', 'RPL37A', 'FAT1', 'PPT1', 'BAX', 'TAF7', 'BUB3', 'TAF9B']",0.999992724191573,0,0,17,"TAF1",0.999992724191573,0.80393819795035,0.0264758102879235,NA,NA,NA,0.639133219708745,0.248765881092912
"GTF2B",0.552232465062884,1.00202429149798,0.594988185330089,"['CEBPB', 'JUN', 'PSMC5', 'GMNN', 'POLR2E', 'MYH11', 'MKX', 'LSM5', 'LSM4']",0.999992724191573,0,0,9,"GTF2B",0.999992724191573,0.873558572970789,0.710465513752938,NA,NA,NA,0.701213133649978,0.296459987068298
"SALL4",0.553984244838481,1.02363666364161,0.604579294948251,"['SALL1', 'SET', 'SALL2', 'SUMO1', 'ACTL6A']",0.999992724191573,0,0,5,"SALL4",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.560342286803338,0.985180059859042,0.570623635720887,"['CEBPB', 'AHCY', 'AHNAK', 'HSPB1', 'PHB', 'ATP1A1', 'LDHA', 'RPS6KA5', 'HSPH1', 'KAT5', 'CYC1', 'TXNDC5', 'JUN', 'HSP90AA1', 'TUBB', 'PGAM1', 'RAB11A', 'PDIA4', 'PKM', 'VDAC3', 'PPIF', 'ERP29', 'CYCS', 'VDAC1', 'CALR']",0.999992724191573,0,0,25,"ATF2",0.999992724191573,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"EED",0.561483315885036,0.991521007055805,0.572279371068783,"['RPS15', 'RPL7A', 'HSP90AA1', 'RPL3', 'RPLP0', 'RPS3A', 'RPL15', 'RPS10', 'ACTG1', 'RPL19']",0.999992724191573,0,0,10,"EED",0.999992724191573,0.0935950077882892,0.692067290322283,NA,NA,NA,0.641517996127061,0.8766692244704
"ELK1",0.57950909174524,0.991548113810742,0.540962798635595,"['CEBPB', 'RPS6KA5', 'SUMO1', 'ID2', 'TCF7']",0.999992724191573,0,0,5,"ELK1",0.999992724191573,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"PADI4",0.584461797971715,1.26938775510204,0.681742285916714,"['NPM1']",0.999992724191573,0,0,1,"PADI4",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"PBX3",0.584461797971715,1.26938775510204,0.681742285916714,"['MEIS2']",0.999992724191573,0,0,1,"PBX3",0.999992724191573,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"E2F2",0.59224546844447,1.00201653559185,0.524890417477411,"['RPS3A', 'RPS2', 'RPS24']",0.999992724191573,0,0,3,"E2F2",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"KLF5",0.598243029154304,0.976259523224379,0.501561339604868,"['WWTR1', 'SET', 'PRKCD', 'RPS27A']",0.999992724191573,0,0,4,"KLF5",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"STAT4",0.623496024445521,0.951819923371648,0.449652000828487,"['JUN', 'PRKCD', 'ETV5']",0.999992724191573,0,0,3,"STAT4",0.999992724191573,0.158259183296659,0.00569971249280619,0.669799260330258,0.670195370214115,0.721653127925236,0.000563706059944711,0.00224822180794868
"PRDM1",0.625572586095202,0.976289823769083,0.457965753856442,"['HSP90AA1', 'SUMO1']",0.999992724191573,0,0,2,"PRDM1",0.999992724191573,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"FOXA1",0.641057079264925,1.05771683673469,0.470299807179625,"['SEZ6L2']",0.999992724191573,0,0,1,"FOXA1",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"THAP1",0.66142789600362,0.906463670343696,0.374690657850716,"['RALYL', 'TXN2']",0.999992724191573,0,0,2,"THAP1",0.999992724191573,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"CEBPZ",0.66142789600362,0.906463670343696,0.374690657850716,"['PCBD1', 'RXRG']",0.999992724191573,0,0,2,"CEBPZ",0.999992724191573,0.0269206512791253,0.198273883082659,NA,NA,NA,0.00047514174984386,0.00276451878659466
"PPARG",0.66996589135014,0.905862923203964,0.362823896390765,"['PRNP', 'HSP90AA1', 'CEBPB', 'KAT5', 'SUMO1', 'GADD45A', 'TUBB', 'KCTD13', 'RXRG', 'FOXO1', 'GADD45G', 'ZSCAN1']",0.999992724191573,0,0,12,"PPARG",0.999992724191573,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"POLR3A",0.680926834529933,0.865116684082201,0.332464702348314,"['POLR1C', 'POLR2E', 'PCBD1']",0.999992724191573,0,0,3,"POLR3A",0.999992724191573,0.0222481077853384,0.288812162725692,NA,NA,NA,0.254281782128084,0.158444330795394
"CLOCK",0.680926834529933,0.865116684082201,0.332464702348314,"['PER2', 'DBP', 'KAT5']",0.999992724191573,0,0,3,"CLOCK",0.999992724191573,2.98382363226557e-07,0.117714124778753,NA,NA,NA,0.134922863287464,0.440212303673612
"MAZ",0.689948436699342,0.90652332361516,0.33644562822197,"['JUN']",0.999992724191573,0,0,1,"MAZ",0.999992724191573,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
"CRX",0.689948436699342,0.90652332361516,0.33644562822197,"['BANF1']",0.999992724191573,0,0,1,"CRX",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"NRF1",0.689948436699342,0.90652332361516,0.33644562822197,"['PPRC1']",0.999992724191573,0,0,1,"NRF1",0.999992724191573,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"TARDBP",0.692299241209141,0.864857790961438,0.31804019852757,"['HSP90AA1', 'MAP1LC3A', 'MED10', 'FN1', 'NUBP2', 'ARF6']",0.999992724191573,0,0,6,"TARDBP",0.999992724191573,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"ZEB1",0.694466695690853,0.84594767070836,0.308441887332084,"['DRAP1', 'KAT5']",0.999992724191573,0,0,2,"ZEB1",0.999992724191573,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"TFAP2A",0.698522852319774,0.845750798722045,0.303444717048527,"['NPM1', 'SUMO1', 'CITED2', 'PRKD1']",0.999992724191573,0,0,4,"TFAP2A",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"HIF1A",0.700033112028989,0.886143129612737,0.31602313492912,"['JUN', 'HSP90AA1', 'UBXN1', 'CITED2', 'CDKN2A', 'SAT2', 'HIF3A', 'RUNX2', 'DNAJB1', 'PKM', 'SUMO1', 'APEX1', 'NDN']",0.999992724191573,0,0,13,"HIF1A",0.999992724191573,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"SRF",0.708513484107324,0.859770464391579,0.296265026986117,"['CEBPB', 'RPS6KA5', 'SUMO1', 'KAT5', 'TCF7', 'CIRBP', 'ETV4', 'RXRG']",0.999992724191573,0,0,8,"SRF",0.999992724191573,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"BRF2",0.710950211512811,0.845553422904671,0.288462983415941,"['FANCI', 'TMEM147', 'USP9Y', 'CCDC59', 'HSPB1', 'PDHB']",0.999992724191573,0,0,6,"BRF2",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"YAP1",0.711475332296632,0.874360507607468,0.297645023041031,"['MUS81', 'WWTR1', 'MED11', 'SUMO1', 'WBP2', 'EAF1', 'VPS25', 'RUNX2', 'CFTR', 'RAD18', 'NUBP2', 'RUNX1']",0.999992724191573,0,0,12,"YAP1",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
"KDM6A",0.724790892085742,0.792996171027441,0.255243335278875,"['SMAD9', 'N4BP2']",0.999992724191573,0,0,2,"KDM6A",0.999992724191573,0.000564109852835543,0.00145521046915385,NA,0.617248896937023,NA,0.170691664159475,0.511508265316506
"STAT5B",0.725932515389478,0.837436281496871,0.268229352409416,"['TOM1L1', 'HAX1', 'SURF2', 'CENPJ', 'KIT', 'CD247', 'FGFR2']",0.999992724191573,0,0,7,"STAT5B",0.999992724191573,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"MITF",0.731572769914543,0.79286398467433,0.247816443614782,"['HINT1', 'EBP', 'SUMO1']",0.999992724191573,0,0,3,"MITF",0.999992724191573,0.000142085705473803,0.149799263896066,0.471951568173403,0.473943716682802,-0.441734395526844,0.000625291867612905,0.019888034351978
"GLIS2",0.73218397285691,0.79312818877551,0.247236669224036,"['GPSM2']",0.999992724191573,0,0,1,"GLIS2",0.999992724191573,0.0818894312497024,0.617361657347814,0.987229232062437,NA,-0.19636386581106,0.758648691210538,0.552538839505653
"THAP11",0.73218397285691,0.79312818877551,0.247236669224036,"['THAP7']",0.999992724191573,0,0,1,"THAP11",0.999992724191573,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"SALL1",0.73218397285691,0.79312818877551,0.247236669224036,"['SUMO1']",0.999992724191573,0,0,1,"SALL1",0.999992724191573,0.00490840181387167,0.000691369145597326,0.5294948987446,0.532356943447108,0.626546928014259,0.594131054502758,0.748221291648897
"CEBPA",0.750633146266685,0.833952263596773,0.239209394164909,"['JUN', 'CEBPB', 'DBP', 'KAT5', 'DDIT3', 'PGAM1', 'MRTO4', 'TRIB2', 'RUNX1', 'GFAP']",0.999992724191573,0,0,10,"CEBPA",0.999992724191573,NA,NA,NA,NA,NA,NA,NA
