Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	-1.89988323634058	0.037951967387451324
BTG2	-5.42016166217475	-0.016483516483516314
CDKN1A	-2.57716798752511	-0.016483516483516314
CEBPB	-2.43154053311219	-0.016483516483516314
EGR3	-0.864528959417702	0.06043956043956056
GADD45B	-2.99466636548222	-0.016483516483516314
CEBPD	-3.02729389669763	-0.016483516483516314
GADD45A	-5.39172864278839	-0.016483516483516314
IL18	-0.237354292933957	0.06043956043956056
SOD2	-3.48046905835931	-0.016483516483516314
PNRC1	-3.52254989318892	-0.016483516483516314
FOSL2	-5.3950342137706	-0.016483516483516314
JUNB	-7.30507419056212	0.001661644806806306
LDLR	7.77188379830375	0.06043956043956056
