Item ID	Item value	Change in Kuiper test statistic when item removed
IFNAR2	-17.208290937022	0.10000000000000031
CDKN1A	-2.57716798752511	-0.0028225806451609436
ARL4A	-3.70373964519672	-0.0028225806451609436
IL7	-3.71497000535954	-0.0028225806451609436
P2RY14	-2.33085045444114	-0.0028225806451609436
PIM1	-2.18421238777369	-0.0028225806451609436
HLA-B	-1.68997077968777	-0.0028225806451609436
SERPING1	-1.6403802199624	0.009274193548387544
SOD2	-3.48046905835931	-0.0028225806451609436
PSMB10	-2.41813486065278	-0.0028225806451609436
