Item ID	Item value	Change in Kuiper test statistic when item removed
SQLE	15.0781781811222	-0.0028309409888364057
NSDHL	15.8536307256181	-0.01818181818181841
STARD4	16.5465200034708	-0.01818181818181841
HMGCS1	15.8046103868538	-0.01818181818181841
NFIL3	16.1710674898288	-0.01818181818181841
TMEM97	16.2128195096951	-0.01818181818181841
ATF5	11.3026990092646	0.08181818181818157
LDLR	18.0119810665547	0.01251993620414582
ACAT2	16.2239078654963	-0.01818181818181841
FDFT1	16.5075473896698	-0.01818181818181841
ACTG1	11.2914041794561	0.08181818181818157
