Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,PML,0.005209598913317131,6.219684447783622,32.69845105372244,"['TDG', 'SIAH1', 'RNF4', 'GTF2E1']",0.27089914349249083,0,0,4
2,RARA,0.03484718850340648,4.433142857142857,14.881097778141125,"['NRIP2', 'TDG', 'SIAH1']",0.6793682411404333,0,0,3
3,RFX5,0.0757073707230434,13.86737400530504,35.790024835499494,['CD74'],0.6793682411404333,0,0,1
4,TBP,0.1097613734153148,3.675349991139465,8.120489549775579,"['RNF4', 'GTF2E1']",0.6793682411404333,0,0,2
5,POU5F1,0.12294550925397489,2.554983388704319,5.355281044381227,"['TET1', 'GTF2E1', 'RAD23B']",0.6793682411404333,0,0,3
6,PAX3,0.14094655436295123,6.925066312997347,13.568798396653795,['RAD23B'],0.6793682411404333,0,0,1
7,IKZF1,0.1553465018899998,6.206896551724138,11.55784444759871,['TDG'],0.6793682411404333,0,0,1
8,NFYA,0.1553465018899998,6.206896551724138,11.55784444759871,['CD74'],0.6793682411404333,0,0,1
9,SMARCA4,0.18491595877717856,2.626748029494025,4.4335667325306245,"['PHF10', 'ACTL6B']",0.6793682411404333,0,0,2
10,NFATC1,0.18802996603139646,4.996647509578544,8.350167147789918,['GZF1'],0.6793682411404333,0,0,1
11,TARDBP,0.19259637184626324,4.861136999068034,8.007063699162309,['GTF2E1'],0.6793682411404333,0,0,1
12,BRCA1,0.19388681917672684,2.039112473347548,3.3451246504619654,"['FLII', 'GTF2E1', 'RAD23B']",0.6793682411404333,0,0,3
13,JUNB,0.1971375297103138,4.732758620689655,7.685307471805841,['TDG'],0.6793682411404333,0,0,1
14,SOX2,0.2106108838799356,4.3851976450798995,6.83101093645032,['RAD23B'],0.6793682411404333,0,0,1
15,ESR1,0.2199570539078711,1.6050463773756243,2.430558583043258,"['TDG', 'FLII', 'GNB4', 'FOXO4', 'RNF4']",0.6793682411404333,0,0,5
16,NFE2,0.23689419040561235,3.823184152604549,5.505926892532083,['GTF2E1'],0.6793682411404333,0,0,1
