ETV5	5.78718424868594
ANKRD55	5.18362189927355
SHC3	5.81654454246966
SPRED2	5.60531501962724
SPRY4	6.83761241675125
PGAM1	11.2442799563073
ATP6V0E2	10.6005524158124
CBLN4	8.31005960695596
PNMA8A	11.2095688589632
DUSP4	6.70441832341203
GAD1	10.3706244049677
SERINC1	11.8108495644447
LRP8	5.26454609949565
SPRED1	5.4985097514066
RND3	7.47967731730659
HMGN1	9.28639824164546
TCIM	9.32676246601048
CAMK2N2	10.6321028558523
VGF	6.91479652699834
PER2	6.20521237083503
CRH	7.06922344899266
SLC32A1	10.5041762706674
ARL4C	10.8164106741012
TIMP2	12.1839559656166
ATP6AP2	11.3727477138412
MARCKSL1	11.6938228472816
B3GALNT1	11.4704474781484
RETREG2	11.2706672447329
THY1	11.6946512171181
NSG1	11.4633308130935
CCDC144A	23.4978233652641
TGOLN2	11.557766976087
WDR77	8.49702165734181
TMED2	11.1135234894361
CDIPT	10.8572318717629
PNMA2	12.145618942072
RAB11A	11.3885558270816
FRAS1	7.07415495426432
ACTG1	11.2914041794561
ATP6AP1	11.1950957125144
RPS6KA5	16.7261425844493
ST8SIA2	6.977088053284
PCDH8	9.90063446562288
CDK5R1	12.7254422927325
RHOBTB1	5.29251474091034
NAP1L5	9.91622189322321
KBTBD6	11.9269513145321
SYNC	10.8182631736596
PGRMC1	12.2401152142638
LGI2	8.90440757145477
HELLPAR	9.19818794385116
TRIB2	6.10961778545896
MOAP1	10.4645308293808
CCDC184	9.75230597925304
ISCU	10.931929182033
KMO	6.73247615590886
FAT1	7.7275497348487
LBH	8.20810087673177
SCG2	10.2061593820266
TRPC3	6.21190828568578
PRPS1	10.636764506108
SPDYE1	9.98666011625675
METAP1D	8.32258709922934
LAMP5	9.32224523793202
ADAMTS5	6.21359664799409
HES4	8.36606925836366
XBP1	11.2047521467821
NDN	11.5524512583786
RBMS2	4.70244969059725
IGSF10	10.6994101841384
CXXC4	17.670559071678
SPDYE5	9.67987468910385
PDE5A	10.809094113894
CCN3	6.81669339252832
HCRTR2	6.0893455539092
HERPUD1	12.95647820867
FARSA	9.90303508106959
BCL2L14	9.84088693941694
KBTBD7	11.3214055193731
EAF1	10.4610949360799
GPR27	12.5591672297666
ZPBP	10.0264684746027
SALL2	11.2309192453412
PNOC	10.2606228309872
SLC10A4	10.9209360658337
POLR1C	10.0174004581735
SNHG32	11.7698471064053
PCDH18	11.484642239271
HRH1	5.52635948956142
SYCE1L	8.93645777865078
HLA-A	10.5199132742323
FILIP1L	10.0864695727436
SST	7.72287485607741
ARF6	11.93096961193
PNMA1	12.1181854015842
NEU1	11.4289828995999
HSPA5	11.1351396023621
ERP29	10.727873997203
TCEAL7	11.4819712443643
CITED2	10.1801155803057
BACH1	9.97185839141929
C12orf40	10.4629384512403
FSTL4	3.28703961444946
KBTBD4	11.9015403649753
RPL15	12.0613415390351
UBXN8	9.2426504192563
RRAGA	11.571688055332
TH2LCRR	10.4610580588014
ANKUB1	10.2337672186702
GON7	12.0771339239775
PRKD3	10.6859816683355
PTPN13	19.788350191988
CORT	6.92553133316815
IRF2BPL	11.6401818929614
ACP2	8.60431791624128
SPDYE3	9.66498124776188
PAPSS2	6.55323343486468
SPATA2L	7.12128447502083
HEIH	10.9440936314869
IGFBP5	15.4919743169399
DOCK6	9.0039131321841
DNAJB9	12.340697089998
P2RY14	10.2998337823461
APOLD1	21.3996902912495
GJD2	9.4491283588364
SPDYE21P	9.76195182657968
GGCX	10.5863714973879
SLC3A1	10.0240022758634
RPSA	12.6095381745522
ARHGAP18	18.6605460643143
PKD2L2	9.95602494391444
TRAF3IP2	11.29071948813
CENPJ	21.6417588413097
TEX15	21.4927006884636
DUSP7	10.4549745131892
RELN	9.18321602785498
SDHAF1	11.9753393245921
GPR12	13.6264316833172
SEPHS2	11.9456315737537
TUNAR	9.70817840770733
MKRN2OS	10.3940753115758
GPAA1	11.17711401756
PNPO	10.6268461536134
C1orf56	10.4172902572565
PDXP	12.4736180527533
C1QTNF7	10.0738321140464
GAB1	21.3230320985891
FGF1	5.92559132151554
NMBR	8.65456308583125
DLX2	10.6356289904067
CCDC65	9.19940605639661
IFITM3	23.5313114702076
BICC1	20.720310845664
H2AFZ	12.6871461840836
RNF5	11.9650851984381
P4HA3	9.43970555836158
RPS25	12.391847165315
HHIP	10.1077909795819
WDR1	12.1299033203419
DDIT3	12.2201968396541
MEG9	6.51858549270662
MAK	10.4371509225267
ANGPTL1	12.3885517068484
CXCL14	11.9301396300812
KIF9	8.78362496099073
FITM2	9.73626867629777
TIMP3	11.2842969844313
CRLF3	9.88839881213168
PRKCD	8.05861451806517
ENO4	9.64221178321224
NFE2L3	10.2060982111544
HTR5A	12.6561646774948
ZDHHC4	9.32989523331879
CCDC192	10.4516007261557
HLA-F	11.7700721637633
SCRG1	10.6855065242767
AGBL5	10.2854918929179
MUC20	22.7812595508997
ACSM6	9.76640831954836
LRRC24	9.20539291632801
COL5A2	9.8687850328578
AHCY	10.1439886134404
PEG10	12.8118769117568
CA1	11.3674220627563
SNHG16	12.8886181186197
PTP4A3	8.67726243077999
CNPPD1	11.7775618270455
ANGPT2	10.4324273524611
TSTA3	8.87276912150784
RARRES1	9.70175561431256
TMEM115	12.7865345860934
TCTEX1D1	7.19439117219918
RGS16	10.584856314414
NCBP2AS2	11.1223575017754
TINF2	8.73353900664327
CALB2	12.2138223430223
ASCL1	6.55326041617124
DCUN1D3	10.5813494663228
CHRM5	6.87163012488265
MRPS34	11.5483489085425
CLGN	21.5505191403841
VIP	10.0703230335331
SLC16A6	6.12918546255376
CLEC11A	10.7807250398845
NDUFB11	12.7785277524254
TAC3	11.8843691351408
SHOC1	12.1401512094546
FREM3	9.24588163233934
STARD4	16.5465200034708
CCK	11.0658937339385
SLC16A9	5.15804251507955
IQUB	17.930667939067
SNX31	19.365252534995
TIRAP	10.1259225445859
GADD45A	12.6583435277568
MYCBP	11.4900079432595
ACMSD	11.1721286987614
JAKMIP1	13.2622192832639
CKMT2	5.82569836193748
UBE2L6	12.0124152258177
NEK5	10.1217505393298
RAB24	12.810515184917
NCK1-DT	9.44491966400375
NMNAT1	2.71318217338363
ZXDB	12.0563542521522
MRPS24	12.3372437933589
SHISA8	11.4515470561994
NPTN-IT1	23.109418649566
ZDHHC22	12.5434240038917
PRSS51	10.4366376893679
H1F0	12.9805371873792
KLRG1	18.9118552844955
SCNN1G	17.6115433984951
MEA1	13.1488214734523
TUSC1	12.2564340637938
KIAA1211L	0.403001948353169
ARL4D	11.2906282408689
DHPS	12.9461911276069
LYG2	10.4841291976612
PEX10	10.4510316116963
KRTCAP2	12.4987323339195
DUOX1	11.6533206250545
C12orf57	11.9323526867339
STAG3	10.5206619225938
DEDD2	12.7020303285931
DOCK5	23.4241305794031
ENDOG	12.5404342180997
NFIL3	16.1710674898288
SLC26A5	10.6491925129665
MYADM	11.243643364251
CRYBG1	8.24879038112432
PBX3	22.7427191566753
RHBDL2	10.4426540579956
C6orf226	11.1143226944071
RTL6	12.5473844961926
MAFB	14.8608549116455
ZCCHC12	10.9596740889808
LRRC63	21.7933657624815
C16orf91	10.7984246796625
NR2F2	13.0927419878017
RTL9	10.1754578231772
TMPRSS11A	10.5139310571303
CBR3	8.44038129304189
RPS26	12.2992410552896
TMEM255A	16.8656970224706
POLQ	12.4196084959546
IL7	10.5762800666883
PANK4	12.0467332408697
TIMM10	11.2884177430094
TRPC7	4.43470470898848
PPEF1	6.35345442602156
CFTR	9.59547291864218
SERHL2	8.54410701865338
ORMDL3	11.0736691673271
TARID	9.36210179978218
SFRP4	10.2556342168873
ADCY10	18.7623987750571
EFCAB13	10.4902433800341
ANLN	18.0142110830901
FN1	9.90015854966583
SNHG19	11.22412394833
TCF7	11.2189480859749
OST4	12.3778983470567
FDFT1	16.5075473896698
USHBP1	9.38139036467609
ARF5	11.7673104097681
ETV4	9.02944589292596
CDK20	12.5876784030663
ADGRG2	10.1782349404613
RPL22L1	11.3507288920861
RPA3	11.2416343598023
CC2D2B	9.76443341631315
SQLE	15.0781781811222
TOM1L1	12.5681045540832
PHF23	11.2533001718516
APOD	0.30151751932738
ABCB1	10.8605486331634
HHAT	0.215357361538694
GFAP	23.7310448477178
LACTB2	16.103150418034
TMEM208	10.0999418564794
ASIC4	12.782319168377
EMC6	12.5115004388168
