Item ID	Item value	Change in Kuiper test statistic when item removed
XBP1	10.4155235852367	0.05494505494505508
STARD4	17.3835602077408	-0.020291681337212486
HSPA5	10.5790847244605	0.05494505494505508
HMGCS1	15.5966199009363	-0.0219780219780219
IGFBP5	16.110492305075	-0.0219780219780219
INSIG1	15.2841134645554	-0.0219780219780219
TMEM97	16.1165110153589	-0.0219780219780219
HMGCR	15.2773103183987	-0.0219780219780219
ATP5MC1	9.71464502331141	0.05494505494505508
SQLE	14.8371797560654	-0.0219780219780219
LDHA	9.62281390501519	0.05494505494505508
DDIT3	11.3835869250327	0.048848284935973485
DHCR7	14.5835225914214	-0.02132942942386573
LDLR	17.3392053828605	-0.0219780219780219
